# power spectrum of pi_k * H (dimensionless)
# redshift z=5.974173
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   1.426600e-10   7.667927e-04   3.143164e-11   18
  1.037418e-02   2.090417e-10   1.725047e-03   2.136108e-11   128
  1.616528e-02   1.708742e-10   1.646572e-03   9.078888e-12   314
  2.269071e-02   1.062516e-10   1.954354e-03   3.874659e-12   728
  2.897169e-02   7.870784e-11   1.717946e-03   2.710802e-12   1016
  3.518826e-02   5.046459e-11   1.880676e-03   1.256085e-12   1682
  4.169479e-02   3.782993e-11   1.831736e-03   7.794473e-13   2300
  4.790974e-02   2.762416e-11   1.770731e-03   5.185642e-13   2906
  5.429022e-02   2.254043e-11   1.892687e-03   3.702825e-13   4040
  6.068098e-02   1.866156e-11   1.775551e-03   2.811649e-13   4712
  6.698900e-02   1.599560e-11   1.857705e-03   2.068121e-13   6002
  7.346135e-02   1.308612e-11   1.857594e-03   1.569269e-13   7256
  7.977379e-02   1.109583e-11   1.772571e-03   1.253192e-13   8120
  8.609019e-02   8.944348e-12   1.864951e-03   9.022463e-14   9950
  9.253636e-02   7.354143e-12   1.853578e-03   6.797793e-14   11384
  9.885187e-02   6.004164e-12   1.809244e-03   5.438733e-14   12666
  1.052712e-01   5.125403e-12   1.889168e-03   4.103798e-14   15104
  1.117654e-01   4.441693e-12   1.850532e-03   3.487894e-14   16616
  1.180754e-01   4.047758e-12   1.799489e-03   3.041397e-14   18026
  1.244216e-01   3.588268e-12   1.853405e-03   2.455701e-14   20696
  1.308065e-01   3.186903e-12   1.827918e-03   2.150808e-14   22436
  1.371558e-01   2.885600e-12   1.845873e-03   1.845555e-14   24962
  1.435394e-01   2.515589e-12   1.831283e-03   1.512739e-14   27176
  1.499133e-01   2.173452e-12   1.847268e-03   1.266385e-14   29810
  1.562775e-01   1.909257e-12   1.828450e-03   1.076376e-14   32120
  1.626776e-01   1.681505e-12   1.865216e-03   8.963339e-15   35432
  1.690383e-01   1.528980e-12   1.814577e-03   7.908586e-15   37238
  1.754019e-01   1.392429e-12   1.856016e-03   6.874134e-15   41072
  1.817869e-01   1.266881e-12   1.834293e-03   6.138624e-15   43472
  1.881565e-01   1.179611e-12   1.848176e-03   5.458940e-15   47042
  1.945298e-01   1.096136e-12   1.829223e-03   4.985144e-15   49712
  2.008693e-01   9.993500e-13   1.840592e-03   4.368020e-15   53226
  2.072637e-01   8.887131e-13   1.853753e-03   3.707127e-15   57320
  2.136558e-01   8.127853e-13   1.831629e-03   3.333498e-15   60092
  2.200056e-01   7.420024e-13   1.839426e-03   2.946792e-15   63914
  2.263950e-01   6.739523e-13   1.849752e-03   2.572536e-15   68192
  2.327751e-01   6.212409e-13   1.833934e-03   2.328015e-15   71336
  2.391397e-01   5.738309e-13   1.845607e-03   2.084848e-15   75818
  2.455297e-01   5.344222e-13   1.844019e-03   1.899660e-15   79880
  2.518964e-01   5.002200e-13   1.834462e-03   1.727046e-15   83642
  2.582661e-01   4.699608e-13   1.840779e-03   1.581665e-15   88316
  2.646730e-01   4.349109e-13   1.859422e-03   1.427808e-15   93488
  2.710484e-01   4.024259e-13   1.827184e-03   1.299072e-15   96458
  2.773871e-01   3.730163e-13   1.829038e-03   1.186159e-15   101264
  2.837816e-01   3.445780e-13   1.862873e-03   1.048819e-15   107696
  2.901819e-01   3.190306e-13   1.837217e-03   9.597318e-16   111170
  2.965233e-01   3.014613e-13   1.822285e-03   8.896439e-16   115232
  3.028941e-01   2.816378e-13   1.855375e-03   8.055773e-16   122310
  3.093019e-01   2.634511e-13   1.843350e-03   7.406083e-16   126944
  3.156739e-01   2.489485e-13   1.828600e-03   6.882207e-16   131192
  3.220432e-01   2.339989e-13   1.844535e-03   6.345406e-16   137618
  3.284234e-01   2.204761e-13   1.836674e-03   5.833306e-16   142448
