# power spectrum of delta
# redshift z=48.322258
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   6.951841e-08   7.667927e-04   1.285273e-08   18
  1.037418e-02   1.132449e-06   1.725047e-03   1.275822e-07   128
  1.616528e-02   4.527538e-06   1.646572e-03   2.537447e-07   314
  2.269071e-02   1.040589e-05   1.954354e-03   4.017702e-07   728
  2.897169e-02   1.958860e-05   1.717946e-03   6.575362e-07   1016
  3.518826e-02   2.695916e-05   1.880676e-03   6.646425e-07   1682
  4.169479e-02   4.020262e-05   1.831736e-03   8.468413e-07   2300
  4.790974e-02   5.089942e-05   1.770731e-03   9.563030e-07   2906
  5.429022e-02   6.840977e-05   1.892687e-03   1.128032e-06   4040
  6.068098e-02   8.782786e-05   1.775551e-03   1.326417e-06   4712
  6.698900e-02   1.118988e-04   1.857705e-03   1.439113e-06   6002
  7.346135e-02   1.320405e-04   1.857594e-03   1.568757e-06   7256
  7.977379e-02   1.562127e-04   1.772571e-03   1.763282e-06   8120
  8.609019e-02   1.709063e-04   1.864951e-03   1.714506e-06   9950
  9.253636e-02   1.878104e-04   1.853578e-03   1.736239e-06   11384
  9.885187e-02   1.996557e-04   1.809244e-03   1.794339e-06   12666
  1.052712e-01   2.195331e-04   1.889168e-03   1.760334e-06   15104
  1.117654e-01   2.422015e-04   1.850532e-03   1.901359e-06   16616
  1.180754e-01   2.752083e-04   1.799489e-03   2.066104e-06   18026
  1.244216e-01   3.019907e-04   1.853405e-03   2.069469e-06   20696
  1.308065e-01   3.276656e-04   1.827918e-03   2.204500e-06   22436
  1.371558e-01   3.594880e-04   1.845873e-03   2.295969e-06   24962
  1.435394e-01   3.761841e-04   1.831283e-03   2.256967e-06   27176
  1.499133e-01   3.874291e-04   1.847268e-03   2.254361e-06   29810
  1.562775e-01   4.026239e-04   1.828450e-03   2.274497e-06   32120
  1.626776e-01   4.164202e-04   1.865216e-03   2.218528e-06   35432
  1.690383e-01   4.433920e-04   1.814577e-03   2.300759e-06   37238
  1.754019e-01   4.689630e-04   1.856016e-03   2.314787e-06   41072
  1.817869e-01   4.934593e-04   1.834293e-03   2.391528e-06   43472
  1.881565e-01   5.284720e-04   1.848176e-03   2.443674e-06   47042
  1.945298e-01   5.638604e-04   1.829223e-03   2.555078e-06   49712
  2.008693e-01   5.842500e-04   1.840592e-03   2.556384e-06   53226
  2.072637e-01   5.914024e-04   1.853753e-03   2.463262e-06   57320
  2.136558e-01   6.122388e-04   1.831629e-03   2.508649e-06   60092
  2.200056e-01   6.297684e-04   1.839426e-03   2.497891e-06   63914
  2.263950e-01   6.431492e-04   1.849752e-03   2.453066e-06   68192
  2.327751e-01   6.648194e-04   1.833934e-03   2.492886e-06   71336
  2.391397e-01   6.860048e-04   1.845607e-03   2.491829e-06   75818
  2.455297e-01   7.116110e-04   1.844019e-03   2.525719e-06   79880
  2.518964e-01   7.419261e-04   1.834462e-03   2.560071e-06   83642
  2.582661e-01   7.716051e-04   1.840779e-03   2.590430e-06   88316
  2.646730e-01   7.907046e-04   1.859422e-03   2.594552e-06   93488
