# power spectrum of delta_kessence
# redshift z=-0.013098
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   2.007997e-08   7.667927e-04   3.879137e-09   18
  1.037418e-02   5.360609e-07   1.725047e-03   6.168504e-08   128
  1.616528e-02   2.359059e-06   1.646572e-03   1.331386e-07   314
  2.269071e-02   5.639584e-06   1.954354e-03   2.190569e-07   728
  2.897169e-02   1.072182e-05   1.717946e-03   3.600012e-07   1016
  3.518826e-02   1.484524e-05   1.880676e-03   3.677965e-07   1682
  4.169479e-02   2.210445e-05   1.831736e-03   4.614920e-07   2300
  4.790974e-02   2.807738e-05   1.770731e-03   5.266904e-07   2906
  5.429022e-02   3.722085e-05   1.892687e-03   6.091161e-07   4040
  6.068098e-02   4.811379e-05   1.775551e-03   7.214662e-07   4712
  6.698900e-02   6.050735e-05   1.857705e-03   7.848947e-07   6002
  7.346135e-02   7.113327e-05   1.857594e-03   8.507417e-07   7256
  7.977379e-02   8.423727e-05   1.772571e-03   9.579909e-07   8120
  8.609019e-02   9.139969e-05   1.864951e-03   9.182366e-07   9950
  9.253636e-02   1.004116e-04   1.853578e-03   9.289237e-07   11384
  9.885187e-02   1.063175e-04   1.809244e-03   9.615655e-07   12666
  1.052712e-01   1.172196e-04   1.889168e-03   9.446097e-07   15104
  1.117654e-01   1.276318e-04   1.850532e-03   1.000593e-06   16616
  1.180754e-01   1.435822e-04   1.799489e-03   1.073477e-06   18026
  1.244216e-01   1.557134e-04   1.853405e-03   1.071094e-06   20696
  1.308065e-01   1.673436e-04   1.827918e-03   1.125643e-06   22436
  1.371558e-01   1.809239e-04   1.845873e-03   1.143444e-06   24962
  1.435394e-01   1.898735e-04   1.831283e-03   1.141454e-06   27176
  1.499133e-01   1.941454e-04   1.847268e-03   1.126592e-06   29810
  1.562775e-01   2.018160e-04   1.828450e-03   1.134904e-06   32120
  1.626776e-01   2.095941e-04   1.865216e-03   1.121228e-06   35432
  1.690383e-01   2.204397e-04   1.814577e-03   1.132475e-06   37238
  1.754019e-01   2.303714e-04   1.856016e-03   1.139513e-06   41072
  1.817869e-01   2.399960e-04   1.834293e-03   1.157974e-06   43472
  1.881565e-01   2.517973e-04   1.848176e-03   1.171626e-06   47042
  1.945298e-01   2.647463e-04   1.829223e-03   1.200744e-06   49712
  2.008693e-01   2.737565e-04   1.840592e-03   1.187575e-06   53226
  2.072637e-01   2.734330e-04   1.853753e-03   1.141558e-06   57320
  2.136558e-01   2.819668e-04   1.831629e-03   1.153542e-06   60092
  2.200056e-01   2.883965e-04   1.839426e-03   1.141848e-06   63914
  2.263950e-01   2.913999e-04   1.849752e-03   1.116057e-06   68192
  2.327751e-01   2.987576e-04   1.833934e-03   1.112414e-06   71336
  2.391397e-01   3.058567e-04   1.845607e-03   1.112927e-06   75818
  2.455297e-01   3.137971e-04   1.844019e-03   1.112985e-06   79880
  2.518964e-01   3.192711e-04   1.834462e-03   1.102003e-06   83642
  2.582661e-01   3.299187e-04   1.840779e-03   1.112873e-06   88316
  2.646730e-01   3.329486e-04   1.859422e-03   1.094443e-06   93488
  2.710484e-01   3.363658e-04   1.827184e-03   1.091025e-06   96458
  2.773871e-01   3.409886e-04   1.829038e-03   1.076426e-06   101264
  2.837816e-01   3.434773e-04   1.862873e-03   1.049420e-06   107696
