# power spectrum of phi
# redshift z=5.974173
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   3.172555e-10   7.667927e-04   6.990211e-11   18
  1.037418e-02   4.647262e-10   1.725047e-03   4.748065e-11   128
  1.616528e-02   3.798975e-10   1.646572e-03   2.018705e-11   314
  2.269071e-02   2.363751e-10   1.954354e-03   8.622944e-12   728
  2.897169e-02   1.750468e-10   1.717946e-03   6.026358e-12   1016
  3.518826e-02   1.122720e-10   1.880676e-03   2.796398e-12   1682
  4.169479e-02   8.417179e-11   1.831736e-03   1.732305e-12   2300
  4.790974e-02   6.152931e-11   1.770731e-03   1.154899e-12   2906
  5.429022e-02   5.016563e-11   1.892687e-03   8.232568e-13   4040
  6.068098e-02   4.163178e-11   1.775551e-03   6.266673e-13   4712
  6.698900e-02   3.566594e-11   1.857705e-03   4.618762e-13   6002
  7.346135e-02   2.921093e-11   1.857594e-03   3.505896e-13   7256
  7.977379e-02   2.481381e-11   1.772571e-03   2.804971e-13   8120
  8.609019e-02   2.001389e-11   1.864951e-03   2.018267e-13   9950
  9.253636e-02   1.648423e-11   1.853578e-03   1.524054e-13   11384
  9.885187e-02   1.347891e-11   1.809244e-03   1.222024e-13   12666
  1.052712e-01   1.153483e-11   1.889168e-03   9.241541e-14   15104
  1.117654e-01   1.000386e-11   1.850532e-03   7.855468e-14   16616
  1.180754e-01   9.130645e-12   1.799489e-03   6.856983e-14   18026
  1.244216e-01   8.103430e-12   1.853405e-03   5.547171e-14   20696
  1.308065e-01   7.209366e-12   1.827918e-03   4.865157e-14   22436
  1.371558e-01   6.536405e-12   1.845873e-03   4.173303e-14   24962
  1.435394e-01   5.715924e-12   1.831283e-03   3.435965e-14   27176
  1.499133e-01   4.949931e-12   1.847268e-03   2.883151e-14   29810
  1.562775e-01   4.362967e-12   1.828450e-03   2.457905e-14   32120
  1.626776e-01   3.858193e-12   1.865216e-03   2.057515e-14   35432
  1.690383e-01   3.513742e-12   1.814577e-03   1.814250e-14   37238
  1.754019e-01   3.207089e-12   1.856016e-03   1.584354e-14   41072
  1.817869e-01   2.926241e-12   1.834293e-03   1.417682e-14   43472
  1.881565e-01   2.730661e-12   1.848176e-03   1.264529e-14   47042
  1.945298e-01   2.540377e-12   1.829223e-03   1.156543e-14   49712
  2.008693e-01   2.327594e-12   1.840592e-03   1.015669e-14   53226
  2.072637e-01   2.075040e-12   1.853753e-03   8.661258e-15   57320
  2.136558e-01   1.904377e-12   1.831629e-03   7.809367e-15   60092
  2.200056e-01   1.745303e-12   1.839426e-03   6.932412e-15   63914
  2.263950e-01   1.591041e-12   1.849752e-03   6.074294e-15   68192
  2.327751e-01   1.471956e-12   1.833934e-03   5.506324e-15   71336
  2.391397e-01   1.365380e-12   1.845607e-03   4.958722e-15   75818
  2.455297e-01   1.276710e-12   1.844019e-03   4.540045e-15   79880
  2.518964e-01   1.197337e-12   1.834462e-03   4.132799e-15   83642
  2.582661e-01   1.130513e-12   1.840779e-03   3.810436e-15   88316
