# power spectrum of pi_k * H (dimensionless)
# redshift z=0.993603
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   1.626751e-10   7.667927e-04   3.583617e-11   18
  1.037418e-02   2.381931e-10   1.725047e-03   2.432697e-11   128
  1.616528e-02   1.945899e-10   1.646572e-03   1.034383e-11   314
  2.269071e-02   1.210878e-10   1.954354e-03   4.421489e-12   728
  2.897169e-02   8.943981e-11   1.717946e-03   3.076276e-12   1016
  3.518826e-02   5.727619e-11   1.880676e-03   1.429231e-12   1682
  4.169479e-02   4.281339e-11   1.831736e-03   8.788080e-13   2300
  4.790974e-02   3.126672e-11   1.770731e-03   5.868237e-13   2906
  5.429022e-02   2.533061e-11   1.892687e-03   4.146663e-13   4040
  6.068098e-02   2.103090e-11   1.775551e-03   3.158148e-13   4712
  6.698900e-02   1.790550e-11   1.857705e-03   2.327611e-13   6002
  7.346135e-02   1.461643e-11   1.857594e-03   1.758956e-13   7256
  7.977379e-02   1.239791e-11   1.772571e-03   1.404825e-13   8120
  8.609019e-02   9.951557e-12   1.864951e-03   1.003497e-13   9950
  9.253636e-02   8.180674e-12   1.853578e-03   7.567013e-14   11384
  9.885187e-02   6.667201e-12   1.809244e-03   6.061498e-14   12666
  1.052712e-01   5.698559e-12   1.889168e-03   4.575414e-14   15104
  1.117654e-01   4.906428e-12   1.850532e-03   3.849743e-14   16616
  1.180754e-01   4.451593e-12   1.799489e-03   3.338133e-14   18026
  1.244216e-01   3.924465e-12   1.853405e-03   2.691236e-14   20696
  1.308065e-01   3.470236e-12   1.827918e-03   2.342369e-14   22436
  1.371558e-01   3.120327e-12   1.845873e-03   1.985304e-14   24962
  1.435394e-01   2.723868e-12   1.831283e-03   1.638919e-14   27176
  1.499133e-01   2.345336e-12   1.847268e-03   1.364674e-14   29810
  1.562775e-01   2.062307e-12   1.828450e-03   1.160391e-14   32120
  1.626776e-01   1.820762e-12   1.865216e-03   9.728275e-15   35432
  1.690383e-01   1.645439e-12   1.814577e-03   8.464219e-15   37238
  1.754019e-01   1.490050e-12   1.856016e-03   7.372907e-15   41072
  1.817869e-01   1.349540e-12   1.834293e-03   6.528157e-15   43472
  1.881565e-01   1.244847e-12   1.848176e-03   5.787509e-15   47042
  1.945298e-01   1.147365e-12   1.829223e-03   5.223428e-15   49712
  2.008693e-01   1.046310e-12   1.840592e-03   4.552026e-15   53226
  2.072637e-01   9.245085e-13   1.853753e-03   3.862067e-15   57320
  2.136558e-01   8.436425e-13   1.831629e-03   3.459349e-15   60092
  2.200056e-01   7.683430e-13   1.839426e-03   3.050328e-15   63914
  2.263950e-01   6.944553e-13   1.849752e-03   2.658054e-15   68192
  2.327751e-01   6.380772e-13   1.833934e-03   2.377281e-15   71336
  2.391397e-01   5.876726e-13   1.845607e-03   2.134314e-15   75818
  2.455297e-01   5.443941e-13   1.844019e-03   1.932342e-15   79880
  2.518964e-01   5.033490e-13   1.834462e-03   1.737978e-15   83642
  2.582661e-01   4.717341e-13   1.840779e-03   1.592119e-15   88316
  2.646730e-01   4.336426e-13   1.859422e-03   1.426075e-15   93488
  2.710484e-01   3.993408e-13   1.827184e-03   1.294545e-15   96458
  2.773871e-01   3.684723e-13   1.829038e-03   1.166211e-15   101264
  2.837816e-01   3.392615e-13   1.862873e-03   1.035659e-15   107696
  2.901819e-01   3.140369e-13   1.837217e-03   9.482655e-16   111170
  2.965233e-01   2.935492e-13   1.822285e-03   8.699507e-16   115232
  3.028941e-01   2.727349e-13   1.855375e-03   7.786457e-16   122310
  3.093019e-01   2.524492e-13   1.843350e-03   7.087768e-16   126944
  3.156739e-01   2.372856e-13   1.828600e-03   6.560044e-16   131192
  3.220432e-01   2.202532e-13   1.844535e-03   5.989379e-16   137618
  3.284234e-01   2.067519e-13   1.836674e-03   5.490913e-16   142448
  3.347979e-01   1.930576e-13   1.844704e-03   4.991772e-16   148520
  3.411627e-01   1.797804e-13   1.831436e-03   4.593120e-16   153254
  3.475446e-01   1.682351e-13   1.852010e-03   4.219498e-16   160760
  3.539284e-01   1.565539e-13   1.835751e-03   3.854773e-16   165290
  3.603019e-01   1.481316e-13   1.840148e-03   3.565638e-16   171992
  3.666828e-01   1.379914e-13   1.840217e-03   3.276296e-16   177800
  3.730569e-01   1.296862e-13   1.843032e-03   3.029575e-16   184322
  3.794439e-01   1.226785e-13   1.841595e-03   2.823001e-16   190832
  3.858239e-01   1.144430e-13   1.839260e-03   2.585150e-16   196772
  3.921872e-01   1.087169e-13   1.836453e-03   2.414026e-16   202970
  3.985536e-01   1.021571e-13   1.839266e-03   2.237615e-16   210056
  4.049173e-01   9.548870e-14   1.832832e-03   2.058406e-16   216210
  4.112896e-01   9.006602e-14   1.841640e-03   1.903293e-16   224168
  4.176700e-01   8.454650e-14   1.840761e-03   1.762673e-16   230792
  4.240565e-01   8.029261e-14   1.846256e-03   1.648364e-16   238778
  4.304312e-01   7.564173e-14   1.831772e-03   1.524608e-16   243956
  4.367939e-01   7.137549e-14   1.845141e-03   1.417810e-16   252680
  4.431746e-01   6.744179e-14   1.842020e-03   1.324567e-16   260066
  4.495713e-01   6.362007e-14   1.849294e-03   1.230521e-16   268712
  4.559494e-01   6.024396e-14   1.834336e-03   1.155124e-16   274034
  4.623270e-01   5.685235e-14   1.847366e-03   1.067634e-16   283904
  4.687088e-01   5.399096e-14   1.837425e-03   1.003763e-16   290048
  4.750707e-01   5.100015e-14   1.836659e-03   9.346649e-17   297950
  4.814434e-01   4.837000e-14   1.842026e-03   8.752474e-17   306968
  4.878269e-01   4.614113e-14   1.843240e-03   8.252209e-17   315320
  4.942006e-01   4.327487e-14   1.835899e-03   7.632937e-17   322346
