# power spectrum of phi_prime/H (dimensionless)
# redshift z=0.993603
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   6.134343e-12   7.667927e-04   1.352202e-12   18
  1.037418e-02   9.100325e-12   1.725047e-03   9.341436e-13   128
  1.616528e-02   7.549712e-12   1.646572e-03   3.993679e-13   314
  2.269071e-02   4.774541e-12   1.954354e-03   1.716743e-13   728
  2.897169e-02   3.801173e-12   1.717946e-03   1.306542e-13   1016
  3.518826e-02   2.657850e-12   1.880676e-03   6.518148e-14   1682
  4.169479e-02   2.225777e-12   1.831736e-03   4.785139e-14   2300
  4.790974e-02   1.789973e-12   1.770731e-03   3.355999e-14   2906
  5.429022e-02   1.721298e-12   1.892687e-03   2.786369e-14   4040
  6.068098e-02   1.505972e-12   1.775551e-03   2.249514e-14   4712
  6.698900e-02   1.513067e-12   1.857705e-03   1.879447e-14   6002
  7.346135e-02   1.379626e-12   1.857594e-03   1.653955e-14   7256
  7.977379e-02   1.317507e-12   1.772571e-03   1.455465e-14   8120
  8.609019e-02   1.252041e-12   1.864951e-03   1.275175e-14   9950
  9.253636e-02   1.166812e-12   1.853578e-03   1.085263e-14   11384
  9.885187e-02   1.092004e-12   1.809244e-03   9.807842e-15   12666
  1.052712e-01   1.040362e-12   1.889168e-03   8.424939e-15   15104
  1.117654e-01   1.018642e-12   1.850532e-03   7.847341e-15   16616
  1.180754e-01   1.024643e-12   1.799489e-03   7.513896e-15   18026
  1.244216e-01   1.002282e-12   1.853405e-03   6.935295e-15   20696
  1.308065e-01   9.674982e-13   1.827918e-03   6.451542e-15   22436
  1.371558e-01   9.717088e-13   1.845873e-03   6.217568e-15   24962
  1.435394e-01   9.326641e-13   1.831283e-03   5.710284e-15   27176
  1.499133e-01   9.064084e-13   1.847268e-03   5.196034e-15   29810
  1.562775e-01   8.688085e-13   1.828450e-03   4.878836e-15   32120
  1.626776e-01   8.415398e-13   1.865216e-03   4.500676e-15   35432
  1.690383e-01   8.390034e-13   1.814577e-03   4.383435e-15   37238
  1.754019e-01   8.155641e-13   1.856016e-03   3.999782e-15   41072
  1.817869e-01   8.069290e-13   1.834293e-03   3.857493e-15   43472
  1.881565e-01   8.035720e-13   1.848176e-03   3.716442e-15   47042
  1.945298e-01   7.981851e-13   1.829223e-03   3.575423e-15   49712
  2.008693e-01   7.875495e-13   1.840592e-03   3.433780e-15   53226
  2.072637e-01   7.642217e-13   1.853753e-03   3.229772e-15   57320
  2.136558e-01   7.544739e-13   1.831629e-03   3.070334e-15   60092
  2.200056e-01   7.371521e-13   1.839426e-03   2.923247e-15   63914
  2.263950e-01   7.273537e-13   1.849752e-03   2.768672e-15   68192
  2.327751e-01   7.078240e-13   1.833934e-03   2.654809e-15   71336
  2.391397e-01   6.965985e-13   1.845607e-03   2.541121e-15   75818
  2.455297e-01   6.925799e-13   1.844019e-03   2.439653e-15   79880
  2.518964e-01   6.950170e-13   1.834462e-03   2.399119e-15   83642
  2.582661e-01   6.822910e-13   1.840779e-03   2.284552e-15   88316
  2.646730e-01   6.678832e-13   1.859422e-03   2.196675e-15   93488
  2.710484e-01   6.585381e-13   1.827184e-03   2.123672e-15   96458
  2.773871e-01   6.526518e-13   1.829038e-03   2.054327e-15   101264
  2.837816e-01   6.388332e-13   1.862873e-03   1.951234e-15   107696
  2.901819e-01   6.274996e-13   1.837217e-03   1.886110e-15   111170
  2.965233e-01   6.314143e-13   1.822285e-03   1.865282e-15   115232
  3.028941e-01   6.183621e-13   1.855375e-03   1.770720e-15   122310
  3.093019e-01   6.180959e-13   1.843350e-03   1.739589e-15   126944
  3.156739e-01   6.069465e-13   1.828600e-03   1.682935e-15   131192
  3.220432e-01   6.070026e-13   1.844535e-03   1.647115e-15   137618
  3.284234e-01   5.973838e-13   1.836674e-03   1.586113e-15   142448
  3.347979e-01   5.915560e-13   1.844704e-03   1.531658e-15   148520
