# power spectrum of delta_kessence
# redshift z=99.597220
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   3.543043e-11   7.667927e-04   6.677554e-12   18
  1.037418e-02   2.930500e-10   1.725047e-03   3.167083e-11   128
  1.616528e-02   9.586907e-10   1.646572e-03   5.297262e-11   314
  2.269071e-02   2.027509e-09   1.954354e-03   7.778442e-11   728
  2.897169e-02   3.700133e-09   1.717946e-03   1.241326e-10   1016
  3.518826e-02   5.010874e-09   1.880676e-03   1.234484e-10   1682
  4.169479e-02   7.382317e-09   1.831736e-03   1.553734e-10   2300
  4.790974e-02   9.239053e-09   1.770731e-03   1.735273e-10   2906
  5.429022e-02   1.226991e-08   1.892687e-03   2.022590e-10   4040
  6.068098e-02   1.558269e-08   1.775551e-03   2.353071e-10   4712
  6.698900e-02   1.972279e-08   1.857705e-03   2.535701e-10   6002
  7.346135e-02   2.321252e-08   1.857594e-03   2.757657e-10   7256
  7.977379e-02   2.750628e-08   1.772571e-03   3.104327e-10   8120
  8.609019e-02   3.022034e-08   1.864951e-03   3.031781e-10   9950
  9.253636e-02   3.336333e-08   1.853578e-03   3.084421e-10   11384
  9.885187e-02   3.554675e-08   1.809244e-03   3.194016e-10   12666
  1.052712e-01   3.903963e-08   1.889168e-03   3.129657e-10   15104
  1.117654e-01   4.288946e-08   1.850532e-03   3.365944e-10   16616
  1.180754e-01   4.846504e-08   1.799489e-03   3.638509e-10   18026
  1.244216e-01   5.291582e-08   1.853405e-03   3.626008e-10   20696
  1.308065e-01   5.725819e-08   1.827918e-03   3.852332e-10   22436
  1.371558e-01   6.283764e-08   1.845873e-03   4.014667e-10   24962
  1.435394e-01   6.591976e-08   1.831283e-03   3.955524e-10   27176
  1.499133e-01   6.814904e-08   1.847268e-03   3.966083e-10   29810
  1.562775e-01   7.105671e-08   1.828450e-03   4.014468e-10   32120
  1.626776e-01   7.359776e-08   1.865216e-03   3.920418e-10   35432
  1.690383e-01   7.833773e-08   1.814577e-03   4.066366e-10   37238
  1.754019e-01   8.264296e-08   1.856016e-03   4.078661e-10   41072
  1.817869e-01   8.666411e-08   1.834293e-03   4.199772e-10   43472
  1.881565e-01   9.252842e-08   1.848176e-03   4.278545e-10   47042
  1.945298e-01   9.859858e-08   1.829223e-03   4.466054e-10   49712
  2.008693e-01   1.021497e-07   1.840592e-03   4.470782e-10   53226
  2.072637e-01   1.035884e-07   1.853753e-03   4.313601e-10   57320
  2.136558e-01   1.074765e-07   1.831629e-03   4.404681e-10   60092
  2.200056e-01   1.107713e-07   1.839426e-03   4.393030e-10   63914
  2.263950e-01   1.132448e-07   1.849752e-03   4.320267e-10   68192
  2.327751e-01   1.170487e-07   1.833934e-03   4.389087e-10   71336
  2.391397e-01   1.205854e-07   1.845607e-03   4.380462e-10   75818
  2.455297e-01   1.248723e-07   1.844019e-03   4.431613e-10   79880
  2.518964e-01   1.300099e-07   1.834462e-03   4.485874e-10   83642
  2.582661e-01   1.350338e-07   1.840779e-03   4.532708e-10   88316
  2.646730e-01   1.384030e-07   1.859422e-03   4.540430e-10   93488
  2.710484e-01   1.414902e-07   1.827184e-03   4.552354e-10   96458
  2.773871e-01   1.446343e-07   1.829038e-03   4.607217e-10   101264
  2.837816e-01   1.471459e-07   1.862873e-03   4.473143e-10   107696
  2.901819e-01   1.491189e-07   1.837217e-03   4.473843e-10   111170
  2.965233e-01   1.546011e-07   1.822285e-03   4.545955e-10   115232
  3.028941e-01   1.575847e-07   1.855375e-03   4.508060e-10   122310
  3.093019e-01   1.610079e-07   1.843350e-03   4.520841e-10   126944
  3.156739e-01   1.658183e-07   1.828600e-03   4.580548e-10   131192
  3.220432e-01   1.696353e-07   1.844535e-03   4.599772e-10   137618
  3.284234e-01   1.731533e-07   1.836674e-03   4.583020e-10   142448
  3.347979e-01   1.753222e-07   1.844704e-03   4.538725e-10   148520
  3.411627e-01   1.789325e-07   1.831436e-03   4.605390e-10   153254
  3.475446e-01   1.824942e-07   1.852010e-03   4.568430e-10   160760
  3.539284e-01   1.831041e-07   1.835751e-03   4.473978e-10   165290
  3.603019e-01   1.877688e-07   1.840148e-03   4.536683e-10   171992
  3.666828e-01   1.909793e-07   1.840217e-03   4.547182e-10   177800
  3.730569e-01   1.948835e-07   1.843032e-03   4.556443e-10   184322
  3.794439e-01   1.980841e-07   1.841595e-03   4.554765e-10   190832
  3.858239e-01   2.009502e-07   1.839260e-03   4.564610e-10   196772
  3.921872e-01   2.051336e-07   1.836453e-03   4.567211e-10   202970
  3.985536e-01   2.087471e-07   1.839266e-03   4.558401e-10   210056
  4.049173e-01   2.118474e-07   1.832832e-03   4.556031e-10   216210
  4.112896e-01   2.145570e-07   1.841640e-03   4.521808e-10   224168
  4.176700e-01   2.159868e-07   1.840761e-03   4.517998e-10   230792
  4.240565e-01   2.205322e-07   1.846256e-03   4.523880e-10   238778
  4.304312e-01   2.217635e-07   1.831772e-03   4.484882e-10   243956
  4.367939e-01   2.262905e-07   1.845141e-03   4.500616e-10   252680
  4.431746e-01   2.289103e-07   1.842020e-03   4.494267e-10   260066
  4.495713e-01   2.322037e-07   1.849294e-03   4.479223e-10   268712
  4.559494e-01   2.360211e-07   1.834336e-03   4.507993e-10   274034
  4.623270e-01   2.366774e-07   1.847366e-03   4.450118e-10   283904
  4.687088e-01   2.401921e-07   1.837425e-03   4.453617e-10   290048
  4.750707e-01   2.423121e-07   1.836659e-03   4.459414e-10   297950
  4.814434e-01   2.457677e-07   1.842026e-03   4.466981e-10   306968
  4.878269e-01   2.503279e-07   1.843240e-03   4.468878e-10   315320
  4.942006e-01   2.505848e-07   1.835899e-03   4.411828e-10   322346
  5.005701e-01   2.541394e-07   1.842589e-03   4.404615e-10   331664
  5.069538e-01   2.562985e-07   1.844896e-03   4.382247e-10   340818
  5.133346e-01   2.609248e-07   1.837322e-03   4.421954e-10   348164
  5.197083e-01   2.629047e-07   1.843548e-03   4.396993e-10   357584
  5.260929e-01   2.653586e-07   1.846059e-03   4.369589e-10   367106
  5.324635e-01   2.680969e-07   1.832285e-03   4.377170e-10   373376
  5.388350e-01   2.700383e-07   1.848023e-03   4.338521e-10   385376
  5.452233e-01   2.733579e-07   1.842356e-03   4.356249e-10   393650
  5.516038e-01   2.750144e-07   1.840588e-03   4.328931e-10   402704
  5.579656e-01   2.776324e-07   1.830970e-03   4.340093e-10   409910
  5.643320e-01   2.809916e-07   1.843407e-03   4.342485e-10   422024
  5.707212e-01   2.825676e-07   1.846526e-03   4.287816e-10   432176
  5.771022e-01   2.858877e-07   1.837404e-03   4.320792e-10   440066
  5.834769e-01   2.889442e-07   1.841263e-03   4.297026e-10   450680
  5.898365e-01   2.906743e-07   1.831084e-03   4.298793e-10   457856
  5.962115e-01   2.943356e-07   1.848347e-03   4.264439e-10   472538
  6.026013e-01   2.971626e-07   1.839689e-03   4.296519e-10   480140
  6.089752e-01   2.984773e-07   1.841279e-03   4.269653e-10   490842
  6.153517e-01   3.016383e-07   1.838382e-03   4.265537e-10   500744
  6.217295e-01   3.037064e-07   1.842392e-03   4.247550e-10   511856
  6.281145e-01   3.061461e-07   1.844734e-03   4.236517e-10   523202
  6.344991e-01   3.085329e-07   1.840396e-03   4.237633e-10   532688
  6.408638e-01   3.111445e-07   1.834541e-03   4.256253e-10   541520
  6.472341e-01   3.132811e-07   1.842653e-03   4.216346e-10   555110
  6.536136e-01   3.159989e-07   1.839126e-03   4.200290e-10   564944
  6.599884e-01   3.168848e-07   1.839832e-03   4.186892e-10   576434
  6.663740e-01   3.196598e-07   1.844405e-03   4.171513e-10   588848
  6.727501e-01   3.225383e-07   1.838623e-03   4.178528e-10   597704
  6.791236e-01   3.241533e-07   1.842386e-03   4.152900e-10   610946
  6.855006e-01   3.272345e-07   1.837794e-03   4.157421e-10   620852
  6.918722e-01   3.290132e-07   1.841901e-03   4.144509e-10   633530
  6.982524e-01   3.309145e-07   1.841844e-03   4.128450e-10   645704
  7.046316e-01   3.332834e-07   1.840565e-03   4.128986e-10   656744
  7.110074e-01   3.362466e-07   1.841941e-03   4.108822e-10   669162
  7.173906e-01   3.386169e-07   1.843286e-03   4.098545e-10   681992
  7.237681e-01   3.400759e-07   1.838959e-03   4.101608e-10   692360
  7.301485e-01   3.420895e-07   1.844364e-03   4.079975e-10   707006
  7.365206e-01   3.443011e-07   1.834135e-03   4.077977e-10   714944
  7.428835e-01   3.477733e-07   1.841775e-03   4.068963e-10   730346
  7.492606e-01   3.492375e-07   1.838962e-03   4.062940e-10   742616
  7.556415e-01   3.516314e-07   1.843530e-03   4.041810e-10   756536
  7.620128e-01   3.527291e-07   1.836595e-03   4.036101e-10   766418
  7.683917e-01   3.547447e-07   1.845753e-03   4.009112e-10   783392
  7.747614e-01   3.571395e-07   1.833632e-03   4.030048e-10   790412
  7.811334e-01   3.592815e-07   1.848120e-03   3.993593e-10   810314
  7.875277e-01   3.616652e-07   1.843702e-03   3.988868e-10   821960
  7.938987e-01   3.641977e-07   1.834976e-03   3.989873e-10   831266
  8.002712e-01   3.646415e-07   1.843706e-03   3.963117e-10   848960
  8.066557e-01   3.670096e-07   1.842629e-03   3.960375e-10   861488
  8.130204e-01   3.691075e-07   1.833334e-03   3.967286e-10   871194
  8.193985e-01   3.710795e-07   1.847247e-03   3.927809e-10   891788
  8.257796e-01   3.734014e-07   1.838008e-03   3.938215e-10   900416
  8.321422e-01   3.761494e-07   1.836250e-03   3.930111e-10   914306
  8.385264e-01   3.768793e-07   1.847988e-03   3.902689e-10   933992
  8.449011e-01   3.786237e-07   1.834294e-03   3.907826e-10   940826
  8.512701e-01   3.815588e-07   1.842364e-03   3.911836e-10   960224
  8.576621e-01   3.829395e-07   1.846556e-03   3.877824e-10   976316
  8.640381e-01   3.840020e-07   1.835724e-03   3.862165e-10   985010
  8.704114e-01   3.866024e-07   1.843336e-03   3.862614e-10   1004024
  8.767898e-01   3.871544e-07   1.839706e-03   3.854415e-10   1016288
  8.831639e-01   3.908243e-07   1.840690e-03   3.847551e-10   1032290
  8.895470e-01   3.920368e-07   1.843156e-03   3.832595e-10   1048640
  8.959130e-01   3.929117e-07   1.831919e-03   3.824440e-10   1057250
  9.022937e-01   3.965631e-07   1.849588e-03   3.813411e-10   1083140
  9.086870e-01   3.983449e-07   1.840763e-03   3.820990e-10   1092248
  9.150555e-01   3.989341e-07   1.837510e-03   3.797825e-10   1105914
  9.214310e-01   4.006700e-07   1.841822e-03   3.774924e-10   1124744
  9.278120e-01   4.030024e-07   1.841202e-03   3.781203e-10   1139120
  9.341841e-01   4.051380e-07   1.838536e-03   3.766310e-10   1153490
  9.405650e-01   4.061145e-07   1.844187e-03   3.754132e-10   1172936
  9.469357e-01   4.085847e-07   1.834491e-03   3.764490e-10   1182158
  9.533110e-01   4.093882e-07   1.846126e-03   3.716289e-10   1206392
  9.596894e-01   4.108878e-07   1.835525e-03   3.724379e-10   1215224
  9.660641e-01   4.128554e-07   1.844936e-03   3.705613e-10   1237874
  9.724505e-01   4.150866e-07   1.841050e-03   3.711758e-10   1251800
  9.788233e-01   4.157913e-07   1.838619e-03   3.693440e-10   1265792
  9.851993e-01   4.192052e-07   1.843109e-03   3.704034e-10   1286306
  9.915793e-01   4.198570e-07   1.838809e-03   3.692718e-10   1299764
  9.979438e-01   4.219333e-07   1.836769e-03   3.678836e-10   1314554
  1.004319e+00   4.224662e-07   1.843595e-03   3.656590e-10   1337288
  1.010703e+00   4.245902e-07   1.840912e-03   3.648033e-10   1351304
  1.017077e+00   4.258855e-07   1.841769e-03   3.624479e-10   1369026
  1.023461e+00   4.273538e-07   1.843478e-03   3.625512e-10   1388456
  1.029842e+00   4.296130e-07   1.840406e-03   3.638389e-10   1402700
  1.036211e+00   4.308072e-07   1.837802e-03   3.622136e-10   1418282
  1.042587e+00   4.326694e-07   1.843596e-03   3.606969e-10   1440272
  1.048964e+00   4.341858e-07   1.838705e-03   3.602607e-10   1454114
  1.055341e+00   4.351347e-07   1.842603e-03   3.581481e-10   1475480
  1.061720e+00   4.375199e-07   1.840520e-03   3.581031e-10   1490936
  1.068091e+00   4.379693e-07   1.838519e-03   3.567175e-10   1507826
  1.074472e+00   4.399944e-07   1.844275e-03   3.566291e-10   1530764
  1.080850e+00   4.408772e-07   1.839052e-03   3.544169e-10   1543424
  1.087222e+00   4.435163e-07   1.841688e-03   3.545749e-10   1564946
  1.093594e+00   4.448062e-07   1.835875e-03   3.534559e-10   1578536
  1.099970e+00   4.460655e-07   1.845670e-03   3.517145e-10   1604882
  1.106358e+00   4.476438e-07   1.842454e-03   3.516150e-10   1621304
  1.112736e+00   4.484165e-07   1.839545e-03   3.514799e-10   1637024
  1.119103e+00   4.504517e-07   1.837794e-03   3.509898e-10   1654134
  1.125480e+00   4.517587e-07   1.844256e-03   3.490380e-10   1679168
  1.131864e+00   4.533010e-07   1.841903e-03   3.479453e-10   1695944
  1.138235e+00   4.551492e-07   1.836568e-03   3.479461e-10   1710602
  1.144612e+00   4.565316e-07   1.844777e-03   3.469012e-10   1737056
  1.150994e+00   4.578306e-07   1.840390e-03   3.460506e-10   1752602
