# power spectrum of delta
# redshift z=-0.013098
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   4.457257e-05   7.667927e-04   8.723879e-06   18
  1.037418e-02   1.293932e-03   1.725047e-03   1.490766e-04   128
  1.616528e-02   5.772300e-03   1.646572e-03   3.261609e-04   314
  2.269071e-02   1.390384e-02   1.954354e-03   5.419571e-04   728
  2.897169e-02   2.642260e-02   1.717946e-03   8.863610e-04   1016
  3.518826e-02   3.669066e-02   1.880676e-03   9.127524e-04   1682
  4.169479e-02   5.459477e-02   1.831736e-03   1.131787e-03   2300
  4.790974e-02   6.983821e-02   1.770731e-03   1.308484e-03   2906
  5.429022e-02   9.194734e-02   1.892687e-03   1.493700e-03   4040
  6.068098e-02   1.199282e-01   1.775551e-03   1.783058e-03   4712
  6.698900e-02   1.505721e-01   1.857705e-03   1.961022e-03   6002
  7.346135e-02   1.777661e-01   1.857594e-03   2.138331e-03   7256
  7.977379e-02   2.131115e-01   1.772571e-03   2.436249e-03   8120
  8.609019e-02   2.331862e-01   1.864951e-03   2.357582e-03   9950
  9.253636e-02   2.608303e-01   1.853578e-03   2.408693e-03   11384
  9.885187e-02   2.802307e-01   1.809244e-03   2.550769e-03   12666
  1.052712e-01   3.157922e-01   1.889168e-03   2.547571e-03   15104
  1.117654e-01   3.460325e-01   1.850532e-03   2.700850e-03   16616
  1.180754e-01   3.917021e-01   1.799489e-03   2.922160e-03   18026
  1.244216e-01   4.289572e-01   1.853405e-03   2.960779e-03   20696
  1.308065e-01   4.655612e-01   1.827918e-03   3.121426e-03   22436
  1.371558e-01   5.065060e-01   1.845873e-03   3.167706e-03   24962
  1.435394e-01   5.481593e-01   1.831283e-03   3.324429e-03   27176
  1.499133e-01   5.735668e-01   1.847268e-03   3.342835e-03   29810
  1.562775e-01   6.106433e-01   1.828450e-03   3.443855e-03   32120
  1.626776e-01   6.542230e-01   1.865216e-03   3.517720e-03   35432
  1.690383e-01   7.027450e-01   1.814577e-03   3.628512e-03   37238
  1.754019e-01   7.443657e-01   1.856016e-03   3.667132e-03   41072
  1.817869e-01   7.916333e-01   1.834293e-03   3.798843e-03   43472
  1.881565e-01   8.356370e-01   1.848176e-03   3.879221e-03   47042
  1.945298e-01   8.991928e-01   1.829223e-03   4.036468e-03   49712
  2.008693e-01   9.504464e-01   1.840592e-03   4.105420e-03   53226
  2.072637e-01   9.757201e-01   1.853753e-03   4.072667e-03   57320
  2.136558e-01   1.041448e+00   1.831629e-03   4.259029e-03   60092
  2.200056e-01   1.091713e+00   1.839426e-03   4.300729e-03   63914
  2.263950e-01   1.135124e+00   1.849752e-03   4.339008e-03   68192
  2.327751e-01   1.188759e+00   1.833934e-03   4.454489e-03   71336
  2.391397e-01   1.247057e+00   1.845607e-03   4.551354e-03   75818
  2.455297e-01   1.312641e+00   1.844019e-03   4.661106e-03   79880
  2.518964e-01   1.367013e+00   1.834462e-03   4.716364e-03   83642
  2.582661e-01   1.441942e+00   1.840779e-03   4.864897e-03   88316
  2.646730e-01   1.486185e+00   1.859422e-03   4.915450e-03   93488
  2.710484e-01   1.545647e+00   1.827184e-03   4.990399e-03   96458
  2.773871e-01   1.624320e+00   1.829038e-03   5.088738e-03   101264
  2.837816e-01   1.681833e+00   1.862873e-03   5.129986e-03   107696
  2.901819e-01   1.749672e+00   1.837217e-03   5.236898e-03   111170
  2.965233e-01   1.816214e+00   1.822285e-03   5.386497e-03   115232
  3.028941e-01   1.892677e+00   1.855375e-03   5.451367e-03   122310
  3.093019e-01   1.950774e+00   1.843350e-03   5.477162e-03   126944
  3.156739e-01   2.039253e+00   1.828600e-03   5.642639e-03   131192
  3.220432e-01   2.099765e+00   1.844535e-03   5.705326e-03   137618
  3.284234e-01   2.174844e+00   1.836674e-03   5.778180e-03   142448
  3.347979e-01   2.264555e+00   1.844704e-03   5.843614e-03   148520
  3.411627e-01   2.321540e+00   1.831436e-03   5.914915e-03   153254
  3.475446e-01   2.411589e+00   1.852010e-03   6.021495e-03   160760
  3.539284e-01   2.483423e+00   1.835751e-03   6.109804e-03   165290
  3.603019e-01   2.577953e+00   1.840148e-03   6.225302e-03   171992
  3.666828e-01   2.652529e+00   1.840217e-03   6.289914e-03   177800
  3.730569e-01   2.733090e+00   1.843032e-03   6.337223e-03   184322
  3.794439e-01   2.835053e+00   1.841595e-03   6.476109e-03   190832
  3.858239e-01   2.912321e+00   1.839260e-03   6.579549e-03   196772
  3.921872e-01   2.997956e+00   1.836453e-03   6.661387e-03   202970
  3.985536e-01   3.106473e+00   1.839266e-03   6.789404e-03   210056
  4.049173e-01   3.189686e+00   1.832832e-03   6.898820e-03   216210
  4.112896e-01   3.294441e+00   1.841640e-03   6.959953e-03   224168
  4.176700e-01   3.381597e+00   1.840761e-03   7.034494e-03   230792
  4.240565e-01   3.492974e+00   1.846256e-03   7.144319e-03   238778
  4.304312e-01   3.568976e+00   1.831772e-03   7.202001e-03   243956
  4.367939e-01   3.670392e+00   1.845141e-03   7.326914e-03   252680
  4.431746e-01   3.769807e+00   1.842020e-03   7.364614e-03   260066
  4.495713e-01   3.905131e+00   1.849294e-03   7.530582e-03   268712
