# power spectrum of phi
# redshift z=0.993603
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   2.803327e-10   7.667927e-04   6.174543e-11   18
  1.037418e-02   4.103724e-10   1.725047e-03   4.189035e-11   128
  1.616528e-02   3.352910e-10   1.646572e-03   1.782965e-11   314
  2.269071e-02   2.090402e-10   1.954354e-03   7.641955e-12   728
  2.897169e-02   1.542526e-10   1.717946e-03   5.296853e-12   1016
  3.518826e-02   9.890248e-11   1.880676e-03   2.473365e-12   1682
  4.169479e-02   7.395261e-11   1.831736e-03   1.512912e-12   2300
  4.790974e-02   5.420463e-11   1.770731e-03   1.017063e-12   2906
  5.429022e-02   4.379662e-11   1.892687e-03   7.142148e-13   4040
  6.068098e-02   3.658879e-11   1.775551e-03   5.474317e-13   4712
  6.698900e-02   3.112942e-11   1.857705e-03   4.061993e-13   6002
  7.346135e-02   2.549339e-11   1.857594e-03   3.077138e-13   7256
  7.977379e-02   2.177600e-11   1.772571e-03   2.474143e-13   8120
  8.609019e-02   1.755075e-11   1.864951e-03   1.770836e-13   9950
  9.253636e-02   1.455676e-11   1.853578e-03   1.346375e-13   11384
  9.885187e-02   1.195521e-11   1.809244e-03   1.090130e-13   12666
  1.052712e-01   1.033323e-11   1.889168e-03   8.311507e-14   15104
  1.117654e-01   8.930568e-12   1.850532e-03   6.991648e-14   16616
  1.180754e-01   8.144318e-12   1.799489e-03   6.091512e-14   18026
  1.244216e-01   7.220227e-12   1.853405e-03   4.965100e-14   20696
  1.308065e-01   6.423940e-12   1.827918e-03   4.331027e-14   22436
  1.371558e-01   5.804414e-12   1.845873e-03   3.673807e-14   24962
  1.435394e-01   5.146125e-12   1.831283e-03   3.105824e-14   27176
  1.499133e-01   4.482208e-12   1.847268e-03   2.606654e-14   29810
  1.562775e-01   4.003388e-12   1.828450e-03   2.252722e-14   32120
  1.626776e-01   3.595704e-12   1.865216e-03   1.925958e-14   35432
  1.690383e-01   3.287094e-12   1.814577e-03   1.690269e-14   37238
  1.754019e-01   3.003684e-12   1.856016e-03   1.486427e-14   41072
  1.817869e-01   2.751806e-12   1.834293e-03   1.326935e-14   43472
  1.881565e-01   2.549469e-12   1.848176e-03   1.189525e-14   47042
  1.945298e-01   2.378949e-12   1.829223e-03   1.077072e-14   49712
  2.008693e-01   2.201790e-12   1.840592e-03   9.550246e-15   53226
  2.072637e-01   1.974202e-12   1.853753e-03   8.245576e-15   57320
  2.136558e-01   1.834590e-12   1.831629e-03   7.506915e-15   60092
  2.200056e-01   1.697872e-12   1.839426e-03   6.722183e-15   63914
  2.263950e-01   1.558812e-12   1.849752e-03   5.977720e-15   68192
  2.327751e-01   1.455639e-12   1.833934e-03   5.425284e-15   71336
  2.391397e-01   1.361879e-12   1.845607e-03   4.955904e-15   75818
  2.455297e-01   1.280476e-12   1.844019e-03   4.531243e-15   79880
  2.518964e-01   1.198933e-12   1.834462e-03   4.138153e-15   83642
  2.582661e-01   1.140840e-12   1.840779e-03   3.851642e-15   88316
  2.646730e-01   1.064005e-12   1.859422e-03   3.494554e-15   93488
  2.710484e-01   9.976534e-13   1.827184e-03   3.240235e-15   96458
  2.773871e-01   9.403756e-13   1.829038e-03   2.965770e-15   101264
  2.837816e-01   8.833636e-13   1.862873e-03   2.704684e-15   107696
  2.901819e-01   8.341721e-13   1.837217e-03   2.512459e-15   111170
  2.965233e-01   7.917524e-13   1.822285e-03   2.347399e-15   115232
  3.028941e-01   7.486250e-13   1.855375e-03   2.139860e-15   122310
  3.093019e-01   7.036230e-13   1.843350e-03   1.977462e-15   126944
  3.156739e-01   6.755392e-13   1.828600e-03   1.865189e-15   131192
  3.220432e-01   6.360685e-13   1.844535e-03   1.731643e-15   137618
  3.284234e-01   6.083691e-13   1.836674e-03   1.614270e-15   142448
  3.347979e-01   5.817024e-13   1.844704e-03   1.493263e-15   148520
  3.411627e-01   5.521971e-13   1.831436e-03   1.406457e-15   153254
  3.475446e-01   5.262643e-13   1.852010e-03   1.317403e-15   160760
  3.539284e-01   5.002853e-13   1.835751e-03   1.229560e-15   165290
  3.603019e-01   4.816829e-13   1.840148e-03   1.159666e-15   171992
  3.666828e-01   4.584297e-13   1.840217e-03   1.088270e-15   177800
  3.730569e-01   4.384633e-13   1.843032e-03   1.021203e-15   184322
  3.794439e-01   4.239936e-13   1.841595e-03   9.708442e-16   190832
  3.858239e-01   4.036569e-13   1.839260e-03   9.115943e-16   196772
  3.921872e-01   3.899323e-13   1.836453e-03   8.672840e-16   202970
  3.985536e-01   3.742616e-13   1.839266e-03   8.168317e-16   210056
  4.049173e-01   3.567313e-13   1.832832e-03   7.683334e-16   216210
  4.112896e-01   3.442897e-13   1.841640e-03   7.283512e-16   224168
  4.176700e-01   3.316114e-13   1.840761e-03   6.885184e-16   230792
  4.240565e-01   3.198722e-13   1.846256e-03   6.541781e-16   238778
  4.304312e-01   3.078607e-13   1.831772e-03   6.216642e-16   243956
  4.367939e-01   2.960341e-13   1.845141e-03   5.885205e-16   252680
  4.431746e-01   2.849250e-13   1.842020e-03   5.609371e-16   260066
  4.495713e-01   2.762451e-13   1.849294e-03   5.329275e-16   268712
  4.559494e-01   2.666856e-13   1.834336e-03   5.087690e-16   274034
  4.623270e-01   2.574856e-13   1.847366e-03   4.826543e-16   283904
  4.687088e-01   2.497265e-13   1.837425e-03   4.626130e-16   290048
  4.750707e-01   2.408100e-13   1.836659e-03   4.405906e-16   297950
  4.814434e-01   2.329719e-13   1.842026e-03   4.208544e-16   306968
  4.878269e-01   2.266195e-13   1.843240e-03   4.051425e-16   315320
  4.942006e-01   2.176997e-13   1.835899e-03   3.828789e-16   322346
  5.005701e-01   2.113233e-13   1.842589e-03   3.659445e-16   331664
  5.069538e-01   2.053250e-13   1.844896e-03   3.519375e-16   340818
  5.133346e-01   1.998226e-13   1.837322e-03   3.387139e-16   348164
  5.197083e-01   1.930361e-13   1.843548e-03   3.228603e-16   357584
  5.260929e-01   1.875221e-13   1.846059e-03   3.080559e-16   367106
  5.324635e-01   1.823034e-13   1.832285e-03   2.991353e-16   373376
  5.388350e-01   1.774017e-13   1.848023e-03   2.855148e-16   385376
  5.452233e-01   1.718276e-13   1.842356e-03   2.745616e-16   393650
  5.516038e-01   1.667976e-13   1.840588e-03   2.630904e-16   402704
  5.579656e-01   1.628818e-13   1.830970e-03   2.550850e-16   409910
  5.643320e-01   1.577454e-13   1.843407e-03   2.425835e-16   422024
  5.707212e-01   1.531867e-13   1.846526e-03   2.332046e-16   432176
  5.771022e-01   1.492156e-13   1.837404e-03   2.257213e-16   440066
  5.834769e-01   1.450540e-13   1.841263e-03   2.164445e-16   450680
  5.898365e-01   1.420976e-13   1.831084e-03   2.096004e-16   457856
  5.962115e-01   1.382083e-13   1.848347e-03   2.008798e-16   472538
  6.026013e-01   1.347687e-13   1.839689e-03   1.944798e-16   480140
  6.089752e-01   1.312924e-13   1.841279e-03   1.881035e-16   490842
  6.153517e-01   1.279354e-13   1.838382e-03   1.811619e-16   500744
  6.217295e-01   1.245758e-13   1.842392e-03   1.737943e-16   511856
  6.281145e-01   1.216603e-13   1.844734e-03   1.687541e-16   523202
  6.344991e-01   1.190542e-13   1.840396e-03   1.632865e-16   532688
  6.408638e-01   1.161303e-13   1.834541e-03   1.576365e-16   541520
  6.472341e-01   1.133967e-13   1.842653e-03   1.522138e-16   555110
  6.536136e-01   1.109015e-13   1.839126e-03   1.475120e-16   564944
  6.599884e-01   1.082056e-13   1.839832e-03   1.423383e-16   576434
  6.663740e-01   1.053166e-13   1.844405e-03   1.372141e-16   588848
  6.727501e-01   1.030876e-13   1.838623e-03   1.334217e-16   597704
  6.791236e-01   1.010525e-13   1.842386e-03   1.291382e-16   610946
  6.855006e-01   9.892781e-14   1.837794e-03   1.251097e-16   620852
  6.918722e-01   9.687326e-14   1.841901e-03   1.220010e-16   633530
  6.982524e-01   9.442587e-14   1.841844e-03   1.176816e-16   645704
  7.046316e-01   9.247565e-14   1.840565e-03   1.141627e-16   656744
  7.110074e-01   9.022011e-14   1.841941e-03   1.106760e-16   669162
  7.173906e-01   8.846501e-14   1.843286e-03   1.071538e-16   681992
  7.237681e-01   8.650652e-14   1.838959e-03   1.045161e-16   692360
  7.301485e-01   8.469731e-14   1.844364e-03   1.009717e-16   707006
  7.365206e-01   8.270673e-14   1.834135e-03   9.810902e-17   714944
  7.428835e-01   8.167972e-14   1.841775e-03   9.535532e-17   730346
  7.492606e-01   7.961978e-14   1.838962e-03   9.213810e-17   742616
  7.556415e-01   7.828308e-14   1.843530e-03   9.017912e-17   756536
  7.620128e-01   7.683570e-14   1.836595e-03   8.799525e-17   766418
  7.683917e-01   7.520536e-14   1.845753e-03   8.493373e-17   783392
  7.747614e-01   7.380086e-14   1.833632e-03   8.299801e-17   790412
  7.811334e-01   7.242318e-14   1.848120e-03   8.046925e-17   810314
  7.875277e-01   7.108357e-14   1.843702e-03   7.855281e-17   821960
  7.938987e-01   6.947239e-14   1.834976e-03   7.636312e-17   831266
  8.002712e-01   6.828679e-14   1.843706e-03   7.418008e-17   848960
  8.066557e-01   6.680257e-14   1.842629e-03   7.210151e-17   861488
  8.130204e-01   6.565364e-14   1.833334e-03   7.044099e-17   871194
  8.193985e-01   6.448654e-14   1.847247e-03   6.815548e-17   891788
  8.257796e-01   6.332528e-14   1.838008e-03   6.683137e-17   900416
  8.321422e-01   6.233070e-14   1.836250e-03   6.516275e-17   914306
  8.385264e-01   6.119927e-14   1.847988e-03   6.348620e-17   933992
  8.449011e-01   5.991402e-14   1.834294e-03   6.201792e-17   940826
  8.512701e-01   5.911570e-14   1.842364e-03   6.034300e-17   960224
  8.576621e-01   5.792060e-14   1.846556e-03   5.869424e-17   976316
  8.640381e-01   5.688782e-14   1.835724e-03   5.748564e-17   985010
  8.704114e-01   5.590914e-14   1.843336e-03   5.592891e-17   1004024
  8.767898e-01   5.491451e-14   1.839706e-03   5.446132e-17   1016288
  8.831639e-01   5.416393e-14   1.840690e-03   5.341755e-17   1032290
  8.895470e-01   5.320817e-14   1.843156e-03   5.205960e-17   1048640
  8.959130e-01   5.231819e-14   1.831919e-03   5.097776e-17   1057250
  9.022937e-01   5.142813e-14   1.849588e-03   4.945812e-17   1083140
  9.086870e-01   5.054463e-14   1.840763e-03   4.846664e-17   1092248
  9.150555e-01   4.969448e-14   1.837510e-03   4.724753e-17   1105914
  9.214310e-01   4.885363e-14   1.841822e-03   4.624579e-17   1124744
  9.278120e-01   4.810422e-14   1.841202e-03   4.508421e-17   1139120
  9.341841e-01   4.734805e-14   1.838536e-03   4.411553e-17   1153490
  9.405650e-01   4.654275e-14   1.844187e-03   4.297368e-17   1172936
  9.469357e-01   4.581962e-14   1.834491e-03   4.223258e-17   1182158
  9.533110e-01   4.499481e-14   1.846126e-03   4.106209e-17   1206392
  9.596894e-01   4.448552e-14   1.835525e-03   4.031991e-17   1215224
  9.660641e-01   4.369237e-14   1.844936e-03   3.935483e-17   1237874
  9.724505e-01   4.294652e-14   1.841050e-03   3.852012e-17   1251800
