# power spectrum of phi_prime/H (dimensionless)
# redshift z=9.836500
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   5.730662e-15   7.667927e-04   1.273229e-15   18
  1.037418e-02   9.344700e-15   1.725047e-03   9.606432e-16   128
  1.616528e-02   1.048297e-14   1.646572e-03   5.504034e-16   314
  2.269071e-02   1.264820e-14   1.954354e-03   5.077642e-16   728
  2.897169e-02   1.941583e-14   1.717946e-03   6.257532e-16   1016
  3.518826e-02   2.482538e-14   1.880676e-03   6.626249e-16   1682
  4.169479e-02   3.007595e-14   1.831736e-03   6.412894e-16   2300
  4.790974e-02   3.315770e-14   1.770731e-03   6.216995e-16   2906
  5.429022e-02   3.880508e-14   1.892687e-03   6.014970e-16   4040
  6.068098e-02   3.831791e-14   1.775551e-03   5.618494e-16   4712
  6.698900e-02   4.474133e-14   1.857705e-03   5.525878e-16   6002
  7.346135e-02   4.511356e-14   1.857594e-03   5.458358e-16   7256
  7.977379e-02   4.829634e-14   1.772571e-03   5.451517e-16   8120
  8.609019e-02   5.062675e-14   1.864951e-03   5.072260e-16   9950
  9.253636e-02   5.141329e-14   1.853578e-03   4.860590e-16   11384
  9.885187e-02   5.170870e-14   1.809244e-03   4.586278e-16   12666
  1.052712e-01   5.187082e-14   1.889168e-03   4.313505e-16   15104
  1.117654e-01   5.183681e-14   1.850532e-03   4.020728e-16   16616
  1.180754e-01   5.316676e-14   1.799489e-03   3.930473e-16   18026
  1.244216e-01   5.221234e-14   1.853405e-03   3.600366e-16   20696
  1.308065e-01   5.101202e-14   1.827918e-03   3.391923e-16   22436
  1.371558e-01   5.195548e-14   1.845873e-03   3.305657e-16   24962
  1.435394e-01   5.116776e-14   1.831283e-03   3.116662e-16   27176
  1.499133e-01   5.042811e-14   1.847268e-03   2.938761e-16   29810
  1.562775e-01   5.055975e-14   1.828450e-03   2.826839e-16   32120
  1.626776e-01   4.934152e-14   1.865216e-03   2.626098e-16   35432
  1.690383e-01   4.977890e-14   1.814577e-03   2.615216e-16   37238
  1.754019e-01   4.839786e-14   1.856016e-03   2.380071e-16   41072
  1.817869e-01   4.763147e-14   1.834293e-03   2.286031e-16   43472
  1.881565e-01   4.670202e-14   1.848176e-03   2.145597e-16   47042
  1.945298e-01   4.652820e-14   1.829223e-03   2.098211e-16   49712
  2.008693e-01   4.572195e-14   1.840592e-03   1.992274e-16   53226
  2.072637e-01   4.526625e-14   1.853753e-03   1.885305e-16   57320
  2.136558e-01   4.456419e-14   1.831629e-03   1.818148e-16   60092
  2.200056e-01   4.334089e-14   1.839426e-03   1.709170e-16   63914
  2.263950e-01   4.247237e-14   1.849752e-03   1.631702e-16   68192
  2.327751e-01   4.198319e-14   1.833934e-03   1.553679e-16   71336
  2.391397e-01   4.110149e-14   1.845607e-03   1.501112e-16   75818
  2.455297e-01   4.042481e-14   1.844019e-03   1.427507e-16   79880
  2.518964e-01   4.016360e-14   1.834462e-03   1.382919e-16   83642
  2.582661e-01   3.935661e-14   1.840779e-03   1.344259e-16   88316
  2.646730e-01   3.845735e-14   1.859422e-03   1.268267e-16   93488
  2.710484e-01   3.819308e-14   1.827184e-03   1.238094e-16   96458
  2.773871e-01   3.742780e-14   1.829038e-03   1.169569e-16   101264
  2.837816e-01   3.681650e-14   1.862873e-03   1.121657e-16   107696
  2.901819e-01   3.599422e-14   1.837217e-03   1.075752e-16   111170
  2.965233e-01   3.581099e-14   1.822285e-03   1.049978e-16   115232
  3.028941e-01   3.466689e-14   1.855375e-03   9.922483e-17   122310
  3.093019e-01   3.429442e-14   1.843350e-03   9.564912e-17   126944
  3.156739e-01   3.391783e-14   1.828600e-03   9.377004e-17   131192
  3.220432e-01   3.331981e-14   1.844535e-03   8.987315e-17   137618
  3.284234e-01   3.243630e-14   1.836674e-03   8.599496e-17   142448
  3.347979e-01   3.230504e-14   1.844704e-03   8.389620e-17   148520
  3.411627e-01   3.187024e-14   1.831436e-03   8.133504e-17   153254
  3.475446e-01   3.125928e-14   1.852010e-03   7.743419e-17   160760
  3.539284e-01   3.053761e-14   1.835751e-03   7.529928e-17   165290
  3.603019e-01   3.032898e-14   1.840148e-03   7.340622e-17   171992
