# power spectrum of delta_kessence
# redshift z=48.322258
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   8.177439e-11   7.667927e-04   1.512552e-11   18
  1.037418e-02   1.065951e-09   1.725047e-03   1.188687e-10   128
  1.616528e-02   4.075370e-09   1.646572e-03   2.276795e-10   314
  2.269071e-02   9.207417e-09   1.954354e-03   3.550309e-10   728
  2.897169e-02   1.723221e-08   1.717946e-03   5.783797e-10   1016
  3.518826e-02   2.364824e-08   1.880676e-03   5.829094e-10   1682
  4.169479e-02   3.518112e-08   1.831736e-03   7.409869e-10   2300
  4.790974e-02   4.441217e-08   1.770731e-03   8.344250e-10   2906
  5.429022e-02   5.950262e-08   1.892687e-03   9.811590e-10   4040
  6.068098e-02   7.614912e-08   1.775551e-03   1.150080e-09   4712
  6.698900e-02   9.685202e-08   1.857705e-03   1.245388e-09   6002
  7.346135e-02   1.142037e-07   1.857594e-03   1.356762e-09   7256
  7.977379e-02   1.351876e-07   1.772571e-03   1.525731e-09   8120
  8.609019e-02   1.481051e-07   1.864951e-03   1.485768e-09   9950
  9.253636e-02   1.629897e-07   1.853578e-03   1.506738e-09   11384
  9.885187e-02   1.733669e-07   1.809244e-03   1.557857e-09   12666
  1.052712e-01   1.905270e-07   1.889168e-03   1.527495e-09   15104
  1.117654e-01   2.098948e-07   1.850532e-03   1.647505e-09   16616
  1.180754e-01   2.380542e-07   1.799489e-03   1.787213e-09   18026
  1.244216e-01   2.607615e-07   1.853405e-03   1.786940e-09   20696
  1.308065e-01   2.826336e-07   1.827918e-03   1.901569e-09   22436
  1.371558e-01   3.100759e-07   1.845873e-03   1.980871e-09   24962
  1.435394e-01   3.246588e-07   1.831283e-03   1.948005e-09   27176
  1.499133e-01   3.346987e-07   1.847268e-03   1.947764e-09   29810
  1.562775e-01   3.480894e-07   1.828450e-03   1.966473e-09   32120
  1.626776e-01   3.600503e-07   1.865216e-03   1.918050e-09   35432
  1.690383e-01   3.832742e-07   1.814577e-03   1.989292e-09   37238
  1.754019e-01   4.049319e-07   1.856016e-03   1.998581e-09   41072
  1.817869e-01   4.254988e-07   1.834293e-03   2.062051e-09   43472
  1.881565e-01   4.550700e-07   1.848176e-03   2.104223e-09   47042
  1.945298e-01   4.852329e-07   1.829223e-03   2.198194e-09   49712
  2.008693e-01   5.025590e-07   1.840592e-03   2.199354e-09   53226
  2.072637e-01   5.088845e-07   1.853753e-03   2.119200e-09   57320
  2.136558e-01   5.269922e-07   1.831629e-03   2.159694e-09   60092
  2.200056e-01   5.422088e-07   1.839426e-03   2.150395e-09   63914
