# power spectrum of phi_prime/H (dimensionless)
# redshift z=-0.013098
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   4.179321e-11   7.667927e-04   9.202120e-12   18
  1.037418e-02   6.139095e-11   1.725047e-03   6.271870e-12   128
  1.616528e-02   5.036705e-11   1.646572e-03   2.675202e-12   314
  2.269071e-02   3.146743e-11   1.954354e-03   1.146024e-12   728
  2.897169e-02   2.351837e-11   1.717946e-03   8.106387e-13   1016
  3.518826e-02   1.523867e-11   1.880676e-03   3.786013e-13   1682
  4.169479e-02   1.158572e-11   1.831736e-03   2.394893e-13   2300
  4.790974e-02   8.566575e-12   1.770731e-03   1.605841e-13   2906
  5.429022e-02   7.148015e-12   1.892687e-03   1.174253e-13   4040
  6.068098e-02   6.028443e-12   1.775551e-03   9.100009e-14   4712
  6.698900e-02   5.278609e-12   1.857705e-03   6.791585e-14   6002
  7.346135e-02   4.426952e-12   1.857594e-03   5.281137e-14   7256
  7.977379e-02   3.845758e-12   1.772571e-03   4.332061e-14   8120
  8.609019e-02   3.200345e-12   1.864951e-03   3.227571e-14   9950
  9.253636e-02   2.696506e-12   1.853578e-03   2.494188e-14   11384
  9.885187e-02   2.280214e-12   1.809244e-03   2.066675e-14   12666
  1.052712e-01   2.003080e-12   1.889168e-03   1.596334e-14   15104
  1.117654e-01   1.802587e-12   1.850532e-03   1.414755e-14   16616
  1.180754e-01   1.709718e-12   1.799489e-03   1.285582e-14   18026
  1.244216e-01   1.570137e-12   1.853405e-03   1.073655e-14   20696
  1.308065e-01   1.446882e-12   1.827918e-03   9.677926e-15   22436
  1.371558e-01   1.371884e-12   1.845873e-03   8.723824e-15   24962
  1.435394e-01   1.241684e-12   1.831283e-03   7.497283e-15   27176
  1.499133e-01   1.128560e-12   1.847268e-03   6.587252e-15   29810
  1.562775e-01   1.041307e-12   1.828450e-03   5.853287e-15   32120
  1.626776e-01   9.662065e-13   1.865216e-03   5.141447e-15   35432
  1.690383e-01   9.194651e-13   1.814577e-03   4.745559e-15   37238
  1.754019e-01   8.725173e-13   1.856016e-03   4.314396e-15   41072
  1.817869e-01   8.353169e-13   1.834293e-03   4.036968e-15   43472
  1.881565e-01   8.149562e-13   1.848176e-03   3.780696e-15   47042
  1.945298e-01   7.817628e-13   1.829223e-03   3.550460e-15   49712
  2.008693e-01   7.580177e-13   1.840592e-03   3.283696e-15   53226
  2.072637e-01   7.127647e-13   1.853753e-03   2.955029e-15   57320
  2.136558e-01   6.831118e-13   1.831629e-03   2.798903e-15   60092
  2.200056e-01   6.641128e-13   1.839426e-03   2.638391e-15   63914
  2.263950e-01   6.377179e-13   1.849752e-03   2.445381e-15   68192
  2.327751e-01   6.208065e-13   1.833934e-03   2.316703e-15   71336
  2.391397e-01   6.050451e-13   1.845607e-03   2.198633e-15   75818
  2.455297e-01   5.903211e-13   1.844019e-03   2.077835e-15   79880
  2.518964e-01   5.841997e-13   1.834462e-03   2.028537e-15   83642
  2.582661e-01   5.722199e-13   1.840779e-03   1.942302e-15   88316
  2.646730e-01   5.605031e-13   1.859422e-03   1.837817e-15   93488
  2.710484e-01   5.483304e-13   1.827184e-03   1.782908e-15   96458
  2.773871e-01   5.359818e-13   1.829038e-03   1.681554e-15   101264
  2.837816e-01   5.258227e-13   1.862873e-03   1.613671e-15   107696
  2.901819e-01   5.171599e-13   1.837217e-03   1.549748e-15   111170
  2.965233e-01   5.149729e-13   1.822285e-03   1.513352e-15   115232
  3.028941e-01   5.026606e-13   1.855375e-03   1.429815e-15   122310
  3.093019e-01   4.967055e-13   1.843350e-03   1.388810e-15   126944
  3.156739e-01   4.908420e-13   1.828600e-03   1.356776e-15   131192
  3.220432e-01   4.849549e-13   1.844535e-03   1.311457e-15   137618
  3.284234e-01   4.823695e-13   1.836674e-03   1.276454e-15   142448
  3.347979e-01   4.829617e-13   1.844704e-03   1.248172e-15   148520
  3.411627e-01   4.731923e-13   1.831436e-03   1.211353e-15   153254
  3.475446e-01   4.657288e-13   1.852010e-03   1.163043e-15   160760
  3.539284e-01   4.626732e-13   1.835751e-03   1.146237e-15   165290
  3.603019e-01   4.610487e-13   1.840148e-03   1.110082e-15   171992
  3.666828e-01   4.570255e-13   1.840217e-03   1.086273e-15   177800
  3.730569e-01   4.530798e-13   1.843032e-03   1.057181e-15   184322
  3.794439e-01   4.540641e-13   1.841595e-03   1.039995e-15   190832
  3.858239e-01   4.492368e-13   1.839260e-03   1.011979e-15   196772
  3.921872e-01   4.476283e-13   1.836453e-03   9.948973e-16   202970
  3.985536e-01   4.445387e-13   1.839266e-03   9.722240e-16   210056
  4.049173e-01   4.419190e-13   1.832832e-03   9.546979e-16   216210
  4.112896e-01   4.416193e-13   1.841640e-03   9.315657e-16   224168
  4.176700e-01   4.389467e-13   1.840761e-03   9.141328e-16   230792
  4.240565e-01   4.371643e-13   1.846256e-03   8.945496e-16   238778
  4.304312e-01   4.343206e-13   1.831772e-03   8.776378e-16   243956
  4.367939e-01   4.330343e-13   1.845141e-03   8.613726e-16   252680
  4.431746e-01   4.314005e-13   1.842020e-03   8.489779e-16   260066
  4.495713e-01   4.322837e-13   1.849294e-03   8.322169e-16   268712
  4.559494e-01   4.298482e-13   1.834336e-03   8.187978e-16   274034
  4.623270e-01   4.287611e-13   1.847366e-03   8.064302e-16   283904
  4.687088e-01   4.288364e-13   1.837425e-03   7.974398e-16   290048
  4.750707e-01   4.270371e-13   1.836659e-03   7.812939e-16   297950
  4.814434e-01   4.278959e-13   1.842026e-03   7.727343e-16   306968
  4.878269e-01   4.271124e-13   1.843240e-03   7.586470e-16   315320
  4.942006e-01   4.239790e-13   1.835899e-03   7.488722e-16   322346
  5.005701e-01   4.231935e-13   1.842589e-03   7.355618e-16   331664
  5.069538e-01   4.232663e-13   1.844896e-03   7.253801e-16   340818
  5.133346e-01   4.235073e-13   1.837322e-03   7.155917e-16   348164
  5.197083e-01   4.218970e-13   1.843548e-03   7.052847e-16   357584
  5.260929e-01   4.224322e-13   1.846059e-03   6.972473e-16   367106
  5.324635e-01   4.216252e-13   1.832285e-03   6.930093e-16   373376
  5.388350e-01   4.228314e-13   1.848023e-03   6.824503e-16   385376
  5.452233e-01   4.205221e-13   1.842356e-03   6.721129e-16   393650
  5.516038e-01   4.196779e-13   1.840588e-03   6.627105e-16   402704
  5.579656e-01   4.209751e-13   1.830970e-03   6.583064e-16   409910
  5.643320e-01   4.189287e-13   1.843407e-03   6.443356e-16   422024
  5.707212e-01   4.199273e-13   1.846526e-03   6.413567e-16   432176
  5.771022e-01   4.185500e-13   1.837404e-03   6.319038e-16   440066
  5.834769e-01   4.171542e-13   1.841263e-03   6.215466e-16   450680
  5.898365e-01   4.185872e-13   1.831084e-03   6.188200e-16   457856
  5.962115e-01   4.175456e-13   1.848347e-03   6.064026e-16   472538
  6.026013e-01   4.183886e-13   1.839689e-03   6.055595e-16   480140
  6.089752e-01   4.178539e-13   1.841279e-03   5.984566e-16   490842
  6.153517e-01   4.171049e-13   1.838382e-03   5.909908e-16   500744
  6.217295e-01   4.158739e-13   1.842392e-03   5.789974e-16   511856
  6.281145e-01   4.173884e-13   1.844734e-03   5.784319e-16   523202
  6.344991e-01   4.171394e-13   1.840396e-03   5.712540e-16   532688
  6.408638e-01   4.163310e-13   1.834541e-03   5.660029e-16   541520
  6.472341e-01   4.168412e-13   1.842653e-03   5.605645e-16   555110
  6.536136e-01   4.177223e-13   1.839126e-03   5.565358e-16   564944
  6.599884e-01   4.165371e-13   1.839832e-03   5.477903e-16   576434
  6.663740e-01   4.162034e-13   1.844405e-03   5.421499e-16   588848
  6.727501e-01   4.154749e-13   1.838623e-03   5.388404e-16   597704
  6.791236e-01   4.164865e-13   1.842386e-03   5.346268e-16   610946
  6.855006e-01   4.174246e-13   1.837794e-03   5.301296e-16   620852
  6.918722e-01   4.156691e-13   1.841901e-03   5.219475e-16   633530
  6.982524e-01   4.161608e-13   1.841844e-03   5.185675e-16   645704
  7.046316e-01   4.137858e-13   1.840565e-03   5.109361e-16   656744
  7.110074e-01   4.152106e-13   1.841941e-03   5.070979e-16   669162
  7.173906e-01   4.146005e-13   1.843286e-03   5.011545e-16   681992
  7.237681e-01   4.143216e-13   1.838959e-03   4.987373e-16   692360
  7.301485e-01   4.139899e-13   1.844364e-03   4.929250e-16   707006
  7.365206e-01   4.143375e-13   1.834135e-03   4.890656e-16   714944
  7.428835e-01   4.139113e-13   1.841775e-03   4.856238e-16   730346
  7.492606e-01   4.131078e-13   1.838962e-03   4.798053e-16   742616
  7.556415e-01   4.144383e-13   1.843530e-03   4.753703e-16   756536
  7.620128e-01   4.135038e-13   1.836595e-03   4.717780e-16   766418
  7.683917e-01   4.140496e-13   1.845753e-03   4.677932e-16   783392
  7.747614e-01   4.153365e-13   1.833632e-03   4.673037e-16   790412
  7.811334e-01   4.129328e-13   1.848120e-03   4.590624e-16   810314
  7.875277e-01   4.138385e-13   1.843702e-03   4.570011e-16   821960
  7.938987e-01   4.137366e-13   1.834976e-03   4.541395e-16   831266
  8.002712e-01   4.124355e-13   1.843706e-03   4.484214e-16   848960
  8.066557e-01   4.124353e-13   1.842629e-03   4.447892e-16   861488
  8.130204e-01   4.114689e-13   1.833334e-03   4.410299e-16   871194
  8.193985e-01   4.119237e-13   1.847247e-03   4.362221e-16   891788
  8.257796e-01   4.123996e-13   1.838008e-03   4.348014e-16   900416
  8.321422e-01   4.116501e-13   1.836250e-03   4.309348e-16   914306
  8.385264e-01   4.117588e-13   1.847988e-03   4.258952e-16   933992
  8.449011e-01   4.099679e-13   1.834294e-03   4.226499e-16   940826
  8.512701e-01   4.101534e-13   1.842364e-03   4.180198e-16   960224
  8.576621e-01   4.098756e-13   1.846556e-03   4.146555e-16   976316
  8.640381e-01   4.094730e-13   1.835724e-03   4.122682e-16   985010
  8.704114e-01   4.092498e-13   1.843336e-03   4.096225e-16   1004024
  8.767898e-01   4.092509e-13   1.839706e-03   4.058666e-16   1016288
  8.831639e-01   4.088541e-13   1.840690e-03   4.022778e-16   1032290
  8.895470e-01   4.077308e-13   1.843156e-03   3.987035e-16   1048640
  8.959130e-01   4.079794e-13   1.831919e-03   3.973757e-16   1057250
  9.022937e-01   4.080751e-13   1.849588e-03   3.924905e-16   1083140
  9.086870e-01   4.073757e-13   1.840763e-03   3.903948e-16   1092248
  9.150555e-01   4.072220e-13   1.837510e-03   3.882824e-16   1105914
  9.214310e-01   4.069168e-13   1.841822e-03   3.835283e-16   1124744
  9.278120e-01   4.067426e-13   1.841202e-03   3.818385e-16   1139120
  9.341841e-01   4.055299e-13   1.838536e-03   3.779341e-16   1153490
  9.405650e-01   4.051869e-13   1.844187e-03   3.738510e-16   1172936
  9.469357e-01   4.038217e-13   1.834491e-03   3.717388e-16   1182158
  9.533110e-01   4.039424e-13   1.846126e-03   3.682023e-16   1206392
  9.596894e-01   4.046657e-13   1.835525e-03   3.678366e-16   1215224
  9.660641e-01   4.034486e-13   1.844936e-03   3.625361e-16   1237874
  9.724505e-01   4.035101e-13   1.841050e-03   3.608830e-16   1251800
  9.788233e-01   4.015203e-13   1.838619e-03   3.571866e-16   1265792
  9.851993e-01   4.010418e-13   1.843109e-03   3.542335e-16   1286306
  9.915793e-01   4.018532e-13   1.838809e-03   3.524118e-16   1299764
  9.979438e-01   4.002081e-13   1.836769e-03   3.487989e-16   1314554
  1.004319e+00   3.999509e-13   1.843595e-03   3.459139e-16   1337288
  1.010703e+00   3.988950e-13   1.840912e-03   3.433452e-16   1351304
  1.017077e+00   3.991098e-13   1.841769e-03   3.418820e-16   1369026
  1.023461e+00   3.982914e-13   1.843478e-03   3.380927e-16   1388456
  1.029842e+00   3.972551e-13   1.840406e-03   3.354169e-16   1402700
  1.036211e+00   3.978588e-13   1.837802e-03   3.339272e-16   1418282
  1.042587e+00   3.968644e-13   1.843596e-03   3.310033e-16   1440272
  1.048964e+00   3.957383e-13   1.838705e-03   3.283862e-16   1454114
  1.055341e+00   3.955169e-13   1.842603e-03   3.253719e-16   1475480
  1.061720e+00   3.941816e-13   1.840520e-03   3.224659e-16   1490936
  1.068091e+00   3.945705e-13   1.838519e-03   3.216372e-16   1507826
  1.074472e+00   3.934763e-13   1.844275e-03   3.177558e-16   1530764
  1.080850e+00   3.928945e-13   1.839052e-03   3.163367e-16   1543424
  1.087222e+00   3.925035e-13   1.841688e-03   3.148380e-16   1564946
  1.093594e+00   3.913692e-13   1.835875e-03   3.124232e-16   1578536
  1.099970e+00   3.909300e-13   1.845670e-03   3.085199e-16   1604882
  1.106358e+00   3.898809e-13   1.842454e-03   3.075234e-16   1621304
  1.112736e+00   3.889352e-13   1.839545e-03   3.041059e-16   1637024
  1.119103e+00   3.878875e-13   1.837794e-03   3.020876e-16   1654134
  1.125480e+00   3.867297e-13   1.844256e-03   2.987226e-16   1679168
  1.131864e+00   3.874243e-13   1.841903e-03   2.980725e-16   1695944
  1.138235e+00   3.859566e-13   1.836568e-03   2.953945e-16   1710602
  1.144612e+00   3.852002e-13   1.844777e-03   2.923016e-16   1737056
  1.150994e+00   3.846407e-13   1.840390e-03   2.910767e-16   1752602
  1.157370e+00   3.832842e-13   1.839227e-03   2.883510e-16   1772024
  1.163752e+00   3.826459e-13   1.844090e-03   2.861428e-16   1795364
  1.170126e+00   3.819218e-13   1.836467e-03   2.845678e-16   1807634
  1.176490e+00   3.815475e-13   1.836183e-03   2.824030e-16   1827608
  1.182859e+00   3.800944e-13   1.840789e-03   2.801535e-16   1850984
  1.189240e+00   3.800527e-13   1.844107e-03   2.781966e-16   1874618
  1.195619e+00   3.792640e-13   1.838445e-03   2.762922e-16   1889504
  1.202001e+00   3.774283e-13   1.845373e-03   2.728615e-16   1916870
  1.208383e+00   3.770706e-13   1.838254e-03   2.718031e-16   1929728
  1.214760e+00   3.763870e-13   1.843674e-03   2.693717e-16   1955408
  1.221131e+00   3.750853e-13   1.834427e-03   2.677983e-16   1966842
  1.227503e+00   3.748136e-13   1.843005e-03   2.655761e-16   1996640
  1.233886e+00   3.731375e-13   1.842690e-03   2.632585e-16   2016392
  1.240265e+00   3.721827e-13   1.839730e-03   2.610973e-16   2034722
  1.246641e+00   3.709913e-13   1.840813e-03   2.587652e-16   2056460
  1.253014e+00   3.708963e-13   1.838931e-03   2.576903e-16   2075186
  1.259388e+00   3.702415e-13   1.840566e-03   2.559169e-16   2099096
  1.265761e+00   3.684899e-13   1.837910e-03   2.535277e-16   2116832
  1.272138e+00   3.674106e-13   1.844119e-03   2.509451e-16   2145146
  1.278526e+00   3.661627e-13   1.844128e-03   2.492569e-16   2166776
  1.284904e+00   3.659745e-13   1.838822e-03   2.480564e-16   2181848
  1.291273e+00   3.639469e-13   1.838785e-03   2.453717e-16   2203766
  1.297646e+00   3.635819e-13   1.840619e-03   2.439839e-16   2227664
  1.304025e+00   3.622159e-13   1.842381e-03   2.415674e-16   2252138
  1.310403e+00   3.617947e-13   1.839825e-03   2.405421e-16   2271152
  1.316777e+00   3.607017e-13   1.840536e-03   2.389025e-16   2293256
  1.323154e+00   3.596962e-13   1.842085e-03   2.367479e-16   2318130
  1.329536e+00   3.586214e-13   1.841956e-03   2.345943e-16   2340824
  1.335910e+00   3.570858e-13   1.838342e-03   2.328249e-16   2357990
  1.342292e+00   3.561303e-13   1.846396e-03   2.305864e-16   2391176
  1.348671e+00   3.547652e-13   1.837209e-03   2.290959e-16   2401808
  1.355040e+00   3.539319e-13   1.840258e-03   2.277066e-16   2428442
  1.361418e+00   3.533154e-13   1.842645e-03   2.253200e-16   2454752
  1.367798e+00   3.521168e-13   1.841270e-03   2.239580e-16   2475872
  1.374172e+00   3.507160e-13   1.838763e-03   2.223418e-16   2495822
  1.380543e+00   3.495028e-13   1.839940e-03   2.206883e-16   2520248
  1.386922e+00   3.484370e-13   1.844043e-03   2.184489e-16   2549186
  1.393299e+00   3.474185e-13   1.837661e-03   2.173099e-16   2564768
  1.399672e+00   3.467689e-13   1.841284e-03   2.157227e-16   2592968
  1.406054e+00   3.458750e-13   1.843378e-03   2.140105e-16   2619818
  1.412431e+00   3.447823e-13   1.838027e-03   2.126097e-16   2636384
  1.418803e+00   3.435102e-13   1.840293e-03   2.110573e-16   2662220
  1.425180e+00   3.428541e-13   1.842524e-03   2.095683e-16   2689770
  1.431560e+00   3.413517e-13   1.840994e-03   2.080903e-16   2712296
  1.437933e+00   3.400604e-13   1.838431e-03   2.056888e-16   2732618
  1.444312e+00   3.389371e-13   1.843932e-03   2.042446e-16   2765264
  1.450695e+00   3.378041e-13   1.840894e-03   2.030205e-16   2784824
  1.457066e+00   3.365088e-13   1.837138e-03   2.013854e-16   2804162
  1.463445e+00   3.357090e-13   1.844971e-03   1.993888e-16   2840612
  1.469825e+00   3.348753e-13   1.839130e-03   1.983679e-16   2855576
  1.476198e+00   3.335724e-13   1.840533e-03   1.969456e-16   2883458
  1.482571e+00   3.322386e-13   1.838217e-03   1.953185e-16   2904128
  1.488946e+00   3.308399e-13   1.843378e-03   1.935293e-16   2937026
  1.495325e+00   3.303629e-13   1.839218e-03   1.925001e-16   2956976
  1.501703e+00   3.286792e-13   1.841967e-03   1.905266e-16   2986472
  1.508082e+00   3.276332e-13   1.840166e-03   1.894305e-16   3008918
  1.514460e+00   3.268442e-13   1.841773e-03   1.877637e-16   3036752
  1.520836e+00   3.252697e-13   1.839884e-03   1.863646e-16   3058376
  1.527209e+00   3.241003e-13   1.839616e-03   1.847931e-16   3084210
  1.533583e+00   3.231211e-13   1.840948e-03   1.834914e-16   3111848
  1.539960e+00   3.214797e-13   1.841348e-03   1.822409e-16   3138890
  1.546339e+00   3.207321e-13   1.840626e-03   1.808836e-16   3164516
  1.552719e+00   3.194786e-13   1.842638e-03   1.792637e-16   3192656
  1.559097e+00   3.185638e-13   1.840555e-03   1.781064e-16   3215618
  1.565473e+00   3.170452e-13   1.840732e-03   1.763583e-16   3242888
  1.571846e+00   3.158276e-13   1.839114e-03   1.751793e-16   3265448
  1.578224e+00   3.149336e-13   1.843575e-03   1.736332e-16   3300842
  1.584604e+00   3.140578e-13   1.839884e-03   1.728244e-16   3321008
  1.590977e+00   3.120104e-13   1.839336e-03   1.710111e-16   3346406
  1.597352e+00   3.110763e-13   1.841596e-03   1.694825e-16   3377984
  1.603728e+00   3.100611e-13   1.839551e-03   1.687695e-16   3400352
  1.610103e+00   3.088847e-13   1.841321e-03   1.670582e-16   3431450
  1.616483e+00   3.076533e-13   1.841519e-03   1.660193e-16   3458768
  1.622859e+00   3.070313e-13   1.841183e-03   1.649923e-16   3484088
  1.629231e+00   3.050857e-13   1.838425e-03   1.633937e-16   3508218
  1.635610e+00   3.043670e-13   1.843946e-03   1.622478e-16   3545924
  1.641992e+00   3.028301e-13   1.841053e-03   1.606404e-16   3567530
  1.648369e+00   3.021397e-13   1.840183e-03   1.597274e-16   3595040
  1.654744e+00   3.002744e-13   1.840167e-03   1.583238e-16   3621176
  1.661115e+00   2.995223e-13   1.839521e-03   1.574728e-16   3647738
  1.667490e+00   2.982015e-13   1.841438e-03   1.559426e-16   3680480
  1.673870e+00   2.972702e-13   1.842082e-03   1.547334e-16   3709712
  1.680248e+00   2.959603e-13   1.840008e-03   1.536074e-16   3734702
  1.686623e+00   2.949871e-13   1.840362e-03   1.527706e-16   3762776
  1.692996e+00   2.938004e-13   1.839854e-03   1.515601e-16   3790514
  1.699371e+00   2.924862e-13   1.839908e-03   1.501588e-16   3820352
  1.705752e+00   2.913991e-13   1.844068e-03   1.488143e-16   3856016
  1.712131e+00   2.900010e-13   1.839690e-03   1.477395e-16   3876818
  1.718506e+00   2.887152e-13   1.839874e-03   1.465835e-16   3906332
  1.724882e+00   2.876548e-13   1.841963e-03   1.454960e-16   3938216
  1.731260e+00   2.864906e-13   1.840685e-03   1.445455e-16   3966354
  1.737636e+00   2.852381e-13   1.839695e-03   1.433313e-16   3993536
  1.744011e+00   2.843974e-13   1.840344e-03   1.421680e-16   4024034
  1.750392e+00   2.833060e-13   1.843071e-03   1.412253e-16   4060208
  1.756773e+00   2.815502e-13   1.840812e-03   1.400574e-16   4083632
  1.763145e+00   2.809905e-13   1.837811e-03   1.394539e-16   4107062
  1.769521e+00   2.793924e-13   1.842771e-03   1.377193e-16   4148072
  1.775893e+00   2.783299e-13   1.836707e-03   1.369064e-16   4163456
  1.782267e+00   2.772917e-13   1.842476e-03   1.360011e-16   4207994
  1.788652e+00   2.757312e-13   1.843367e-03   1.344146e-16   4239152
  1.795029e+00   2.747588e-13   1.839132e-03   1.337717e-16   4259426
  1.801407e+00   2.738596e-13   1.842524e-03   1.326314e-16   4299488
  1.807788e+00   2.722138e-13   1.840660e-03   1.315262e-16   4323692
  1.814162e+00   2.711965e-13   1.840093e-03   1.307038e-16   4353242
  1.820541e+00   2.698318e-13   1.841694e-03   1.292870e-16   4388792
  1.826915e+00   2.686651e-13   1.838387e-03   1.285002e-16   4409912
  1.833288e+00   2.672670e-13   1.841592e-03   1.273509e-16   4449282
  1.839667e+00   2.663316e-13   1.840784e-03   1.264915e-16   4478504
  1.846041e+00   2.654560e-13   1.839106e-03   1.256599e-16   4505882
  1.852417e+00   2.641563e-13   1.841020e-03   1.245233e-16   4542044
  1.858793e+00   2.630232e-13   1.840344e-03   1.235706e-16   4569608
  1.865169e+00   2.615505e-13   1.841195e-03   1.223590e-16   4604426
  1.871550e+00   2.604279e-13   1.842311e-03   1.214875e-16   4638896
  1.877925e+00   2.590757e-13   1.838827e-03   1.205901e-16   4660088
  1.884299e+00   2.581921e-13   1.841797e-03   1.196775e-16   4701290
  1.890678e+00   2.568496e-13   1.840619e-03   1.188678e-16   4729292
  1.897054e+00   2.558539e-13   1.841565e-03   1.177690e-16   4762706
  1.903435e+00   2.546762e-13   1.842610e-03   1.170008e-16   4799336
  1.909810e+00   2.536800e-13   1.837970e-03   1.162822e-16   4818680
  1.916185e+00   2.522536e-13   1.842882e-03   1.147397e-16   4863962
  1.922563e+00   2.508959e-13   1.839027e-03   1.142115e-16   4886216
  1.928938e+00   2.502314e-13   1.841692e-03   1.133860e-16   4925360
  1.935312e+00   2.491480e-13   1.838487e-03   1.127313e-16   4950198
  1.941682e+00   2.478233e-13   1.839228e-03   1.116461e-16   4983776
  1.948062e+00   2.465880e-13   1.844717e-03   1.106846e-16   5032058
  1.954444e+00   2.458734e-13   1.839748e-03   1.101311e-16   5052296
  1.960816e+00   2.442533e-13   1.839118e-03   1.090509e-16   5081048
  1.967192e+00   2.435111e-13   1.843475e-03   1.081132e-16   5127146
  1.973574e+00   2.422477e-13   1.841069e-03   1.073087e-16   5155376
  1.979948e+00   2.410750e-13   1.838766e-03   1.066565e-16   5181068
  1.986324e+00   2.401067e-13   1.842536e-03   1.057347e-16   5225906
  1.992703e+00   2.386544e-13   1.840301e-03   1.047943e-16   5253224
  1.999075e+00   2.379053e-13   1.838471e-03   1.042163e-16   5281154
  2.005453e+00   2.365031e-13   1.843666e-03   1.031223e-16   5330336
  2.011834e+00   2.352546e-13   1.840278e-03   1.024481e-16   5354120
  2.018204e+00   2.342819e-13   1.837177e-03   1.016432e-16   5380154
