# power spectrum of zeta (dimensionless)
# redshift z=48.322258
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   6.101017e-18   7.667927e-04   1.526406e-18   18
  8.760343e-03   4.342435e-17   9.274321e-04   5.728853e-18   62
  1.219264e-02   1.181797e-16   6.415737e-04   1.073714e-17   90
  1.544208e-02   1.841508e-16   1.012578e-03   1.099640e-17   170
  1.882375e-02   2.898141e-16   1.052445e-03   1.778077e-17   246
  2.212586e-02   2.972490e-16   1.003365e-03   1.521977e-17   338
  2.538461e-02   3.608692e-16   8.625369e-04   1.705417e-17   432
  2.874098e-02   3.942260e-16   8.837915e-04   1.517363e-17   578
  3.227171e-02   4.712358e-16   1.029950e-03   1.683112e-17   786
  3.588781e-02   5.631801e-16   1.042120e-03   1.793431e-17   974
  3.927835e-02   5.915194e-16   9.024764e-04   1.820133e-17   1002
  4.262088e-02   6.661389e-16   1.031890e-03   1.724960e-17   1334
  4.605629e-02   6.928346e-16   9.928413e-04   1.813716e-17   1458
  4.927148e-02   7.522154e-16   9.383900e-04   1.901831e-17   1604
  5.258888e-02   8.157217e-16   9.527568e-04   1.898050e-17   1974
  5.604245e-02   8.843590e-16   9.344901e-04   1.794857e-17   2234
  5.946160e-02   8.343572e-16   9.563349e-04   1.655088e-17   2490
  6.298673e-02   9.199661e-16   1.050190e-03   1.630393e-17   3014
  6.645970e-02   9.225060e-16   9.569094e-04   1.763527e-17   3018
  6.980659e-02   9.697032e-16   9.901480e-04   1.619174e-17   3446
  7.314650e-02   8.956946e-16   9.499151e-04   1.479447e-17   3626
  7.649254e-02   9.872400e-16   9.848619e-04   1.531821e-17   4164
  7.989286e-02   9.850131e-16   9.543971e-04   1.458314e-17   4470
  8.331432e-02   1.029835e-15   9.760154e-04   1.436677e-17   4970
  8.675810e-02   1.045271e-15   9.868635e-04   1.434068e-17   5366
  9.019370e-02   1.059580e-15   1.001451e-03   1.414643e-17   5778
  9.359169e-02   1.068381e-15   1.005504e-03   1.398773e-17   6162
  9.700871e-02   1.051187e-15   1.013488e-03   1.267487e-17   6734
