# power spectrum of phi_prime/H (dimensionless)
# redshift z=48.322258
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   2.251141e-14   7.667927e-04   7.130611e-15   18
  8.760343e-03   2.807229e-14   9.274321e-04   4.087678e-15   62
  1.219264e-02   2.925578e-14   6.415737e-04   3.615690e-15   90
  1.544208e-02   3.308663e-14   1.012578e-03   2.143072e-15   170
  1.882375e-02   2.761185e-14   1.052445e-03   1.707523e-15   246
  2.212586e-02   2.298393e-14   1.003365e-03   1.264515e-15   338
  2.538461e-02   2.216325e-14   8.625369e-04   1.105312e-15   432
  2.874098e-02   1.890983e-14   8.837915e-04   8.648124e-16   578
  3.227171e-02   1.516758e-14   1.029950e-03   5.509295e-16   786
  3.588781e-02   1.211447e-14   1.042120e-03   3.817309e-16   974
  3.927835e-02   1.059197e-14   9.024764e-04   3.385569e-16   1002
  4.262088e-02   9.666591e-15   1.031890e-03   2.647087e-16   1334
  4.605629e-02   8.112469e-15   9.928413e-04   2.188974e-16   1458
  4.927148e-02   7.397344e-15   9.383900e-04   1.913202e-16   1604
  5.258888e-02   6.662849e-15   9.527568e-04   1.612187e-16   1974
  5.604245e-02   6.515356e-15   9.344901e-04   1.404529e-16   2234
  5.946160e-02   5.616642e-15   9.563349e-04   1.191135e-16   2490
  6.298673e-02   5.413271e-15   1.050190e-03   1.000112e-16   3014
  6.645970e-02   5.136892e-15   9.569094e-04   9.299400e-17   3018
  6.980659e-02   4.830152e-15   9.901480e-04   8.454198e-17   3446
  7.314650e-02   4.464610e-15   9.499151e-04   7.667295e-17   3626
  7.649254e-02   4.123420e-15   9.848619e-04   6.572288e-17   4164
  7.989286e-02   3.840689e-15   9.543971e-04   6.035920e-17   4470
  8.331432e-02   3.635407e-15   9.760154e-04   5.191182e-17   4970
  8.675810e-02   3.382841e-15   9.868635e-04   4.744704e-17   5366
  9.019370e-02   3.138793e-15   1.001451e-03   4.182255e-17   5778
  9.359169e-02   2.974115e-15   1.005504e-03   3.805247e-17   6162
  9.700871e-02   2.755742e-15   1.013488e-03   3.451131e-17   6734
  1.003455e-01   2.611096e-15   9.405356e-04   3.276219e-17   6756
  1.036446e-01   2.444864e-15   9.524971e-04   2.833132e-17   7502
  1.070531e-01   2.345884e-15   9.671949e-04   2.778352e-17   8154
  1.104660e-01   2.261120e-15   9.653722e-04   2.559633e-17   8618
  1.139171e-01   2.191310e-15   1.003323e-03   2.329481e-17   9390
  1.173547e-01   2.182122e-15   9.852535e-04   2.332493e-17   9722
  1.207545e-01   2.080209e-15   9.860810e-04   2.206289e-17   10242
  1.241631e-01   2.055323e-15   1.005600e-03   2.045116e-17   11006
  1.275555e-01   1.968275e-15   9.685920e-04   1.997250e-17   11348
  1.309504e-01   1.924640e-15   9.675094e-04   1.891565e-17   12150
  1.343269e-01   1.843212e-15   9.435547e-04   1.848440e-17   12498
  1.377313e-01   1.863644e-15   9.886530e-04   1.726894e-17   13586
  1.411459e-01   1.746441e-15   9.905633e-04   1.617387e-17   14006
  1.445833e-01   1.734423e-15   1.020453e-03   1.522434e-17   15162
  1.479823e-01   1.671512e-15   9.640349e-04   1.505268e-17   14990
  1.513532e-01   1.589621e-15   1.000250e-03   1.363120e-17   16380
  1.547534e-01   1.552050e-15   9.673831e-04   1.326092e-17   16666
  1.581272e-01   1.509910e-15   9.715542e-04   1.253718e-17   17638
  1.615246e-01   1.440798e-15   9.629562e-04   1.176467e-17   18354
  1.649122e-01   1.394431e-15   9.648100e-04   1.099189e-17   19034
  1.683224e-01   1.399586e-15   1.001264e-03   1.108187e-17   20270
  1.717777e-01   1.383240e-15   1.011461e-03   1.057515e-17   21258
  1.751873e-01   1.359340e-15   9.729108e-04   1.044824e-17   21350
  1.785755e-01   1.298741e-15   9.827640e-04   9.814920e-18   22644
  1.819721e-01   1.285085e-15   9.637913e-04   9.618743e-18   23114
