# power spectrum of phi
# redshift z=48.322258
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   3.230419e-10   7.667927e-04   7.118224e-11   18
  8.760343e-03   5.549033e-10   9.274321e-04   7.917003e-11   62
  1.219264e-02   4.068560e-10   6.415737e-04   4.990666e-11   90
  1.544208e-02   4.017058e-10   1.012578e-03   2.649222e-11   170
  1.882375e-02   3.098167e-10   1.052445e-03   1.927537e-11   246
  2.212586e-02   2.401396e-10   1.003365e-03   1.341972e-11   338
  2.538461e-02   2.237776e-10   8.625369e-04   1.103440e-11   432
  2.874098e-02   1.819663e-10   8.837915e-04   8.256221e-12   578
  3.227171e-02   1.404584e-10   1.029950e-03   5.116784e-12   786
  3.588781e-02   1.093447e-10   1.042120e-03   3.504106e-12   974
  3.927835e-02   9.214107e-11   9.024764e-04   2.914992e-12   1002
  4.262088e-02   8.290419e-11   1.031890e-03   2.192393e-12   1334
  4.605629e-02   6.710751e-11   9.928413e-04   1.827583e-12   1458
  4.927148e-02   6.050489e-11   9.383900e-04   1.494013e-12   1604
  5.258888e-02   5.360651e-11   9.527568e-04   1.291650e-12   1974
  5.604245e-02   4.916543e-11   9.344901e-04   1.046172e-12   2234
  5.946160e-02   4.422853e-11   9.563349e-04   9.109340e-13   2490
  6.298673e-02   4.029364e-11   1.050190e-03   7.564233e-13   3014
  6.645970e-02   3.702930e-11   9.569094e-04   6.731902e-13   3018
  6.980659e-02   3.378516e-11   9.901480e-04   5.798525e-13   3446
  7.314650e-02   3.027085e-11   9.499151e-04   5.078988e-13   3626
  7.649254e-02   2.694842e-11   9.848619e-04   4.206655e-13   4164
  7.989286e-02   2.511290e-11   9.543971e-04   3.854657e-13   4470
  8.331432e-02   2.235217e-11   9.760154e-04   3.258341e-13   4970
  8.675810e-02   2.044885e-11   9.868635e-04   2.755761e-13   5366
  9.019370e-02   1.759686e-11   1.001451e-03   2.247943e-13   5778
  9.359169e-02   1.652563e-11   1.005504e-03   2.097610e-13   6162
  9.700871e-02   1.456763e-11   1.013488e-03   1.841727e-13   6734
  1.003455e-01   1.322733e-11   9.405356e-04   1.586068e-13   6756
  1.036446e-01   1.215312e-11   9.524971e-04   1.355041e-13   7502
  1.070531e-01   1.136041e-11   9.671949e-04   1.258592e-13   8154
  1.104660e-01   1.038695e-11   9.653722e-04   1.131456e-13   8618
  1.139171e-01   9.899082e-12   1.003323e-03   1.029292e-13   9390
  1.173547e-01   9.527711e-12   9.852535e-04   9.703032e-14   9722
  1.207545e-01   8.678925e-12   9.860810e-04   8.642894e-14   10242
  1.241631e-01   8.246403e-12   1.005600e-03   7.731779e-14   11006
  1.275555e-01   7.985937e-12   9.685920e-04   7.589623e-14   11348
  1.309504e-01   7.415380e-12   9.675094e-04   6.646335e-14   12150
  1.343269e-01   6.965326e-12   9.435547e-04   6.408041e-14   12498
  1.377313e-01   6.629036e-12   9.886530e-04   5.642259e-14   13586
  1.411459e-01   6.083908e-12   9.905633e-04   5.203126e-14   14006
  1.445833e-01   5.726653e-12   1.020453e-03   4.554472e-14   15162
  1.479823e-01   5.255199e-12   9.640349e-04   4.298919e-14   14990
  1.513532e-01   4.884273e-12   1.000250e-03   3.833016e-14   16380
  1.547534e-01   4.555639e-12   9.673831e-04   3.516024e-14   16666
  1.581272e-01   4.306492e-12   9.715542e-04   3.290891e-14   17638
  1.615246e-01   3.976657e-12   9.629562e-04   2.974941e-14   18354
  1.649122e-01   3.732899e-12   9.648100e-04   2.726570e-14   19034
  1.683224e-01   3.592295e-12   1.001264e-03   2.508477e-14   20270
  1.717777e-01   3.455286e-12   1.011461e-03   2.357043e-14   21258
  1.751873e-01   3.294850e-12   9.729108e-04   2.239830e-14   21350
  1.785755e-01   3.075265e-12   9.827640e-04   2.076404e-14   22644
  1.819721e-01   2.973886e-12   9.637913e-04   1.967551e-14   23114
  1.853591e-01   2.885603e-12   9.784818e-04   1.870134e-14   24342
  1.887709e-01   2.740214e-12   9.779824e-04   1.722012e-14   25194
  1.921706e-01   2.662258e-12   9.766706e-04   1.683538e-14   25982
  1.955383e-01   2.553175e-12   9.708990e-04   1.570419e-14   26506
  1.989580e-01   2.423231e-12   1.021831e-03   1.449975e-14   28738
  2.023656e-01   2.292297e-12   9.717245e-04   1.371288e-14   28296
  2.057704e-01   2.157915e-12   1.000845e-03   1.228662e-14   30554
