# power spectrum of zeta (dimensionless)
# redshift z=9.951253
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   1.228384e-16   7.667927e-04   3.058104e-17   18
  8.760343e-03   9.176322e-16   9.274321e-04   1.208727e-16   62
  1.219264e-02   2.451665e-15   6.415737e-04   2.243987e-16   90
  1.544208e-02   3.892233e-15   1.012578e-03   2.265207e-16   170
  1.882375e-02   6.024320e-15   1.052445e-03   3.660657e-16   246
  2.212586e-02   6.168075e-15   1.003365e-03   3.145473e-16   338
  2.538461e-02   7.598262e-15   8.625369e-04   3.577165e-16   432
  2.874098e-02   8.286990e-15   8.837915e-04   3.169733e-16   578
  3.227171e-02   9.964657e-15   1.029950e-03   3.540595e-16   786
  3.588781e-02   1.165582e-14   1.042120e-03   3.682292e-16   974
  3.927835e-02   1.238777e-14   9.024764e-04   3.777746e-16   1002
  4.262088e-02   1.390085e-14   1.031890e-03   3.626476e-16   1334
  4.605629e-02   1.457856e-14   9.928413e-04   3.783571e-16   1458
  4.927148e-02   1.560147e-14   9.383900e-04   3.980845e-16   1604
  5.258888e-02   1.706144e-14   9.527568e-04   3.921635e-16   1974
  5.604245e-02   1.868867e-14   9.344901e-04   3.779959e-16   2234
  5.946160e-02   1.746777e-14   9.563349e-04   3.461160e-16   2490
  6.298673e-02   1.934307e-14   1.050190e-03   3.430029e-16   3014
  6.645970e-02   1.943330e-14   9.569094e-04   3.698192e-16   3018
  6.980659e-02   2.051362e-14   9.901480e-04   3.387876e-16   3446
  7.314650e-02   1.901989e-14   9.499151e-04   3.139631e-16   3626
  7.649254e-02   2.076983e-14   9.848619e-04   3.227549e-16   4164
  7.989286e-02   2.069828e-14   9.543971e-04   3.052845e-16   4470
  8.331432e-02   2.168775e-14   9.760154e-04   3.048942e-16   4970
  8.675810e-02   2.199685e-14   9.868635e-04   3.021178e-16   5366
  9.019370e-02   2.219863e-14   1.001451e-03   2.961179e-16   5778
  9.359169e-02   2.255896e-14   1.005504e-03   2.940008e-16   6162
  9.700871e-02   2.189850e-14   1.013488e-03   2.656534e-16   6734
  1.003455e-01   2.278076e-14   9.405356e-04   2.732857e-16   6756
  1.036446e-01   2.260024e-14   9.524971e-04   2.643980e-16   7502
  1.070531e-01   2.262827e-14   9.671949e-04   2.500555e-16   8154
  1.104660e-01   2.334084e-14   9.653722e-04   2.563807e-16   8618
  1.139171e-01   2.244375e-14   1.003323e-03   2.358757e-16   9390
  1.173547e-01   2.338320e-14   9.852535e-04   2.360103e-16   9722
  1.207545e-01   2.290112e-14   9.860810e-04   2.244814e-16   10242
  1.241631e-01   2.321139e-14   1.005600e-03   2.211464e-16   11006
  1.275555e-01   2.322005e-14   9.685920e-04   2.192035e-16   11348
  1.309504e-01   2.268581e-14   9.675094e-04   2.028154e-16   12150
  1.343269e-01   2.309592e-14   9.435547e-04   2.049968e-16   12498
  1.377313e-01   2.311964e-14   9.886530e-04   2.023100e-16   13586
  1.411459e-01   2.298424e-14   9.905633e-04   1.999169e-16   14006
  1.445833e-01   2.244241e-14   1.020453e-03   1.819948e-16   15162
  1.479823e-01   2.219625e-14   9.640349e-04   1.809479e-16   14990
  1.513532e-01   2.218280e-14   1.000250e-03   1.726237e-16   16380
  1.547534e-01   2.249112e-14   9.673831e-04   1.724843e-16   16666
  1.581272e-01   2.173978e-14   9.715542e-04   1.653370e-16   17638
  1.615246e-01   2.170670e-14   9.629562e-04   1.608401e-16   18354
  1.649122e-01   2.179137e-14   9.648100e-04   1.570500e-16   19034
  1.683224e-01   2.166275e-14   1.001264e-03   1.551587e-16   20270
  1.717777e-01   2.176214e-14   1.011461e-03   1.521805e-16   21258
  1.751873e-01   2.155612e-14   9.729108e-04   1.444913e-16   21350
  1.785755e-01   2.141666e-14   9.827640e-04   1.425849e-16   22644
  1.819721e-01   2.080301e-14   9.637913e-04   1.375313e-16   23114
  1.853591e-01   2.129812e-14   9.784818e-04   1.370550e-16   24342
  1.887709e-01   2.071656e-14   9.779824e-04   1.312685e-16   25194
  1.921706e-01   2.114389e-14   9.766706e-04   1.317024e-16   25982
  1.955383e-01   2.083290e-14   9.708990e-04   1.276593e-16   26506
  1.989580e-01   2.086427e-14   1.021831e-03   1.251782e-16   28738
  2.023656e-01   2.054812e-14   9.717245e-04   1.234744e-16   28296
  2.057704e-01   2.045685e-14   1.000845e-03   1.164248e-16   30554
  2.091688e-01   2.033111e-14   9.485901e-04   1.174338e-16   30094
  2.125221e-01   2.011739e-14   9.710923e-04   1.128879e-16   31738
  2.159356e-01   2.000225e-14   9.929033e-04   1.106291e-16   33306
  2.193286e-01   1.965095e-14   9.661337e-04   1.063261e-16   33422
  2.227194e-01   1.943153e-14   9.900859e-04   1.044496e-16   35298
  2.261624e-01   1.937068e-14   1.000185e-03   1.016747e-16   36650
  2.295712e-01   1.897033e-14   9.760902e-04   9.925059e-17   36888
  2.329819e-01   1.906464e-14   9.904086e-04   9.620994e-17   38834
  2.363985e-01   1.869785e-14   9.689353e-04   9.572445e-17   39246
  2.397896e-01   1.869240e-14   9.728047e-04   9.267599e-17   40466
  2.431611e-01   1.850957e-14   9.698523e-04   9.169526e-17   41106
