# power spectrum of pi_k * H (dimensionless)
# redshift z=5.846412
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   1.427806e-10   7.667927e-04   3.145631e-11   18
  8.760343e-03   2.446772e-10   9.274321e-04   3.490541e-11   62
  1.219264e-02   1.792498e-10   6.415737e-04   2.196238e-11   90
  1.544208e-02   1.767856e-10   1.012578e-03   1.165699e-11   170
  1.882375e-02   1.364811e-10   1.052445e-03   8.485119e-12   246
  2.212586e-02   1.056533e-10   1.003365e-03   5.905687e-12   338
  2.538461e-02   9.841301e-11   8.625369e-04   4.856985e-12   432
  2.874098e-02   7.996894e-11   8.837915e-04   3.626669e-12   578
  3.227171e-02   6.156672e-11   1.029950e-03   2.248742e-12   786
  3.588781e-02   4.805961e-11   1.042120e-03   1.543299e-12   974
  3.927835e-02   4.038470e-11   9.024764e-04   1.275200e-12   1002
  4.262088e-02   3.633616e-11   1.031890e-03   9.578823e-13   1334
  4.605629e-02   2.933809e-11   9.928413e-04   8.016515e-13   1458
  4.927148e-02   2.651897e-11   9.383900e-04   6.544831e-13   1604
  5.258888e-02   2.341994e-11   9.527568e-04   5.621449e-13   1974
  5.604245e-02   2.137350e-11   9.344901e-04   4.543692e-13   2234
  5.946160e-02   1.932047e-11   9.563349e-04   3.960089e-13   2490
  6.298673e-02   1.754131e-11   1.050190e-03   3.298400e-13   3014
  6.645970e-02   1.609614e-11   9.569094e-04   2.935450e-13   3018
  6.980659e-02   1.465039e-11   9.901480e-04   2.523894e-13   3446
  7.314650e-02   1.310955e-11   9.499151e-04   2.202870e-13   3626
  7.649254e-02   1.166871e-11   9.848619e-04   1.825024e-13   4164
  7.989286e-02   1.089078e-11   9.543971e-04   1.671597e-13   4470
  8.331432e-02   9.642586e-12   9.760154e-04   1.407785e-13   4970
  8.675810e-02   8.838084e-12   9.868635e-04   1.190439e-13   5366
  9.019370e-02   7.589566e-12   1.001451e-03   9.690110e-14   5778
  9.359169e-02   7.102840e-12   1.005504e-03   9.012752e-14   6162
  9.700871e-02   6.282950e-12   1.013488e-03   7.948617e-14   6734
  1.003455e-01   5.661487e-12   9.405356e-04   6.784544e-14   6756
  1.036446e-01   5.216924e-12   9.524971e-04   5.806105e-14   7502
  1.070531e-01   4.865021e-12   9.671949e-04   5.406529e-14   8154
  1.104660e-01   4.432309e-12   9.653722e-04   4.820785e-14   8618
  1.139171e-01   4.232977e-12   1.003323e-03   4.413430e-14   9390
  1.173547e-01   4.054963e-12   9.852535e-04   4.120535e-14   9722
  1.207545e-01   3.689491e-12   9.860810e-04   3.671936e-14   10242
  1.241631e-01   3.489893e-12   1.005600e-03   3.282810e-14   11006
  1.275555e-01   3.380640e-12   9.685920e-04   3.206732e-14   11348
  1.309504e-01   3.131673e-12   9.675094e-04   2.809450e-14   12150
  1.343269e-01   2.929757e-12   9.435547e-04   2.688325e-14   12498
  1.377313e-01   2.779483e-12   9.886530e-04   2.364254e-14   13586
  1.411459e-01   2.552823e-12   9.905633e-04   2.183905e-14   14006
  1.445833e-01   2.399308e-12   1.020453e-03   1.900634e-14   15162
  1.479823e-01   2.198389e-12   9.640349e-04   1.798171e-14   14990
  1.513532e-01   2.040661e-12   1.000250e-03   1.600696e-14   16380
  1.547534e-01   1.902576e-12   9.673831e-04   1.466361e-14   16666
