# power spectrum of delta
# redshift z=99.597220
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   3.062480e-08   7.667927e-04   5.692236e-09   18
  8.760343e-03   2.406786e-07   9.274321e-04   3.663647e-08   62
  1.219264e-02   4.741856e-07   6.415737e-04   6.083362e-08   90
  1.544208e-02   1.048532e-06   1.012578e-03   7.137770e-08   170
  1.882375e-02   1.627825e-06   1.052445e-03   9.544565e-08   246
  2.212586e-02   2.373197e-06   1.003365e-03   1.312020e-07   338
  2.538461e-02   3.730134e-06   8.625369e-04   1.875147e-07   432
  2.874098e-02   4.891444e-06   8.837915e-04   2.159743e-07   578
  3.227171e-02   5.937181e-06   1.029950e-03   2.147647e-07   786
  3.588781e-02   7.020906e-06   1.042120e-03   2.267381e-07   974
  3.927835e-02   8.449561e-06   9.024764e-04   2.696436e-07   1002
  4.262088e-02   1.054448e-05   1.031890e-03   2.856367e-07   1334
  4.605629e-02   1.148296e-05   9.928413e-04   3.110195e-07   1458
  4.927148e-02   1.358817e-05   9.383900e-04   3.363172e-07   1604
  5.258888e-02   1.553509e-05   9.527568e-04   3.766224e-07   1974
  5.604245e-02   1.835974e-05   9.344901e-04   3.915904e-07   2234
  5.946160e-02   2.089108e-05   9.563349e-04   4.318732e-07   2490
  6.298673e-02   2.388049e-05   1.050190e-03   4.458788e-07   3014
  6.645970e-02   2.718167e-05   9.569094e-04   4.936505e-07   3018
  6.980659e-02   3.018194e-05   9.901480e-04   5.200093e-07   3446
  7.314650e-02   3.248132e-05   9.499151e-04   5.434290e-07   3626
  7.649254e-02   3.463620e-05   9.848619e-04   5.414880e-07   4164
  7.989286e-02   3.834716e-05   9.543971e-04   5.886895e-07   4470
  8.331432e-02   4.031215e-05   9.760154e-04   5.872071e-07   4970
  8.675810e-02   4.336438e-05   9.868635e-04   5.831348e-07   5366
  9.019370e-02   4.360715e-05   1.001451e-03   5.569318e-07   5778
  9.359169e-02   4.744283e-05   1.005504e-03   6.005375e-07   6162
  9.700871e-02   4.822732e-05   1.013488e-03   6.083986e-07   6734
  1.003455e-01   5.018224e-05   9.405356e-04   6.008985e-07   6756
  1.036446e-01   5.251462e-05   9.524971e-04   5.863067e-07   7502
  1.070531e-01   5.582603e-05   9.671949e-04   6.186177e-07   8154
  1.104660e-01   5.779676e-05   9.653722e-04   6.278094e-07   8618
  1.139171e-01   6.239067e-05   1.003323e-03   6.505828e-07   9390
  1.173547e-01   6.754209e-05   9.852535e-04   6.872826e-07   9722
  1.207545e-01   6.898323e-05   9.860810e-04   6.862646e-07   10242
  1.241631e-01   7.322966e-05   1.005600e-03   6.854497e-07   11006
  1.275555e-01   7.898304e-05   9.685920e-04   7.516044e-07   11348
  1.309504e-01   8.148100e-05   9.675094e-04   7.298790e-07   12150
  1.343269e-01   8.481302e-05   9.435547e-04   7.812509e-07   12498
  1.377313e-01   8.917068e-05   9.886530e-04   7.582778e-07   13586
  1.411459e-01   9.027692e-05   9.905633e-04   7.732535e-07   14006
  1.445833e-01   9.350368e-05   1.020453e-03   7.418219e-07   15162
  1.479823e-01   9.426003e-05   9.640349e-04   7.718265e-07   14990
  1.513532e-01   9.579810e-05   1.000250e-03   7.514555e-07   16380
  1.547534e-01   9.770724e-05   9.673831e-04   7.541047e-07   16666
  1.581272e-01   1.007286e-04   9.715542e-04   7.697886e-07   17638
  1.615246e-01   1.012627e-04   9.629562e-04   7.581496e-07   18354
  1.649122e-01   1.032545e-04   9.648100e-04   7.538967e-07   19034
  1.683224e-01   1.078798e-04   1.001264e-03   7.540280e-07   20270
  1.717777e-01   1.125278e-04   1.011461e-03   7.671624e-07   21258
  1.751873e-01   1.161436e-04   9.729108e-04   7.899927e-07   21350
  1.785755e-01   1.169802e-04   9.827640e-04   7.895260e-07   22644
  1.819721e-01   1.220235e-04   9.637913e-04   8.074644e-07   23114
  1.853591e-01   1.274723e-04   9.784818e-04   8.259928e-07   24342
  1.887709e-01   1.302397e-04   9.779824e-04   8.186511e-07   25194
  1.921706e-01   1.359427e-04   9.766706e-04   8.599865e-07   25982
  1.955383e-01   1.397391e-04   9.708990e-04   8.591662e-07   26506
  1.989580e-01   1.421903e-04   1.021831e-03   8.511520e-07   28738
  2.023656e-01   1.439672e-04   9.717245e-04   8.615489e-07   28296
  2.057704e-01   1.449077e-04   1.000845e-03   8.250846e-07   30554
  2.091688e-01   1.462946e-04   9.485901e-04   8.428258e-07   30094
  2.125221e-01   1.514990e-04   9.710923e-04   8.497321e-07   31738
  2.159356e-01   1.508330e-04   9.929033e-04   8.378241e-07   33306
  2.193286e-01   1.550873e-04   9.661337e-04   8.419754e-07   33422
  2.227194e-01   1.568198e-04   9.900859e-04   8.403621e-07   35298
  2.261624e-01   1.582768e-04   1.000185e-03   8.299648e-07   36650
  2.295712e-01   1.606140e-04   9.760902e-04   8.344905e-07   36888
  2.329819e-01   1.625821e-04   9.904086e-04   8.186637e-07   38834
  2.363985e-01   1.653327e-04   9.689353e-04   8.397917e-07   39246
  2.397896e-01   1.706541e-04   9.728047e-04   8.528504e-07   40466
  2.431611e-01   1.733222e-04   9.698523e-04   8.455374e-07   41106
  2.465616e-01   1.756887e-04   1.002402e-03   8.429113e-07   43598
  2.499729e-01   1.805470e-04   9.767696e-04   8.694984e-07   43650
  2.533537e-01   1.839625e-04   9.807939e-04   8.611364e-07   45272
  2.567753e-01   1.869464e-04   9.902728e-04   8.633295e-07   46994
  2.601932e-01   1.934295e-04   9.838031e-04   8.765478e-07   47850
  2.635891e-01   1.931336e-04   9.763755e-04   8.767745e-07   48846
  2.669651e-01   1.967715e-04   9.674364e-04   8.867118e-07   49706
  2.703341e-01   1.984002e-04   9.741070e-04   8.776225e-07   51198
  2.737406e-01   1.996019e-04   9.924828e-04   8.639360e-07   53402
  2.771371e-01   2.042365e-04   9.722520e-04   9.011881e-07   53634
  2.805624e-01   2.042971e-04   1.000830e-03   8.530662e-07   56888
  2.839916e-01   2.063366e-04   9.684451e-04   8.711798e-07   56474
  2.874008e-01   2.086919e-04   9.892805e-04   8.598783e-07   58962
  2.908071e-01   2.086331e-04   9.753894e-04   8.579231e-07   59214
  2.941982e-01   2.152747e-04   9.869673e-04   8.665895e-07   61250
  2.975821e-01   2.170755e-04   9.719144e-04   8.738610e-07   61694
  3.009545e-01   2.198267e-04   9.802014e-04   8.739955e-07   63618
  3.043698e-01   2.225882e-04   9.975679e-04   8.614718e-07   66284
  3.077980e-01   2.258631e-04   9.829085e-04   8.720143e-07   67014
  3.111933e-01   2.265346e-04   9.745070e-04   8.712618e-07   67930
  3.145950e-01   2.308397e-04   9.864977e-04   8.720057e-07   70294
  3.179925e-01   2.369166e-04   9.751208e-04   8.864061e-07   70658
  3.213649e-01   2.396148e-04   9.817106e-04   9.002956e-07   72522
  3.247596e-01   2.393762e-04   9.844648e-04   8.794721e-07   74550
  3.281564e-01   2.427490e-04   9.737283e-04   8.827987e-07   75674
  3.315542e-01   2.466691e-04   9.772401e-04   8.839499e-07   77708
  3.349903e-01   2.475533e-04   9.941667e-04   8.644287e-07   80622
  3.384102e-01   2.498096e-04   9.737086e-04   8.888731e-07   80330
  3.418120e-01   2.524567e-04   9.872349e-04   8.841240e-07   82974
  3.452149e-01   2.535865e-04   9.787907e-04   8.814304e-07   83666
  3.486074e-01   2.570087e-04   9.855947e-04   8.776280e-07   85746
  3.519919e-01   2.564512e-04   9.786235e-04   8.690928e-07   86702
  3.553849e-01   2.599251e-04   9.853848e-04   8.609695e-07   89556
  3.587998e-01   2.618078e-04   9.787040e-04   8.683951e-07   91038
  3.622049e-01   2.672856e-04   9.781806e-04   8.800561e-07   92522
  3.655984e-01   2.678002e-04   9.796226e-04   8.789550e-07   94034
  3.690238e-01   2.700681e-04   1.002172e-03   8.640287e-07   97758
  3.724152e-01   2.745445e-04   9.656500e-04   8.911141e-07   95770
  3.757798e-01   2.756707e-04   9.833165e-04   8.810471e-07   99646
  3.791725e-01   2.801946e-04   9.759165e-04   8.839674e-07   100980
  3.825817e-01   2.815781e-04   9.863738e-04   8.791586e-07   104258
  3.859962e-01   2.823930e-04   9.755460e-04   8.776679e-07   104998
  3.894080e-01   2.861273e-04   9.835643e-04   8.739232e-07   107866
  3.928147e-01   2.898691e-04   9.740361e-04   8.825481e-07   108154
  3.962141e-01   2.933727e-04   9.934490e-04   8.772401e-07   111622
  3.996192e-01   2.953897e-04   9.826041e-04   8.843437e-07   112146
  4.030012e-01   2.995043e-04   9.795782e-04   8.859798e-07   114014
  4.063885e-01   2.980901e-04   9.764181e-04   8.767759e-07   116220
  4.097904e-01   3.017308e-04   9.798152e-04   8.689266e-07   118682
  4.132005e-01   3.039171e-04   9.857802e-04   8.778763e-07   121118
  4.166179e-01   3.045115e-04   9.842070e-04   8.735088e-07   122994
  4.200138e-01   3.054154e-04   9.755040e-04   8.718803e-07   123574
  4.234089e-01   3.112342e-04   9.898661e-04   8.756444e-07   126922
  4.268043e-01   3.120541e-04   9.841431e-04   8.748669e-07   127906
  4.301921e-01   3.130017e-04   9.815465e-04   8.678683e-07   130432
  4.335917e-01   3.165356e-04   9.754601e-04   8.663293e-07   132642
  4.369913e-01   3.193125e-04   9.719503e-04   8.684717e-07   134534
  4.404018e-01   3.224916e-04   9.840871e-04   8.701023e-07   137778
  4.438343e-01   3.244709e-04   9.933984e-04   8.655062e-07   140786
  4.472374e-01   3.261637e-04   9.717922e-04   8.711691e-07   139590
  4.506229e-01   3.289425e-04   9.849166e-04   8.710248e-07   143546
  4.540257e-01   3.315771e-04   9.844996e-04   8.700629e-07   145338
  4.574181e-01   3.348319e-04   9.804237e-04   8.712647e-07   147272
  4.608205e-01   3.342435e-04   9.820431e-04   8.674878e-07   150330
  4.642299e-01   3.362501e-04   9.784546e-04   8.581999e-07   152318
  4.676229e-01   3.398054e-04   9.721829e-04   8.670184e-07   153202
  4.710338e-01   3.393959e-04   9.963562e-04   8.534102e-07   158626
  4.744395e-01   3.436154e-04   9.772483e-04   8.688257e-07   157350
  4.778318e-01   3.433875e-04   9.898002e-04   8.602024e-07   161906
  4.812140e-01   3.489742e-04   9.669369e-04   8.772257e-07   160872
  4.846116e-01   3.506732e-04   9.917034e-04   8.597632e-07   167858
  4.880280e-01   3.550288e-04   9.756048e-04   8.691996e-07   167514
  4.914175e-01   3.530768e-04   9.745776e-04   8.507442e-07   169862
  4.948220e-01   3.553616e-04   9.838968e-04   8.591411e-07   173602
  4.982323e-01   3.594228e-04   9.830917e-04   8.505349e-07   175258
  5.016339e-01   3.599881e-04   9.862687e-04   8.590870e-07   177654
  5.050410e-01   3.627891e-04   9.895807e-04   8.481407e-07   180698
  5.084427e-01   3.637099e-04   9.791290e-04   8.532379e-07   181968
  5.118414e-01   3.688592e-04   9.787235e-04   8.555485e-07   184850
  5.152392e-01   3.704298e-04   9.792509e-04   8.574042e-07   187034
  5.186493e-01   3.718156e-04   9.887200e-04   8.512801e-07   191238
  5.220519e-01   3.748917e-04   9.768042e-04   8.568359e-07   191042
  5.254432e-01   3.763799e-04   9.855000e-04   8.503451e-07   195102
  5.288335e-01   3.781119e-04   9.778254e-04   8.539214e-07   195786
  5.322301e-01   3.793696e-04   9.901932e-04   8.382622e-07   201164
  5.356296e-01   3.835412e-04   9.735643e-04   8.600608e-07   201070
  5.390212e-01   3.823827e-04   9.785171e-04   8.403603e-07   205234
  5.424222e-01   3.874447e-04   9.768081e-04   8.521834e-07   207342
  5.458239e-01   3.873869e-04   9.815179e-04   8.404899e-07   210602
  5.492295e-01   3.895370e-04   9.836776e-04   8.453748e-07   213130
