# power spectrum of phi_prime/H (dimensionless)
# redshift z=5.846412
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   1.977909e-14   7.667927e-04   4.381044e-15   18
  8.760343e-03   3.509476e-14   9.274321e-04   4.745877e-15   62
  1.219264e-02   3.048079e-14   6.415737e-04   3.924106e-15   90
  1.544208e-02   3.298762e-14   1.012578e-03   2.012224e-15   170
  1.882375e-02   2.917921e-14   1.052445e-03   1.901089e-15   246
  2.212586e-02   3.633006e-14   1.003365e-03   1.758916e-15   338
  2.538461e-02   4.008055e-14   8.625369e-04   2.154459e-15   432
  2.874098e-02   5.094686e-14   8.837915e-04   2.152321e-15   578
  3.227171e-02   5.727679e-14   1.029950e-03   2.385856e-15   786
  3.588781e-02   6.303495e-14   1.042120e-03   2.173652e-15   974
  3.927835e-02   7.539316e-14   9.024764e-04   2.284555e-15   1002
  4.262088e-02   7.142691e-14   1.031890e-03   2.100248e-15   1334
  4.605629e-02   8.477640e-14   9.928413e-04   2.144120e-15   1458
  4.927148e-02   8.064210e-14   9.383900e-04   2.110547e-15   1604
  5.258888e-02   8.934734e-14   9.527568e-04   1.875140e-15   1974
  5.604245e-02   1.024089e-13   9.344901e-04   2.168160e-15   2234
  5.946160e-02   8.929537e-14   9.563349e-04   1.814353e-15   2490
  6.298673e-02   1.011856e-13   1.050190e-03   1.866891e-15   3014
  6.645970e-02   1.072824e-13   9.569094e-04   1.871997e-15   3018
  6.980659e-02   1.089956e-13   9.901480e-04   1.765236e-15   3446
  7.314650e-02   1.094022e-13   9.499151e-04   1.951031e-15   3626
  7.649254e-02   1.151202e-13   9.848619e-04   1.776112e-15   4164
  7.989286e-02   1.173551e-13   9.543971e-04   1.754913e-15   4470
  8.331432e-02   1.216949e-13   9.760154e-04   1.756284e-15   4970
  8.675810e-02   1.243415e-13   9.868635e-04   1.714080e-15   5366
  9.019370e-02   1.249928e-13   1.001451e-03   1.638100e-15   5778
  9.359169e-02   1.234279e-13   1.005504e-03   1.576543e-15   6162
  9.700871e-02   1.242675e-13   1.013488e-03   1.487799e-15   6734
  1.003455e-01   1.269745e-13   9.405356e-04   1.578548e-15   6756
  1.036446e-01   1.249232e-13   9.524971e-04   1.479911e-15   7502
  1.070531e-01   1.259510e-13   9.671949e-04   1.416905e-15   8154
  1.104660e-01   1.276313e-13   9.653722e-04   1.363184e-15   8618
  1.139171e-01   1.240184e-13   1.003323e-03   1.294974e-15   9390
  1.173547e-01   1.290627e-13   9.852535e-04   1.288827e-15   9722
  1.207545e-01   1.272907e-13   9.860810e-04   1.248517e-15   10242
  1.241631e-01   1.282093e-13   1.005600e-03   1.206703e-15   11006
  1.275555e-01   1.241335e-13   9.685920e-04   1.157697e-15   11348
  1.309504e-01   1.238846e-13   9.675094e-04   1.121814e-15   12150
  1.343269e-01   1.237889e-13   9.435547e-04   1.120035e-15   12498
  1.377313e-01   1.270269e-13   9.886530e-04   1.086377e-15   13586
  1.411459e-01   1.243396e-13   9.905633e-04   1.064514e-15   14006
  1.445833e-01   1.237935e-13   1.020453e-03   1.008823e-15   15162
  1.479823e-01   1.251851e-13   9.640349e-04   1.030485e-15   14990
  1.513532e-01   1.200654e-13   1.000250e-03   9.368868e-16   16380
  1.547534e-01   1.242403e-13   9.673831e-04   9.652336e-16   16666
  1.581272e-01   1.203473e-13   9.715542e-04   9.064046e-16   17638
  1.615246e-01   1.207352e-13   9.629562e-04   8.902433e-16   18354
  1.649122e-01   1.181561e-13   9.648100e-04   8.478710e-16   19034
  1.683224e-01   1.206517e-13   1.001264e-03   8.570760e-16   20270
  1.717777e-01   1.196040e-13   1.011461e-03   8.330608e-16   21258
  1.751873e-01   1.172279e-13   9.729108e-04   7.878362e-16   21350
  1.785755e-01   1.173652e-13   9.827640e-04   7.808196e-16   22644
  1.819721e-01   1.144134e-13   9.637913e-04   7.545877e-16   23114
  1.853591e-01   1.144609e-13   9.784818e-04   7.293549e-16   24342
  1.887709e-01   1.134734e-13   9.779824e-04   7.148716e-16   25194
  1.921706e-01   1.123924e-13   9.766706e-04   6.956654e-16   25982
  1.955383e-01   1.131233e-13   9.708990e-04   7.031144e-16   26506
  1.989580e-01   1.122212e-13   1.021831e-03   6.621341e-16   28738
  2.023656e-01   1.108700e-13   9.717245e-04   6.603084e-16   28296
  2.057704e-01   1.099149e-13   1.000845e-03   6.309489e-16   30554
  2.091688e-01   1.093855e-13   9.485901e-04   6.294208e-16   30094
  2.125221e-01   1.078512e-13   9.710923e-04   6.047905e-16   31738
  2.159356e-01   1.077152e-13   9.929033e-04   5.941131e-16   33306
  2.193286e-01   1.057057e-13   9.661337e-04   5.754409e-16   33422
  2.227194e-01   1.058132e-13   9.900859e-04   5.597835e-16   35298
  2.261624e-01   1.039507e-13   1.000185e-03   5.460437e-16   36650
  2.295712e-01   1.018777e-13   9.760902e-04   5.235861e-16   36888
  2.329819e-01   1.020313e-13   9.904086e-04   5.118570e-16   38834
  2.363985e-01   1.010393e-13   9.689353e-04   5.149106e-16   39246
  2.397896e-01   9.997163e-14   9.728047e-04   4.986499e-16   40466
  2.431611e-01   9.860475e-14   9.698523e-04   4.823464e-16   41106
  2.465616e-01   9.890262e-14   1.002402e-03   4.737300e-16   43598
  2.499729e-01   9.901241e-14   9.767696e-04   4.731219e-16   43650
  2.533537e-01   9.775095e-14   9.807939e-04   4.545279e-16   45272
  2.567753e-01   9.679407e-14   9.902728e-04   4.551437e-16   46994
  2.601932e-01   9.506139e-14   9.838031e-04   4.394277e-16   47850
  2.635891e-01   9.491007e-14   9.763755e-04   4.353566e-16   48846
  2.669651e-01   9.332234e-14   9.674364e-04   4.175426e-16   49706
  2.703341e-01   9.416616e-14   9.741070e-04   4.187807e-16   51198
  2.737406e-01   9.180793e-14   9.924828e-04   4.024059e-16   53402
  2.771371e-01   9.221784e-14   9.722520e-04   3.984334e-16   53634
  2.805624e-01   9.130365e-14   1.000830e-03   3.818184e-16   56888
  2.839916e-01   9.055569e-14   9.684451e-04   3.848516e-16   56474
  2.874008e-01   8.879545e-14   9.892805e-04   3.649502e-16   58962
  2.908071e-01   8.881637e-14   9.753894e-04   3.621753e-16   59214
  2.941982e-01   8.831345e-14   9.869673e-04   3.579755e-16   61250
  2.975821e-01   8.731517e-14   9.719144e-04   3.512936e-16   61694
  3.009545e-01   8.559108e-14   9.802014e-04   3.427294e-16   63618
  3.043698e-01   8.564300e-14   9.975679e-04   3.336300e-16   66284
  3.077980e-01   8.423342e-14   9.829085e-04   3.239055e-16   67014
  3.111933e-01   8.433993e-14   9.745070e-04   3.203908e-16   67930
  3.145950e-01   8.409242e-14   9.864977e-04   3.166704e-16   70294
  3.179925e-01   8.307921e-14   9.751208e-04   3.127493e-16   70658
  3.213649e-01   8.229187e-14   9.817106e-04   3.055033e-16   72522
  3.247596e-01   8.146707e-14   9.844648e-04   2.994085e-16   74550
  3.281564e-01   8.050914e-14   9.737283e-04   2.931176e-16   75674
  3.315542e-01   7.933820e-14   9.772401e-04   2.835692e-16   77708
  3.349903e-01   8.050799e-14   9.941667e-04   2.861179e-16   80622
  3.384102e-01   7.937202e-14   9.737086e-04   2.794498e-16   80330
  3.418120e-01   7.893026e-14   9.872349e-04   2.753711e-16   82974
  3.452149e-01   7.812332e-14   9.787907e-04   2.692402e-16   83666
  3.486074e-01   7.680558e-14   9.855947e-04   2.630356e-16   85746
  3.519919e-01   7.626843e-14   9.786235e-04   2.606490e-16   86702
  3.553849e-01   7.561325e-14   9.853848e-04   2.543309e-16   89556
  3.587998e-01   7.573637e-14   9.787040e-04   2.538935e-16   91038
  3.622049e-01   7.468010e-14   9.781806e-04   2.448908e-16   92522
  3.655984e-01   7.431731e-14   9.796226e-04   2.443905e-16   94034
  3.690238e-01   7.402803e-14   1.002172e-03   2.395552e-16   97758
  3.724152e-01   7.291371e-14   9.656500e-04   2.393941e-16   95770
  3.757798e-01   7.294163e-14   9.833165e-04   2.323377e-16   99646
  3.791725e-01   7.236501e-14   9.759165e-04   2.317212e-16   100980
  3.825817e-01   7.208035e-14   9.863738e-04   2.254816e-16   104258
  3.859962e-01   7.128706e-14   9.755460e-04   2.221935e-16   104998
  3.894080e-01   7.080788e-14   9.835643e-04   2.172019e-16   107866
  3.928147e-01   7.051270e-14   9.740361e-04   2.171199e-16   108154
  3.962141e-01   6.967441e-14   9.934490e-04   2.097805e-16   111622
  3.996192e-01   6.933111e-14   9.826041e-04   2.092134e-16   112146
  4.030012e-01   6.902135e-14   9.795782e-04   2.051725e-16   114014
  4.063885e-01   6.795572e-14   9.764181e-04   2.020428e-16   116220
  4.097904e-01   6.800089e-14   9.798152e-04   2.016387e-16   118682
  4.132005e-01   6.717816e-14   9.857802e-04   1.951109e-16   121118
  4.166179e-01   6.702106e-14   9.842070e-04   1.945294e-16   122994
  4.200138e-01   6.625136e-14   9.755040e-04   1.906218e-16   123574
  4.234089e-01   6.575182e-14   9.898661e-04   1.859008e-16   126922
  4.268043e-01   6.532341e-14   9.841431e-04   1.858302e-16   127906
  4.301921e-01   6.520823e-14   9.815465e-04   1.832411e-16   130432
  4.335917e-01   6.485426e-14   9.754601e-04   1.824026e-16   132642
  4.369913e-01   6.383955e-14   9.719503e-04   1.778856e-16   134534
  4.404018e-01   6.349841e-14   9.840871e-04   1.743826e-16   137778
  4.438343e-01   6.325076e-14   9.933984e-04   1.715954e-16   140786
  4.472374e-01   6.289633e-14   9.717922e-04   1.710709e-16   139590
  4.506229e-01   6.243737e-14   9.849166e-04   1.679958e-16   143546
  4.540257e-01   6.194731e-14   9.844996e-04   1.651577e-16   145338
  4.574181e-01   6.210707e-14   9.804237e-04   1.657608e-16   147272
  4.608205e-01   6.140252e-14   9.820431e-04   1.625829e-16   150330
  4.642299e-01   6.083020e-14   9.784546e-04   1.595078e-16   152318
  4.676229e-01   6.055811e-14   9.721829e-04   1.573272e-16   153202
  4.710338e-01   5.953617e-14   9.963562e-04   1.524565e-16   158626
  4.744395e-01   5.949959e-14   9.772483e-04   1.542139e-16   157350
  4.778318e-01   5.862747e-14   9.898002e-04   1.490689e-16   161906
  4.812140e-01   5.933484e-14   9.669369e-04   1.511557e-16   160872
  4.846116e-01   5.841246e-14   9.917034e-04   1.455130e-16   167858
  4.880280e-01   5.847187e-14   9.756048e-04   1.461893e-16   167514
  4.914175e-01   5.751846e-14   9.745776e-04   1.438243e-16   169862
  4.948220e-01   5.723378e-14   9.838968e-04   1.405753e-16   173602
  4.982323e-01   5.727589e-14   9.830917e-04   1.413232e-16   175258
  5.016339e-01   5.663169e-14   9.862687e-04   1.381449e-16   177654
  5.050410e-01   5.628204e-14   9.895807e-04   1.360609e-16   180698
  5.084427e-01   5.614037e-14   9.791290e-04   1.352381e-16   181968
  5.118414e-01   5.570459e-14   9.787235e-04   1.338128e-16   184850
  5.152392e-01   5.534197e-14   9.792509e-04   1.316572e-16   187034
  5.186493e-01   5.486573e-14   9.887200e-04   1.294036e-16   191238
  5.220519e-01   5.460389e-14   9.768042e-04   1.293413e-16   191042
