# power spectrum of delta_kessence
# redshift z=5.846412
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   2.215158e-08   7.667927e-04   4.404065e-09   18
  8.760343e-03   3.449058e-07   9.274321e-04   4.672895e-08   62
  1.219264e-02   7.781575e-07   6.415737e-04   7.895325e-08   90
  1.544208e-02   1.615919e-06   1.012578e-03   1.054643e-07   170
  1.882375e-02   2.340710e-06   1.052445e-03   1.360850e-07   246
  2.212586e-02   2.869109e-06   1.003365e-03   1.476476e-07   338
  2.538461e-02   4.373025e-06   8.625369e-04   2.068803e-07   432
  2.874098e-02   5.181335e-06   8.837915e-04   2.058730e-07   578
  3.227171e-02   6.563271e-06   1.029950e-03   2.158463e-07   786
  3.588781e-02   7.062826e-06   1.042120e-03   2.178625e-07   974
  3.927835e-02   8.502408e-06   9.024764e-04   2.755253e-07   1002
  4.262088e-02   1.012153e-05   1.031890e-03   2.875865e-07   1334
  4.605629e-02   1.119464e-05   9.928413e-04   2.867753e-07   1458
  4.927148e-02   1.223262e-05   9.383900e-04   3.145970e-07   1604
  5.258888e-02   1.421940e-05   9.527568e-04   3.399784e-07   1974
  5.604245e-02   1.684166e-05   9.344901e-04   3.618088e-07   2234
  5.946160e-02   1.783333e-05   9.563349e-04   3.799080e-07   2490
  6.298673e-02   2.048887e-05   1.050190e-03   3.778841e-07   3014
  6.645970e-02   2.242116e-05   9.569094e-04   3.992940e-07   3018
  6.980659e-02   2.515358e-05   9.901480e-04   4.187659e-07   3446
  7.314650e-02   2.631465e-05   9.499151e-04   4.347546e-07   3626
  7.649254e-02   2.770093e-05   9.848619e-04   4.182747e-07   4164
  7.989286e-02   3.015626e-05   9.543971e-04   4.549328e-07   4470
  8.331432e-02   3.162646e-05   9.760154e-04   4.662361e-07   4970
  8.675810e-02   3.388849e-05   9.868635e-04   4.524537e-07   5366
  9.019370e-02   3.335272e-05   1.001451e-03   4.338371e-07   5778
  9.359169e-02   3.654389e-05   1.005504e-03   4.621304e-07   6162
  9.700871e-02   3.635904e-05   1.013488e-03   4.616886e-07   6734
  1.003455e-01   3.874368e-05   9.405356e-04   4.684351e-07   6756
  1.036446e-01   3.950028e-05   9.524971e-04   4.499943e-07   7502
  1.070531e-01   4.160019e-05   9.671949e-04   4.529441e-07   8154
  1.104660e-01   4.313463e-05   9.653722e-04   4.705908e-07   8618
