# power spectrum of delta_kessence
# redshift z=99.597220
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   1.410834e-08   7.667927e-04   3.530117e-09   18
  8.760343e-03   9.152828e-08   9.274321e-04   1.200095e-08   62
  1.219264e-02   2.575236e-07   6.415737e-04   2.306038e-08   90
  1.544208e-02   3.935888e-07   1.012578e-03   2.462419e-08   170
  1.882375e-02   6.334806e-07   1.052445e-03   3.943558e-08   246
  2.212586e-02   6.516235e-07   1.003365e-03   3.343074e-08   338
  2.538461e-02   7.805776e-07   8.625369e-04   3.710230e-08   432
  2.874098e-02   8.616175e-07   8.837915e-04   3.332492e-08   578
  3.227171e-02   1.010052e-06   1.029950e-03   3.584204e-08   786
  3.588781e-02   1.245386e-06   1.042120e-03   4.018408e-08   974
  3.927835e-02   1.294154e-06   9.024764e-04   4.031568e-08   1002
  4.262088e-02   1.462956e-06   1.031890e-03   3.758207e-08   1334
  4.605629e-02   1.501035e-06   9.928413e-04   3.993584e-08   1458
  4.927148e-02   1.668591e-06   9.383900e-04   4.190490e-08   1604
  5.258888e-02   1.784070e-06   9.527568e-04   4.226556e-08   1974
  5.604245e-02   1.907228e-06   9.344901e-04   3.915768e-08   2234
  5.946160e-02   1.839782e-06   9.563349e-04   3.653828e-08   2490
  6.298673e-02   2.009538e-06   1.050190e-03   3.565464e-08   3014
  6.645970e-02   2.012938e-06   9.569094e-04   3.806641e-08   3018
  6.980659e-02   2.103074e-06   9.901480e-04   3.556846e-08   3446
  7.314650e-02   1.944715e-06   9.499151e-04   3.225122e-08   3626
  7.649254e-02   2.159074e-06   9.848619e-04   3.322228e-08   4164
  7.989286e-02   2.169848e-06   9.543971e-04   3.209934e-08   4470
  8.331432e-02   2.240595e-06   9.760154e-04   3.106242e-08   4970
  8.675810e-02   2.293872e-06   9.868635e-04   3.153859e-08   5366
  9.019370e-02   2.325108e-06   1.001451e-03   3.095180e-08   5778
  9.359169e-02   2.307311e-06   1.005504e-03   3.025631e-08   6162
  9.700871e-02   2.314500e-06   1.013488e-03   2.809960e-08   6734
  1.003455e-01   2.328912e-06   9.405356e-04   2.850601e-08   6756
  1.036446e-01   2.355285e-06   9.524971e-04   2.717740e-08   7502
  1.070531e-01   2.338563e-06   9.671949e-04   2.560336e-08   8154
  1.104660e-01   2.406346e-06   9.653722e-04   2.600164e-08   8618
  1.139171e-01   2.357857e-06   1.003323e-03   2.502471e-08   9390
  1.173547e-01   2.413833e-06   9.852535e-04   2.439293e-08   9722
  1.207545e-01   2.387151e-06   9.860810e-04   2.324169e-08   10242
  1.241631e-01   2.391251e-06   1.005600e-03   2.259593e-08   11006
  1.275555e-01   2.386644e-06   9.685920e-04   2.216053e-08   11348
  1.309504e-01   2.331813e-06   9.675094e-04   2.096838e-08   12150
  1.343269e-01   2.342292e-06   9.435547e-04   2.077389e-08   12498
  1.377313e-01   2.339380e-06   9.886530e-04   2.013102e-08   13586
  1.411459e-01   2.352139e-06   9.905633e-04   2.042592e-08   14006
  1.445833e-01   2.297383e-06   1.020453e-03   1.863836e-08   15162
  1.479823e-01   2.281203e-06   9.640349e-04   1.873553e-08   14990
  1.513532e-01   2.310415e-06   1.000250e-03   1.856098e-08   16380
  1.547534e-01   2.355949e-06   9.673831e-04   1.829907e-08   16666
  1.581272e-01   2.266802e-06   9.715542e-04   1.697234e-08   17638
  1.615246e-01   2.296674e-06   9.629562e-04   1.689177e-08   18354
  1.649122e-01   2.273986e-06   9.648100e-04   1.662647e-08   19034
  1.683224e-01   2.270930e-06   1.001264e-03   1.607002e-08   20270
  1.717777e-01   2.268122e-06   1.011461e-03   1.606095e-08   21258
  1.751873e-01   2.234204e-06   9.729108e-04   1.524308e-08   21350
  1.785755e-01   2.212674e-06   9.827640e-04   1.453442e-08   22644
  1.819721e-01   2.181353e-06   9.637913e-04   1.441948e-08   23114
  1.853591e-01   2.190951e-06   9.784818e-04   1.421647e-08   24342
  1.887709e-01   2.147817e-06   9.779824e-04   1.357757e-08   25194
  1.921706e-01   2.147736e-06   9.766706e-04   1.346403e-08   25982
  1.955383e-01   2.121715e-06   9.708990e-04   1.293016e-08   26506
  1.989580e-01   2.165362e-06   1.021831e-03   1.282919e-08   28738
  2.023656e-01   2.115147e-06   9.717245e-04   1.263380e-08   28296
  2.057704e-01   2.127084e-06   1.000845e-03   1.225122e-08   30554
  2.091688e-01   2.101794e-06   9.485901e-04   1.222153e-08   30094
  2.125221e-01   2.081743e-06   9.710923e-04   1.166807e-08   31738
  2.159356e-01   2.050690e-06   9.929033e-04   1.126319e-08   33306
  2.193286e-01   2.043818e-06   9.661337e-04   1.111243e-08   33422
  2.227194e-01   2.016523e-06   9.900859e-04   1.086681e-08   35298
  2.261624e-01   2.004746e-06   1.000185e-03   1.056914e-08   36650
  2.295712e-01   1.976994e-06   9.760902e-04   1.015526e-08   36888
  2.329819e-01   1.975911e-06   9.904086e-04   1.000289e-08   38834
  2.363985e-01   1.946731e-06   9.689353e-04   9.950756e-09   39246
  2.397896e-01   1.940143e-06   9.728047e-04   9.686577e-09   40466
  2.431611e-01   1.939127e-06   9.698523e-04   9.527117e-09   41106
  2.465616e-01   1.915962e-06   1.002402e-03   9.191942e-09   43598
  2.499729e-01   1.924169e-06   9.767696e-04   9.171840e-09   43650
  2.533537e-01   1.894428e-06   9.807939e-04   8.830890e-09   45272
  2.567753e-01   1.891628e-06   9.902728e-04   8.752987e-09   46994
  2.601932e-01   1.865717e-06   9.838031e-04   8.555450e-09   47850
  2.635891e-01   1.835270e-06   9.763755e-04   8.342753e-09   48846
  2.669651e-01   1.832359e-06   9.674364e-04   8.231986e-09   49706
  2.703341e-01   1.835797e-06   9.741070e-04   8.228652e-09   51198
  2.737406e-01   1.799608e-06   9.924828e-04   7.749243e-09   53402
  2.771371e-01   1.786517e-06   9.722520e-04   7.775509e-09   53634
  2.805624e-01   1.778610e-06   1.000830e-03   7.388356e-09   56888
  2.839916e-01   1.769277e-06   9.684451e-04   7.368834e-09   56474
  2.874008e-01   1.742214e-06   9.892805e-04   7.110898e-09   58962
  2.908071e-01   1.733847e-06   9.753894e-04   7.117321e-09   59214
  2.941982e-01   1.715362e-06   9.869673e-04   6.897464e-09   61250
  2.975821e-01   1.721057e-06   9.719144e-04   6.933070e-09   61694
  3.009545e-01   1.702957e-06   9.802014e-04   6.744322e-09   63618
  3.043698e-01   1.685062e-06   9.975679e-04   6.577185e-09   66284
  3.077980e-01   1.671592e-06   9.829085e-04   6.481711e-09   67014
  3.111933e-01   1.650201e-06   9.745070e-04   6.372999e-09   67930
  3.145950e-01   1.645142e-06   9.864977e-04   6.251694e-09   70294
  3.179925e-01   1.626935e-06   9.751208e-04   6.185371e-09   70658
  3.213649e-01   1.630628e-06   9.817106e-04   6.059935e-09   72522
  3.247596e-01   1.614510e-06   9.844648e-04   5.929167e-09   74550
  3.281564e-01   1.599356e-06   9.737283e-04   5.815157e-09   75674
  3.315542e-01   1.581898e-06   9.772401e-04   5.619728e-09   77708
  3.349903e-01   1.579999e-06   9.941667e-04   5.504762e-09   80622
  3.384102e-01   1.554541e-06   9.737086e-04   5.526294e-09   80330
  3.418120e-01   1.553802e-06   9.872349e-04   5.366897e-09   82974
  3.452149e-01   1.534887e-06   9.787907e-04   5.268449e-09   83666
  3.486074e-01   1.539879e-06   9.855947e-04   5.300721e-09   85746
  3.519919e-01   1.510867e-06   9.786235e-04   5.165856e-09   86702
  3.553849e-01   1.509655e-06   9.853848e-04   5.055197e-09   89556
  3.587998e-01   1.503056e-06   9.787040e-04   4.978682e-09   91038
  3.622049e-01   1.497889e-06   9.781806e-04   4.934204e-09   92522
  3.655984e-01   1.476640e-06   9.796226e-04   4.802295e-09   94034
  3.690238e-01   1.469048e-06   1.002172e-03   4.723062e-09   97758
  3.724152e-01   1.455136e-06   9.656500e-04   4.665245e-09   95770
  3.757798e-01   1.445365e-06   9.833165e-04   4.615245e-09   99646
  3.791725e-01   1.449463e-06   9.759165e-04   4.548387e-09   100980
  3.825817e-01   1.430644e-06   9.863738e-04   4.473131e-09   104258
  3.859962e-01   1.418352e-06   9.755460e-04   4.386107e-09   104998
  3.894080e-01   1.408503e-06   9.835643e-04   4.293609e-09   107866
  3.928147e-01   1.410836e-06   9.740361e-04   4.250400e-09   108154
  3.962141e-01   1.399461e-06   9.934490e-04   4.188695e-09   111622
  3.996192e-01   1.385229e-06   9.826041e-04   4.150602e-09   112146
  4.030012e-01   1.383174e-06   9.795782e-04   4.093567e-09   114014
  4.063885e-01   1.362377e-06   9.764181e-04   3.988686e-09   116220
  4.097904e-01   1.344743e-06   9.798152e-04   3.900924e-09   118682
  4.132005e-01   1.346063e-06   9.857802e-04   3.878307e-09   121118
  4.166179e-01   1.332334e-06   9.842070e-04   3.808125e-09   122994
  4.200138e-01   1.314152e-06   9.755040e-04   3.762057e-09   123574
  4.234089e-01   1.321056e-06   9.898661e-04   3.729843e-09   126922
  4.268043e-01   1.320113e-06   9.841431e-04   3.713322e-09   127906
  4.301921e-01   1.306409e-06   9.815465e-04   3.622257e-09   130432
  4.335917e-01   1.285665e-06   9.754601e-04   3.511196e-09   132642
  4.369913e-01   1.285142e-06   9.719503e-04   3.513105e-09   134534
  4.404018e-01   1.283515e-06   9.840871e-04   3.483776e-09   137778
  4.438343e-01   1.275167e-06   9.933984e-04   3.384924e-09   140786
  4.472374e-01   1.272054e-06   9.717922e-04   3.414157e-09   139590
  4.506229e-01   1.261356e-06   9.849166e-04   3.337747e-09   143546
  4.540257e-01   1.246747e-06   9.844996e-04   3.270789e-09   145338
  4.574181e-01   1.244134e-06   9.804237e-04   3.246809e-09   147272
  4.608205e-01   1.234926e-06   9.820431e-04   3.200694e-09   150330
  4.642299e-01   1.229630e-06   9.784546e-04   3.136019e-09   152318
  4.676229e-01   1.220796e-06   9.721829e-04   3.118783e-09   153202
  4.710338e-01   1.211131e-06   9.963562e-04   3.066633e-09   158626
  4.744395e-01   1.204054e-06   9.772483e-04   3.045254e-09   157350
  4.778318e-01   1.189628e-06   9.898002e-04   2.964254e-09   161906
  4.812140e-01   1.187559e-06   9.669369e-04   2.977296e-09   160872
  4.846116e-01   1.182751e-06   9.917034e-04   2.896100e-09   167858
  4.880280e-01   1.181748e-06   9.756048e-04   2.895920e-09   167514
  4.914175e-01   1.162567e-06   9.745776e-04   2.835666e-09   169862
  4.948220e-01   1.159844e-06   9.838968e-04   2.789074e-09   173602
  4.982323e-01   1.153715e-06   9.830917e-04   2.760692e-09   175258
  5.016339e-01   1.154446e-06   9.862687e-04   2.727032e-09   177654
  5.050410e-01   1.142253e-06   9.895807e-04   2.686712e-09   180698
  5.084427e-01   1.147647e-06   9.791290e-04   2.711530e-09   181968
  5.118414e-01   1.130833e-06   9.787235e-04   2.631739e-09   184850
  5.152392e-01   1.130595e-06   9.792509e-04   2.620691e-09   187034
  5.186493e-01   1.120613e-06   9.887200e-04   2.578133e-09   191238
  5.220519e-01   1.119313e-06   9.768042e-04   2.566693e-09   191042
  5.254432e-01   1.111805e-06   9.855000e-04   2.504043e-09   195102
  5.288335e-01   1.100875e-06   9.778254e-04   2.485937e-09   195786
  5.322301e-01   1.089996e-06   9.901932e-04   2.423173e-09   201164
  5.356296e-01   1.091000e-06   9.735643e-04   2.441898e-09   201070
  5.390212e-01   1.085075e-06   9.785171e-04   2.392879e-09   205234
  5.424222e-01   1.076323e-06   9.768081e-04   2.351328e-09   207342
  5.458239e-01   1.071019e-06   9.815179e-04   2.328041e-09   210602
  5.492295e-01   1.071628e-06   9.836776e-04   2.319788e-09   213130
  5.526459e-01   1.069735e-06   9.915409e-04   2.290761e-09   217318
  5.560456e-01   1.052665e-06   9.743530e-04   2.266654e-09   216306
  5.594305e-01   1.046554e-06   9.794774e-04   2.227223e-09   220652
  5.628376e-01   1.045857e-06   9.842473e-04   2.203443e-09   224502
  5.662522e-01   1.042896e-06   9.844461e-04   2.178815e-09   227186
  5.696552e-01   1.030590e-06   9.784190e-04   2.164149e-09   228398
  5.730519e-01   1.028478e-06   9.819770e-04   2.138279e-09   231642
  5.764475e-01   1.026992e-06   9.824176e-04   2.122126e-09   233946
  5.798545e-01   1.020881e-06   9.913361e-04   2.083527e-09   238694
  5.832493e-01   1.009626e-06   9.753099e-04   2.069119e-09   238068
  5.866460e-01   1.007233e-06   9.835365e-04   2.045709e-09   244190
  5.900561e-01   1.006613e-06   9.771578e-04   2.026336e-09   245362
  5.934524e-01   1.005279e-06   9.800894e-04   2.028740e-09   248362
  5.968555e-01   9.956664e-07   9.839452e-04   1.998764e-09   251966
  6.002586e-01   9.887717e-07   9.805677e-04   1.957751e-09   254034
  6.036498e-01   9.899114e-07   9.775259e-04   1.957005e-09   255818
  6.070559e-01   9.825309e-07   9.912862e-04   1.925617e-09   262254
  6.104632e-01   9.780131e-07   9.773523e-04   1.917495e-09   261980
  6.138753e-01   9.741893e-07   9.883425e-04   1.879248e-09   268566
  6.172721e-01   9.735646e-07   9.667501e-04   1.894209e-09   265538
  6.206625e-01   9.696359e-07   9.869997e-04   1.854007e-09   273330
  6.240644e-01   9.601769e-07   9.812963e-04   1.843439e-09   273718
  6.274686e-01   9.546588e-07   9.910705e-04   1.801782e-09   279658
  6.308738e-01   9.591674e-07   9.800215e-04   1.813231e-09   279670
  6.342612e-01   9.494449e-07   9.791793e-04   1.789279e-09   282964
  6.376657e-01   9.483245e-07   9.856782e-04   1.764383e-09   288362
