# power spectrum of zeta (dimensionless)
# redshift z=48.322258
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   4.746236e-21   8.763345e-04   9.138353e-22   18
  1.001182e-02   7.942356e-20   1.059922e-03   1.235552e-20   62
  1.393445e-02   1.896475e-19   7.332271e-04   2.455348e-20   90
  1.764809e-02   4.535871e-19   1.157232e-03   3.105485e-20   170
  2.151286e-02   7.269519e-19   1.202795e-03   4.261495e-20   246
  2.528669e-02   1.069743e-18   1.146703e-03   5.914095e-20   338
  2.901099e-02   1.679219e-18   9.857564e-04   8.439054e-20   432
  3.284683e-02   2.191920e-18   1.010047e-03   9.679518e-20   578
  3.688195e-02   2.652585e-18   1.177086e-03   9.594760e-20   786
  4.101464e-02   3.141503e-18   1.190994e-03   1.014665e-19   974
  4.488954e-02   3.807916e-18   1.031402e-03   1.215788e-19   1002
  4.870958e-02   4.807499e-18   1.179303e-03   1.303975e-19   1334
  5.263577e-02   5.303859e-18   1.134676e-03   1.436608e-19   1458
  5.631027e-02   6.349776e-18   1.072446e-03   1.572096e-19   1604
  6.010158e-02   7.316694e-18   1.088865e-03   1.774289e-19   1974
  6.404851e-02   8.662236e-18   1.067989e-03   1.847485e-19   2234
  6.795611e-02   9.794889e-18   1.092954e-03   2.024439e-19   2490
  7.198483e-02   1.103737e-17   1.200217e-03   2.060916e-19   3014
  7.595394e-02   1.230613e-17   1.093611e-03   2.234338e-19   3018
  7.977896e-02   1.333995e-17   1.131598e-03   2.296207e-19   3446
  8.359600e-02   1.400903e-17   1.085617e-03   2.343999e-19   3626
  8.742004e-02   1.459589e-17   1.125556e-03   2.280761e-19   4164
  9.130612e-02   1.587095e-17   1.090740e-03   2.436014e-19   4470
  9.521636e-02   1.651206e-17   1.115446e-03   2.405119e-19   4970
  9.915211e-02   1.774426e-17   1.127844e-03   2.386149e-19   5366
  1.030785e-01   1.800110e-17   1.144516e-03   2.299493e-19   5778
  1.069619e-01   1.991667e-17   1.149148e-03   2.520987e-19   6162
  1.108671e-01   2.069685e-17   1.158272e-03   2.611149e-19   6734
  1.146806e-01   2.204598e-17   1.074898e-03   2.640080e-19   6756
  1.184510e-01   2.355772e-17   1.088568e-03   2.631479e-19   7502
  1.223464e-01   2.543337e-17   1.105366e-03   2.818648e-19   8154
  1.262469e-01   2.651855e-17   1.103283e-03   2.880470e-19   8618
  1.301909e-01   2.854279e-17   1.146655e-03   2.975475e-19   9390
  1.341197e-01   3.051764e-17   1.126004e-03   3.105318e-19   9722
  1.380051e-01   3.053746e-17   1.126950e-03   3.038146e-19   10242
  1.419007e-01   3.159075e-17   1.149257e-03   2.957578e-19   11006
  1.457777e-01   3.312719e-17   1.106962e-03   3.150858e-19   11348
  1.496576e-01   3.326457e-17   1.105725e-03   2.979722e-19   12150
  1.535164e-01   3.385014e-17   1.078348e-03   3.117052e-19   12498
  1.574072e-01   3.504497e-17   1.129889e-03   2.980104e-19   13586
  1.613096e-01   3.524015e-17   1.132072e-03   3.018363e-19   14006
  1.652381e-01   3.659785e-17   1.166232e-03   2.903320e-19   15162
  1.691226e-01   3.731648e-17   1.101754e-03   3.056429e-19   14990
  1.729750e-01   3.860111e-17   1.143142e-03   3.028223e-19   16380
  1.768610e-01   4.024300e-17   1.105581e-03   3.106481e-19   16666
  1.807168e-01   4.242645e-17   1.110348e-03   3.242879e-19   17638
  1.845996e-01   4.351258e-17   1.100521e-03   3.258801e-19   18354
  1.884710e-01   4.502703e-17   1.102640e-03   3.287564e-19   19034
  1.923685e-01   4.740352e-17   1.144302e-03   3.313571e-19   20270
  1.963174e-01   4.941488e-17   1.155956e-03   3.369074e-19   21258
  2.002141e-01   5.056350e-17   1.111898e-03   3.438735e-19   21350
  2.040863e-01   5.016329e-17   1.123159e-03   3.385836e-19   22644
  2.079681e-01   5.129843e-17   1.101476e-03   3.394052e-19   23114
  2.118390e-01   5.243246e-17   1.118265e-03   3.396896e-19   24342
  2.157382e-01   5.243584e-17   1.117694e-03   3.295365e-19   25194
  2.196235e-01   5.373268e-17   1.116195e-03   3.398511e-19   25982
  2.234724e-01   5.449525e-17   1.109599e-03   3.350355e-19   26506
  2.273806e-01   5.502563e-17   1.167806e-03   3.293690e-19   28738
  2.312750e-01   5.564075e-17   1.110542e-03   3.329922e-19   28296
  2.351662e-01   5.627047e-17   1.143823e-03   3.204237e-19   30554
  2.390501e-01   5.735848e-17   1.084103e-03   3.304313e-19   30094
  2.428824e-01   6.015688e-17   1.109820e-03   3.374437e-19   31738
  2.467836e-01   6.074949e-17   1.134747e-03   3.374538e-19   33306
  2.506613e-01   6.330204e-17   1.104153e-03   3.436753e-19   33422
  2.545365e-01   6.472265e-17   1.131527e-03   3.468420e-19   35298
  2.584714e-01   6.581553e-17   1.143069e-03   3.451357e-19   36650
  2.623670e-01   6.697737e-17   1.115532e-03   3.480355e-19   36888
  2.662651e-01   6.767768e-17   1.131896e-03   3.407844e-19   38834
  2.701697e-01   6.839659e-17   1.107355e-03   3.474488e-19   39246
  2.740453e-01   6.991559e-17   1.111777e-03   3.493875e-19   40466
  2.778984e-01   7.017313e-17   1.108403e-03   3.422814e-19   41106
  2.817847e-01   7.022695e-17   1.145602e-03   3.369090e-19   43598
  2.856833e-01   7.129184e-17   1.116308e-03   3.433657e-19   43650
  2.895471e-01   7.190339e-17   1.120907e-03   3.365559e-19   45272
  2.934575e-01   7.250763e-17   1.131740e-03   3.348504e-19   46994
  2.973636e-01   7.469971e-17   1.124346e-03   3.384912e-19   47850
  3.012447e-01   7.450160e-17   1.115858e-03   3.382093e-19   48846
  3.051030e-01   7.603541e-17   1.105642e-03   3.426571e-19   49706
  3.089532e-01   7.697317e-17   1.113265e-03   3.404667e-19   51198
  3.128464e-01   7.787286e-17   1.134266e-03   3.370431e-19   53402
  3.167281e-01   8.017201e-17   1.111145e-03   3.537745e-19   53634
  3.206428e-01   8.067279e-17   1.143806e-03   3.368477e-19   56888
  3.245618e-01   8.186269e-17   1.106794e-03   3.456385e-19   56474
  3.284581e-01   8.303077e-17   1.130606e-03   3.421156e-19   58962
  3.323510e-01   8.307656e-17   1.114731e-03   3.416343e-19   59214
  3.362265e-01   8.560815e-17   1.127963e-03   3.445921e-19   61250
  3.400938e-01   8.604271e-17   1.110759e-03   3.463650e-19   61694
  3.439480e-01   8.671982e-17   1.120230e-03   3.447602e-19   63618
  3.478512e-01   8.731695e-17   1.140078e-03   3.379780e-19   66284
  3.517691e-01   8.806361e-17   1.123324e-03   3.399852e-19   67014
  3.556494e-01   8.780397e-17   1.113722e-03   3.376937e-19   67930
  3.595371e-01   8.900658e-17   1.127426e-03   3.362053e-19   70294
  3.634200e-01   9.096083e-17   1.114424e-03   3.403343e-19   70658
  3.672742e-01   9.172563e-17   1.121955e-03   3.446232e-19   72522
  3.711539e-01   9.147243e-17   1.125103e-03   3.360720e-19   74550
  3.750359e-01   9.270364e-17   1.112832e-03   3.371266e-19   75674
  3.789191e-01   9.424011e-17   1.116846e-03   3.377271e-19   77708
  3.828461e-01   9.466705e-17   1.136191e-03   3.305575e-19   80622
  3.867545e-01   9.565280e-17   1.112810e-03   3.403341e-19   80330
  3.906423e-01   9.678265e-17   1.128269e-03   3.389452e-19   82974
  3.945313e-01   9.730774e-17   1.118618e-03   3.382272e-19   83666
  3.984084e-01   9.866058e-17   1.126394e-03   3.369039e-19   85746
  4.022765e-01   9.842587e-17   1.118427e-03   3.335305e-19   86702
  4.061542e-01   9.967141e-17   1.126154e-03   3.301774e-19   89556
  4.100569e-01   1.002419e-16   1.118519e-03   3.324891e-19   91038
  4.139484e-01   1.021173e-16   1.117921e-03   3.362394e-19   92522
  4.178268e-01   1.020566e-16   1.119569e-03   3.349765e-19   94034
  4.217415e-01   1.026283e-16   1.145339e-03   3.283201e-19   97758
  4.256173e-01   1.040242e-16   1.103600e-03   3.376541e-19   95770
