# power spectrum of delta
# redshift z=48.322258
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   9.612333e-08   8.763345e-04   1.784013e-08   18
  1.001182e-02   1.129391e-06   1.059922e-03   1.739592e-07   62
  1.393445e-02   2.462354e-06   7.332271e-04   3.173342e-07   90
  1.764809e-02   5.644383e-06   1.157232e-03   3.851684e-07   170
  2.151286e-02   8.832038e-06   1.202795e-03   5.177829e-07   246
  2.528669e-02   1.279602e-05   1.146703e-03   7.070995e-07   338
  2.901099e-02   1.989253e-05   9.857564e-04   9.989623e-07   432
  3.284683e-02   2.578189e-05   1.010047e-03   1.138764e-06   578
  3.688195e-02   3.104106e-05   1.177086e-03   1.122743e-06   786
  4.101464e-02   3.664183e-05   1.190994e-03   1.183470e-06   974
  4.488954e-02   4.433474e-05   1.031402e-03   1.415430e-06   1002
  4.870958e-02   5.593279e-05   1.179303e-03   1.516775e-06   1334
  5.263577e-02   6.170455e-05   1.134676e-03   1.671459e-06   1458
  5.631027e-02   7.390479e-05   1.072446e-03   1.829149e-06   1604
  6.010158e-02   8.519522e-05   1.088865e-03   2.065659e-06   1974
  6.404851e-02   1.008630e-04   1.067989e-03   2.151135e-06   2234
  6.795611e-02   1.141033e-04   1.092954e-03   2.357869e-06   2490
  7.198483e-02   1.285006e-04   1.200217e-03   2.399720e-06   3014
  7.595394e-02   1.431487e-04   1.093611e-03   2.599116e-06   3018
  7.977896e-02   1.550087e-04   1.131598e-03   2.668262e-06   3446
  8.359600e-02   1.625834e-04   1.085617e-03   2.720489e-06   3626
  8.742004e-02   1.691672e-04   1.125556e-03   2.643381e-06   4164
  9.130612e-02   1.837710e-04   1.090740e-03   2.820337e-06   4470
  9.521636e-02   1.909600e-04   1.115446e-03   2.782159e-06   4970
  9.915211e-02   2.051571e-04   1.127844e-03   2.758472e-06   5366
  1.030785e-01   2.080505e-04   1.144516e-03   2.658023e-06   5778
  1.069619e-01   2.303006e-04   1.149148e-03   2.915374e-06   6162
  1.108671e-01   2.395425e-04   1.158272e-03   3.023101e-06   6734
  1.146806e-01   2.553653e-04   1.074898e-03   3.058027e-06   6756
  1.184510e-01   2.732307e-04   1.088568e-03   3.053439e-06   7502
  1.223464e-01   2.952797e-04   1.105366e-03   3.272341e-06   8154
  1.262469e-01   3.080713e-04   1.103283e-03   3.346148e-06   8618
  1.301909e-01   3.317605e-04   1.146655e-03   3.458825e-06   9390
  1.341197e-01   3.547909e-04   1.126004e-03   3.609962e-06   9722
  1.380051e-01   3.548945e-04   1.126950e-03   3.530316e-06   10242
  1.419007e-01   3.669372e-04   1.149257e-03   3.435748e-06   11006
  1.457777e-01   3.846564e-04   1.106962e-03   3.658406e-06   11348
  1.496576e-01   3.859601e-04   1.105725e-03   3.457060e-06   12150
  1.535164e-01   3.925049e-04   1.078348e-03   3.613296e-06   12498
  1.574072e-01   4.061050e-04   1.129889e-03   3.453472e-06   13586
  1.613096e-01   4.083802e-04   1.132072e-03   3.496822e-06   14006
  1.652381e-01   4.240749e-04   1.166232e-03   3.363741e-06   15162
  1.691226e-01   4.325150e-04   1.101754e-03   3.542330e-06   14990
  1.729750e-01   4.477681e-04   1.143142e-03   3.512016e-06   16380
  1.768610e-01   4.672142e-04   1.105581e-03   3.605857e-06   16666
  1.807168e-01   4.929108e-04   1.110348e-03   3.767256e-06   17638
  1.845996e-01   5.060874e-04   1.100521e-03   3.790342e-06   18354
  1.884710e-01   5.239921e-04   1.102640e-03   3.827761e-06   19034
  1.923685e-01   5.518965e-04   1.144302e-03   3.855754e-06   20270
  1.963174e-01   5.755214e-04   1.155956e-03   3.922768e-06   21258
  2.002141e-01   5.888906e-04   1.111898e-03   4.004407e-06   21350
  2.040863e-01   5.843790e-04   1.123159e-03   3.943769e-06   22644
  2.079681e-01   5.974962e-04   1.101476e-03   3.953392e-06   23114
  2.118390e-01   6.106691e-04   1.118265e-03   3.957350e-06   24342
  2.157382e-01   6.105190e-04   1.117694e-03   3.837163e-06   25194
  2.196235e-01   6.254616e-04   1.116195e-03   3.956342e-06   25982
  2.234724e-01   6.343551e-04   1.109599e-03   3.901266e-06   26506
  2.273806e-01   6.406661e-04   1.167806e-03   3.833918e-06   28738
  2.312750e-01   6.481035e-04   1.110542e-03   3.877893e-06   28296
  2.351662e-01   6.557008e-04   1.143823e-03   3.734197e-06   30554
  2.390501e-01   6.686798e-04   1.084103e-03   3.853573e-06   30094
  2.428824e-01   7.017792e-04   1.109820e-03   3.936503e-06   31738
  2.467836e-01   7.090863e-04   1.134747e-03   3.938424e-06   33306
  2.506613e-01   7.394685e-04   1.104153e-03   4.014060e-06   33422
  2.545365e-01   7.563242e-04   1.131527e-03   4.053655e-06   35298
  2.584714e-01   7.694674e-04   1.143069e-03   4.034746e-06   36650
  2.623670e-01   7.833097e-04   1.115532e-03   4.068064e-06   36888
  2.662651e-01   7.917715e-04   1.131896e-03   3.986989e-06   38834
  2.701697e-01   8.003965e-04   1.107355e-03   4.063974e-06   39246
  2.740453e-01   8.183076e-04   1.111777e-03   4.090565e-06   40466
  2.778984e-01   8.215230e-04   1.108403e-03   4.007960e-06   41106
  2.817847e-01   8.219849e-04   1.145602e-03   3.943546e-06   43598
  2.856833e-01   8.347374e-04   1.116308e-03   4.019192e-06   43650
  2.895471e-01   8.419838e-04   1.120907e-03   3.942636e-06   45272
  2.934575e-01   8.497222e-04   1.131740e-03   3.924806e-06   46994
  2.973636e-01   8.755042e-04   1.124346e-03   3.967535e-06   47850
  3.012447e-01   8.736603e-04   1.115858e-03   3.965725e-06   48846
  3.051030e-01   8.920507e-04   1.105642e-03   4.019411e-06   49706
  3.089532e-01   9.036492e-04   1.113265e-03   3.998807e-06   51198
  3.128464e-01   9.144486e-04   1.134266e-03   3.958861e-06   53402
  3.167281e-01   9.421298e-04   1.111145e-03   4.156526e-06   53634
  3.206428e-01   9.483375e-04   1.143806e-03   3.960034e-06   56888
  3.245618e-01   9.630388e-04   1.106794e-03   4.066161e-06   56474
  3.284581e-01   9.773171e-04   1.130606e-03   4.028164e-06   58962
  3.323510e-01   9.780227e-04   1.114731e-03   4.021967e-06   59214
  3.362265e-01   1.007951e-03   1.127963e-03   4.058406e-06   61250
  3.400938e-01   1.013591e-03   1.110759e-03   4.082065e-06   61694
  3.439480e-01   1.022165e-03   1.120230e-03   4.066367e-06   63618
  3.478512e-01   1.029237e-03   1.140078e-03   3.983150e-06   66284
  3.517691e-01   1.038470e-03   1.123324e-03   4.010825e-06   67014
  3.556494e-01   1.035806e-03   1.113722e-03   3.984183e-06   67930
  3.595371e-01   1.050082e-03   1.127426e-03   3.966639e-06   70294
  3.634200e-01   1.074450e-03   1.114424e-03   4.021363e-06   70658
  3.672742e-01   1.083402e-03   1.121955e-03   4.069572e-06   72522
  3.711539e-01   1.081035e-03   1.125103e-03   3.971120e-06   74550
  3.750359e-01   1.096537e-03   1.112832e-03   3.988389e-06   75674
  3.789191e-01   1.115440e-03   1.116846e-03   3.998601e-06   77708
  3.828461e-01   1.120902e-03   1.136191e-03   3.916001e-06   80622
  3.867545e-01   1.133187e-03   1.112810e-03   4.034262e-06   80330
  3.906423e-01   1.146886e-03   1.128269e-03   4.016851e-06   82974
  3.945313e-01   1.153826e-03   1.118618e-03   4.010911e-06   83666
  3.984084e-01   1.170384e-03   1.126394e-03   3.997065e-06   85746
  4.022765e-01   1.168500e-03   1.118427e-03   3.962470e-06   86702
  4.061542e-01   1.183772e-03   1.126154e-03   3.919926e-06   89556
  4.100569e-01   1.191272e-03   1.118519e-03   3.951553e-06   91038
  4.139484e-01   1.214307e-03   1.117921e-03   3.998557e-06   92522
  4.178268e-01   1.213961e-03   1.119569e-03   3.984843e-06   94034
  4.217415e-01   1.221370e-03   1.145339e-03   3.910170e-06   97758
  4.256173e-01   1.238737e-03   1.103600e-03   4.019859e-06   95770
  4.294627e-01   1.240961e-03   1.123790e-03   3.966519e-06   99646
  4.333400e-01   1.258697e-03   1.115333e-03   3.971595e-06   100980
  4.372362e-01   1.262584e-03   1.127284e-03   3.942237e-06   104258
  4.411386e-01   1.264885e-03   1.114910e-03   3.931215e-06   104998
  4.450377e-01   1.280154e-03   1.124073e-03   3.911558e-06   107866
  4.489311e-01   1.295947e-03   1.113184e-03   3.945114e-06   108154
  4.528161e-01   1.311177e-03   1.135370e-03   3.924600e-06   111622
  4.567076e-01   1.319711e-03   1.122976e-03   3.951325e-06   112146
  4.605727e-01   1.337726e-03   1.119518e-03   3.957975e-06   114014
  4.644440e-01   1.332024e-03   1.115906e-03   3.920631e-06   116220
  4.683319e-01   1.347632e-03   1.119789e-03   3.881395e-06   118682
  4.722291e-01   1.357034e-03   1.126606e-03   3.921763e-06   121118
  4.761348e-01   1.358511e-03   1.124808e-03   3.897256e-06   122994
  4.800157e-01   1.362300e-03   1.114862e-03   3.890858e-06   123574
  4.838959e-01   1.386869e-03   1.131276e-03   3.904728e-06   126922
  4.877763e-01   1.389113e-03   1.124735e-03   3.896128e-06   127906
  4.916481e-01   1.391867e-03   1.121767e-03   3.859230e-06   130432
  4.955333e-01   1.406102e-03   1.114812e-03   3.850990e-06   132642
  4.994186e-01   1.417001e-03   1.110800e-03   3.856220e-06   134534
  5.033164e-01   1.429223e-03   1.124671e-03   3.857943e-06   137778
  5.072392e-01   1.436312e-03   1.135312e-03   3.834591e-06   140786
  5.111285e-01   1.442446e-03   1.110620e-03   3.855123e-06   139590
  5.149976e-01   1.452689e-03   1.125619e-03   3.850430e-06   143546
  5.188865e-01   1.462824e-03   1.125142e-03   3.839783e-06   145338
  5.227635e-01   1.475720e-03   1.120484e-03   3.843021e-06   147272
  5.266520e-01   1.472142e-03   1.122335e-03   3.822456e-06   150330
  5.305485e-01   1.479112e-03   1.118234e-03   3.776624e-06   152318
  5.344262e-01   1.493351e-03   1.111066e-03   3.812605e-06   153202
  5.383243e-01   1.490898e-03   1.138693e-03   3.749366e-06   158626
  5.422165e-01   1.508218e-03   1.116855e-03   3.816909e-06   157350
  5.460935e-01   1.505945e-03   1.131200e-03   3.773779e-06   161906
  5.499589e-01   1.530206e-03   1.105071e-03   3.852022e-06   160872
  5.538418e-01   1.536129e-03   1.133375e-03   3.768776e-06   167858
  5.577463e-01   1.553885e-03   1.114977e-03   3.807120e-06   167514
  5.616201e-01   1.545079e-03   1.113803e-03   3.728818e-06   169862
  5.655108e-01   1.553225e-03   1.124453e-03   3.758058e-06   173602
  5.694083e-01   1.569730e-03   1.123533e-03   3.715643e-06   175258
  5.732959e-01   1.570576e-03   1.127164e-03   3.749207e-06   177654
  5.771897e-01   1.580806e-03   1.130949e-03   3.698497e-06   180698
  5.810773e-01   1.583872e-03   1.119005e-03   3.717995e-06   181968
  5.849616e-01   1.604552e-03   1.118541e-03   3.726022e-06   184850
  5.888448e-01   1.610144e-03   1.119144e-03   3.731063e-06   187034
  5.927421e-01   1.613742e-03   1.129966e-03   3.698189e-06   191238
  5.966308e-01   1.626107e-03   1.116348e-03   3.720377e-06   191042
  6.005065e-01   1.630591e-03   1.126286e-03   3.687549e-06   195102
  6.043812e-01   1.636309e-03   1.117515e-03   3.699318e-06   195786
  6.082630e-01   1.640264e-03   1.131649e-03   3.627179e-06   201164
  6.121481e-01   1.657795e-03   1.112645e-03   3.722121e-06   201070
  6.160242e-01   1.650669e-03   1.118305e-03   3.630287e-06   205234
  6.199111e-01   1.671195e-03   1.116352e-03   3.677595e-06   207342
  6.237987e-01   1.669317e-03   1.121735e-03   3.626303e-06   210602
  6.276909e-01   1.677809e-03   1.124203e-03   3.646796e-06   213130
  6.315953e-01   1.686052e-03   1.133190e-03   3.617517e-06   217318
  6.354807e-01   1.693245e-03   1.113546e-03   3.636098e-06   216306
  6.393491e-01   1.693822e-03   1.119403e-03   3.614657e-06   220652
  6.432430e-01   1.709525e-03   1.124854e-03   3.624404e-06   224502
  6.471454e-01   1.721979e-03   1.125081e-03   3.630102e-06   227186
  6.510345e-01   1.715498e-03   1.118193e-03   3.587935e-06   228398
  6.549165e-01   1.725520e-03   1.122259e-03   3.583460e-06   231642
  6.587972e-01   1.731627e-03   1.122763e-03   3.588185e-06   233946
  6.626908e-01   1.750009e-03   1.132956e-03   3.596876e-06   238694
  6.665707e-01   1.754507e-03   1.114640e-03   3.590598e-06   238068
  6.704525e-01   1.764193e-03   1.124042e-03   3.573920e-06   244190
  6.743498e-01   1.755294e-03   1.116752e-03   3.551899e-06   245362
  6.782313e-01   1.777541e-03   1.120102e-03   3.568818e-06   248362
  6.821206e-01   1.778140e-03   1.124509e-03   3.536730e-06   251966
  6.860099e-01   1.794267e-03   1.120649e-03   3.555721e-06   254034
  6.898855e-01   1.796524e-03   1.117172e-03   3.576226e-06   255818
  6.937781e-01   1.787626e-03   1.132899e-03   3.508372e-06   262254
  6.976722e-01   1.815868e-03   1.116974e-03   3.552300e-06   261980
  7.015718e-01   1.812893e-03   1.129534e-03   3.511692e-06   268566
  7.054538e-01   1.823652e-03   1.104857e-03   3.538610e-06   265538
