# power spectrum of zeta (dimensionless)
# redshift z=99.597220
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   9.115891e-22   8.763345e-04   1.792275e-22   18
  1.001182e-02   1.607121e-20   1.059922e-03   2.500427e-21   62
  1.393445e-02   3.839251e-20   7.332271e-04   4.971244e-21   90
  1.764809e-02   9.195820e-20   1.157232e-03   6.296789e-21   170
  2.151286e-02   1.476461e-19   1.202795e-03   8.655298e-21   246
  2.528669e-02   2.177977e-19   1.146703e-03   1.204211e-20   338
  2.901099e-02   3.426760e-19   9.857564e-04   1.722501e-20   432
  3.284683e-02   4.481964e-19   1.010047e-03   1.979090e-20   578
  3.688195e-02   5.430577e-19   1.177086e-03   1.964282e-20   786
  4.101464e-02   6.432148e-19   1.190994e-03   2.077393e-20   974
  4.488954e-02   7.788023e-19   1.031402e-03   2.486359e-20   1002
  4.870958e-02   9.810829e-19   1.179303e-03   2.660563e-20   1334
  5.263577e-02   1.079387e-18   1.134676e-03   2.923393e-20   1458
  5.631027e-02   1.288330e-18   1.072446e-03   3.189785e-20   1604
  6.010158e-02   1.480560e-18   1.088865e-03   3.590261e-20   1974
  6.404851e-02   1.749288e-18   1.067989e-03   3.730791e-20   2234
  6.795611e-02   1.975191e-18   1.092954e-03   4.082689e-20   2490
  7.198483e-02   2.225744e-18   1.200217e-03   4.155644e-20   3014
  7.595394e-02   2.484089e-18   1.093611e-03   4.510088e-20   3018
  7.977896e-02   2.697549e-18   1.131598e-03   4.643233e-20   3446
  8.359600e-02   2.839359e-18   1.085617e-03   4.750729e-20   3626
  8.742004e-02   2.966060e-18   1.125556e-03   4.634953e-20   4164
  9.130612e-02   3.232815e-18   1.090740e-03   4.962189e-20   4470
  9.521636e-02   3.370764e-18   1.115446e-03   4.909338e-20   4970
  9.915211e-02   3.626294e-18   1.127844e-03   4.876850e-20   5366
  1.030785e-01   3.680382e-18   1.144516e-03   4.701203e-20   5778
  1.069619e-01   4.069565e-18   1.149148e-03   5.151086e-20   6162
  1.108671e-01   4.222565e-18   1.158272e-03   5.326594e-20   6734
  1.146806e-01   4.489907e-18   1.074898e-03   5.376911e-20   6756
  1.184510e-01   4.787894e-18   1.088568e-03   5.347477e-20   7502
  1.223464e-01   5.159783e-18   1.105366e-03   5.718151e-20   8154
  1.262469e-01   5.373337e-18   1.103283e-03   5.836692e-20   8618
  1.301909e-01   5.779263e-18   1.146655e-03   6.023752e-20   9390
  1.341197e-01   6.179852e-18   1.126004e-03   6.288637e-20   9722
  1.380051e-01   6.189613e-18   1.126950e-03   6.158451e-20   10242
  1.419007e-01   6.412463e-18   1.149257e-03   6.002885e-20   11006
  1.457777e-01   6.735899e-18   1.106962e-03   6.407076e-20   11348
  1.496576e-01   6.777731e-18   1.105725e-03   6.071232e-20   12150
  1.535164e-01   6.910933e-18   1.078348e-03   6.364771e-20   12498
  1.574072e-01   7.167018e-18   1.129889e-03   6.095013e-20   13586
  1.613096e-01   7.214120e-18   1.132072e-03   6.179543e-20   14006
  1.652381e-01   7.496743e-18   1.166232e-03   5.947794e-20   15162
  1.691226e-01   7.643897e-18   1.101754e-03   6.260530e-20   14990
  1.729750e-01   7.901823e-18   1.143142e-03   6.199400e-20   16380
  1.768610e-01   8.230225e-18   1.105581e-03   6.353532e-20   16666
  1.807168e-01   8.668556e-18   1.110348e-03   6.625822e-20   17638
  1.845996e-01   8.881181e-18   1.100521e-03   6.651403e-20   18354
  1.884710e-01   9.184675e-18   1.102640e-03   6.704248e-20   19034
  1.923685e-01   9.666312e-18   1.144302e-03   6.758586e-20   20270
  1.963174e-01   1.007758e-17   1.155956e-03   6.871665e-20   21258
  2.002141e-01   1.031855e-17   1.111898e-03   7.017129e-20   21350
  2.040863e-01   1.024518e-17   1.123159e-03   6.914717e-20   22644
  2.079681e-01   1.049071e-17   1.101476e-03   6.941009e-20   23114
  2.118390e-01   1.073668e-17   1.118265e-03   6.955808e-20   24342
  2.157382e-01   1.075318e-17   1.117694e-03   6.757964e-20   25194
  2.196235e-01   1.103428e-17   1.116195e-03   6.978624e-20   25982
  2.234724e-01   1.120242e-17   1.109599e-03   6.886318e-20   26506
  2.273806e-01   1.131904e-17   1.167806e-03   6.775848e-20   28738
  2.312750e-01   1.145006e-17   1.110542e-03   6.852746e-20   28296
  2.351662e-01   1.158148e-17   1.143823e-03   6.594788e-20   30554
  2.390501e-01   1.180609e-17   1.084103e-03   6.800628e-20   30094
  2.428824e-01   1.237785e-17   1.109820e-03   6.942738e-20   31738
  2.467836e-01   1.249813e-17   1.134747e-03   6.942497e-20   33306
  2.506613e-01   1.301969e-17   1.104153e-03   7.069370e-20   33422
  2.545365e-01   1.331364e-17   1.131527e-03   7.134504e-20   35298
  2.584714e-01   1.354041e-17   1.143069e-03   7.100339e-20   36650
  2.623670e-01   1.378618e-17   1.115532e-03   7.165760e-20   36888
  2.662651e-01   1.394009e-17   1.131896e-03   7.018862e-20   38834
  2.701697e-01   1.410028e-17   1.107355e-03   7.164012e-20   39246
  2.740453e-01   1.442750e-17   1.111777e-03   7.209648e-20   40466
  2.778984e-01   1.449504e-17   1.108403e-03   7.069890e-20   41106
  2.817847e-01   1.452307e-17   1.145602e-03   6.967258e-20   43598
  2.856833e-01   1.475717e-17   1.116308e-03   7.108946e-20   43650
  2.895471e-01   1.489656e-17   1.120907e-03   6.971270e-20   45272
  2.934575e-01   1.502911e-17   1.131740e-03   6.940051e-20   46994
  2.973636e-01   1.549436e-17   1.124346e-03   7.020601e-20   47850
  3.012447e-01   1.545939e-17   1.115858e-03   7.017611e-20   48846
  3.051030e-01   1.578215e-17   1.105642e-03   7.111877e-20   49706
  3.089532e-01   1.598198e-17   1.113265e-03   7.067803e-20   51198
  3.128464e-01   1.617469e-17   1.134266e-03   6.999975e-20   53402
  3.167281e-01   1.665644e-17   1.111145e-03   7.350181e-20   53634
  3.206428e-01   1.676934e-17   1.143806e-03   7.001852e-20   56888
  3.245618e-01   1.702392e-17   1.106794e-03   7.186943e-20   56474
  3.284581e-01   1.727697e-17   1.130606e-03   7.118556e-20   58962
  3.323510e-01   1.730194e-17   1.114731e-03   7.115918e-20   59214
  3.362265e-01   1.784563e-17   1.127963e-03   7.182105e-20   61250
  3.400938e-01   1.795095e-17   1.110759e-03   7.225082e-20   61694
  3.439480e-01   1.810643e-17   1.120230e-03   7.197273e-20   63618
  3.478512e-01   1.825060e-17   1.140078e-03   7.065560e-20   66284
  3.517691e-01   1.842300e-17   1.123324e-03   7.111770e-20   67014
  3.556494e-01   1.838439e-17   1.113722e-03   7.070799e-20   67930
  3.595371e-01   1.865296e-17   1.127426e-03   7.044719e-20   70294
  3.634200e-01   1.906949e-17   1.114424e-03   7.135416e-20   70658
  3.672742e-01   1.924600e-17   1.121955e-03   7.231126e-20   72522
  3.711539e-01   1.920445e-17   1.125103e-03   7.055894e-20   74550
  3.750359e-01   1.947343e-17   1.112832e-03   7.081768e-20   75674
  3.789191e-01   1.980785e-17   1.116846e-03   7.098803e-20   77708
  3.828461e-01   1.991116e-17   1.136191e-03   6.952241e-20   80622
  3.867545e-01   2.013425e-17   1.112810e-03   7.162692e-20   80330
  3.906423e-01   2.038727e-17   1.128269e-03   7.140202e-20   82974
  3.945313e-01   2.051366e-17   1.118618e-03   7.130163e-20   83666
  3.984084e-01   2.081474e-17   1.126394e-03   7.108169e-20   85746
  4.022765e-01   2.078260e-17   1.118427e-03   7.040795e-20   86702
  4.061542e-01   2.106470e-17   1.126154e-03   6.979653e-20   89556
  4.100569e-01   2.120541e-17   1.118519e-03   7.033191e-20   91038
  4.139484e-01   2.161960e-17   1.117921e-03   7.119107e-20   92522
  4.178268e-01   2.162776e-17   1.119569e-03   7.099181e-20   94034
  4.217415e-01   2.177054e-17   1.145339e-03   6.963415e-20   97758
  4.256173e-01   2.208418e-17   1.103600e-03   7.169724e-20   95770
  4.294627e-01   2.213308e-17   1.123790e-03   7.074220e-20   99646
  4.333400e-01   2.245597e-17   1.115333e-03   7.084998e-20   100980
  4.372362e-01   2.253464e-17   1.127284e-03   7.034950e-20   104258
  4.411386e-01   2.257069e-17   1.114910e-03   7.016011e-20   104998
