# power spectrum of phi_prime/H (dimensionless)
# redshift z=5.854499
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   1.876126e-14   8.763345e-04   4.149393e-15   18
  1.001182e-02   3.264528e-14   1.059922e-03   4.350111e-15   62
  1.393445e-02   2.948962e-14   7.332271e-04   3.760556e-15   90
  1.764809e-02   3.227949e-14   1.157232e-03   1.980964e-15   170
  2.151286e-02   3.031119e-14   1.202795e-03   1.951352e-15   246
  2.528669e-02   3.955777e-14   1.146703e-03   1.982944e-15   338
  2.901099e-02   4.454649e-14   9.857564e-04   2.370740e-15   432
  3.284683e-02   5.723360e-14   1.010047e-03   2.371078e-15   578
  3.688195e-02   6.404980e-14   1.177086e-03   2.698424e-15   786
  4.101464e-02   7.132912e-14   1.190994e-03   2.469056e-15   974
  4.488954e-02   8.403040e-14   1.031402e-03   2.521971e-15   1002
  4.870958e-02   7.901675e-14   1.179303e-03   2.301031e-15   1334
  5.263577e-02   9.291606e-14   1.134676e-03   2.351167e-15   1458
  5.631027e-02   8.814496e-14   1.072446e-03   2.306342e-15   1604
  6.010158e-02   9.735699e-14   1.088865e-03   2.037271e-15   1974
  6.404851e-02   1.106980e-13   1.067989e-03   2.335209e-15   2234
  6.795611e-02   9.647374e-14   1.092954e-03   1.951927e-15   2490
  7.198483e-02   1.092306e-13   1.200217e-03   2.005352e-15   3014
  7.595394e-02   1.153118e-13   1.093611e-03   2.007268e-15   3018
  7.977896e-02   1.161270e-13   1.131598e-03   1.887017e-15   3446
  8.359600e-02   1.157462e-13   1.085617e-03   2.067662e-15   3626
  8.742004e-02   1.209722e-13   1.125556e-03   1.866700e-15   4164
  9.130612e-02   1.219273e-13   1.090740e-03   1.818964e-15   4470
  9.521636e-02   1.254884e-13   1.115446e-03   1.812949e-15   4970
  9.915211e-02   1.270694e-13   1.127844e-03   1.753223e-15   5366
  1.030785e-01   1.264299e-13   1.144516e-03   1.656870e-15   5778
  1.069619e-01   1.238427e-13   1.149148e-03   1.582205e-15   6162
  1.108671e-01   1.238711e-13   1.158272e-03   1.488137e-15   6734
  1.146806e-01   1.262389e-13   1.074898e-03   1.566548e-15   6756
  1.184510e-01   1.233954e-13   1.088568e-03   1.460710e-15   7502
  1.223464e-01   1.240450e-13   1.105366e-03   1.400509e-15   8154
  1.262469e-01   1.254916e-13   1.103283e-03   1.335429e-15   8618
  1.301909e-01   1.215415e-13   1.146655e-03   1.266570e-15   9390
  1.341197e-01   1.266605e-13   1.126004e-03   1.269072e-15   9722
  1.380051e-01   1.248881e-13   1.126950e-03   1.224289e-15   10242
  1.419007e-01   1.251999e-13   1.149257e-03   1.180056e-15   11006
  1.457777e-01   1.205880e-13   1.106962e-03   1.123387e-15   11348
  1.496576e-01   1.202121e-13   1.105725e-03   1.090016e-15   12150
  1.535164e-01   1.195418e-13   1.078348e-03   1.080607e-15   12498
  1.574072e-01   1.217282e-13   1.129889e-03   1.041819e-15   13586
  1.613096e-01   1.185111e-13   1.132072e-03   1.010970e-15   14006
  1.652381e-01   1.177438e-13   1.166232e-03   9.578892e-16   15162
  1.691226e-01   1.182881e-13   1.101754e-03   9.739226e-16   14990
  1.729750e-01   1.129816e-13   1.143142e-03   8.837044e-16   16380
  1.768610e-01   1.163572e-13   1.105581e-03   9.080039e-16   16666
  1.807168e-01   1.123412e-13   1.110348e-03   8.502791e-16   17638
  1.845996e-01   1.123922e-13   1.100521e-03   8.270790e-16   18354
  1.884710e-01   1.102143e-13   1.102640e-03   7.907560e-16   19034
  1.923685e-01   1.120419e-13   1.144302e-03   8.014884e-16   20270
  1.963174e-01   1.109881e-13   1.155956e-03   7.714824e-16   21258
  2.002141e-01   1.088974e-13   1.111898e-03   7.352230e-16   21350
  2.040863e-01   1.085724e-13   1.123159e-03   7.213260e-16   22644
  2.079681e-01   1.058787e-13   1.101476e-03   7.012614e-16   23114
  2.118390e-01   1.058994e-13   1.118265e-03   6.773865e-16   24342
  2.157382e-01   1.044239e-13   1.117694e-03   6.607782e-16   25194
  2.196235e-01   1.033977e-13   1.116195e-03   6.412342e-16   25982
  2.234724e-01   1.035472e-13   1.109599e-03   6.422988e-16   26506
  2.273806e-01   1.026530e-13   1.167806e-03   6.054309e-16   28738
  2.312750e-01   1.012172e-13   1.110542e-03   6.019772e-16   28296
  2.351662e-01   9.973311e-14   1.143823e-03   5.720776e-16   30554
  2.390501e-01   9.907926e-14   1.084103e-03   5.706087e-16   30094
  2.428824e-01   9.758933e-14   1.109820e-03   5.466847e-16   31738
  2.467836e-01   9.716863e-14   1.134747e-03   5.364939e-16   33306
  2.506613e-01   9.510513e-14   1.104153e-03   5.180195e-16   33422
  2.545365e-01   9.494755e-14   1.131527e-03   5.014101e-16   35298
  2.584714e-01   9.369999e-14   1.143069e-03   4.912669e-16   36650
  2.623670e-01   9.144451e-14   1.115532e-03   4.693846e-16   36888
  2.662651e-01   9.155048e-14   1.131896e-03   4.595601e-16   38834
  2.701697e-01   9.013059e-14   1.107355e-03   4.610356e-16   39246
  2.740453e-01   8.956678e-14   1.111777e-03   4.477653e-16   40466
  2.778984e-01   8.783708e-14   1.108403e-03   4.290848e-16   41106
  2.817847e-01   8.807424e-14   1.145602e-03   4.241934e-16   43598
  2.856833e-01   8.805581e-14   1.116308e-03   4.218298e-16   43650
  2.895471e-01   8.657620e-14   1.120907e-03   4.015744e-16   45272
  2.934575e-01   8.562389e-14   1.131740e-03   4.022742e-16   46994
  2.973636e-01   8.434316e-14   1.124346e-03   3.898148e-16   47850
  3.012447e-01   8.373928e-14   1.115858e-03   3.845380e-16   48846
  3.051030e-01   8.235016e-14   1.105642e-03   3.678692e-16   49706
  3.089532e-01   8.270415e-14   1.113265e-03   3.681982e-16   51198
  3.128464e-01   8.047841e-14   1.134266e-03   3.530559e-16   53402
  3.167281e-01   8.113223e-14   1.111145e-03   3.491703e-16   53634
  3.206428e-01   7.987962e-14   1.143806e-03   3.332361e-16   56888
  3.245618e-01   7.923017e-14   1.106794e-03   3.356318e-16   56474
  3.284581e-01   7.796475e-14   1.130606e-03   3.201319e-16   58962
  3.323510e-01   7.782345e-14   1.114731e-03   3.187525e-16   59214
  3.362265e-01   7.736874e-14   1.127963e-03   3.149588e-16   61250
  3.400938e-01   7.612692e-14   1.110759e-03   3.042523e-16   61694
  3.439480e-01   7.455544e-14   1.120230e-03   2.984821e-16   63618
  3.478512e-01   7.443903e-14   1.140078e-03   2.886324e-16   66284
  3.517691e-01   7.327363e-14   1.123324e-03   2.828955e-16   67014
  3.556494e-01   7.346291e-14   1.113722e-03   2.791455e-16   67930
  3.595371e-01   7.292722e-14   1.127426e-03   2.755824e-16   70294
  3.634200e-01   7.230591e-14   1.114424e-03   2.732132e-16   70658
  3.672742e-01   7.130048e-14   1.121955e-03   2.639985e-16   72522
  3.711539e-01   7.028045e-14   1.125103e-03   2.578695e-16   74550
  3.750359e-01   6.949920e-14   1.112832e-03   2.529104e-16   75674
  3.789191e-01   6.839583e-14   1.116846e-03   2.439996e-16   77708
  3.828461e-01   6.922833e-14   1.136191e-03   2.455681e-16   80622
  3.867545e-01   6.851432e-14   1.112810e-03   2.411716e-16   80330
  3.906423e-01   6.797833e-14   1.128269e-03   2.384568e-16   82974
  3.945313e-01   6.723100e-14   1.118618e-03   2.310643e-16   83666
  3.984084e-01   6.600395e-14   1.126394e-03   2.256057e-16   85746
  4.022765e-01   6.545300e-14   1.118427e-03   2.241423e-16   86702
  4.061542e-01   6.465947e-14   1.126154e-03   2.164232e-16   89556
  4.100569e-01   6.475891e-14   1.118519e-03   2.172965e-16   91038
  4.139484e-01   6.399613e-14   1.117921e-03   2.096710e-16   92522
  4.178268e-01   6.338694e-14   1.119569e-03   2.077024e-16   94034
  4.217415e-01   6.335863e-14   1.145339e-03   2.051723e-16   97758
  4.256173e-01   6.232619e-14   1.103600e-03   2.037544e-16   95770
  4.294627e-01   6.211923e-14   1.123790e-03   1.975966e-16   99646
