# power spectrum of delta_kessence
# redshift z=9.951253
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   1.093781e-09   8.763345e-04   2.091680e-10   18
  1.001182e-02   1.691254e-08   1.059922e-03   2.624186e-09   62
  1.393445e-02   3.939978e-08   7.332271e-04   5.094075e-09   90
  1.764809e-02   9.317594e-08   1.157232e-03   6.375518e-09   170
  2.151286e-02   1.483901e-07   1.202795e-03   8.697266e-09   246
  2.528669e-02   2.172286e-07   1.146703e-03   1.200948e-08   338
  2.901099e-02   3.399418e-07   9.857564e-04   1.707554e-08   432
  3.284683e-02   4.425273e-07   1.010047e-03   1.954055e-08   578
  3.688195e-02   5.342731e-07   1.177086e-03   1.933340e-08   786
  4.101464e-02   6.325976e-07   1.190994e-03   2.044383e-08   974
  4.488954e-02   7.659708e-07   1.031402e-03   2.445085e-08   1002
  4.870958e-02   9.675076e-07   1.179303e-03   2.621124e-08   1334
  5.263577e-02   1.067694e-06   1.134676e-03   2.893538e-08   1458
  5.631027e-02   1.280042e-06   1.072446e-03   3.165965e-08   1604
  6.010158e-02   1.475280e-06   1.088865e-03   3.573642e-08   1974
  6.404851e-02   1.744871e-06   1.067989e-03   3.720573e-08   2234
  6.795611e-02   1.977228e-06   1.092954e-03   4.082043e-08   2490
  7.198483e-02   2.224797e-06   1.200217e-03   4.157081e-08   3014
  7.595394e-02   2.478001e-06   1.093611e-03   4.501050e-08   3018
  7.977896e-02   2.682615e-06   1.131598e-03   4.622097e-08   3446
  8.359600e-02   2.813051e-06   1.085617e-03   4.709373e-08   3626
  8.742004e-02   2.926375e-06   1.125556e-03   4.574683e-08   4164
  9.130612e-02   3.181043e-06   1.090740e-03   4.882157e-08   4470
  9.521636e-02   3.300400e-06   1.115446e-03   4.812514e-08   4970
  9.915211e-02   3.547425e-06   1.127844e-03   4.768749e-08   5366
  1.030785e-01   3.593827e-06   1.144516e-03   4.593102e-08   5778
  1.069619e-01   3.975585e-06   1.149148e-03   5.033283e-08   6162
  1.108671e-01   4.136707e-06   1.158272e-03   5.225069e-08   6734
  1.146806e-01   4.400596e-06   1.074898e-03   5.268789e-08   6756
  1.184510e-01   4.709053e-06   1.088568e-03   5.263707e-08   7502
  1.223464e-01   5.084052e-06   1.105366e-03   5.637695e-08   8154
  1.262469e-01   5.298021e-06   1.103283e-03   5.752411e-08   8618
  1.301909e-01   5.704781e-06   1.146655e-03   5.952164e-08   9390
  1.341197e-01   6.092002e-06   1.126004e-03   6.195107e-08   9722
  1.380051e-01   6.087152e-06   1.126950e-03   6.054756e-08   10242
  1.419007e-01   6.285951e-06   1.149257e-03   5.889235e-08   11006
  1.457777e-01   6.590656e-06   1.106962e-03   6.266898e-08   11348
  1.496576e-01   6.608330e-06   1.105725e-03   5.921296e-08   12150
  1.535164e-01   6.711256e-06   1.078348e-03   6.173385e-08   12498
  1.574072e-01   6.932813e-06   1.129889e-03   5.891015e-08   13586
  1.613096e-01   6.972851e-06   1.132072e-03   5.971292e-08   14006
  1.652381e-01   7.229820e-06   1.166232e-03   5.727615e-08   15162
  1.691226e-01   7.367269e-06   1.101754e-03   6.033952e-08   14990
  1.729750e-01   7.621477e-06   1.143142e-03   5.976531e-08   16380
  1.768610e-01   7.946631e-06   1.105581e-03   6.130724e-08   16666
  1.807168e-01   8.368990e-06   1.110348e-03   6.393205e-08   17638
