# power spectrum of pi_k * H (dimensionless)
# redshift z=99.597220
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   1.435158e-10   8.763345e-04   3.155523e-11   18
  1.001182e-02   2.413131e-10   1.059922e-03   3.437808e-11   62
  1.393445e-02   1.719355e-10   7.332271e-04   2.107881e-11   90
  1.764809e-02   1.653573e-10   1.157232e-03   1.091273e-11   170
  2.151286e-02   1.240865e-10   1.202795e-03   7.756451e-12   246
  2.528669e-02   9.356917e-11   1.146703e-03   5.239553e-12   338
  2.901099e-02   8.514820e-11   9.857564e-04   4.199323e-12   432
  3.284683e-02   6.787341e-11   1.010047e-03   3.084283e-12   578
  3.688195e-02   5.163778e-11   1.177086e-03   1.882028e-12   786
  4.101464e-02   3.989930e-11   1.190994e-03   1.278379e-12   974
  4.488954e-02   3.363679e-11   1.031402e-03   1.064239e-12   1002
  4.870958e-02   3.044028e-11   1.179303e-03   8.054526e-13   1334
  5.263577e-02   2.484215e-11   1.134676e-03   6.762362e-13   1458
  5.631027e-02   2.256611e-11   1.072446e-03   5.574115e-13   1604
  6.010158e-02   2.008029e-11   1.088865e-03   4.839635e-13   1974
  6.404851e-02   1.840249e-11   1.067989e-03   3.916232e-13   2234
  6.795611e-02   1.640878e-11   1.092954e-03   3.380682e-13   2490
  7.198483e-02   1.472164e-11   1.200217e-03   2.765765e-13   3014
  7.595394e-02   1.324415e-11   1.093611e-03   2.408978e-13   3018
  7.977896e-02   1.179705e-11   1.131598e-03   2.024559e-13   3446
  8.359600e-02   1.031704e-11   1.085617e-03   1.732318e-13   3626
  8.742004e-02   8.979270e-12   1.125556e-03   1.401886e-13   4164
  9.130612e-02   8.220113e-12   1.090740e-03   1.262248e-13   4470
  9.521636e-02   7.246274e-12   1.115446e-03   1.056075e-13   4970
  9.915211e-02   6.621209e-12   1.127844e-03   8.923681e-14   5366
  1.030785e-01   5.748800e-12   1.144516e-03   7.341652e-14   5778
  1.069619e-01   5.486231e-12   1.149148e-03   6.958944e-14   6162
  1.108671e-01   4.939061e-12   1.158272e-03   6.238188e-14   6734
  1.146806e-01   4.587617e-12   1.074898e-03   5.498749e-14   6756
  1.184510e-01   4.298599e-12   1.088568e-03   4.790425e-14   7502
  1.223464e-01   4.077415e-12   1.105366e-03   4.517007e-14   8154
  1.262469e-01   3.753129e-12   1.103283e-03   4.088256e-14   8618
  1.301909e-01   3.565699e-12   1.146655e-03   3.706871e-14   9390
  1.341197e-01   3.389563e-12   1.126004e-03   3.453249e-14   9722
  1.380051e-01   3.027209e-12   1.126950e-03   3.016725e-14   10242
  1.419007e-01   2.805469e-12   1.149257e-03   2.631872e-14   11006
  1.457777e-01   2.642979e-12   1.106962e-03   2.511941e-14   11348
  1.496576e-01   2.391514e-12   1.105725e-03   2.144505e-14   12150
  1.535164e-01   2.198270e-12   1.078348e-03   2.022988e-14   12498
  1.574072e-01   2.062438e-12   1.129889e-03   1.755588e-14   13586
  1.613096e-01   1.880806e-12   1.132072e-03   1.609145e-14   14006
  1.652381e-01   1.776260e-12   1.166232e-03   1.412612e-14   15162
  1.691226e-01   1.649228e-12   1.101754e-03   1.349321e-14   14990
  1.729750e-01   1.559685e-12   1.143142e-03   1.224011e-14   16380
  1.768610e-01   1.486652e-12   1.105581e-03   1.147550e-14   16666
  1.807168e-01   1.437120e-12   1.110348e-03   1.098207e-14   17638
  1.845996e-01   1.353174e-12   1.100521e-03   1.012370e-14   18354
  1.884710e-01   1.289323e-12   1.102640e-03   9.410035e-15   19034
  1.923685e-01   1.250671e-12   1.144302e-03   8.739858e-15   20270
  1.963174e-01   1.202659e-12   1.155956e-03   8.207972e-15   21258
  2.002141e-01   1.137836e-12   1.111898e-03   7.736722e-15   21350
  2.040863e-01   1.046487e-12   1.123159e-03   7.069414e-15   22644
  2.079681e-01   9.930227e-13   1.101476e-03   6.569876e-15   23114
  2.118390e-01   9.435057e-13   1.118265e-03   6.112822e-15   24342
  2.157382e-01   8.779591e-13   1.117694e-03   5.516777e-15   25194
  2.196235e-01   8.383071e-13   1.116195e-03   5.300546e-15   25982
  2.234724e-01   7.938342e-13   1.109599e-03   4.880912e-15   26506
  2.273806e-01   7.481652e-13   1.167806e-03   4.478105e-15   28738
  2.312750e-01   7.071176e-13   1.110542e-03   4.231193e-15   28296
  2.351662e-01   6.691900e-13   1.143823e-03   3.809373e-15   30554
  2.390501e-01   6.392596e-13   1.084103e-03   3.683917e-15   30094
  2.428824e-01   6.289589e-13   1.109820e-03   3.526606e-15   31738
  2.467836e-01   5.961113e-13   1.134747e-03   3.311461e-15   33306
  2.506613e-01   5.836049e-13   1.104153e-03   3.169805e-15   33422
  2.545365e-01   5.614263e-13   1.131527e-03   3.009193e-15   35298
  2.584714e-01   5.369588e-13   1.143069e-03   2.815038e-15   36650
  2.623670e-01   5.149936e-13   1.115532e-03   2.674737e-15   36888
  2.662651e-01   4.909992e-13   1.131896e-03   2.472278e-15   38834
  2.701697e-01   4.685170e-13   1.107355e-03   2.382187e-15   39246
  2.740453e-01   4.526401e-13   1.111777e-03   2.261999e-15   40466
  2.778984e-01   4.299267e-13   1.108403e-03   2.096411e-15   41106
  2.817847e-01   4.073675e-13   1.145602e-03   1.954495e-15   43598
  2.856833e-01   3.917078e-13   1.116308e-03   1.887889e-15   43650
  2.895471e-01   3.746964e-13   1.120907e-03   1.753991e-15   45272
  2.934575e-01   3.582322e-13   1.131740e-03   1.655009e-15   46994
  2.973636e-01   3.502558e-13   1.124346e-03   1.586753e-15   47850
  3.012447e-01   3.318165e-13   1.115858e-03   1.506787e-15   48846
  3.051030e-01   3.219824e-13   1.105642e-03   1.450918e-15   49706
  3.089532e-01   3.101839e-13   1.113265e-03   1.372367e-15   51198
  3.128464e-01   2.986716e-13   1.134266e-03   1.292822e-15   53402
  3.167281e-01   2.927384e-13   1.111145e-03   1.291354e-15   53634
  3.206428e-01   2.806504e-13   1.143806e-03   1.172348e-15   56888
  3.245618e-01   2.713680e-13   1.106794e-03   1.145265e-15   56474
  3.284581e-01   2.625894e-13   1.130606e-03   1.081960e-15   58962
  3.323510e-01   2.508672e-13   1.114731e-03   1.032042e-15   59214
  3.362265e-01   2.469589e-13   1.127963e-03   9.936339e-16   61250
  3.400938e-01   2.372897e-13   1.110759e-03   9.552126e-16   61694
  3.439480e-01   2.287684e-13   1.120230e-03   9.096655e-16   63618
  3.478512e-01   2.204128e-13   1.140078e-03   8.536605e-16   66284
  3.517691e-01   2.126933e-13   1.123324e-03   8.212295e-16   67014
  3.556494e-01   2.031100e-13   1.113722e-03   7.812880e-16   67930
  3.595371e-01   1.972760e-13   1.127426e-03   7.448986e-16   70294
  3.634200e-01   1.932143e-13   1.114424e-03   7.231480e-16   70658
  3.672742e-01   1.869239e-13   1.121955e-03   7.019964e-16   72522
  3.711539e-01   1.788798e-13   1.125103e-03   6.572973e-16   74550
  3.750359e-01   1.739907e-13   1.112832e-03   6.325702e-16   75674
  3.789191e-01   1.698651e-13   1.116846e-03   6.088501e-16   77708
  3.828461e-01   1.638473e-13   1.136191e-03   5.719787e-16   80622
  3.867545e-01   1.590719e-13   1.112810e-03   5.658110e-16   80330
  3.906423e-01   1.547602e-13   1.128269e-03   5.420791e-16   82974
  3.945313e-01   1.496636e-13   1.118618e-03   5.200935e-16   83666
  3.984084e-01   1.460437e-13   1.126394e-03   4.988178e-16   85746
  4.022765e-01   1.402973e-13   1.118427e-03   4.755320e-16   86702
  4.061542e-01   1.368126e-13   1.126154e-03   4.533662e-16   89556
  4.100569e-01   1.325421e-13   1.118519e-03   4.395873e-16   91038
  4.139484e-01   1.301098e-13   1.117921e-03   4.284272e-16   92522
  4.178268e-01   1.253916e-13   1.119569e-03   4.116136e-16   94034
  4.217415e-01   1.215891e-13   1.145339e-03   3.889499e-16   97758
  4.256173e-01   1.188972e-13   1.103600e-03   3.860130e-16   95770
  4.294627e-01   1.149617e-13   1.123790e-03   3.674595e-16   99646
  4.333400e-01   1.125167e-13   1.115333e-03   3.550702e-16   100980
  4.372362e-01   1.089276e-13   1.127284e-03   3.399900e-16   104258
  4.411386e-01   1.052914e-13   1.114910e-03   3.272685e-16   104998
  4.450377e-01   1.029244e-13   1.124073e-03   3.143400e-16   107866
  4.489311e-01   1.006571e-13   1.113184e-03   3.064677e-16   108154
  4.528161e-01   9.841248e-14   1.135370e-03   2.942327e-16   111622
  4.567076e-01   9.574808e-14   1.122976e-03   2.866268e-16   112146
  4.605727e-01   9.388682e-14   1.119518e-03   2.776438e-16   114014
  4.644440e-01   9.037674e-14   1.115906e-03   2.658026e-16   116220
  4.683319e-01   8.850228e-14   1.119789e-03   2.548838e-16   118682
  4.722291e-01   8.624097e-14   1.126606e-03   2.490794e-16   121118
  4.761348e-01   8.359785e-14   1.124808e-03   2.397892e-16   122994
  4.800157e-01   8.113181e-14   1.114862e-03   2.316216e-16   123574
  4.838959e-01   8.000466e-14   1.131276e-03   2.250669e-16   126922
  4.877763e-01   7.765762e-14   1.124735e-03   2.177446e-16   127906
