# power spectrum of phi
# redshift z=48.322258
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   3.098890e-10   8.763345e-04   6.864717e-11   18
  1.001182e-02   5.142356e-10   1.059922e-03   7.326023e-11   62
  1.393445e-02   3.665102e-10   7.332271e-04   4.492985e-11   90
  1.764809e-02   3.520721e-10   1.157232e-03   2.324002e-11   170
  2.151286e-02   2.637367e-10   1.202795e-03   1.649100e-11   246
  2.528669e-02   1.983814e-10   1.146703e-03   1.111234e-11   338
  2.901099e-02   1.801157e-10   9.857564e-04   8.881959e-12   432
  3.284683e-02   1.432643e-10   1.010047e-03   6.510505e-12   578
  3.688195e-02   1.088546e-10   1.177086e-03   3.968057e-12   786
  4.101464e-02   8.409523e-11   1.190994e-03   2.694956e-12   974
  4.488954e-02   7.095741e-11   1.031402e-03   2.244853e-12   1002
  4.870958e-02   6.433857e-11   1.179303e-03   1.702183e-12   1334
  5.263577e-02   5.263622e-11   1.134676e-03   1.432829e-12   1458
  5.631027e-02   4.794957e-11   1.072446e-03   1.183804e-12   1604
  6.010158e-02   4.277278e-11   1.088865e-03   1.030630e-12   1974
  6.404851e-02   3.925842e-11   1.067989e-03   8.353785e-13   2234
  6.795611e-02   3.506827e-11   1.092954e-03   7.222804e-13   2490
  7.198483e-02   3.145647e-11   1.200217e-03   5.910717e-13   3014
  7.595394e-02   2.827275e-11   1.093611e-03   5.143060e-13   3018
  7.977896e-02   2.514293e-11   1.131598e-03   4.315539e-13   3446
  8.359600e-02   2.194393e-11   1.085617e-03   3.684884e-13   3626
  8.742004e-02   1.905445e-11   1.125556e-03   2.975076e-13   4164
  9.130612e-02   1.741220e-11   1.090740e-03   2.673376e-13   4470
  9.521636e-02   1.531653e-11   1.115446e-03   2.233170e-13   4970
  9.915211e-02   1.398750e-11   1.127844e-03   1.884726e-13   5366
  1.030785e-01   1.213791e-11   1.144516e-03   1.550350e-13   5778
  1.069619e-01   1.159371e-11   1.149148e-03   1.470729e-13   6162
  1.108671e-01   1.045558e-11   1.158272e-03   1.321156e-13   6734
  1.146806e-01   9.727316e-12   1.074898e-03   1.165841e-13   6756
  1.184510e-01   9.136054e-12   1.088568e-03   1.018769e-13   7502
  1.223464e-01   8.681946e-12   1.105366e-03   9.617376e-14   8154
  1.262469e-01   8.000423e-12   1.103283e-03   8.714062e-14   8618
  1.301909e-01   7.607245e-12   1.146655e-03   7.909466e-14   9390
  1.341197e-01   7.232694e-12   1.126004e-03   7.367895e-14   9722
  1.380051e-01   6.453822e-12   1.126950e-03   6.430137e-14   10242
  1.419007e-01   5.973353e-12   1.149257e-03   5.604977e-14   11006
  1.457777e-01   5.621229e-12   1.106962e-03   5.342063e-14   11348
