# power spectrum of delta
# redshift z=9.951253
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   1.181193e-06   8.763345e-04   2.272925e-07   18
  1.001182e-02   1.896917e-05   1.059922e-03   2.946510e-06   62
  1.393445e-02   4.456588e-05   7.332271e-04   5.761601e-06   90
  1.764809e-02   1.057886e-04   1.157232e-03   7.244425e-06   170
  2.151286e-02   1.690157e-04   1.202795e-03   9.902991e-06   246
  2.528669e-02   2.475151e-04   1.146703e-03   1.368715e-05   338
  2.901099e-02   3.878018e-04   9.857564e-04   1.947496e-05   432
  3.284683e-02   5.049344e-04   1.010047e-03   2.228859e-05   578
  3.688195e-02   6.093719e-04   1.177086e-03   2.207327e-05   786
  4.101464e-02   7.229772e-04   1.190994e-03   2.338917e-05   974
  4.488954e-02   8.746803e-04   1.031402e-03   2.790625e-05   1002
  4.870958e-02   1.105848e-03   1.179303e-03   2.989291e-05   1334
  5.263577e-02   1.220290e-03   1.134676e-03   3.311295e-05   1458
  5.631027e-02   1.465398e-03   1.072446e-03   3.620307e-05   1604
  6.010158e-02   1.687787e-03   1.088865e-03   4.080505e-05   1974
  6.404851e-02   1.992895e-03   1.067989e-03   4.249258e-05   2234
  6.795611e-02   2.266148e-03   1.092954e-03   4.670230e-05   2490
  7.198483e-02   2.548076e-03   1.200217e-03   4.767015e-05   3014
  7.595394e-02   2.838143e-03   1.093611e-03   5.159825e-05   3018
  7.977896e-02   3.072090e-03   1.131598e-03   5.302435e-05   3446
  8.359600e-02   3.221511e-03   1.085617e-03   5.399939e-05   3626
  8.742004e-02   3.353464e-03   1.125556e-03   5.248040e-05   4164
  9.130612e-02   3.654010e-03   1.090740e-03   5.606846e-05   4470
  9.521636e-02   3.782139e-03   1.115446e-03   5.520045e-05   4970
  9.915211e-02   4.075574e-03   1.127844e-03   5.477609e-05   5366
  1.030785e-01   4.126989e-03   1.144516e-03   5.276934e-05   5778
  1.069619e-01   4.567150e-03   1.149148e-03   5.782814e-05   6162
  1.108671e-01   4.764132e-03   1.158272e-03   6.024024e-05   6734
  1.146806e-01   5.055488e-03   1.074898e-03   6.053519e-05   6756
  1.184510e-01   5.426839e-03   1.088568e-03   6.063873e-05   7502
  1.223464e-01   5.858082e-03   1.105366e-03   6.504419e-05   8154
  1.262469e-01   6.102380e-03   1.103283e-03   6.622436e-05   8618
  1.301909e-01   6.586043e-03   1.146655e-03   6.879047e-05   9390
  1.341197e-01   7.028056e-03   1.126004e-03   7.139360e-05   9722
  1.380051e-01   7.024813e-03   1.126950e-03   6.984336e-05   10242
  1.419007e-01   7.252937e-03   1.149257e-03   6.805652e-05   11006
  1.457777e-01   7.619423e-03   1.106962e-03   7.239293e-05   11348
  1.496576e-01   7.641253e-03   1.105725e-03   6.850723e-05   12150
  1.535164e-01   7.761901e-03   1.078348e-03   7.123394e-05   12498
  1.574072e-01   8.017220e-03   1.129889e-03   6.808930e-05   13586
  1.613096e-01   8.087530e-03   1.132072e-03   6.920970e-05   14006
  1.652381e-01   8.385622e-03   1.166232e-03   6.634347e-05   15162
  1.691226e-01   8.556301e-03   1.101754e-03   7.008340e-05   14990
  1.729750e-01   8.856391e-03   1.143142e-03   6.944207e-05   16380
  1.768610e-01   9.249482e-03   1.105581e-03   7.127705e-05   16666
  1.807168e-01   9.743746e-03   1.110348e-03   7.432927e-05   17638
  1.845996e-01   1.002807e-02   1.100521e-03   7.495446e-05   18354
  1.884710e-01   1.035981e-02   1.102640e-03   7.596655e-05   19034
  1.923685e-01   1.089886e-02   1.144302e-03   7.575226e-05   20270
  1.963174e-01   1.136571e-02   1.155956e-03   7.734133e-05   21258
  2.002141e-01   1.159509e-02   1.111898e-03   7.900098e-05   21350
  2.040863e-01   1.152892e-02   1.123159e-03   7.780928e-05   22644
  2.079681e-01   1.180283e-02   1.101476e-03   7.811975e-05   23114
  2.118390e-01   1.203158e-02   1.118265e-03   7.799101e-05   24342
  2.157382e-01   1.203546e-02   1.117694e-03   7.571122e-05   25194
