# power spectrum of delta
# redshift z=0.980309
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   2.790070e-05   8.763345e-04   5.451733e-06   18
  1.001182e-02   4.878217e-04   1.059922e-03   7.601907e-05   62
  1.393445e-02   1.165839e-03   7.332271e-04   1.504232e-04   90
  1.764809e-02   2.789249e-03   1.157232e-03   1.917902e-04   170
  2.151286e-02   4.506470e-03   1.202795e-03   2.635180e-04   246
  2.528669e-02   6.579671e-03   1.146703e-03   3.642879e-04   338
  2.901099e-02   1.034335e-02   9.857564e-04   5.182308e-04   432
  3.284683e-02   1.345327e-02   1.010047e-03   5.922956e-04   578
  3.688195e-02   1.614372e-02   1.177086e-03   5.891075e-04   786
  4.101464e-02   1.936541e-02   1.190994e-03   6.299374e-04   974
  4.488954e-02   2.327659e-02   1.031402e-03   7.396245e-04   1002
  4.870958e-02   2.944294e-02   1.179303e-03   7.856772e-04   1334
  5.263577e-02   3.245539e-02   1.134676e-03   8.866513e-04   1458
  5.631027e-02   3.923989e-02   1.072446e-03   9.613677e-04   1604
  6.010158e-02   4.488401e-02   1.088865e-03   1.067634e-03   1974
  6.404851e-02   5.223040e-02   1.067989e-03   1.113632e-03   2234
  6.795611e-02   6.046894e-02   1.092954e-03   1.233154e-03   2490
  7.198483e-02   6.757791e-02   1.200217e-03   1.270098e-03   3014
  7.595394e-02   7.523668e-02   1.093611e-03   1.368718e-03   3018
  7.977896e-02   8.111234e-02   1.131598e-03   1.415741e-03   3446
  8.359600e-02   8.506439e-02   1.085617e-03   1.441523e-03   3626
  8.742004e-02   8.920031e-02   1.125556e-03   1.406492e-03   4164
  9.130612e-02   9.852860e-02   1.090740e-03   1.506820e-03   4470
  9.521636e-02   1.006702e-01   1.115446e-03   1.479288e-03   4970
  9.915211e-02   1.098840e-01   1.127844e-03   1.484943e-03   5366
  1.030785e-01   1.117438e-01   1.144516e-03   1.445524e-03   5778
  1.069619e-01   1.227855e-01   1.149148e-03   1.546723e-03   6162
  1.108671e-01   1.304661e-01   1.158272e-03   1.647947e-03   6734
  1.146806e-01   1.354216e-01   1.074898e-03   1.645340e-03   6756
  1.184510e-01   1.483056e-01   1.088568e-03   1.663557e-03   7502
  1.223464e-01   1.590525e-01   1.105366e-03   1.779769e-03   8154
  1.262469e-01   1.652775e-01   1.103283e-03   1.782548e-03   8618
  1.301909e-01   1.785236e-01   1.146655e-03   1.856041e-03   9390
  1.341197e-01   1.902826e-01   1.126004e-03   1.927876e-03   9722
  1.380051e-01   1.911673e-01   1.126950e-03   1.883885e-03   10242
  1.419007e-01   1.978810e-01   1.149257e-03   1.882190e-03   11006
  1.457777e-01   2.085860e-01   1.106962e-03   1.975285e-03   11348
  1.496576e-01   2.107180e-01   1.105725e-03   1.889151e-03   12150
