# power spectrum of zeta (dimensionless)
# redshift z=9.951253
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   8.830740e-20   8.763345e-04   1.733854e-20   18
  1.001182e-02   1.577295e-18   1.059922e-03   2.456063e-19   62
  1.393445e-02   3.790912e-18   7.332271e-04   4.909129e-19   90
  1.764809e-02   9.092978e-18   1.157232e-03   6.228959e-19   170
  2.151286e-02   1.459265e-17   1.202795e-03   8.552676e-19   246
  2.528669e-02   2.146358e-17   1.146703e-03   1.186791e-18   338
  2.901099e-02   3.368427e-17   9.857564e-04   1.692284e-18   432
  3.284683e-02   4.393709e-17   1.010047e-03   1.940005e-18   578
  3.688195e-02   5.312508e-17   1.177086e-03   1.922446e-18   786
  4.101464e-02   6.297036e-17   1.190994e-03   2.035114e-18   974
  4.488954e-02   7.630454e-17   1.031402e-03   2.435826e-18   1002
  4.870958e-02   9.643771e-17   1.179303e-03   2.612784e-18   1334
  5.263577e-02   1.064720e-16   1.134676e-03   2.885486e-18   1458
  5.631027e-02   1.276931e-16   1.072446e-03   3.158304e-18   1604
  6.010158e-02   1.472127e-16   1.088865e-03   3.566047e-18   1974
  6.404851e-02   1.741589e-16   1.067989e-03   3.713599e-18   2234
  6.795611e-02   1.973923e-16   1.092954e-03   4.075245e-18   2490
  7.198483e-02   2.221479e-16   1.200217e-03   4.150877e-18   3014
  7.595394e-02   2.474682e-16   1.093611e-03   4.495025e-18   3018
  7.977896e-02   2.679359e-16   1.131598e-03   4.616504e-18   3446
  8.359600e-02   2.809937e-16   1.085617e-03   4.704157e-18   3626
  8.742004e-02   2.923416e-16   1.125556e-03   4.570065e-18   4164
  9.130612e-02   3.178093e-16   1.090740e-03   4.877633e-18   4470
  9.521636e-02   3.297584e-16   1.115446e-03   4.808410e-18   4970
  9.915211e-02   3.544634e-16   1.127844e-03   4.764998e-18   5366
  1.030785e-01   3.591212e-16   1.144516e-03   4.589764e-18   5778
  1.069619e-01   3.972898e-16   1.149148e-03   5.029880e-18   6162
  1.108671e-01   4.134103e-16   1.158272e-03   5.221781e-18   6734
  1.146806e-01   4.398009e-16   1.074898e-03   5.265693e-18   6756
  1.184510e-01   4.706459e-16   1.088568e-03   5.260812e-18   7502
  1.223464e-01   5.081426e-16   1.105366e-03   5.634785e-18   8154
  1.262469e-01   5.295449e-16   1.103283e-03   5.749616e-18   8618
  1.301909e-01   5.702178e-16   1.146655e-03   5.949453e-18   9390
  1.341197e-01   6.089382e-16   1.126004e-03   6.192442e-18   9722
  1.380051e-01   6.084679e-16   1.126950e-03   6.052296e-18   10242
  1.419007e-01   6.283535e-16   1.149257e-03   5.886970e-18   11006
  1.457777e-01   6.588256e-16   1.106962e-03   6.264618e-18   11348
  1.496576e-01   6.606047e-16   1.105725e-03   5.919250e-18   12150
  1.535164e-01   6.709054e-16   1.078348e-03   6.171361e-18   12498
  1.574072e-01   6.930649e-16   1.129889e-03   5.889175e-18   13586
  1.613096e-01   6.970778e-16   1.132072e-03   5.969519e-18   14006
  1.652381e-01   7.227771e-16   1.166232e-03   5.725991e-18   15162
  1.691226e-01   7.365276e-16   1.101754e-03   6.032321e-18   14990
  1.729750e-01   7.619506e-16   1.143142e-03   5.974986e-18   16380
  1.768610e-01   7.944665e-16   1.105581e-03   6.129208e-18   16666
  1.807168e-01   8.367008e-16   1.110348e-03   6.391691e-18   17638
  1.845996e-01   8.586320e-16   1.100521e-03   6.424441e-18   18354
  1.884710e-01   8.875251e-16   1.102640e-03   6.493071e-18   19034
  1.923685e-01   9.333382e-16   1.144302e-03   6.508905e-18   20270
  1.963174e-01   9.721188e-16   1.155956e-03   6.621271e-18   21258
  2.002141e-01   9.926435e-16   1.111898e-03   6.757286e-18   21350
  2.040863e-01   9.845539e-16   1.123159e-03   6.645362e-18   22644
  2.079681e-01   1.005921e-15   1.101476e-03   6.655867e-18   23114
  2.118390e-01   1.025923e-15   1.118265e-03   6.649792e-18   24342
  2.157382e-01   1.024830e-15   1.117694e-03   6.440599e-18   25194
  2.196235e-01   1.047373e-15   1.116195e-03   6.633257e-18   25982
