# power spectrum of delta_kessence
# redshift z=5.854499
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   2.563543e-09   8.763345e-04   4.944408e-10   18
  1.001182e-02   4.171639e-08   1.059922e-03   6.481492e-09   62
  1.393445e-02   9.828808e-08   7.332271e-04   1.271174e-08   90
  1.764809e-02   2.336170e-07   1.157232e-03   1.599602e-08   170
  2.151286e-02   3.732922e-07   1.202795e-03   2.187506e-08   246
  2.528669e-02   5.470768e-07   1.146703e-03   3.025001e-08   338
  2.901099e-02   8.571066e-07   9.857564e-04   4.304806e-08   432
  3.284683e-02   1.116180e-06   1.010047e-03   4.927710e-08   578
  3.688195e-02   1.347442e-06   1.177086e-03   4.878669e-08   786
  4.101464e-02   1.597233e-06   1.190994e-03   5.164836e-08   974
  4.488954e-02   1.932930e-06   1.031402e-03   6.168364e-08   1002
  4.870958e-02   2.442414e-06   1.179303e-03   6.608458e-08   1334
  5.263577e-02   2.694687e-06   1.134676e-03   7.307994e-08   1458
  5.631027e-02   3.232946e-06   1.072446e-03   7.990756e-08   1604
  6.010158e-02   3.723647e-06   1.088865e-03   9.010007e-08   1974
  6.404851e-02   4.398460e-06   1.067989e-03   9.378407e-08   2234
  6.795611e-02   4.992583e-06   1.092954e-03   1.029672e-07   2490
  7.198483e-02   5.613168e-06   1.200217e-03   1.049614e-07   3014
  7.595394e-02   6.249525e-06   1.093611e-03   1.135748e-07   3018
  7.977896e-02   6.762221e-06   1.131598e-03   1.166303e-07   3446
  8.359600e-02   7.088118e-06   1.085617e-03   1.187468e-07   3626
  8.742004e-02   7.372786e-06   1.125556e-03   1.153259e-07   4164
  9.130612e-02   8.021395e-06   1.090740e-03   1.230926e-07   4470
  9.521636e-02   8.306577e-06   1.115446e-03   1.211887e-07   4970
  9.915211e-02   8.936314e-06   1.127844e-03   1.201122e-07   5366
  1.030785e-01   9.045668e-06   1.144516e-03   1.156323e-07   5778
  1.069619e-01   1.000248e-05   1.149148e-03   1.266501e-07   6162
  1.108671e-01   1.041652e-05   1.158272e-03   1.316533e-07   6734
  1.146806e-01   1.105775e-05   1.074898e-03   1.323907e-07   6756
  1.184510e-01   1.184660e-05   1.088568e-03   1.323951e-07   7502
  1.223464e-01   1.278016e-05   1.105366e-03   1.418284e-07   8154
  1.262469e-01   1.330525e-05   1.103283e-03   1.444278e-07   8618
  1.301909e-01   1.433526e-05   1.146655e-03   1.496612e-07   9390
  1.341197e-01   1.529033e-05   1.126004e-03   1.553999e-07   9722
  1.380051e-01   1.526822e-05   1.126950e-03   1.518331e-07   10242
  1.419007e-01   1.575262e-05   1.149257e-03   1.477107e-07   11006
  1.457777e-01   1.652124e-05   1.106962e-03   1.570115e-07   11348
  1.496576e-01   1.655233e-05   1.105725e-03   1.483612e-07   12150
  1.535164e-01   1.679636e-05   1.078348e-03   1.542908e-07   12498
  1.574072e-01   1.733468e-05   1.129889e-03   1.472448e-07   13586
  1.613096e-01   1.744713e-05   1.132072e-03   1.493482e-07   14006
  1.652381e-01   1.807346e-05   1.166232e-03   1.430622e-07   15162
  1.691226e-01   1.841036e-05   1.101754e-03   1.507901e-07   14990
  1.729750e-01   1.903435e-05   1.143142e-03   1.492463e-07   16380
  1.768610e-01   1.984369e-05   1.105581e-03   1.529959e-07   16666
  1.807168e-01   2.088184e-05   1.110348e-03   1.593949e-07   17638
  1.845996e-01   2.144168e-05   1.100521e-03   1.603254e-07   18354
  1.884710e-01   2.213171e-05   1.102640e-03   1.621496e-07   19034
  1.923685e-01   2.325360e-05   1.144302e-03   1.618279e-07   20270
  1.963174e-01   2.420858e-05   1.155956e-03   1.647725e-07   21258
  2.002141e-01   2.467803e-05   1.111898e-03   1.680804e-07   21350
  2.040863e-01   2.448212e-05   1.123159e-03   1.652634e-07   22644
