# power spectrum of zeta (dimensionless)
# redshift z=-0.004205
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   3.029439e-18   8.763345e-04   5.901068e-19   18
  1.001182e-02   5.209732e-17   1.059922e-03   8.113341e-18   62
  1.393445e-02   1.240493e-16   7.332271e-04   1.601076e-17   90
  1.764809e-02   2.961697e-16   1.157232e-03   2.034756e-17   170
  2.151286e-02   4.771388e-16   1.202795e-03   2.791013e-17   246
  2.528669e-02   6.963399e-16   1.146703e-03   3.854440e-17   338
  2.901099e-02   1.092783e-15   9.857564e-04   5.476886e-17   432
  3.284683e-02   1.419725e-15   1.010047e-03   6.253921e-17   578
  3.688195e-02   1.702552e-15   1.177086e-03   6.204083e-17   786
  4.101464e-02   2.034241e-15   1.190994e-03   6.610330e-17   974
  4.488954e-02   2.442942e-15   1.031402e-03   7.767375e-17   1002
  4.870958e-02   3.083701e-15   1.179303e-03   8.243221e-17   1334
  5.263577e-02   3.391162e-15   1.134676e-03   9.253541e-17   1458
  5.631027e-02   4.086192e-15   1.072446e-03   1.002552e-16   1604
  6.010158e-02   4.666575e-15   1.088865e-03   1.113543e-16   1974
  6.404851e-02   5.427459e-15   1.067989e-03   1.156946e-16   2234
  6.795611e-02   6.246551e-15   1.092954e-03   1.275812e-16   2490
  7.198483e-02   6.962741e-15   1.200217e-03   1.308563e-16   3014
  7.595394e-02   7.724562e-15   1.093611e-03   1.405985e-16   3018
  7.977896e-02   8.301978e-15   1.131598e-03   1.446347e-16   3446
  8.359600e-02   8.672600e-15   1.085617e-03   1.466991e-16   3626
  8.742004e-02   9.041914e-15   1.125556e-03   1.424338e-16   4164
  9.130612e-02   9.920654e-15   1.090740e-03   1.517878e-16   4470
  9.521636e-02   1.010717e-14   1.115446e-03   1.483539e-16   4970
  9.915211e-02   1.095205e-14   1.127844e-03   1.477335e-16   5366
  1.030785e-01   1.107192e-14   1.144516e-03   1.428286e-16   5778
  1.069619e-01   1.212416e-14   1.149148e-03   1.529658e-16   6162
  1.108671e-01   1.277441e-14   1.158272e-03   1.615321e-16   6734
  1.146806e-01   1.322577e-14   1.074898e-03   1.600273e-16   6756
  1.184510e-01   1.437211e-14   1.088568e-03   1.610854e-16   7502
  1.223464e-01   1.533906e-14   1.105366e-03   1.716213e-16   8154
  1.262469e-01   1.584519e-14   1.103283e-03   1.710967e-16   8618
  1.301909e-01   1.701385e-14   1.146655e-03   1.770774e-16   9390
  1.341197e-01   1.801309e-14   1.126004e-03   1.825461e-16   9722
  1.380051e-01   1.794987e-14   1.126950e-03   1.771644e-16   10242
  1.419007e-01   1.844454e-14   1.149257e-03   1.749601e-16   11006
  1.457777e-01   1.930653e-14   1.106962e-03   1.830372e-16   11348
  1.496576e-01   1.932884e-14   1.105725e-03   1.734015e-16   12150
  1.535164e-01   1.943392e-14   1.078348e-03   1.767993e-16   12498
  1.574072e-01   2.005145e-14   1.129889e-03   1.694969e-16   13586
  1.613096e-01   2.032660e-14   1.132072e-03   1.732113e-16   14006
  1.652381e-01   2.100779e-14   1.166232e-03   1.675968e-16   15162
  1.691226e-01   2.131247e-14   1.101754e-03   1.750229e-16   14990
  1.729750e-01   2.178833e-14   1.143142e-03   1.697952e-16   16380
  1.768610e-01   2.286534e-14   1.105581e-03   1.779839e-16   16666
  1.807168e-01   2.357544e-14   1.110348e-03   1.782166e-16   17638
  1.845996e-01   2.445943e-14   1.100521e-03   1.817317e-16   18354
  1.884710e-01   2.484324e-14   1.102640e-03   1.841905e-16   19034
  1.923685e-01   2.595852e-14   1.144302e-03   1.790459e-16   20270
  1.963174e-01   2.677448e-14   1.155956e-03   1.822458e-16   21258
  2.002141e-01   2.697382e-14   1.111898e-03   1.831124e-16   21350
  2.040863e-01   2.700902e-14   1.123159e-03   1.811757e-16   22644
  2.079681e-01   2.762012e-14   1.101476e-03   1.821251e-16   23114
  2.118390e-01   2.780659e-14   1.118265e-03   1.811088e-16   24342
  2.157382e-01   2.762196e-14   1.117694e-03   1.752042e-16   25194
  2.196235e-01   2.796372e-14   1.116195e-03   1.758971e-16   25982
  2.234724e-01   2.865038e-14   1.109599e-03   1.759959e-16   26506
  2.273806e-01   2.903358e-14   1.167806e-03   1.717638e-16   28738
  2.312750e-01   2.925942e-14   1.110542e-03   1.745728e-16   28296
  2.351662e-01   2.911585e-14   1.143823e-03   1.657033e-16   30554
  2.390501e-01   2.925817e-14   1.084103e-03   1.696572e-16   30094
  2.428824e-01   3.047351e-14   1.109820e-03   1.717974e-16   31738
  2.467836e-01   3.046923e-14   1.134747e-03   1.678027e-16   33306
  2.506613e-01   3.131434e-14   1.104153e-03   1.689357e-16   33422
  2.545365e-01   3.186398e-14   1.131527e-03   1.699841e-16   35298
  2.584714e-01   3.195731e-14   1.143069e-03   1.674060e-16   36650
  2.623670e-01   3.209536e-14   1.115532e-03   1.660219e-16   36888
  2.662651e-01   3.240036e-14   1.131896e-03   1.639383e-16   38834
  2.701697e-01   3.269138e-14   1.107355e-03   1.655531e-16   39246
  2.740453e-01   3.290208e-14   1.111777e-03   1.632144e-16   40466
  2.778984e-01   3.333731e-14   1.108403e-03   1.643768e-16   41106
  2.817847e-01   3.321241e-14   1.145602e-03   1.598376e-16   43598
  2.856833e-01   3.362218e-14   1.116308e-03   1.604905e-16   43650
  2.895471e-01   3.318961e-14   1.120907e-03   1.565658e-16   45272
  2.934575e-01   3.398157e-14   1.131740e-03   1.574446e-16   46994
  2.973636e-01   3.414769e-14   1.124346e-03   1.562169e-16   47850
  3.012447e-01   3.412407e-14   1.115858e-03   1.553751e-16   48846
  3.051030e-01   3.419385e-14   1.105642e-03   1.543861e-16   49706
  3.089532e-01   3.458672e-14   1.113265e-03   1.536389e-16   51198
  3.128464e-01   3.432821e-14   1.134266e-03   1.511293e-16   53402
  3.167281e-01   3.519708e-14   1.111145e-03   1.513727e-16   53634
  3.206428e-01   3.525380e-14   1.143806e-03   1.477300e-16   56888
  3.245618e-01   3.528789e-14   1.106794e-03   1.489729e-16   56474
  3.284581e-01   3.530256e-14   1.130606e-03   1.449729e-16   58962
  3.323510e-01   3.547269e-14   1.114731e-03   1.459409e-16   59214
  3.362265e-01   3.558610e-14   1.127963e-03   1.448503e-16   61250
  3.400938e-01   3.565719e-14   1.110759e-03   1.451854e-16   61694
  3.439480e-01   3.594005e-14   1.120230e-03   1.430497e-16   63618
  3.478512e-01   3.579612e-14   1.140078e-03   1.397368e-16   66284
  3.517691e-01   3.569275e-14   1.123324e-03   1.382260e-16   67014
  3.556494e-01   3.539671e-14   1.113722e-03   1.355378e-16   67930
  3.595371e-01   3.597314e-14   1.127426e-03   1.354475e-16   70294
  3.634200e-01   3.614424e-14   1.114424e-03   1.368027e-16   70658
  3.672742e-01   3.556626e-14   1.121955e-03   1.331449e-16   72522
  3.711539e-01   3.593768e-14   1.125103e-03   1.335189e-16   74550
  3.750359e-01   3.609448e-14   1.112832e-03   1.319731e-16   75674
