# power spectrum of delta_kessence
# redshift z=0.980309
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   2.141395e-08   8.763345e-04   4.164903e-09   18
  1.001182e-02   3.649768e-07   1.059922e-03   5.679788e-08   62
  1.393445e-02   8.680606e-07   7.332271e-04   1.121760e-07   90
  1.764809e-02   2.071754e-06   1.157232e-03   1.421210e-07   170
  2.151286e-02   3.327766e-06   1.202795e-03   1.948328e-07   246
  2.528669e-02   4.869805e-06   1.146703e-03   2.694337e-07   338
  2.901099e-02   7.640305e-06   9.857564e-04   3.833182e-07   432
  3.284683e-02   9.939534e-06   1.010047e-03   4.383506e-07   578
  3.688195e-02   1.196221e-05   1.177086e-03   4.344728e-07   786
  4.101464e-02   1.424027e-05   1.190994e-03   4.617572e-07   974
  4.488954e-02   1.716439e-05   1.031402e-03   5.468473e-07   1002
  4.870958e-02   2.168964e-05   1.179303e-03   5.830626e-07   1334
  5.263577e-02   2.388444e-05   1.134676e-03   6.499097e-07   1458
  5.631027e-02   2.873121e-05   1.072446e-03   7.073728e-07   1604
  6.010158e-02   3.295284e-05   1.088865e-03   7.920297e-07   1974
  6.404851e-02   3.861883e-05   1.067989e-03   8.232297e-07   2234
  6.795611e-02   4.419037e-05   1.092954e-03   9.066260e-07   2490
  7.198483e-02   4.945313e-05   1.200217e-03   9.277817e-07   3014
  7.595394e-02   5.494487e-05   1.093611e-03   1.000232e-06   3018
  7.977896e-02   5.927278e-05   1.131598e-03   1.027839e-06   3446
  8.359600e-02   6.201433e-05   1.085617e-03   1.043700e-06   3626
  8.742004e-02   6.453067e-05   1.125556e-03   1.012934e-06   4164
  9.130612e-02   7.053979e-05   1.090740e-03   1.081132e-06   4470
  9.521636e-02   7.237119e-05   1.115446e-03   1.059346e-06   4970
  9.915211e-02   7.820552e-05   1.127844e-03   1.051534e-06   5366
  1.030785e-01   7.897029e-05   1.144516e-03   1.013069e-06   5778
  1.069619e-01   8.698139e-05   1.149148e-03   1.100414e-06   6162
  1.108671e-01   9.109638e-05   1.158272e-03   1.153569e-06   6734
  1.146806e-01   9.549440e-05   1.074898e-03   1.146899e-06   6756
  1.184510e-01   1.030188e-04   1.088568e-03   1.152623e-06   7502
  1.223464e-01   1.105848e-04   1.105366e-03   1.232855e-06   8154
  1.262469e-01   1.145938e-04   1.103283e-03   1.240859e-06   8618
  1.301909e-01   1.235282e-04   1.146655e-03   1.290271e-06   9390
  1.341197e-01   1.311309e-04   1.126004e-03   1.329438e-06   9722
  1.380051e-01   1.306443e-04   1.126950e-03   1.295160e-06   10242
  1.419007e-01   1.343407e-04   1.149257e-03   1.267091e-06   11006
  1.457777e-01   1.409787e-04   1.106962e-03   1.336708e-06   11348
  1.496576e-01   1.409738e-04   1.105725e-03   1.264978e-06   12150
  1.535164e-01   1.423842e-04   1.078348e-03   1.300204e-06   12498
  1.574072e-01   1.466715e-04   1.129889e-03   1.243676e-06   13586
  1.613096e-01   1.482367e-04   1.132072e-03   1.266661e-06   14006
  1.652381e-01   1.530748e-04   1.166232e-03   1.211764e-06   15162
  1.691226e-01   1.555141e-04   1.101754e-03   1.275288e-06   14990
  1.729750e-01   1.600914e-04   1.143142e-03   1.250160e-06   16380
  1.768610e-01   1.673006e-04   1.105581e-03   1.291488e-06   16666
  1.807168e-01   1.746202e-04   1.110348e-03   1.326230e-06   17638
  1.845996e-01   1.801160e-04   1.100521e-03   1.341953e-06   18354
  1.884710e-01   1.843196e-04   1.102640e-03   1.359767e-06   19034
  1.923685e-01   1.929896e-04   1.144302e-03   1.331450e-06   20270
  1.963174e-01   2.002220e-04   1.155956e-03   1.360369e-06   21258
  2.002141e-01   2.025170e-04   1.111898e-03   1.378762e-06   21350
  2.040863e-01   2.017539e-04   1.123159e-03   1.360209e-06   22644
  2.079681e-01   2.061976e-04   1.101476e-03   1.363741e-06   23114
  2.118390e-01   2.084178e-04   1.118265e-03   1.355844e-06   24342
  2.157382e-01   2.076299e-04   1.117694e-03   1.310683e-06   25194
  2.196235e-01   2.102668e-04   1.116195e-03   1.333675e-06   25982
  2.234724e-01   2.140701e-04   1.109599e-03   1.319209e-06   26506
  2.273806e-01   2.169346e-04   1.167806e-03   1.287981e-06   28738
  2.312750e-01   2.180820e-04   1.110542e-03   1.303341e-06   28296
  2.351662e-01   2.185894e-04   1.143823e-03   1.245709e-06   30554
  2.390501e-01   2.204650e-04   1.084103e-03   1.275517e-06   30094
  2.428824e-01   2.305999e-04   1.109820e-03   1.301685e-06   31738
  2.467836e-01   2.304839e-04   1.134747e-03   1.274790e-06   33306
  2.506613e-01   2.390336e-04   1.104153e-03   1.286703e-06   33422
  2.545365e-01   2.434110e-04   1.131527e-03   1.305488e-06   35298
  2.584714e-01   2.452759e-04   1.143069e-03   1.289023e-06   36650
  2.623670e-01   2.479978e-04   1.115532e-03   1.279487e-06   36888
  2.662651e-01   2.495661e-04   1.131896e-03   1.261718e-06   38834
  2.701697e-01   2.519107e-04   1.107355e-03   1.269677e-06   39246
  2.740453e-01   2.544973e-04   1.111777e-03   1.265404e-06   40466
  2.778984e-01   2.568167e-04   1.108403e-03   1.263933e-06   41106
  2.817847e-01   2.554499e-04   1.145602e-03   1.228205e-06   43598
  2.856833e-01   2.583331e-04   1.116308e-03   1.234968e-06   43650
  2.895471e-01   2.565635e-04   1.120907e-03   1.208270e-06   45272
  2.934575e-01   2.612431e-04   1.131740e-03   1.209245e-06   46994
  2.973636e-01   2.643867e-04   1.124346e-03   1.208098e-06   47850
  3.012447e-01   2.635693e-04   1.115858e-03   1.197672e-06   48846
