# power spectrum of delta
# redshift z=5.854499
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   2.828639e-06   8.763345e-04   5.480740e-07   18
  1.001182e-02   4.723782e-05   1.059922e-03   7.345799e-06   62
  1.393445e-02   1.119153e-04   7.332271e-04   1.446907e-05   90
  1.764809e-02   2.666852e-04   1.157232e-03   1.827744e-05   170
  2.151286e-02   4.273970e-04   1.202795e-03   2.503543e-05   246
  2.528669e-02   6.262363e-04   1.146703e-03   3.463782e-05   338
  2.901099e-02   9.822837e-04   9.857564e-04   4.931228e-05   432
  3.284683e-02   1.279173e-03   1.010047e-03   5.644589e-05   578
  3.688195e-02   1.543028e-03   1.177086e-03   5.594822e-05   786
  4.101464e-02   1.833959e-03   1.190994e-03   5.938459e-05   974
  4.488954e-02   2.216768e-03   1.031402e-03   7.069270e-05   1002
  4.870958e-02   2.803712e-03   1.179303e-03   7.563589e-05   1334
  5.263577e-02   3.092823e-03   1.134676e-03   8.401452e-05   1458
  5.631027e-02   3.718608e-03   1.072446e-03   9.175188e-05   1604
  6.010158e-02   4.278748e-03   1.088865e-03   1.032323e-04   1974
  6.404851e-02   5.041447e-03   1.067989e-03   1.074872e-04   2234
  6.795611e-02   5.750607e-03   1.092954e-03   1.183123e-04   2490
  7.198483e-02   6.459214e-03   1.200217e-03   1.209830e-04   3014
  7.595394e-02   7.192286e-03   1.093611e-03   1.308442e-04   3018
  7.977896e-02   7.781550e-03   1.131598e-03   1.345555e-04   3446
  8.359600e-02   8.159201e-03   1.085617e-03   1.369490e-04   3626
  8.742004e-02   8.497687e-03   1.125556e-03   1.331230e-04   4164
  9.130612e-02   9.278468e-03   1.090740e-03   1.423095e-04   4470
  9.521636e-02   9.579264e-03   1.115446e-03   1.399496e-04   4970
  9.915211e-02   1.034497e-02   1.127844e-03   1.390301e-04   5366
  1.030785e-01   1.047118e-02   1.144516e-03   1.339964e-04   5778
  1.069619e-01   1.158029e-02   1.149148e-03   1.466147e-04   6162
  1.108671e-01   1.210860e-02   1.158272e-03   1.532035e-04   6734
  1.146806e-01   1.280718e-02   1.074898e-03   1.534598e-04   6756
  1.184510e-01   1.378516e-02   1.088568e-03   1.540704e-04   7502
  1.223464e-01   1.486824e-02   1.105366e-03   1.653273e-04   8154
  1.262469e-01   1.547406e-02   1.103283e-03   1.678224e-04   8618
  1.301909e-01   1.672480e-02   1.146655e-03   1.747657e-04   9390
  1.341197e-01   1.783025e-02   1.126004e-03   1.809610e-04   9722
  1.380051e-01   1.781935e-02   1.126950e-03   1.770049e-04   10242
  1.419007e-01   1.838882e-02   1.149257e-03   1.728568e-04   11006
  1.457777e-01   1.934193e-02   1.106962e-03   1.835228e-04   11348
  1.496576e-01   1.939300e-02   1.105725e-03   1.739024e-04   12150
  1.535164e-01   1.969020e-02   1.078348e-03   1.802230e-04   12498
  1.574072e-01   2.034276e-02   1.129889e-03   1.727176e-04   13586
  1.613096e-01   2.056300e-02   1.132072e-03   1.758693e-04   14006
  1.652381e-01   2.131265e-02   1.166232e-03   1.685325e-04   15162
  1.691226e-01   2.174469e-02   1.101754e-03   1.781390e-04   14990
  1.729750e-01   2.250547e-02   1.143142e-03   1.762577e-04   16380
  1.768610e-01   2.353411e-02   1.105581e-03   1.813666e-04   16666
  1.807168e-01   2.477021e-02   1.110348e-03   1.886823e-04   17638
  1.845996e-01   2.555223e-02   1.100521e-03   1.907371e-04   18354
  1.884710e-01   2.634999e-02   1.102640e-03   1.937205e-04   19034
  1.923685e-01   2.771653e-02   1.144302e-03   1.920425e-04   20270
  1.963174e-01   2.890590e-02   1.155956e-03   1.964703e-04   21258
  2.002141e-01   2.944215e-02   1.111898e-03   2.006135e-04   21350
  2.040863e-01   2.934978e-02   1.123159e-03   1.981015e-04   22644
