# power spectrum of delta
# redshift z=99.597220
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   3.875788e-08   8.763345e-04   7.166905e-09   18
  1.001182e-02   3.386433e-07   1.059922e-03   5.170290e-08   62
  1.393445e-02   6.792163e-07   7.332271e-04   8.715869e-08   90
  1.764809e-02   1.494105e-06   1.157232e-03   1.016176e-07   170
  2.151286e-02   2.284345e-06   1.202795e-03   1.339498e-07   246
  2.528669e-02   3.261932e-06   1.146703e-03   1.801737e-07   338
  2.901099e-02   5.025820e-06   9.857564e-04   2.522754e-07   432
  3.284683e-02   6.473762e-06   1.010047e-03   2.859986e-07   578
  3.688195e-02   7.758289e-06   1.177086e-03   2.805973e-07   786
  4.101464e-02   9.126550e-06   1.190994e-03   2.947129e-07   974
  4.488954e-02   1.101671e-05   1.031402e-03   3.516697e-07   1002
  4.870958e-02   1.387236e-05   1.179303e-03   3.761835e-07   1334
  5.263577e-02   1.528146e-05   1.134676e-03   4.139464e-07   1458
  5.631027e-02   1.828097e-05   1.072446e-03   4.525840e-07   1604
  6.010158e-02   2.105287e-05   1.088865e-03   5.104914e-07   1974
  6.404851e-02   2.490985e-05   1.067989e-03   5.312549e-07   2234
  6.795611e-02   2.815300e-05   1.092954e-03   5.817977e-07   2490
  7.198483e-02   3.169377e-05   1.200217e-03   5.918156e-07   3014
  7.595394e-02   3.529572e-05   1.093611e-03   6.408559e-07   3018
  7.977896e-02   3.820906e-05   1.131598e-03   6.577065e-07   3446
  8.359600e-02   4.006848e-05   1.085617e-03   6.704312e-07   3626
  8.742004e-02   4.168599e-05   1.125556e-03   6.513864e-07   4164
  9.130612e-02   4.526924e-05   1.090740e-03   6.948270e-07   4470
  9.521636e-02   4.704670e-05   1.115446e-03   6.852840e-07   4970
  9.915211e-02   5.052875e-05   1.127844e-03   6.794538e-07   5366
  1.030785e-01   5.125096e-05   1.144516e-03   6.546730e-07   5778
  1.069619e-01   5.671790e-05   1.149148e-03   7.178913e-07   6162
  1.108671e-01   5.898707e-05   1.158272e-03   7.441821e-07   6734
  1.146806e-01   6.288764e-05   1.074898e-03   7.530762e-07   6756
  1.184510e-01   6.727055e-05   1.088568e-03   7.514550e-07   7502
  1.223464e-01   7.269773e-05   1.105366e-03   8.056950e-07   8154
  1.262469e-01   7.585375e-05   1.103283e-03   8.239151e-07   8618
  1.301909e-01   8.169366e-05   1.146655e-03   8.516925e-07   9390
  1.341197e-01   8.736388e-05   1.126004e-03   8.889514e-07   9722
  1.380051e-01   8.741363e-05   1.126950e-03   8.696518e-07   10242
  1.419007e-01   9.039889e-05   1.149257e-03   8.463754e-07   11006
  1.457777e-01   9.475584e-05   1.106962e-03   9.012223e-07   11348
  1.496576e-01   9.509970e-05   1.105725e-03   8.518592e-07   12150
  1.535164e-01   9.672418e-05   1.078348e-03   8.906600e-07   12498
  1.574072e-01   1.001065e-04   1.129889e-03   8.512638e-07   13586
  1.613096e-01   1.006614e-04   1.132072e-03   8.621613e-07   14006
  1.652381e-01   1.045628e-04   1.166232e-03   8.294399e-07   15162
  1.691226e-01   1.066656e-04   1.101754e-03   8.736584e-07   14990
  1.729750e-01   1.104238e-04   1.143142e-03   8.662327e-07   16380
  1.768610e-01   1.152241e-04   1.105581e-03   8.894189e-07   16666
  1.807168e-01   1.215916e-04   1.110348e-03   9.293994e-07   17638
  1.845996e-01   1.248289e-04   1.100521e-03   9.348998e-07   18354
