# power spectrum of phi
# redshift z=9.951253
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   3.059257e-10   8.763345e-04   6.777863e-11   18
  1.001182e-02   5.066482e-10   1.059922e-03   7.218513e-11   62
  1.393445e-02   3.607847e-10   7.332271e-04   4.419175e-11   90
  1.764809e-02   3.464487e-10   1.157232e-03   2.288393e-11   170
  2.151286e-02   2.598256e-10   1.202795e-03   1.623850e-11   246
  2.528669e-02   1.951894e-10   1.146703e-03   1.094163e-11   338
  2.901099e-02   1.773197e-10   9.857564e-04   8.746006e-12   432
  3.284683e-02   1.409284e-10   1.010047e-03   6.399324e-12   578
  3.688195e-02   1.069363e-10   1.177086e-03   3.905326e-12   786
  4.101464e-02   8.279677e-11   1.190994e-03   2.658256e-12   974
  4.488954e-02   6.971587e-11   1.031402e-03   2.204185e-12   1002
  4.870958e-02   6.324552e-11   1.179303e-03   1.667839e-12   1334
  5.263577e-02   5.169548e-11   1.134676e-03   1.409411e-12   1458
  5.631027e-02   4.717222e-11   1.072446e-03   1.162526e-12   1604
  6.010158e-02   4.201170e-11   1.088865e-03   1.009418e-12   1974
  6.404851e-02   3.842559e-11   1.067989e-03   8.173029e-13   2234
  6.795611e-02   3.448593e-11   1.092954e-03   7.084003e-13   2490
  7.198483e-02   3.087298e-11   1.200217e-03   5.809746e-13   3014
  7.595394e-02   2.773505e-11   1.093611e-03   5.052132e-13   3018
  7.977896e-02   2.464249e-11   1.131598e-03   4.241040e-13   3446
  8.359600e-02   2.149580e-11   1.085617e-03   3.614792e-13   3626
  8.742004e-02   1.867017e-11   1.125556e-03   2.918887e-13   4164
  9.130612e-02   1.710885e-11   1.090740e-03   2.625872e-13   4470
  9.521636e-02   1.498910e-11   1.115446e-03   2.190146e-13   4970
  9.915211e-02   1.372811e-11   1.127844e-03   1.848600e-13   5366
  1.030785e-01   1.189225e-11   1.144516e-03   1.520258e-13   5778
  1.069619e-01   1.135597e-11   1.149148e-03   1.441030e-13   6162
  1.108671e-01   1.026940e-11   1.158272e-03   1.300444e-13   6734
  1.146806e-01   9.507603e-12   1.074898e-03   1.139239e-13   6756
  1.184510e-01   8.959239e-12   1.088568e-03   9.989716e-14   7502
  1.223464e-01   8.503453e-12   1.105366e-03   9.438542e-14   8154
  1.262469e-01   7.823168e-12   1.103283e-03   8.514498e-14   8618
  1.301909e-01   7.453473e-12   1.146655e-03   7.761919e-14   9390
  1.341197e-01   7.071196e-12   1.126004e-03   7.191856e-14   9722
  1.380051e-01   6.304097e-12   1.126950e-03   6.276761e-14   10242
  1.419007e-01   5.826961e-12   1.149257e-03   5.479005e-14   11006
  1.457777e-01   5.494701e-12   1.106962e-03   5.216367e-14   11348
  1.496576e-01   4.960323e-12   1.105725e-03   4.452718e-14   12150
  1.535164e-01   4.546283e-12   1.078348e-03   4.169297e-14   12498
  1.574072e-01   4.251433e-12   1.129889e-03   3.615047e-14   13586
  1.613096e-01   3.887339e-12   1.132072e-03   3.322471e-14   14006
  1.652381e-01   3.663424e-12   1.166232e-03   2.904138e-14   15162
  1.691226e-01   3.403711e-12   1.101754e-03   2.785393e-14   14990
  1.729750e-01   3.221684e-12   1.143142e-03   2.526703e-14   16380
  1.768610e-01   3.077293e-12   1.105581e-03   2.370956e-14   16666
  1.807168e-01   2.973298e-12   1.110348e-03   2.267887e-14   17638
  1.845996e-01   2.810679e-12   1.100521e-03   2.099305e-14   18354
  1.884710e-01   2.673601e-12   1.102640e-03   1.960516e-14   19034
  1.923685e-01   2.591552e-12   1.144302e-03   1.800561e-14   20270
  1.963174e-01   2.492376e-12   1.155956e-03   1.697457e-14   21258
  2.002141e-01   2.349916e-12   1.111898e-03   1.600856e-14   21350
  2.040863e-01   2.165115e-12   1.123159e-03   1.462497e-14   22644
  2.079681e-01   2.055334e-12   1.101476e-03   1.360517e-14   23114
  2.118390e-01   1.946017e-12   1.118265e-03   1.261603e-14   24342
  2.157382e-01   1.809922e-12   1.117694e-03   1.138528e-14   25194
  2.196235e-01   1.720110e-12   1.116195e-03   1.091053e-14   25982
