# power spectrum of phi_prime/H (dimensionless)
# redshift z=48.322258
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   1.661142e-14   8.763345e-04   4.924000e-15   18
  1.001182e-02   3.046188e-14   1.059922e-03   4.435982e-15   62
  1.393445e-02   2.892992e-14   7.332271e-04   3.567509e-15   90
  1.764809e-02   3.063515e-14   1.157232e-03   1.976897e-15   170
  2.151286e-02   2.448832e-14   1.202795e-03   1.526236e-15   246
  2.528669e-02   1.960565e-14   1.146703e-03   1.076363e-15   338
  2.901099e-02   1.832255e-14   9.857564e-04   9.156343e-16   432
  3.284683e-02   1.530283e-14   1.010047e-03   7.014827e-16   578
  3.688195e-02   1.208220e-14   1.177086e-03   4.384472e-16   786
  4.101464e-02   9.557324e-15   1.190994e-03   3.000335e-16   974
  4.488954e-02   8.381650e-15   1.031402e-03   2.681310e-16   1002
  4.870958e-02   7.671435e-15   1.179303e-03   2.118621e-16   1334
  5.263577e-02   6.527847e-15   1.134676e-03   1.753772e-16   1458
  5.631027e-02   5.988206e-15   1.072446e-03   1.556734e-16   1604
  6.010158e-02   5.436823e-15   1.088865e-03   1.313311e-16   1974
  6.404851e-02   5.369496e-15   1.067989e-03   1.160214e-16   2234
  6.795611e-02   4.583372e-15   1.092954e-03   9.770168e-17   2490
  7.198483e-02   4.412732e-15   1.200217e-03   8.138026e-17   3014
  7.595394e-02   4.130496e-15   1.093611e-03   7.474909e-17   3018
  7.977896e-02   3.826396e-15   1.131598e-03   6.717502e-17   3446
  8.359600e-02   3.484538e-15   1.085617e-03   6.045377e-17   3626
  8.742004e-02   3.178955e-15   1.125556e-03   5.110670e-17   4164
  9.130612e-02   2.912067e-15   1.090740e-03   4.598794e-17   4470
  9.521636e-02   2.751822e-15   1.115446e-03   3.945622e-17   4970
  9.915211e-02   2.559730e-15   1.127844e-03   3.613745e-17   5366
  1.030785e-01   2.400893e-15   1.144516e-03   3.246466e-17   5778
  1.069619e-01   2.295464e-15   1.149148e-03   2.957133e-17   6162
  1.108671e-01   2.168209e-15   1.158272e-03   2.738795e-17   6734
  1.146806e-01   2.086182e-15   1.074898e-03   2.635867e-17   6756
  1.184510e-01   1.980359e-15   1.088568e-03   2.331572e-17   7502
  1.223464e-01   1.923914e-15   1.105366e-03   2.306602e-17   8154
  1.262469e-01   1.871893e-15   1.103283e-03   2.124857e-17   8618
  1.301909e-01   1.809646e-15   1.146655e-03   1.938318e-17   9390
  1.341197e-01   1.799025e-15   1.126004e-03   1.933193e-17   9722
  1.380051e-01   1.701709e-15   1.126950e-03   1.819197e-17   10242
  1.419007e-01   1.663865e-15   1.149257e-03   1.668290e-17   11006
  1.457777e-01   1.563414e-15   1.106962e-03   1.605126e-17   11348
  1.496576e-01   1.514317e-15   1.105725e-03   1.506555e-17   12150
  1.535164e-01   1.430636e-15   1.078348e-03   1.453192e-17   12498
  1.574072e-01   1.438069e-15   1.129889e-03   1.348455e-17   13586
  1.613096e-01   1.341130e-15   1.132072e-03   1.254260e-17   14006
  1.652381e-01   1.335291e-15   1.166232e-03   1.187668e-17   15162
  1.691226e-01   1.293702e-15   1.101754e-03   1.177158e-17   14990
  1.729750e-01   1.238990e-15   1.143142e-03   1.071504e-17   16380
  1.768610e-01   1.223846e-15   1.105581e-03   1.055603e-17   16666
  1.807168e-01   1.201870e-15   1.110348e-03   1.004622e-17   17638
  1.845996e-01   1.161663e-15   1.100521e-03   9.531436e-18   18354
  1.884710e-01   1.131252e-15   1.102640e-03   8.976325e-18   19034
  1.923685e-01   1.140410e-15   1.144302e-03   9.092566e-18   20270
  1.963174e-01   1.130869e-15   1.155956e-03   8.693876e-18   21258
  2.002141e-01   1.105595e-15   1.111898e-03   8.555565e-18   21350
  2.040863e-01   1.053349e-15   1.123159e-03   8.005998e-18   22644
  2.079681e-01   1.032612e-15   1.101476e-03   7.780568e-18   23114
  2.118390e-01   1.002985e-15   1.118265e-03   7.226467e-18   24342
  2.157382e-01   9.828987e-16   1.117694e-03   7.104874e-18   25194
  2.196235e-01   9.660603e-16   1.116195e-03   6.921877e-18   25982
  2.234724e-01   9.569040e-16   1.109599e-03   6.664833e-18   26506
  2.273806e-01   9.236473e-16   1.167806e-03   6.258167e-18   28738
  2.312750e-01   8.990388e-16   1.110542e-03   6.200563e-18   28296
  2.351662e-01   8.886951e-16   1.143823e-03   5.788184e-18   30554
  2.390501e-01   8.770789e-16   1.084103e-03   5.843311e-18   30094
  2.428824e-01   8.667824e-16   1.109820e-03   5.652549e-18   31738
  2.467836e-01   8.557122e-16   1.134747e-03   5.400959e-18   33306
  2.506613e-01   8.405660e-16   1.104153e-03   5.305258e-18   33422
  2.545365e-01   8.371183e-16   1.131527e-03   5.146332e-18   35298
  2.584714e-01   8.206427e-16   1.143069e-03   4.975227e-18   36650
  2.623670e-01   7.982047e-16   1.115532e-03   4.885028e-18   36888
  2.662651e-01   7.928381e-16   1.131896e-03   4.651337e-18   38834
  2.701697e-01   7.755084e-16   1.107355e-03   4.541824e-18   39246
  2.740453e-01   7.669996e-16   1.111777e-03   4.438239e-18   40466
  2.778984e-01   7.511706e-16   1.108403e-03   4.332610e-18   41106
  2.817847e-01   7.516447e-16   1.145602e-03   4.225768e-18   43598
  2.856833e-01   7.322209e-16   1.116308e-03   4.127398e-18   43650
  2.895471e-01   7.205527e-16   1.120907e-03   3.885688e-18   45272
  2.934575e-01   6.965342e-16   1.131740e-03   3.760831e-18   46994
  2.973636e-01   7.000782e-16   1.124346e-03   3.794321e-18   47850
  3.012447e-01   6.911821e-16   1.115858e-03   3.722114e-18   48846
  3.051030e-01   6.825217e-16   1.105642e-03   3.639164e-18   49706
  3.089532e-01   6.728867e-16   1.113265e-03   3.470719e-18   51198
  3.128464e-01   6.688185e-16   1.134266e-03   3.423538e-18   53402
  3.167281e-01   6.622233e-16   1.111145e-03   3.396875e-18   53634
  3.206428e-01   6.555727e-16   1.143806e-03   3.232780e-18   56888
  3.245618e-01   6.438236e-16   1.106794e-03   3.187285e-18   56474
  3.284581e-01   6.343514e-16   1.130606e-03   3.075077e-18   58962
  3.323510e-01   6.321137e-16   1.114731e-03   3.125503e-18   59214
  3.362265e-01   6.339355e-16   1.127963e-03   3.057664e-18   61250
  3.400938e-01   6.231476e-16   1.110759e-03   2.953297e-18   61694
  3.439480e-01   6.076234e-16   1.120230e-03   2.854466e-18   63618
  3.478512e-01   6.044405e-16   1.140078e-03   2.798337e-18   66284
  3.517691e-01   5.972799e-16   1.123324e-03   2.727299e-18   67014
  3.556494e-01   5.901705e-16   1.113722e-03   2.692540e-18   67930
  3.595371e-01   5.867367e-16   1.127426e-03   2.614279e-18   70294
  3.634200e-01   5.734795e-16   1.114424e-03   2.565614e-18   70658
  3.672742e-01   5.790685e-16   1.121955e-03   2.601136e-18   72522
  3.711539e-01   5.671731e-16   1.125103e-03   2.481144e-18   74550
  3.750359e-01   5.572065e-16   1.112832e-03   2.411203e-18   75674
  3.789191e-01   5.492933e-16   1.116846e-03   2.363685e-18   77708
  3.828461e-01   5.524660e-16   1.136191e-03   2.338592e-18   80622
