# power spectrum of pi_k * H (dimensionless)
# redshift z=0.980309
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   1.563987e-10   8.763345e-04   3.464208e-11   18
  1.001182e-02   2.588665e-10   1.059922e-03   3.690116e-11   62
  1.393445e-02   1.841451e-10   7.332271e-04   2.251284e-11   90
  1.764809e-02   1.767608e-10   1.157232e-03   1.169638e-11   170
  2.151286e-02   1.328967e-10   1.202795e-03   8.297311e-12   246
  2.528669e-02   9.952234e-11   1.146703e-03   5.588927e-12   338
  2.901099e-02   9.045987e-11   9.857564e-04   4.462843e-12   432
  3.284683e-02   7.171092e-11   1.010047e-03   3.249271e-12   578
  3.688195e-02   5.420271e-11   1.177086e-03   1.988490e-12   786
  4.101464e-02   4.213526e-11   1.190994e-03   1.357998e-12   974
  4.488954e-02   3.529780e-11   1.031402e-03   1.114222e-12   1002
  4.870958e-02   3.198794e-11   1.179303e-03   8.378118e-13   1334
  5.263577e-02   2.607816e-11   1.134676e-03   7.133365e-13   1458
  5.631027e-02   2.384697e-11   1.072446e-03   5.850464e-13   1604
  6.010158e-02   2.112706e-11   1.088865e-03   5.037867e-13   1974
  6.404851e-02   1.913086e-11   1.067989e-03   4.066039e-13   2234
  6.795611e-02   1.731494e-11   1.092954e-03   3.537162e-13   2490
  7.198483e-02   1.541181e-11   1.200217e-03   2.907785e-13   3014
  7.595394e-02   1.380733e-11   1.093611e-03   2.519178e-13   3018
  7.977896e-02   1.221190e-11   1.131598e-03   2.115190e-13   3446
  8.359600e-02   1.062248e-11   1.085617e-03   1.794632e-13   3626
  8.742004e-02   9.229561e-12   1.125556e-03   1.448358e-13   4164
  9.130612e-02   8.495246e-12   1.090740e-03   1.301241e-13   4470
  9.521636e-02   7.363858e-12   1.115446e-03   1.081331e-13   4970
  9.915211e-02   6.772066e-12   1.127844e-03   9.123567e-14   5366
  1.030785e-01   5.849306e-12   1.144516e-03   7.512985e-14   5778
  1.069619e-01   5.554043e-12   1.149148e-03   7.038582e-14   6162
  1.108671e-01   5.051870e-12   1.158272e-03   6.408558e-14   6734
  1.146806e-01   4.604007e-12   1.074898e-03   5.539537e-14   6756
  1.184510e-01   4.370843e-12   1.088568e-03   4.882757e-14   7502
  1.223464e-01   4.120058e-12   1.105366e-03   4.598710e-14   8154
  1.262469e-01   3.767979e-12   1.103283e-03   4.088792e-14   8618
  1.301909e-01   3.583332e-12   1.146655e-03   3.728207e-14   9390
  1.341197e-01   3.379977e-12   1.126004e-03   3.429505e-14   9722
  1.380051e-01   3.003273e-12   1.126950e-03   2.976945e-14   10242
  1.419007e-01   2.765023e-12   1.149257e-03   2.617564e-14   11006
  1.457777e-01   2.604032e-12   1.106962e-03   2.466537e-14   11348
