# power spectrum of delta_kessence
# redshift z=99.597220
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   4.271378e-11   8.763345e-04   7.975456e-12   18
  1.001182e-02   2.990872e-10   1.059922e-03   4.529814e-11   62
  1.393445e-02   5.527958e-10   7.332271e-04   7.064400e-11   90
  1.764809e-02   1.166435e-09   1.157232e-03   7.907359e-11   170
  2.151286e-02   1.742771e-09   1.202795e-03   1.022231e-10   246
  2.528669e-02   2.456059e-09   1.146703e-03   1.356096e-10   338
  2.901099e-02   3.757721e-09   9.857564e-04   1.885632e-10   432
  3.284683e-02   4.818391e-09   1.010047e-03   2.128922e-10   578
  3.688195e-02   5.752308e-09   1.177086e-03   2.080186e-10   786
  4.101464e-02   6.739225e-09   1.190994e-03   2.175655e-10   974
  4.488954e-02   8.097835e-09   1.031402e-03   2.584444e-10   1002
  4.870958e-02   1.014107e-08   1.179303e-03   2.748653e-10   1334
  5.263577e-02   1.110652e-08   1.134676e-03   3.007985e-10   1458
  5.631027e-02   1.320862e-08   1.072446e-03   3.270023e-10   1604
  6.010158e-02   1.513436e-08   1.088865e-03   3.669578e-10   1974
  6.404851e-02   1.783477e-08   1.067989e-03   3.803468e-10   2234
  6.795611e-02   2.009479e-08   1.092954e-03   4.153313e-10   2490
  7.198483e-02   2.260202e-08   1.200217e-03   4.220028e-10   3014
  7.595394e-02   2.518609e-08   1.093611e-03   4.572709e-10   3018
  7.977896e-02   2.731488e-08   1.131598e-03   4.701464e-10   3446
  8.359600e-02   2.871915e-08   1.085617e-03   4.805226e-10   3626
  8.742004e-02   2.997095e-08   1.125556e-03   4.683361e-10   4164
  9.130612e-02   3.263809e-08   1.090740e-03   5.009716e-10   4470
  9.521636e-02   3.400474e-08   1.115446e-03   4.952576e-10   4970
  9.915211e-02   3.655746e-08   1.127844e-03   4.916459e-10   5366
  1.030785e-01   3.708025e-08   1.144516e-03   4.736474e-10   5778
  1.069619e-01   4.097958e-08   1.149148e-03   5.187030e-10   6162
  1.108671e-01   4.250004e-08   1.158272e-03   5.361198e-10   6734
  1.146806e-01   4.517175e-08   1.074898e-03   5.409557e-10   6756
  1.184510e-01   4.815148e-08   1.088568e-03   5.377862e-10   7502
  1.223464e-01   5.187336e-08   1.105366e-03   5.748660e-10   8154
  1.262469e-01   5.400311e-08   1.103283e-03   5.866016e-10   8618
  1.301909e-01   5.806528e-08   1.146655e-03   6.052116e-10   9390
  1.341197e-01   6.207340e-08   1.126004e-03   6.316608e-10   9722
  1.380051e-01   6.215608e-08   1.126950e-03   6.184322e-10   10242
  1.419007e-01   6.437934e-08   1.149257e-03   6.026743e-10   11006
  1.457777e-01   6.761236e-08   1.106962e-03   6.431155e-10   11348
  1.496576e-01   6.801906e-08   1.105725e-03   6.092889e-10   12150
  1.535164e-01   6.934337e-08   1.078348e-03   6.386309e-10   12498
  1.574072e-01   7.190102e-08   1.129889e-03   6.114645e-10   13586
  1.613096e-01   7.236236e-08   1.132072e-03   6.198469e-10   14006
  1.652381e-01   7.518652e-08   1.166232e-03   5.965189e-10   15162
  1.691226e-01   7.665213e-08   1.101754e-03   6.277973e-10   14990
  1.729750e-01   7.922899e-08   1.143142e-03   6.215932e-10   16380
  1.768610e-01   8.251225e-08   1.105581e-03   6.369737e-10   16666
  1.807168e-01   8.689745e-08   1.110348e-03   6.642011e-10   17638
  1.845996e-01   8.901992e-08   1.100521e-03   6.666977e-10   18354
  1.884710e-01   9.205332e-08   1.102640e-03   6.719321e-10   19034
  1.923685e-01   9.687184e-08   1.144302e-03   6.773171e-10   20270
  1.963174e-01   1.009847e-07   1.155956e-03   6.885917e-10   21258
  2.002141e-01   1.033912e-07   1.111898e-03   7.031112e-10   21350
  2.040863e-01   1.026483e-07   1.123159e-03   6.927985e-10   22644
  2.079681e-01   1.051008e-07   1.101476e-03   6.953824e-10   23114
  2.118390e-01   1.075578e-07   1.118265e-03   6.968182e-10   24342
  2.157382e-01   1.077162e-07   1.117694e-03   6.769551e-10   25194
  2.196235e-01   1.105254e-07   1.116195e-03   6.990165e-10   25982
  2.234724e-01   1.122032e-07   1.109599e-03   6.897320e-10   26506
  2.273806e-01   1.133651e-07   1.167806e-03   6.786301e-10   28738
  2.312750e-01   1.146714e-07   1.110542e-03   6.862965e-10   28296
  2.351662e-01   1.159819e-07   1.143823e-03   6.604299e-10   30554
  2.390501e-01   1.182258e-07   1.084103e-03   6.810127e-10   30094
  2.428824e-01   1.239459e-07   1.109820e-03   6.952128e-10   31738
  2.467836e-01   1.251451e-07   1.134747e-03   6.951596e-10   33306
  2.506613e-01   1.303623e-07   1.104153e-03   7.078353e-10   33422
  2.545365e-01   1.333005e-07   1.131527e-03   7.143296e-10   35298
  2.584714e-01   1.355659e-07   1.143069e-03   7.108823e-10   36650
  2.623670e-01   1.380217e-07   1.115532e-03   7.174068e-10   36888
  2.662651e-01   1.395579e-07   1.131896e-03   7.026766e-10   38834
  2.701697e-01   1.411570e-07   1.107355e-03   7.171851e-10   39246
  2.740453e-01   1.444284e-07   1.111777e-03   7.217311e-10   40466
  2.778984e-01   1.451002e-07   1.108403e-03   7.077195e-10   41106
  2.817847e-01   1.453766e-07   1.145602e-03   6.974261e-10   43598
  2.856833e-01   1.477160e-07   1.116308e-03   7.115897e-10   43650
  2.895471e-01   1.491074e-07   1.120907e-03   6.977906e-10   45272
  2.934575e-01   1.504303e-07   1.131740e-03   6.946482e-10   46994
  2.973636e-01   1.550834e-07   1.124346e-03   7.026934e-10   47850
  3.012447e-01   1.547298e-07   1.115858e-03   7.023781e-10   48846
  3.051030e-01   1.579568e-07   1.105642e-03   7.117972e-10   49706
  3.089532e-01   1.599534e-07   1.113265e-03   7.073713e-10   51198
  3.128464e-01   1.618788e-07   1.134266e-03   7.005683e-10   53402
  3.167281e-01   1.666970e-07   1.111145e-03   7.356027e-10   53634
  3.206428e-01   1.678236e-07   1.143806e-03   7.007289e-10   56888
  3.245618e-01   1.703682e-07   1.106794e-03   7.192387e-10   56474
  3.284581e-01   1.728975e-07   1.130606e-03   7.123822e-10   58962
  3.323510e-01   1.731444e-07   1.114731e-03   7.121061e-10   59214
  3.362265e-01   1.785823e-07   1.127963e-03   7.187174e-10   61250
  3.400938e-01   1.796333e-07   1.110759e-03   7.230067e-10   61694
  3.439480e-01   1.811864e-07   1.120230e-03   7.202128e-10   63618
  3.478512e-01   1.826263e-07   1.140078e-03   7.070220e-10   66284
  3.517691e-01   1.843488e-07   1.123324e-03   7.116355e-10   67014
  3.556494e-01   1.839598e-07   1.113722e-03   7.075258e-10   67930
  3.595371e-01   1.866447e-07   1.127426e-03   7.049066e-10   70294
  3.634200e-01   1.908101e-07   1.114424e-03   7.139726e-10   70658
  3.672742e-01   1.925739e-07   1.121955e-03   7.235401e-10   72522
  3.711539e-01   1.921557e-07   1.125103e-03   7.059981e-10   74550
  3.750359e-01   1.948448e-07   1.112832e-03   7.085784e-10   75674
  3.789191e-01   1.981886e-07   1.116846e-03   7.102748e-10   77708
  3.828461e-01   1.992200e-07   1.136191e-03   6.956024e-10   80622
  3.867545e-01   2.014499e-07   1.112810e-03   7.166512e-10   80330
  3.906423e-01   2.039793e-07   1.128269e-03   7.143935e-10   82974
  3.945313e-01   2.052417e-07   1.118618e-03   7.133817e-10   83666
  3.984084e-01   2.082520e-07   1.126394e-03   7.111742e-10   85746
  4.022765e-01   2.079285e-07   1.118427e-03   7.044267e-10   86702
  4.061542e-01   2.107489e-07   1.126154e-03   6.983028e-10   89556
  4.100569e-01   2.121547e-07   1.118519e-03   7.036527e-10   91038
  4.139484e-01   2.162966e-07   1.117921e-03   7.122420e-10   92522
  4.178268e-01   2.163764e-07   1.119569e-03   7.102425e-10   94034
  4.217415e-01   2.178030e-07   1.145339e-03   6.966537e-10   97758
  4.256173e-01   2.209390e-07   1.103600e-03   7.172881e-10   95770
  4.294627e-01   2.214265e-07   1.123790e-03   7.077279e-10   99646
  4.333400e-01   2.246551e-07   1.115333e-03   7.088008e-10   100980
  4.372362e-01   2.254404e-07   1.127284e-03   7.037884e-10   104258
  4.411386e-01   2.257994e-07   1.114910e-03   7.018887e-10   104998
  4.450377e-01   2.286186e-07   1.124073e-03   6.982075e-10   107866
  4.489311e-01   2.315212e-07   1.113184e-03   7.050365e-10   108154
  4.528161e-01   2.342660e-07   1.135370e-03   7.002901e-10   111622
  4.567076e-01   2.358970e-07   1.122976e-03   7.062813e-10   112146
  4.605727e-01   2.392454e-07   1.119518e-03   7.075294e-10   114014
  4.644440e-01   2.381349e-07   1.115906e-03   7.003297e-10   116220
  4.683319e-01   2.411195e-07   1.119789e-03   6.943703e-10   118682
  4.722291e-01   2.428832e-07   1.126606e-03   7.014449e-10   121118
  4.761348e-01   2.433430e-07   1.124808e-03   6.979791e-10   122994
  4.800157e-01   2.439760e-07   1.114862e-03   6.965502e-10   123574
  4.838959e-01   2.484641e-07   1.131276e-03   6.989388e-10   126922
  4.877763e-01   2.490097e-07   1.124735e-03   6.981724e-10   127906
  4.916481e-01   2.495811e-07   1.121767e-03   6.920399e-10   130432
  4.955333e-01   2.522794e-07   1.114812e-03   6.905362e-10   132642
  4.994186e-01   2.542127e-07   1.110800e-03   6.913126e-10   134534
  5.033164e-01   2.565133e-07   1.124671e-03   6.920076e-10   137778
  5.072392e-01   2.578783e-07   1.135312e-03   6.876947e-10   140786
  5.111285e-01   2.589949e-07   1.110620e-03   6.916419e-10   139590
  5.149976e-01   2.610430e-07   1.125619e-03   6.911676e-10   143546
  5.188865e-01   2.629277e-07   1.125142e-03   6.901144e-10   145338
  5.227635e-01   2.653469e-07   1.120484e-03   6.903104e-10   147272
  5.266520e-01   2.646767e-07   1.122335e-03   6.870264e-10   150330
  5.305485e-01   2.661719e-07   1.118234e-03   6.793454e-10   152318
  5.344262e-01   2.688907e-07   1.111066e-03   6.859771e-10   153202
  5.383243e-01   2.684202e-07   1.138693e-03   6.749351e-10   158626
  5.422165e-01   2.717117e-07   1.116855e-03   6.869414e-10   157350
  5.460935e-01   2.714601e-07   1.131200e-03   6.800825e-10   161906
  5.499589e-01   2.758315e-07   1.105071e-03   6.933589e-10   160872
  5.538418e-01   2.770528e-07   1.133375e-03   6.791668e-10   167858
  5.577463e-01   2.804271e-07   1.114977e-03   6.865565e-10   167514
  5.616201e-01   2.787162e-07   1.113803e-03   6.714672e-10   169862
  5.655108e-01   2.804805e-07   1.124453e-03   6.781131e-10   173602
  5.694083e-01   2.835566e-07   1.123533e-03   6.710498e-10   175258
  5.732959e-01   2.838169e-07   1.127164e-03   6.772672e-10   177654
  5.771897e-01   2.859177e-07   1.130949e-03   6.683546e-10   180698
  5.810773e-01   2.863796e-07   1.119005e-03   6.718559e-10   181968
  5.849616e-01   2.902681e-07   1.118541e-03   6.731822e-10   184850
  5.888448e-01   2.913231e-07   1.119144e-03   6.742630e-10   187034
  5.927421e-01   2.922312e-07   1.129966e-03   6.690712e-10   191238
  5.966308e-01   2.944279e-07   1.116348e-03   6.729242e-10   191042
  6.005065e-01   2.954454e-07   1.126286e-03   6.676182e-10   195102
  6.043812e-01   2.966830e-07   1.117515e-03   6.699813e-10   195786
  6.082630e-01   2.975606e-07   1.131649e-03   6.576535e-10   201164
  6.121481e-01   3.006384e-07   1.112645e-03   6.741425e-10   201070
  6.160242e-01   2.996215e-07   1.118305e-03   6.584296e-10   205234
  6.199111e-01   3.034750e-07   1.116352e-03   6.676522e-10   207342
  6.237987e-01   3.033017e-07   1.121735e-03   6.579899e-10   210602
  6.276909e-01   3.048471e-07   1.124203e-03   6.616152e-10   213130
  6.315953e-01   3.066328e-07   1.133190e-03   6.569168e-10   217318
  6.354807e-01   3.080859e-07   1.113546e-03   6.613357e-10   216306
  6.393491e-01   3.083394e-07   1.119403e-03   6.571752e-10   220652
  6.432430e-01   3.111986e-07   1.124854e-03   6.590910e-10   224502
  6.471454e-01   3.135972e-07   1.125081e-03   6.606732e-10   227186
  6.510345e-01   3.126518e-07   1.118193e-03   6.529248e-10   228398
  6.549165e-01   3.145848e-07   1.122259e-03   6.525853e-10   231642
  6.587972e-01   3.159020e-07   1.122763e-03   6.538780e-10   233946
  6.626908e-01   3.194611e-07   1.132956e-03   6.557087e-10   238694
  6.665707e-01   3.204230e-07   1.114640e-03   6.544558e-10   238068
  6.704525e-01   3.223871e-07   1.124042e-03   6.526531e-10   244190
  6.743498e-01   3.206937e-07   1.116752e-03   6.476578e-10   245362
  6.782313e-01   3.249732e-07   1.120102e-03   6.509816e-10   248362
  6.821206e-01   3.252984e-07   1.124509e-03   6.461805e-10   251966
  6.860099e-01   3.282642e-07   1.120649e-03   6.493356e-10   254034
  6.898855e-01   3.287647e-07   1.117172e-03   6.533785e-10   255818
  6.937781e-01   3.273847e-07   1.132899e-03   6.413746e-10   262254
  6.976722e-01   3.328200e-07   1.116974e-03   6.499752e-10   261980
  7.015718e-01   3.322720e-07   1.129534e-03   6.424498e-10   268566
  7.054538e-01   3.345289e-07   1.104857e-03   6.483909e-10   265538
  7.093286e-01   3.364851e-07   1.128000e-03   6.418841e-10   273330
  7.132165e-01   3.356559e-07   1.121481e-03   6.437913e-10   273718
  7.171069e-01   3.365443e-07   1.132652e-03   6.374422e-10   279658
  7.209986e-01   3.412334e-07   1.120025e-03   6.458237e-10   279670
  7.248700e-01   3.409835e-07   1.119062e-03   6.425379e-10   282964
  7.287608e-01   3.412402e-07   1.126489e-03   6.406570e-10   288362
  7.326540e-01   3.429973e-07   1.118613e-03   6.397298e-10   289686
  7.365333e-01   3.455970e-07   1.116235e-03   6.420835e-10   292234
  7.404015e-01   3.454265e-07   1.112765e-03   6.381484e-10   294190
  7.442845e-01   3.469044e-07   1.127923e-03   6.339022e-10   300642
  7.481851e-01   3.490569e-07   1.128116e-03   6.336679e-10   303386
  7.520700e-01   3.484967e-07   1.119257e-03   6.306292e-10   304662
  7.559583e-01   3.496137e-07   1.122290e-03   6.311142e-10   309812
  7.598513e-01   3.508669e-07   1.117608e-03   6.310432e-10   311714
  7.637547e-01   3.532519e-07   1.130270e-03   6.268115e-10   318126
  7.676398e-01   3.545929e-07   1.111035e-03   6.306969e-10   315114
  7.715118e-01   3.555595e-07   1.127143e-03   6.272183e-10   322622
  7.753932e-01   3.572597e-07   1.117154e-03   6.306649e-10   322850
  7.792787e-01   3.574143e-07   1.131101e-03   6.217893e-10   329802
  7.831716e-01   3.595126e-07   1.123851e-03   6.267049e-10   331104
  7.870696e-01   3.622228e-07   1.127607e-03   6.253387e-10   336986
  7.909587e-01   3.617073e-07   1.111055e-03   6.258010e-10   335870
  7.948355e-01   3.620664e-07   1.120862e-03   6.206779e-10   341610
  7.987215e-01   3.637493e-07   1.121955e-03   6.212907e-10   344370
  8.026031e-01   3.662739e-07   1.122207e-03   6.252050e-10   347606
  8.064886e-01   3.663241e-07   1.124033e-03   6.181933e-10   351650
  8.103706e-01   3.685279e-07   1.118654e-03   6.194015e-10   353760
  8.142669e-01   3.692486e-07   1.129493e-03   6.146110e-10   360970
  8.181738e-01   3.713171e-07   1.123124e-03   6.175373e-10   362818
  8.220521e-01   3.717660e-07   1.110144e-03   6.160812e-10   362334
  8.259414e-01   3.722492e-07   1.129348e-03   6.122399e-10   371642
  8.298275e-01   3.736090e-07   1.114584e-03   6.186351e-10   368778
  8.337006e-01   3.758599e-07   1.128744e-03   6.140658e-10   376526
  8.375857e-01   3.755895e-07   1.121330e-03   6.129406e-10   377786
  8.414675e-01   3.777091e-07   1.123524e-03   6.126342e-10   382968
  8.453573e-01   3.790820e-07   1.120822e-03   6.098755e-10   386146
  8.492503e-01   3.814416e-07   1.124050e-03   6.095236e-10   390826
  8.531392e-01   3.814779e-07   1.119718e-03   6.102670e-10   392662
  8.570302e-01   3.832043e-07   1.125822e-03   6.075339e-10   398242
  8.609051e-01   3.832812e-07   1.111972e-03   6.084638e-10   396726
  8.647781e-01   3.853612e-07   1.124714e-03   6.057980e-10   404738
  8.686664e-01   3.861754e-07   1.122897e-03   6.051888e-10   407628
  8.725545e-01   3.859926e-07   1.121536e-03   6.030841e-10   411734
  8.764395e-01   3.875243e-07   1.117149e-03   6.018622e-10   414242
  8.803359e-01   3.887657e-07   1.126317e-03   6.001118e-10   421434
  8.842333e-01   3.888999e-07   1.120273e-03   5.995750e-10   421918
  8.881244e-01   3.925538e-07   1.128330e-03   6.026328e-10   427810
  8.920157e-01   3.918684e-07   1.123036e-03   5.966331e-10   429470
  8.958948e-01   3.940691e-07   1.119658e-03   6.006725e-10   432282
  8.997746e-01   3.946483e-07   1.122449e-03   5.968805e-10   437260
  9.036583e-01   3.964166e-07   1.120747e-03   5.975053e-10   440758
  9.075489e-01   3.987590e-07   1.124778e-03   5.955860e-10   446370
  9.114474e-01   3.971510e-07   1.123943e-03   5.920573e-10   450182
  9.153288e-01   3.979075e-07   1.115142e-03   5.951832e-10   449850
  9.192089e-01   3.991740e-07   1.127357e-03   5.897414e-10   457898
  9.230929e-01   4.008473e-07   1.119604e-03   5.927497e-10   458662
  9.269737e-01   4.023701e-07   1.121722e-03   5.914602e-10   464620
  9.308545e-01   4.028251e-07   1.114316e-03   5.924875e-10   466302
  9.347441e-01   4.042534e-07   1.124571e-03   5.869211e-10   474314
  9.386369e-01   4.052713e-07   1.120021e-03   5.873947e-10   475530
  9.425348e-01   4.062361e-07   1.129051e-03   5.842934e-10   483206
  9.464328e-01   4.077773e-07   1.121669e-03   5.871778e-10   483530
  9.503142e-01   4.094224e-07   1.121047e-03   5.862092e-10   487002
  9.541966e-01   4.106721e-07   1.124058e-03   5.845909e-10   491774
  9.580774e-01   4.100332e-07   1.120518e-03   5.836436e-10   495084
  9.619601e-01   4.115719e-07   1.119352e-03   5.826365e-10   499438
  9.658473e-01   4.120862e-07   1.122356e-03   5.812227e-10   504682
  9.697357e-01   4.130960e-07   1.121500e-03   5.804439e-10   507738
  9.736321e-01   4.150092e-07   1.130456e-03   5.816092e-10   515174
  9.775214e-01   4.165998e-07   1.119580e-03   5.813554e-10   514234
  9.813957e-01   4.169776e-07   1.119450e-03   5.807674e-10   519022
  9.852705e-01   4.159986e-07   1.117281e-03   5.736877e-10   522636
  9.891535e-01   4.184581e-07   1.121739e-03   5.743114e-10   529442
