# power spectrum of phi_prime/H (dimensionless)
# redshift z=9.951253
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   5.192283e-15   8.763345e-04   1.137653e-15   18
  1.001182e-02   9.645391e-15   1.059922e-03   1.270870e-15   62
  1.393445e-02   9.419450e-15   7.332271e-04   1.177659e-15   90
  1.764809e-02   1.107061e-14   1.157232e-03   7.085681e-16   170
  2.151286e-02   1.134709e-14   1.202795e-03   7.169610e-16   246
  2.528669e-02   1.555876e-14   1.146703e-03   8.086487e-16   338
  2.901099e-02   1.819031e-14   9.857564e-04   9.658610e-16   432
  3.284683e-02   2.414099e-14   1.010047e-03   9.883513e-16   578
  3.688195e-02   2.776769e-14   1.177086e-03   1.141083e-15   786
  4.101464e-02   3.136757e-14   1.190994e-03   1.080825e-15   974
  4.488954e-02   3.713458e-14   1.031402e-03   1.116886e-15   1002
  4.870958e-02   3.514720e-14   1.179303e-03   1.023750e-15   1334
  5.263577e-02   4.156463e-14   1.134676e-03   1.059223e-15   1458
  5.631027e-02   3.971466e-14   1.072446e-03   1.033099e-15   1604
  6.010158e-02   4.427204e-14   1.088865e-03   9.401780e-16   1974
  6.404851e-02   5.062190e-14   1.067989e-03   1.058144e-15   2234
  6.795611e-02   4.435059e-14   1.092954e-03   8.945167e-16   2490
  7.198483e-02   5.001531e-14   1.200217e-03   9.205778e-16   3014
  7.595394e-02   5.233960e-14   1.093611e-03   9.139185e-16   3018
  7.977896e-02   5.348667e-14   1.131598e-03   8.731014e-16   3446
  8.359600e-02   5.307416e-14   1.085617e-03   9.550527e-16   3626
  8.742004e-02   5.586007e-14   1.125556e-03   8.572190e-16   4164
  9.130612e-02   5.659523e-14   1.090740e-03   8.681564e-16   4470
  9.521636e-02   5.878551e-14   1.115446e-03   8.549506e-16   4970
  9.915211e-02   5.892762e-14   1.127844e-03   8.129154e-16   5366
  1.030785e-01   5.902186e-14   1.144516e-03   7.769462e-16   5778
  1.069619e-01   5.806818e-14   1.149148e-03   7.439804e-16   6162
  1.108671e-01   5.862357e-14   1.158272e-03   7.021579e-16   6734
  1.146806e-01   5.917078e-14   1.074898e-03   7.399387e-16   6756
  1.184510e-01   5.838222e-14   1.088568e-03   6.926982e-16   7502
  1.223464e-01   5.874326e-14   1.105366e-03   6.578270e-16   8154
  1.262469e-01   5.987235e-14   1.103283e-03   6.491477e-16   8618
  1.301909e-01   5.841671e-14   1.146655e-03   6.137218e-16   9390
  1.341197e-01   6.059587e-14   1.126004e-03   6.038289e-16   9722
  1.380051e-01   5.966824e-14   1.126950e-03   5.846870e-16   10242
  1.419007e-01   5.972207e-14   1.149257e-03   5.714718e-16   11006
  1.457777e-01   5.853102e-14   1.106962e-03   5.488475e-16   11348
  1.496576e-01   5.827984e-14   1.105725e-03   5.270762e-16   12150
  1.535164e-01   5.789790e-14   1.078348e-03   5.278937e-16   12498
  1.574072e-01   5.959569e-14   1.129889e-03   5.111768e-16   13586
  1.613096e-01   5.823815e-14   1.132072e-03   5.031891e-16   14006
  1.652381e-01   5.716847e-14   1.166232e-03   4.712953e-16   15162
  1.691226e-01   5.728592e-14   1.101754e-03   4.735114e-16   14990
