# power spectrum of zeta (dimensionless)
# redshift z=5.854499
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   2.235233e-19   8.763345e-04   4.388645e-20   18
  1.001182e-02   3.991412e-18   1.059922e-03   6.215517e-19   62
  1.393445e-02   9.592378e-18   7.332271e-04   1.241847e-18   90
  1.764809e-02   2.300502e-17   1.157232e-03   1.576323e-18   170
  2.151286e-02   3.693754e-17   1.202795e-03   2.164524e-18   246
  2.528669e-02   5.429553e-17   1.146703e-03   3.002493e-18   338
  2.901099e-02   8.521784e-17   9.857564e-04   4.280525e-18   432
  3.284683e-02   1.111162e-16   1.010047e-03   4.905378e-18   578
  3.688195e-02   1.342639e-16   1.177086e-03   4.861346e-18   786
  4.101464e-02   1.592631e-16   1.190994e-03   5.150086e-18   974
  4.488954e-02   1.928281e-16   1.031402e-03   6.153654e-18   1002
  4.870958e-02   2.437438e-16   1.179303e-03   6.595220e-18   1334
  5.263577e-02   2.689961e-16   1.134676e-03   7.295191e-18   1458
  5.631027e-02   3.228002e-16   1.072446e-03   7.978585e-18   1604
  6.010158e-02   3.718639e-16   1.088865e-03   8.997956e-18   1974
  6.404851e-02   4.393255e-16   1.067989e-03   9.367347e-18   2234
  6.795611e-02   4.987332e-16   1.092954e-03   1.028593e-17   2490
  7.198483e-02   5.607901e-16   1.200217e-03   1.048629e-17   3014
  7.595394e-02   6.244259e-16   1.093611e-03   1.134792e-17   3018
  7.977896e-02   6.757058e-16   1.131598e-03   1.165415e-17   3446
  8.359600e-02   7.083182e-16   1.085617e-03   1.186640e-17   3626
  8.742004e-02   7.368096e-16   1.125556e-03   1.152526e-17   4164
  9.130612e-02   8.016714e-16   1.090740e-03   1.230208e-17   4470
  9.521636e-02   8.302119e-16   1.115446e-03   1.211237e-17   4970
  9.915211e-02   8.931891e-16   1.127844e-03   1.200527e-17   5366
  1.030785e-01   9.041528e-16   1.144516e-03   1.155794e-17   5778
  1.069619e-01   9.998231e-16   1.149148e-03   1.265962e-17   6162
  1.108671e-01   1.041240e-15   1.158272e-03   1.316012e-17   6734
  1.146806e-01   1.105366e-15   1.074898e-03   1.323418e-17   6756
  1.184510e-01   1.184249e-15   1.088568e-03   1.323493e-17   7502
  1.223464e-01   1.277601e-15   1.105366e-03   1.417824e-17   8154
  1.262469e-01   1.330119e-15   1.103283e-03   1.443837e-17   8618
  1.301909e-01   1.433114e-15   1.146655e-03   1.496183e-17   9390
  1.341197e-01   1.528620e-15   1.126004e-03   1.553578e-17   9722
  1.380051e-01   1.526432e-15   1.126950e-03   1.517944e-17   10242
  1.419007e-01   1.574881e-15   1.149257e-03   1.476750e-17   11006
  1.457777e-01   1.651746e-15   1.106962e-03   1.569756e-17   11348
  1.496576e-01   1.654874e-15   1.105725e-03   1.483290e-17   12150
  1.535164e-01   1.679290e-15   1.078348e-03   1.542590e-17   12498
  1.574072e-01   1.733127e-15   1.129889e-03   1.472159e-17   13586
  1.613096e-01   1.744387e-15   1.132072e-03   1.493204e-17   14006
  1.652381e-01   1.807024e-15   1.166232e-03   1.430367e-17   15162
  1.691226e-01   1.840723e-15   1.101754e-03   1.507645e-17   14990
  1.729750e-01   1.903125e-15   1.143142e-03   1.492220e-17   16380
  1.768610e-01   1.984061e-15   1.105581e-03   1.529721e-17   16666
  1.807168e-01   2.087873e-15   1.110348e-03   1.593711e-17   17638
  1.845996e-01   2.143862e-15   1.100521e-03   1.603026e-17   18354
  1.884710e-01   2.212868e-15   1.102640e-03   1.621274e-17   19034
  1.923685e-01   2.325055e-15   1.144302e-03   1.618066e-17   20270
  1.963174e-01   2.420553e-15   1.155956e-03   1.647518e-17   21258
  2.002141e-01   2.467504e-15   1.111898e-03   1.680600e-17   21350
  2.040863e-01   2.447926e-15   1.123159e-03   1.652441e-17   22644
  2.079681e-01   2.501085e-15   1.101476e-03   1.655193e-17   23114
  2.118390e-01   2.546757e-15   1.118265e-03   1.650818e-17   24342
  2.157382e-01   2.542717e-15   1.117694e-03   1.598576e-17   25194
  2.196235e-01   2.593681e-15   1.116195e-03   1.644307e-17   25982
  2.234724e-01   2.627499e-15   1.109599e-03   1.617302e-17   26506
  2.273806e-01   2.656188e-15   1.167806e-03   1.586750e-17   28738
  2.312750e-01   2.678937e-15   1.110542e-03   1.602213e-17   28296
  2.351662e-01   2.702080e-15   1.143823e-03   1.540292e-17   30554
  2.390501e-01   2.744834e-15   1.084103e-03   1.582543e-17   30094
  2.428824e-01   2.879083e-15   1.109820e-03   1.617486e-17   31738
