# power spectrum of delta_kessence
# redshift z=9.910587
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   1.103721e-09   8.763345e-04   2.110937e-10   18
  1.001182e-02   1.707947e-08   1.059922e-03   2.650137e-09   62
  1.393445e-02   3.979592e-08   7.332271e-04   5.145332e-09   90
  1.764809e-02   9.412138e-08   1.157232e-03   6.440271e-09   170
  2.151286e-02   1.499034e-07   1.202795e-03   8.785950e-09   246
  2.528669e-02   2.194496e-07   1.146703e-03   1.213229e-08   338
  2.901099e-02   3.434242e-07   9.857564e-04   1.725046e-08   432
  3.284683e-02   4.470649e-07   1.010047e-03   1.974089e-08   578
  3.688195e-02   5.397529e-07   1.177086e-03   1.953180e-08   786
  4.101464e-02   6.390958e-07   1.190994e-03   2.065397e-08   974
  4.488954e-02   7.738359e-07   1.031402e-03   2.470185e-08   1002
  4.870958e-02   9.774482e-07   1.179303e-03   2.648020e-08   1334
  5.263577e-02   1.078663e-06   1.134676e-03   2.923288e-08   1458
  5.631027e-02   1.293204e-06   1.072446e-03   3.198497e-08   1604
  6.010158e-02   1.490442e-06   1.088865e-03   3.610330e-08   1974
  6.404851e-02   1.762782e-06   1.067989e-03   3.758763e-08   2234
  6.795611e-02   1.997561e-06   1.092954e-03   4.123978e-08   2490
  7.198483e-02   2.247658e-06   1.200217e-03   4.199831e-08   3014
  7.595394e-02   2.503456e-06   1.093611e-03   4.547311e-08   3018
  7.977896e-02   2.710159e-06   1.131598e-03   4.669604e-08   3446
  8.359600e-02   2.841924e-06   1.085617e-03   4.757741e-08   3626
  8.742004e-02   2.956407e-06   1.125556e-03   4.621659e-08   4164
  9.130612e-02   3.213719e-06   1.090740e-03   4.932303e-08   4470
  9.521636e-02   3.334237e-06   1.115446e-03   4.861882e-08   4970
  9.915211e-02   3.583828e-06   1.127844e-03   4.817676e-08   5366
  1.030785e-01   3.630674e-06   1.144516e-03   4.640204e-08   5778
  1.069619e-01   4.016337e-06   1.149148e-03   5.084885e-08   6162
  1.108671e-01   4.179145e-06   1.158272e-03   5.278714e-08   6734
  1.146806e-01   4.445652e-06   1.074898e-03   5.322727e-08   6756
  1.184510e-01   4.757325e-06   1.088568e-03   5.317651e-08   7502
  1.223464e-01   5.136132e-06   1.105366e-03   5.695489e-08   8154
  1.262469e-01   5.352245e-06   1.103283e-03   5.811270e-08   8618
  1.301909e-01   5.763204e-06   1.146655e-03   6.013165e-08   9390
  1.341197e-01   6.154319e-06   1.126004e-03   6.258441e-08   9722
  1.380051e-01   6.149379e-06   1.126950e-03   6.116641e-08   10242
  1.419007e-01   6.350151e-06   1.149257e-03   5.949431e-08   11006
  1.457777e-01   6.657998e-06   1.106962e-03   6.330907e-08   11348
  1.496576e-01   6.675798e-06   1.105725e-03   5.981775e-08   12150
