# power spectrum of delta_kessence
# redshift z=0.980340
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   2.144891e-08   8.763345e-04   4.171470e-09   18
  1.001182e-02   3.654826e-07   1.059922e-03   5.687629e-08   62
  1.393445e-02   8.692188e-07   7.332271e-04   1.123253e-07   90
  1.764809e-02   2.074495e-06   1.157232e-03   1.423093e-07   170
  2.151286e-02   3.332144e-06   1.202795e-03   1.950890e-07   246
  2.528669e-02   4.876175e-06   1.146703e-03   2.697863e-07   338
  2.901099e-02   7.650291e-06   9.857564e-04   3.838183e-07   432
  3.284683e-02   9.952478e-06   1.010047e-03   4.389210e-07   578
  3.688195e-02   1.197772e-05   1.177086e-03   4.350377e-07   786
  4.101464e-02   1.425879e-05   1.190994e-03   4.623591e-07   974
  4.488954e-02   1.718664e-05   1.031402e-03   5.475555e-07   1002
  4.870958e-02   2.171772e-05   1.179303e-03   5.838125e-07   1334
  5.263577e-02   2.391531e-05   1.134676e-03   6.507516e-07   1458
  5.631027e-02   2.876844e-05   1.072446e-03   7.082852e-07   1604
  6.010158e-02   3.299535e-05   1.088865e-03   7.930440e-07   1974
  6.404851e-02   3.866828e-05   1.067989e-03   8.242844e-07   2234
  6.795611e-02   4.424737e-05   1.092954e-03   9.077899e-07   2490
  7.198483e-02   4.951668e-05   1.200217e-03   9.289776e-07   3014
  7.595394e-02   5.501534e-05   1.093611e-03   1.001515e-06   3018
  7.977896e-02   5.934865e-05   1.131598e-03   1.029161e-06   3446
  8.359600e-02   6.209364e-05   1.085617e-03   1.045041e-06   3626
  8.742004e-02   6.461331e-05   1.125556e-03   1.014236e-06   4164
  9.130612e-02   7.063053e-05   1.090740e-03   1.082520e-06   4470
  9.521636e-02   7.246360e-05   1.115446e-03   1.060703e-06   4970
  9.915211e-02   7.830593e-05   1.127844e-03   1.052887e-06   5366
  1.030785e-01   7.907162e-05   1.144516e-03   1.014376e-06   5778
  1.069619e-01   8.709261e-05   1.149148e-03   1.101818e-06   6162
  1.108671e-01   9.121362e-05   1.158272e-03   1.155055e-06   6734
  1.146806e-01   9.561591e-05   1.074898e-03   1.148366e-06   6756
  1.184510e-01   1.031509e-04   1.088568e-03   1.154105e-06   7502
  1.223464e-01   1.107259e-04   1.105366e-03   1.234436e-06   8154
  1.262469e-01   1.147396e-04   1.103283e-03   1.242432e-06   8618
  1.301909e-01   1.236851e-04   1.146655e-03   1.291903e-06   9390
  1.341197e-01   1.312971e-04   1.126004e-03   1.331121e-06   9722
  1.380051e-01   1.308097e-04   1.126950e-03   1.296793e-06   10242
  1.419007e-01   1.345109e-04   1.149257e-03   1.268705e-06   11006
  1.457777e-01   1.411572e-04   1.106962e-03   1.338398e-06   11348
  1.496576e-01   1.411524e-04   1.105725e-03   1.266584e-06   12150
  1.535164e-01   1.425642e-04   1.078348e-03   1.301840e-06   12498
  1.574072e-01   1.468568e-04   1.129889e-03   1.245242e-06   13586
  1.613096e-01   1.484248e-04   1.132072e-03   1.268266e-06   14006
  1.652381e-01   1.532692e-04   1.166232e-03   1.213310e-06   15162
  1.691226e-01   1.557111e-04   1.101754e-03   1.276907e-06   14990
  1.729750e-01   1.602933e-04   1.143142e-03   1.251727e-06   16380
  1.768610e-01   1.675128e-04   1.105581e-03   1.293134e-06   16666
  1.807168e-01   1.748392e-04   1.110348e-03   1.327884e-06   17638
  1.845996e-01   1.803438e-04   1.100521e-03   1.343647e-06   18354
  1.884710e-01   1.845508e-04   1.102640e-03   1.361484e-06   19034
  1.923685e-01   1.932314e-04   1.144302e-03   1.333109e-06   20270
  1.963174e-01   2.004723e-04   1.155956e-03   1.362069e-06   21258
  2.002141e-01   2.027687e-04   1.111898e-03   1.380469e-06   21350
  2.040863e-01   2.020060e-04   1.123159e-03   1.361902e-06   22644
  2.079681e-01   2.064559e-04   1.101476e-03   1.365445e-06   23114
  2.118390e-01   2.086779e-04   1.118265e-03   1.357541e-06   24342
  2.157382e-01   2.078883e-04   1.117694e-03   1.312322e-06   25194
  2.196235e-01   2.105282e-04   1.116195e-03   1.335323e-06   25982
  2.234724e-01   2.143382e-04   1.109599e-03   1.320860e-06   26506
  2.273806e-01   2.172066e-04   1.167806e-03   1.289588e-06   28738
  2.312750e-01   2.183558e-04   1.110542e-03   1.304976e-06   28296
  2.351662e-01   2.188616e-04   1.143823e-03   1.247256e-06   30554
  2.390501e-01   2.207388e-04   1.084103e-03   1.277108e-06   30094
  2.428824e-01   2.308856e-04   1.109820e-03   1.303302e-06   31738
  2.467836e-01   2.307693e-04   1.134747e-03   1.276365e-06   33306
  2.506613e-01   2.393275e-04   1.104153e-03   1.288282e-06   33422
  2.545365e-01   2.437102e-04   1.131527e-03   1.307092e-06   35298
  2.584714e-01   2.455755e-04   1.143069e-03   1.290591e-06   36650
  2.623670e-01   2.482994e-04   1.115532e-03   1.281048e-06   36888
  2.662651e-01   2.498713e-04   1.131896e-03   1.263260e-06   38834
  2.701697e-01   2.522186e-04   1.107355e-03   1.271231e-06   39246
  2.740453e-01   2.548067e-04   1.111777e-03   1.266937e-06   40466
  2.778984e-01   2.571314e-04   1.108403e-03   1.265484e-06   41106
  2.817847e-01   2.557626e-04   1.145602e-03   1.229714e-06   43598
  2.856833e-01   2.586502e-04   1.116308e-03   1.236477e-06   43650
  2.895471e-01   2.568755e-04   1.120907e-03   1.209752e-06   45272
  2.934575e-01   2.615644e-04   1.131740e-03   1.210735e-06   46994
  2.973636e-01   2.647083e-04   1.124346e-03   1.209568e-06   47850
  3.012447e-01   2.638916e-04   1.115858e-03   1.199141e-06   48846
  3.051030e-01   2.671926e-04   1.105642e-03   1.207223e-06   49706
  3.089532e-01   2.699742e-04   1.113265e-03   1.201343e-06   51198
  3.128464e-01   2.680487e-04   1.134266e-03   1.172779e-06   53402
  3.167281e-01   2.753012e-04   1.111145e-03   1.198853e-06   53634
  3.206428e-01   2.750070e-04   1.143806e-03   1.149639e-06   56888
  3.245618e-01   2.772923e-04   1.106794e-03   1.170843e-06   56474
  3.284581e-01   2.787216e-04   1.130606e-03   1.153652e-06   58962
  3.323510e-01   2.784505e-04   1.114731e-03   1.149647e-06   59214
  3.362265e-01   2.819685e-04   1.127963e-03   1.145978e-06   61250
  3.400938e-01   2.824623e-04   1.110759e-03   1.145564e-06   61694
  3.439480e-01   2.849459e-04   1.120230e-03   1.133920e-06   63618
  3.478512e-01   2.825731e-04   1.140078e-03   1.091942e-06   66284
  3.517691e-01   2.837393e-04   1.123324e-03   1.094929e-06   67014
  3.556494e-01   2.802405e-04   1.113722e-03   1.078047e-06   67930
  3.595371e-01   2.830416e-04   1.127426e-03   1.068737e-06   70294
  3.634200e-01   2.874020e-04   1.114424e-03   1.081085e-06   70658
  3.672742e-01   2.838423e-04   1.121955e-03   1.064907e-06   72522
  3.711539e-01   2.856591e-04   1.125103e-03   1.057872e-06   74550
  3.750359e-01   2.865823e-04   1.112832e-03   1.044176e-06   75674
  3.789191e-01   2.873923e-04   1.116846e-03   1.029725e-06   77708
  3.828461e-01   2.888935e-04   1.136191e-03   1.017430e-06   80622
  3.867545e-01   2.873466e-04   1.112810e-03   1.015486e-06   80330
  3.906423e-01   2.893326e-04   1.128269e-03   1.000788e-06   82974
  3.945313e-01   2.882990e-04   1.118618e-03   9.956804e-07   83666
  3.984084e-01   2.901473e-04   1.126394e-03   9.993328e-07   85746
  4.022765e-01   2.883634e-04   1.118427e-03   9.897717e-07   86702
  4.061542e-01   2.892097e-04   1.126154e-03   9.615184e-07   89556
  4.100569e-01   2.905050e-04   1.118519e-03   9.604243e-07   91038
  4.139484e-01   2.913396e-04   1.117921e-03   9.568366e-07   92522
  4.178268e-01   2.884931e-04   1.119569e-03   9.399061e-07   94034
