# power spectrum of phi
# redshift z=49.697465
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   3.100579e-10   8.763345e-04   6.868668e-11   18
  1.001182e-02   5.145687e-10   1.059922e-03   7.330806e-11   62
  1.393445e-02   3.667702e-10   7.332271e-04   4.496182e-11   90
  1.764809e-02   3.523326e-10   1.157232e-03   2.325708e-11   170
  2.151286e-02   2.639358e-10   1.202795e-03   1.650343e-11   246
  2.528669e-02   1.985346e-10   1.146703e-03   1.112087e-11   338
  2.901099e-02   1.802562e-10   9.857564e-04   8.888925e-12   432
  3.284683e-02   1.433776e-10   1.010047e-03   6.515670e-12   578
  3.688195e-02   1.089415e-10   1.177086e-03   3.971216e-12   786
  4.101464e-02   8.416254e-11   1.190994e-03   2.697097e-12   974
  4.488954e-02   7.101470e-11   1.031402e-03   2.246666e-12   1002
  4.870958e-02   6.439068e-11   1.179303e-03   1.703577e-12   1334
  5.263577e-02   5.267904e-11   1.134676e-03   1.433993e-12   1458
  5.631027e-02   4.798847e-11   1.072446e-03   1.184783e-12   1604
  6.010158e-02   4.280760e-11   1.088865e-03   1.031478e-12   1974
  6.404851e-02   3.929102e-11   1.067989e-03   8.360733e-13   2234
  6.795611e-02   3.509679e-11   1.092954e-03   7.228723e-13   2490
  7.198483e-02   3.148245e-11   1.200217e-03   5.915571e-13   3014
  7.595394e-02   2.829633e-11   1.093611e-03   5.147340e-13   3018
  7.977896e-02   2.516400e-11   1.131598e-03   4.319137e-13   3446
  8.359600e-02   2.196242e-11   1.085617e-03   3.687986e-13   3626
  8.742004e-02   1.907060e-11   1.125556e-03   2.977597e-13   4164
  9.130612e-02   1.742681e-11   1.090740e-03   2.675632e-13   4470
  9.521636e-02   1.532967e-11   1.115446e-03   2.235057e-13   4970
  9.915211e-02   1.399934e-11   1.127844e-03   1.886336e-13   5366
  1.030785e-01   1.214842e-11   1.144516e-03   1.551682e-13   5778
  1.069619e-01   1.160373e-11   1.149148e-03   1.471994e-13   6162
  1.108671e-01   1.046459e-11   1.158272e-03   1.322274e-13   6734
  1.146806e-01   9.735822e-12   1.074898e-03   1.166860e-13   6756
