# power spectrum of delta
# redshift z=99.899076
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   3.863100e-08   8.763345e-04   7.143764e-09   18
  1.001182e-02   3.370348e-07   1.059922e-03   5.145494e-08   62
  1.393445e-02   6.756857e-07   7.332271e-04   8.670363e-08   90
  1.764809e-02   1.485998e-06   1.157232e-03   1.010644e-07   170
  2.151286e-02   2.271655e-06   1.202795e-03   1.332058e-07   246
  2.528669e-02   3.243544e-06   1.146703e-03   1.791576e-07   338
  2.901099e-02   4.997233e-06   9.857564e-04   2.508397e-07   432
  3.284683e-02   6.436713e-06   1.010047e-03   2.843622e-07   578
  3.688195e-02   7.713682e-06   1.177086e-03   2.789839e-07   786
  4.101464e-02   9.073899e-06   1.190994e-03   2.930125e-07   974
  4.488954e-02   1.095300e-05   1.031402e-03   3.496357e-07   1002
  4.870958e-02   1.379199e-05   1.179303e-03   3.740038e-07   1334
  5.263577e-02   1.519278e-05   1.134676e-03   4.115445e-07   1458
  5.631027e-02   1.817476e-05   1.072446e-03   4.499551e-07   1604
  6.010158e-02   2.093044e-05   1.088865e-03   5.075224e-07   1974
  6.404851e-02   2.476487e-05   1.067989e-03   5.281626e-07   2234
  6.795611e-02   2.798902e-05   1.092954e-03   5.784087e-07   2490
  7.198483e-02   3.150907e-05   1.200217e-03   5.883667e-07   3014
  7.595394e-02   3.508995e-05   1.093611e-03   6.371201e-07   3018
  7.977896e-02   3.798624e-05   1.131598e-03   6.538715e-07   3446
  8.359600e-02   3.983479e-05   1.085617e-03   6.665208e-07   3626
  8.742004e-02   4.144283e-05   1.125556e-03   6.475869e-07   4164
  9.130612e-02   4.500513e-05   1.090740e-03   6.907737e-07   4470
  9.521636e-02   4.677222e-05   1.115446e-03   6.812855e-07   4970
  9.915211e-02   5.023392e-05   1.127844e-03   6.754892e-07   5366
  1.030785e-01   5.095192e-05   1.144516e-03   6.508526e-07   5778
  1.069619e-01   5.638686e-05   1.149148e-03   7.137007e-07   6162
  1.108671e-01   5.864276e-05   1.158272e-03   7.398374e-07   6734
  1.146806e-01   6.252053e-05   1.074898e-03   7.486800e-07   6756
  1.184510e-01   6.687778e-05   1.088568e-03   7.470661e-07   7502
  1.223464e-01   7.227324e-05   1.105366e-03   8.009907e-07   8154
  1.262469e-01   7.541081e-05   1.103283e-03   8.191040e-07   8618
  1.301909e-01   8.121666e-05   1.146655e-03   8.467202e-07   9390
  1.341197e-01   8.685376e-05   1.126004e-03   8.837607e-07   9722
