# power spectrum of phi
# redshift z=9.910587
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   3.060863e-10   8.763345e-04   6.781399e-11   18
  1.001182e-02   5.069431e-10   1.059922e-03   7.222739e-11   62
  1.393445e-02   3.610007e-10   7.332271e-04   4.421807e-11   90
  1.764809e-02   3.466625e-10   1.157232e-03   2.289814e-11   170
  2.151286e-02   2.599891e-10   1.202795e-03   1.624867e-11   246
  2.528669e-02   1.953124e-10   1.146703e-03   1.094856e-11   338
  2.901099e-02   1.774328e-10   9.857564e-04   8.751582e-12   432
  3.284683e-02   1.410178e-10   1.010047e-03   6.403362e-12   578
  3.688195e-02   1.070038e-10   1.177086e-03   3.907828e-12   786
  4.101464e-02   8.285002e-11   1.190994e-03   2.659988e-12   974
  4.488954e-02   6.976020e-11   1.031402e-03   2.205580e-12   1002
  4.870958e-02   6.328583e-11   1.179303e-03   1.668878e-12   1334
  5.263577e-02   5.172829e-11   1.134676e-03   1.410316e-12   1458
  5.631027e-02   4.720255e-11   1.072446e-03   1.163262e-12   1604
  6.010158e-02   4.203836e-11   1.088865e-03   1.010043e-12   1974
  6.404851e-02   3.844934e-11   1.067989e-03   8.178083e-13   2234
  6.795611e-02   3.450804e-11   1.092954e-03   7.088460e-13   2490
  7.198483e-02   3.089254e-11   1.200217e-03   5.813477e-13   3014
  7.595394e-02   2.775253e-11   1.093611e-03   5.055347e-13   3018
  7.977896e-02   2.465793e-11   1.131598e-03   4.243751e-13   3446
  8.359600e-02   2.150922e-11   1.085617e-03   3.617080e-13   3626
  8.742004e-02   1.868189e-11   1.125556e-03   2.920737e-13   4164
  9.130612e-02   1.711986e-11   1.090740e-03   2.627549e-13   4470
  9.521636e-02   1.499843e-11   1.115446e-03   2.191524e-13   4970
  9.915211e-02   1.373690e-11   1.127844e-03   1.849780e-13   5366
  1.030785e-01   1.189979e-11   1.144516e-03   1.521227e-13   5778
  1.069619e-01   1.136314e-11   1.149148e-03   1.441942e-13   6162
  1.108671e-01   1.027603e-11   1.158272e-03   1.301289e-13   6734
  1.146806e-01   9.513524e-12   1.074898e-03   1.139951e-13   6756
  1.184510e-01   8.965006e-12   1.088568e-03   9.996136e-14   7502
  1.223464e-01   8.508867e-12   1.105366e-03   9.444652e-14   8154
  1.262469e-01   7.828080e-12   1.103283e-03   8.519823e-14   8618
  1.301909e-01   7.458249e-12   1.146655e-03   7.766911e-14   9390
  1.341197e-01   7.075661e-12   1.126004e-03   7.196354e-14   9722
  1.380051e-01   6.308059e-12   1.126950e-03   6.280668e-14   10242
  1.419007e-01   5.830613e-12   1.149257e-03   5.482506e-14   11006
  1.457777e-01   5.498173e-12   1.106962e-03   5.219590e-14   11348
  1.496576e-01   4.963433e-12   1.105725e-03   4.455510e-14   12150
  1.535164e-01   4.549125e-12   1.078348e-03   4.171800e-14   12498
  1.574072e-01   4.254087e-12   1.129889e-03   3.617296e-14   13586
  1.613096e-01   3.889824e-12   1.132072e-03   3.324574e-14   14006
  1.652381e-01   3.665745e-12   1.166232e-03   2.905963e-14   15162
  1.691226e-01   3.405867e-12   1.101754e-03   2.787154e-14   14990
  1.729750e-01   3.223718e-12   1.143142e-03   2.528287e-14   16380
  1.768610e-01   3.079247e-12   1.105581e-03   2.372450e-14   16666
  1.807168e-01   2.975184e-12   1.110348e-03   2.269302e-14   17638
  1.845996e-01   2.812515e-12   1.100521e-03   2.100670e-14   18354
  1.884710e-01   2.675311e-12   1.102640e-03   1.961811e-14   19034
  1.923685e-01   2.593202e-12   1.144302e-03   1.801664e-14   20270
  1.963174e-01   2.493962e-12   1.155956e-03   1.698521e-14   21258
  2.002141e-01   2.351383e-12   1.111898e-03   1.601854e-14   21350
  2.040863e-01   2.166493e-12   1.123159e-03   1.463431e-14   22644
  2.079681e-01   2.056662e-12   1.101476e-03   1.361404e-14   23114
  2.118390e-01   1.947254e-12   1.118265e-03   1.262411e-14   24342
  2.157382e-01   1.811074e-12   1.117694e-03   1.139260e-14   25194
  2.196235e-01   1.721180e-12   1.116195e-03   1.091739e-14   25982
  2.234724e-01   1.630310e-12   1.109599e-03   1.003910e-14   26506
  2.273806e-01   1.542781e-12   1.167806e-03   9.210005e-15   28738
  2.312750e-01   1.456200e-12   1.110542e-03   8.709389e-15   28296
  2.351662e-01   1.376354e-12   1.143823e-03   7.850674e-15   30554
  2.390501e-01   1.311659e-12   1.084103e-03   7.566476e-15   30094
  2.428824e-01   1.293674e-12   1.109820e-03   7.270448e-15   31738
  2.467836e-01   1.222438e-12   1.134747e-03   6.781580e-15   33306
  2.506613e-01   1.199124e-12   1.104153e-03   6.487198e-15   33422
  2.545365e-01   1.153467e-12   1.131527e-03   6.185736e-15   35298
  2.584714e-01   1.102126e-12   1.143069e-03   5.790374e-15   36650
  2.623670e-01   1.057636e-12   1.115532e-03   5.463935e-15   36888
  2.662651e-01   1.006457e-12   1.131896e-03   5.084452e-15   38834
  2.701697e-01   9.611574e-13   1.107355e-03   4.867496e-15   39246
  2.740453e-01   9.261045e-13   1.111777e-03   4.629258e-15   40466
  2.778984e-01   8.821972e-13   1.108403e-03   4.321886e-15   41106
  2.817847e-01   8.341386e-13   1.145602e-03   4.009955e-15   43598
  2.856833e-01   8.014801e-13   1.116308e-03   3.858671e-15   43650
  2.895471e-01   7.643310e-13   1.120907e-03   3.584952e-15   45272
  2.934575e-01   7.337276e-13   1.131740e-03   3.397078e-15   46994
  2.973636e-01   7.148610e-13   1.124346e-03   3.252278e-15   47850
  3.012447e-01   6.768785e-13   1.115858e-03   3.072833e-15   48846
  3.051030e-01   6.577917e-13   1.105642e-03   2.965004e-15   49706
  3.089532e-01   6.342644e-13   1.113265e-03   2.820527e-15   51198
  3.128464e-01   6.070102e-13   1.134266e-03   2.636352e-15   53402
  3.167281e-01   5.960120e-13   1.111145e-03   2.620881e-15   53634
  3.206428e-01   5.697941e-13   1.143806e-03   2.379989e-15   56888
  3.245618e-01   5.518040e-13   1.106794e-03   2.333808e-15   56474
  3.284581e-01   5.339610e-13   1.130606e-03   2.206337e-15   58962
  3.323510e-01   5.098057e-13   1.114731e-03   2.098527e-15   59214
  3.362265e-01   4.997198e-13   1.127963e-03   2.022440e-15   61250
  3.400938e-01   4.808450e-13   1.110759e-03   1.943971e-15   61694
  3.439480e-01   4.646734e-13   1.120230e-03   1.854175e-15   63618
  3.478512e-01   4.454386e-13   1.140078e-03   1.720389e-15   66284
  3.517691e-01   4.304737e-13   1.123324e-03   1.663715e-15   67014
  3.556494e-01   4.099090e-13   1.113722e-03   1.581616e-15   67930
  3.595371e-01   3.971090e-13   1.127426e-03   1.502510e-15   70294
  3.634200e-01   3.904951e-13   1.114424e-03   1.462357e-15   70658
  3.672742e-01   3.755391e-13   1.121955e-03   1.410174e-15   72522
  3.711539e-01   3.603593e-13   1.125103e-03   1.324332e-15   74550
  3.750359e-01   3.504204e-13   1.112832e-03   1.273766e-15   75674
  3.789191e-01   3.417047e-13   1.116846e-03   1.228909e-15   77708
  3.828461e-01   3.294804e-13   1.136191e-03   1.156524e-15   80622
  3.867545e-01   3.185348e-13   1.112810e-03   1.135832e-15   80330
  3.906423e-01   3.099848e-13   1.128269e-03   1.082313e-15   82974
  3.945313e-01   2.995515e-13   1.118618e-03   1.036909e-15   83666
  3.984084e-01   2.927920e-13   1.126394e-03   1.000367e-15   85746
  4.022765e-01   2.810920e-13   1.118427e-03   9.603546e-16   86702
  4.061542e-01   2.736188e-13   1.126154e-03   9.062168e-16   89556
  4.100569e-01   2.657381e-13   1.118519e-03   8.819271e-16   91038
  4.139484e-01   2.604075e-13   1.117921e-03   8.582087e-16   92522
  4.178268e-01   2.503443e-13   1.119569e-03   8.202163e-16   94034
  4.217415e-01   2.423172e-13   1.145339e-03   7.816189e-16   97758
  4.256173e-01   2.367037e-13   1.103600e-03   7.644827e-16   95770
  4.294627e-01   2.288095e-13   1.123790e-03   7.329030e-16   99646
  4.333400e-01   2.243762e-13   1.115333e-03   7.077622e-16   100980
  4.372362e-01   2.162278e-13   1.127284e-03   6.784662e-16   104258
  4.411386e-01   2.096207e-13   1.114910e-03   6.501695e-16   104998
  4.450377e-01   2.042691e-13   1.124073e-03   6.252685e-16   107866
  4.489311e-01   1.999276e-13   1.113184e-03   6.084086e-16   108154
  4.528161e-01   1.956488e-13   1.135370e-03   5.908209e-16   111622
  4.567076e-01   1.892353e-13   1.122976e-03   5.673090e-16   112146
  4.605727e-01   1.855717e-13   1.119518e-03   5.514900e-16   114014
  4.644440e-01   1.788867e-13   1.115906e-03   5.290850e-16   116220
  4.683319e-01   1.744737e-13   1.119789e-03   5.038559e-16   118682
  4.722291e-01   1.697629e-13   1.126606e-03   4.926484e-16   121118
  4.761348e-01   1.641132e-13   1.124808e-03   4.710888e-16   122994
  4.800157e-01   1.596070e-13   1.114862e-03   4.569041e-16   123574
  4.838959e-01   1.572851e-13   1.131276e-03   4.453110e-16   126922
  4.877763e-01   1.526668e-13   1.124735e-03   4.296347e-16   127906
  4.916481e-01   1.482282e-13   1.121767e-03   4.104953e-16   130432
  4.955333e-01   1.443169e-13   1.114812e-03   3.979493e-16   132642
  4.994186e-01   1.415056e-13   1.110800e-03   3.866134e-16   134534
  5.033164e-01   1.381433e-13   1.124671e-03   3.738846e-16   137778
  5.072392e-01   1.347131e-13   1.135312e-03   3.612676e-16   140786
  5.111285e-01   1.309925e-13   1.110620e-03   3.511006e-16   139590
  5.149976e-01   1.280210e-13   1.125619e-03   3.410005e-16   143546
  5.188865e-01   1.247149e-13   1.125142e-03   3.271012e-16   145338
  5.227635e-01   1.218234e-13   1.120484e-03   3.199006e-16   147272
  5.266520e-01   1.184404e-13   1.122335e-03   3.076533e-16   150330
  5.305485e-01   1.152015e-13   1.118234e-03   2.959014e-16   152318
  5.344262e-01   1.127914e-13   1.111066e-03   2.899104e-16   153202
  5.383243e-01   1.097048e-13   1.138693e-03   2.771751e-16   158626
  5.422165e-01   1.074741e-13   1.116855e-03   2.735497e-16   157350
  5.460935e-01   1.043089e-13   1.131200e-03   2.617271e-16   161906
  5.499589e-01   1.028017e-13   1.105071e-03   2.597981e-16   160872
  5.538418e-01   1.005382e-13   1.133375e-03   2.475920e-16   167858
  5.577463e-01   9.870065e-14   1.114977e-03   2.424948e-16   167514
  5.616201e-01   9.545246e-14   1.113803e-03   2.331615e-16   169862
  5.655108e-01   9.320554e-14   1.124453e-03   2.266370e-16   173602
  5.694083e-01   9.141079e-14   1.123533e-03   2.181619e-16   175258
  5.732959e-01   8.929066e-14   1.127164e-03   2.134247e-16   177654
  5.771897e-01   8.704941e-14   1.130949e-03   2.052059e-16   180698
  5.810773e-01   8.532390e-14   1.119005e-03   2.013595e-16   181968
  5.849616e-01   8.377472e-14   1.118541e-03   1.960270e-16   184850
  5.888448e-01   8.198162e-14   1.119144e-03   1.912628e-16   187034
  5.927421e-01   7.988336e-14   1.129966e-03   1.841844e-16   191238
  5.966308e-01   7.845560e-14   1.116348e-03   1.809975e-16   191042
  6.005065e-01   7.665815e-14   1.126286e-03   1.742092e-16   195102
  6.043812e-01   7.485455e-14   1.117515e-03   1.710105e-16   195786
  6.082630e-01   7.277349e-14   1.131649e-03   1.621744e-16   201164
  6.121481e-01   7.176538e-14   1.112645e-03   1.616767e-16   201070
  6.160242e-01   6.960669e-14   1.118305e-03   1.545702e-16   205234
  6.199111e-01   6.851622e-14   1.116352e-03   1.509290e-16   207342
  6.237987e-01   6.685773e-14   1.121735e-03   1.466307e-16   210602
  6.276909e-01   6.567018e-14   1.124203e-03   1.434073e-16   213130
  6.315953e-01   6.430068e-14   1.133190e-03   1.389264e-16   217318
  6.354807e-01   6.284661e-14   1.113546e-03   1.357373e-16   216306
  6.393491e-01   6.124873e-14   1.119403e-03   1.316077e-16   220652
  6.432430e-01   6.032686e-14   1.124854e-03   1.287600e-16   224502
  6.471454e-01   5.931615e-14   1.125081e-03   1.254439e-16   227186
  6.510345e-01   5.769278e-14   1.118193e-03   1.221280e-16   228398
  6.549165e-01   5.649060e-14   1.122259e-03   1.184201e-16   231642
  6.587972e-01   5.546755e-14   1.122763e-03   1.160667e-16   233946
  6.626908e-01   5.445367e-14   1.132956e-03   1.125690e-16   238694
  6.665707e-01   5.324112e-14   1.114640e-03   1.104631e-16   238068
  6.704525e-01   5.221524e-14   1.124042e-03   1.067995e-16   244190
  6.743498e-01   5.107339e-14   1.116752e-03   1.044199e-16   245362
  6.782313e-01   5.040991e-14   1.120102e-03   1.024499e-16   248362
  6.821206e-01   4.918393e-14   1.124509e-03   9.912166e-17   251966
  6.860099e-01   4.839380e-14   1.120649e-03   9.635202e-17   254034
  6.898855e-01   4.741403e-14   1.117172e-03   9.512850e-17   255818
  6.937781e-01   4.628333e-14   1.132899e-03   9.184615e-17   262254
  6.976722e-01   4.561377e-14   1.116974e-03   9.053471e-17   261980
  7.015718e-01   4.461906e-14   1.129534e-03   8.748185e-17   268566
  7.054538e-01   4.397741e-14   1.104857e-03   8.629941e-17   265538
  7.093286e-01   4.306220e-14   1.128000e-03   8.332178e-17   273330
  7.132165e-01   4.206705e-14   1.121481e-03   8.184749e-17   273718
  7.171069e-01   4.124380e-14   1.132652e-03   7.902113e-17   279658
  7.209986e-01   4.079682e-14   1.120025e-03   7.846877e-17   279670
  7.248700e-01   3.996733e-14   1.119062e-03   7.660404e-17   282964
  7.287608e-01   3.909030e-14   1.126489e-03   7.402089e-17   288362
  7.326540e-01   3.846584e-14   1.118613e-03   7.267897e-17   289686
  7.365333e-01   3.773851e-14   1.116235e-03   7.116322e-17   292234
  7.404015e-01   3.698521e-14   1.112765e-03   6.944016e-17   294190
  7.442845e-01   3.620719e-14   1.127923e-03   6.698285e-17   300642
  7.481851e-01   3.561160e-14   1.128116e-03   6.585867e-17   303386
  7.520700e-01   3.480845e-14   1.119257e-03   6.422123e-17   304662
  7.559583e-01   3.420713e-14   1.122290e-03   6.298410e-17   309812
  7.598513e-01   3.361795e-14   1.117608e-03   6.158423e-17   311714
  7.637547e-01   3.302874e-14   1.130270e-03   5.975467e-17   318126
  7.676398e-01   3.245768e-14   1.111035e-03   5.909552e-17   315114
  7.715118e-01   3.181480e-14   1.127143e-03   5.730930e-17   322622
  7.753932e-01   3.137515e-14   1.117154e-03   5.659175e-17   322850
  7.792787e-01   3.085722e-14   1.131101e-03   5.509037e-17   329802
  7.831716e-01   3.025551e-14   1.123851e-03   5.372659e-17   331104
  7.870696e-01   2.968352e-14   1.127607e-03   5.225054e-17   336986
  7.909587e-01   2.918594e-14   1.111055e-03   5.159490e-17   335870
  7.948355e-01   2.856033e-14   1.120862e-03   5.021897e-17   341610
  7.987215e-01   2.808516e-14   1.121955e-03   4.894175e-17   344370
  8.026031e-01   2.776160e-14   1.122207e-03   4.823618e-17   347606
  8.064886e-01   2.722610e-14   1.124033e-03   4.703378e-17   351650
  8.103706e-01   2.682362e-14   1.118654e-03   4.628742e-17   353760
  8.142669e-01   2.621663e-14   1.129493e-03   4.488035e-17   360970
  8.181738e-01   2.585365e-14   1.123124e-03   4.401330e-17   362818
  8.220521e-01   2.541090e-14   1.110144e-03   4.324973e-17   362334
  8.259414e-01   2.495092e-14   1.129348e-03   4.221249e-17   371642
  8.298275e-01   2.452158e-14   1.114584e-03   4.174378e-17   368778
  8.337006e-01   2.415512e-14   1.128744e-03   4.046802e-17   376526
  8.375857e-01   2.365688e-14   1.121330e-03   3.959321e-17   377786
  8.414675e-01   2.332559e-14   1.123524e-03   3.876015e-17   382968
  8.453573e-01   2.295769e-14   1.120822e-03   3.793704e-17   386146
  8.492503e-01   2.263880e-14   1.124050e-03   3.723713e-17   390826
  8.531392e-01   2.221882e-14   1.119718e-03   3.660272e-17   392662
  8.570302e-01   2.186361e-14   1.125822e-03   3.577938e-17   398242
  8.609051e-01   2.146469e-14   1.111972e-03   3.528538e-17   396726
  8.647781e-01   2.111710e-14   1.124714e-03   3.440584e-17   404738
  8.686664e-01   2.081960e-14   1.122897e-03   3.363626e-17   407628
  8.725545e-01   2.038939e-14   1.121536e-03   3.280860e-17   411734
  8.764395e-01   2.009364e-14   1.117149e-03   3.229323e-17   414242
  8.803359e-01   1.973757e-14   1.126317e-03   3.143365e-17   421434
  8.842333e-01   1.948858e-14   1.120273e-03   3.107308e-17   421918
  8.881244e-01   1.919743e-14   1.128330e-03   3.039200e-17   427810
  8.920157e-01   1.878890e-14   1.123036e-03   2.971739e-17   429470
  8.958948e-01   1.854044e-14   1.119658e-03   2.927395e-17   432282
  8.997746e-01   1.821581e-14   1.122449e-03   2.864314e-17   437260
  9.036583e-01   1.794992e-14   1.120747e-03   2.812273e-17   440758
  9.075489e-01   1.774002e-14   1.124778e-03   2.761846e-17   446370
  9.114474e-01   1.734934e-14   1.123943e-03   2.704368e-17   450182
  9.153288e-01   1.706657e-14   1.115142e-03   2.653575e-17   449850
  9.192089e-01   1.685710e-14   1.127357e-03   2.600331e-17   457898
  9.230929e-01   1.655320e-14   1.119604e-03   2.553619e-17   458662
  9.269737e-01   1.627510e-14   1.121722e-03   2.513977e-17   464620
  9.308545e-01   1.614659e-14   1.114316e-03   2.482621e-17   466302
  9.347441e-01   1.582419e-14   1.124571e-03   2.397199e-17   474314
  9.386369e-01   1.553112e-14   1.120021e-03   2.343465e-17   475530
  9.425348e-01   1.526403e-14   1.129051e-03   2.299512e-17   483206
  9.464328e-01   1.508963e-14   1.121669e-03   2.279195e-17   483530
  9.503142e-01   1.488418e-14   1.121047e-03   2.233037e-17   487002
  9.541966e-01   1.463078e-14   1.124058e-03   2.191790e-17   491774
  9.580774e-01   1.439539e-14   1.120518e-03   2.148899e-17   495084
  9.619601e-01   1.424584e-14   1.119352e-03   2.118194e-17   499438
  9.658473e-01   1.397977e-14   1.122356e-03   2.078498e-17   504682
  9.697357e-01   1.377933e-14   1.121500e-03   2.044662e-17   507738
  9.736321e-01   1.357719e-14   1.130456e-03   1.997118e-17   515174
  9.775214e-01   1.337932e-14   1.119580e-03   1.964229e-17   514234
  9.813957e-01   1.317220e-14   1.119450e-03   1.941666e-17   519022
  9.852705e-01   1.295384e-14   1.117281e-03   1.892150e-17   522636
  9.891535e-01   1.278741e-14   1.121739e-03   1.865031e-17   529442
  9.930474e-01   1.262611e-14   1.122647e-03   1.835012e-17   534078
  9.969375e-01   1.243621e-14   1.118397e-03   1.803014e-17   536666
  1.000817e+00   1.222523e-14   1.116716e-03   1.767781e-17   539142
  1.004715e+00   1.202882e-14   1.134178e-03   1.723738e-17   550658
  1.008615e+00   1.188574e-14   1.121935e-03   1.714521e-17   548298
  1.012495e+00   1.168735e-14   1.123048e-03   1.667224e-17   553694
  1.016374e+00   1.152511e-14   1.116375e-03   1.649915e-17   556116
