# power spectrum of zeta (dimensionless)
# redshift z=5.964582
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   2.171562e-19   8.763345e-04   4.263658e-20   18
  1.001182e-02   3.877997e-18   1.059922e-03   6.038899e-19   62
  1.393445e-02   9.320014e-18   7.332271e-04   1.206601e-18   90
  1.764809e-02   2.235234e-17   1.157232e-03   1.531588e-18   170
  2.151286e-02   3.588911e-17   1.202795e-03   2.103100e-18   246
  2.528669e-02   5.275588e-17   1.146703e-03   2.917342e-18   338
  2.901099e-02   8.280133e-17   9.857564e-04   4.159171e-18   432
  3.284683e-02   1.079668e-16   1.010047e-03   4.766377e-18   578
  3.688195e-02   1.304617e-16   1.177086e-03   4.723583e-18   786
  4.101464e-02   1.547492e-16   1.190994e-03   5.004023e-18   974
  4.488954e-02   1.873685e-16   1.031402e-03   5.979488e-18   1002
  4.870958e-02   2.368419e-16   1.179303e-03   6.408757e-18   1334
  5.263577e-02   2.613833e-16   1.134676e-03   7.088558e-18   1458
  5.631027e-02   3.136586e-16   1.072446e-03   7.752824e-18   1604
  6.010158e-02   3.613431e-16   1.088865e-03   8.743737e-18   1974
  6.404851e-02   4.269178e-16   1.067989e-03   9.102805e-18   2234
  6.795611e-02   4.846205e-16   1.092954e-03   9.995238e-18   2490
  7.198483e-02   5.449384e-16   1.200217e-03   1.018961e-17   3014
  7.595394e-02   6.067854e-16   1.093611e-03   1.102714e-17   3018
  7.977896e-02   6.566298e-16   1.131598e-03   1.132472e-17   3446
  8.359600e-02   6.883320e-16   1.085617e-03   1.153128e-17   3626
  8.742004e-02   7.160223e-16   1.125556e-03   1.119986e-17   4164
  9.130612e-02   7.790307e-16   1.090740e-03   1.195473e-17   4470
  9.521636e-02   8.068201e-16   1.115446e-03   1.177087e-17   4970
  9.915211e-02   8.679956e-16   1.127844e-03   1.166670e-17   5366
  1.030785e-01   8.786748e-16   1.144516e-03   1.123216e-17   5778
  1.069619e-01   9.716682e-16   1.149148e-03   1.230310e-17   6162
  1.108671e-01   1.011887e-15   1.158272e-03   1.278889e-17   6734
  1.146806e-01   1.074291e-15   1.074898e-03   1.286209e-17   6756
  1.184510e-01   1.150908e-15   1.088568e-03   1.286238e-17   7502
  1.223464e-01   1.241668e-15   1.105366e-03   1.377908e-17   8154
