# power spectrum of phi
# redshift z=99.899076
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   3.238285e-10   8.763345e-04   7.227971e-11   18
  1.001182e-02   5.254971e-10   1.059922e-03   7.483432e-11   62
  1.393445e-02   3.745394e-10   7.332271e-04   4.591460e-11   90
  1.764809e-02   3.592780e-10   1.157232e-03   2.371112e-11   170
  2.151286e-02   2.692010e-10   1.202795e-03   1.683198e-11   246
  2.528669e-02   2.024906e-10   1.146703e-03   1.134151e-11   338
  2.901099e-02   1.838318e-10   9.857564e-04   9.066250e-12   432
  3.284683e-02   1.462662e-10   1.010047e-03   6.647312e-12   578
  3.688195e-02   1.111589e-10   1.177086e-03   4.051568e-12   786
  4.101464e-02   8.586245e-11   1.190994e-03   2.751065e-12   974
  4.488954e-02   7.246353e-11   1.031402e-03   2.292602e-12   1002
  4.870958e-02   6.570870e-11   1.179303e-03   1.738833e-12   1334
  5.263577e-02   5.375968e-11   1.134676e-03   1.463295e-12   1458
  5.631027e-02   4.896673e-11   1.072446e-03   1.209443e-12   1604
  6.010158e-02   4.368232e-11   1.088865e-03   1.052787e-12   1974
  6.404851e-02   4.011237e-11   1.067989e-03   8.535979e-13   2234
  6.795611e-02   3.581342e-11   1.092954e-03   7.377853e-13   2490
  7.198483e-02   3.213758e-11   1.200217e-03   6.037873e-13   3014
  7.595394e-02   2.889284e-11   1.093611e-03   5.255574e-13   3018
  7.977896e-02   2.569908e-11   1.131598e-03   4.410466e-13   3446
  8.359600e-02   2.243352e-11   1.085617e-03   3.767023e-13   3626
  8.742004e-02   1.948339e-11   1.125556e-03   3.041983e-13   4164
  9.130612e-02   1.780185e-11   1.090740e-03   2.733549e-13   4470
  9.521636e-02   1.566753e-11   1.115446e-03   2.283598e-13   4970
  9.915211e-02   1.430530e-11   1.127844e-03   1.927893e-13   5366
  1.030785e-01   1.241999e-11   1.144516e-03   1.586125e-13   5778
  1.069619e-01   1.186314e-11   1.149148e-03   1.504727e-13   6162
  1.108671e-01   1.069826e-11   1.158272e-03   1.351283e-13   6734
  1.146806e-01   9.956143e-12   1.074898e-03   1.193268e-13   6756
  1.184510e-01   9.349410e-12   1.088568e-03   1.042084e-13   7502
  1.223464e-01   8.885705e-12   1.105366e-03   9.843428e-14   8154
  1.262469e-01   8.190431e-12   1.103283e-03   8.921203e-14   8618
  1.301909e-01   7.789167e-12   1.146655e-03   8.097894e-14   9390
  1.341197e-01   7.406452e-12   1.126004e-03   7.545429e-14   9722
  1.380051e-01   6.611726e-12   1.126950e-03   6.588525e-14   10242
  1.419007e-01   6.121416e-12   1.149257e-03   5.743228e-14   11006
  1.457777e-01   5.760255e-12   1.106962e-03   5.474347e-14   11348
  1.496576e-01   5.204589e-12   1.105725e-03   4.666971e-14   12150
  1.535164e-01   4.777372e-12   1.078348e-03   4.396017e-14   12498
  1.574072e-01   4.477098e-12   1.129889e-03   3.811205e-14   13586
  1.613096e-01   4.080742e-12   1.132072e-03   3.490838e-14   14006
  1.652381e-01   3.853522e-12   1.166232e-03   3.064207e-14   15162
  1.691226e-01   3.579420e-12   1.101754e-03   2.928365e-14   14990
  1.729750e-01   3.388705e-12   1.143142e-03   2.659045e-14   16380
  1.768610e-01   3.234156e-12   1.105581e-03   2.496088e-14   16666
  1.807168e-01   3.130575e-12   1.110348e-03   2.392194e-14   17638
  1.845996e-01   2.952103e-12   1.100521e-03   2.208650e-14   18354
  1.884710e-01   2.815351e-12   1.102640e-03   2.055389e-14   19034
  1.923685e-01   2.732970e-12   1.144302e-03   1.909302e-14   20270
  1.963174e-01   2.629020e-12   1.155956e-03   1.793945e-14   21258
  2.002141e-01   2.487261e-12   1.111898e-03   1.691168e-14   21350
  2.040863e-01   2.287241e-12   1.123159e-03   1.545046e-14   22644
  2.079681e-01   2.169214e-12   1.101476e-03   1.435194e-14   23114
  2.118390e-01   2.059782e-12   1.118265e-03   1.334692e-14   24342
  2.157382e-01   1.915209e-12   1.117694e-03   1.203480e-14   25194
  2.196235e-01   1.827367e-12   1.116195e-03   1.155517e-14   25982
  2.234724e-01   1.729765e-12   1.109599e-03   1.063744e-14   26506
  2.273806e-01   1.630146e-12   1.167806e-03   9.756109e-15   28738
  2.312750e-01   1.541227e-12   1.110542e-03   9.220738e-15   28296
  2.351662e-01   1.459252e-12   1.143823e-03   8.307121e-15   30554
  2.390501e-01   1.394790e-12   1.084103e-03   8.039639e-15   30094
  2.428824e-01   1.373464e-12   1.109820e-03   7.701318e-15   31738
  2.467836e-01   1.302685e-12   1.134747e-03   7.236053e-15   33306
  2.506613e-01   1.276633e-12   1.104153e-03   6.933008e-15   33422
  2.545365e-01   1.228632e-12   1.131527e-03   6.585637e-15   35298
  2.584714e-01   1.175616e-12   1.143069e-03   6.162803e-15   36650
  2.623670e-01   1.127826e-12   1.115532e-03   5.854934e-15   36888
  2.662651e-01   1.075338e-12   1.131896e-03   5.414310e-15   38834
  2.701697e-01   1.026067e-12   1.107355e-03   5.215470e-15   39246
  2.740453e-01   9.911492e-13   1.111777e-03   4.953897e-15   40466
  2.778984e-01   9.412605e-13   1.108403e-03   4.590404e-15   41106
  2.817847e-01   8.915004e-13   1.145602e-03   4.277396e-15   43598
  2.856833e-01   8.572215e-13   1.116308e-03   4.130638e-15   43650
  2.895471e-01   8.199138e-13   1.120907e-03   3.839313e-15   45272
  2.934575e-01   7.842427e-13   1.131740e-03   3.623537e-15   46994
  2.973636e-01   7.667753e-13   1.124346e-03   3.474012e-15   47850
  3.012447e-01   7.267164e-13   1.115858e-03   3.299901e-15   48846
  3.051030e-01   7.055019e-13   1.105642e-03   3.178533e-15   49706
  3.089532e-01   6.800608e-13   1.113265e-03   3.009700e-15   51198
  3.128464e-01   6.550418e-13   1.134266e-03   2.835885e-15   53402
  3.167281e-01   6.424316e-13   1.111145e-03   2.833710e-15   53634
  3.206428e-01   6.160585e-13   1.143806e-03   2.573456e-15   56888
  3.245618e-01   5.960342e-13   1.106794e-03   2.515512e-15   56474
