# power spectrum of delta
# redshift z=49.697465
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   9.243457e-08   8.763345e-04   1.714641e-08   18
  1.001182e-02   1.075993e-06   1.059922e-03   1.656902e-07   62
  1.393445e-02   2.340169e-06   7.332271e-04   3.015498e-07   90
  1.764809e-02   5.357989e-06   1.157232e-03   3.655891e-07   170
  2.151286e-02   8.378386e-06   1.202795e-03   4.911900e-07   246
  2.528669e-02   1.213385e-05   1.146703e-03   6.705000e-07   338
  2.901099e-02   1.885845e-05   9.857564e-04   9.470236e-07   432
  3.284683e-02   2.443748e-05   1.010047e-03   1.079388e-06   578
  3.688195e-02   2.941869e-05   1.177086e-03   1.064060e-06   786
  4.101464e-02   3.472334e-05   1.190994e-03   1.121497e-06   974
  4.488954e-02   4.201082e-05   1.031402e-03   1.341232e-06   1002
  4.870958e-02   5.299821e-05   1.179303e-03   1.437201e-06   1334
  5.263577e-02   5.846493e-05   1.134676e-03   1.583701e-06   1458
  5.631027e-02   7.002217e-05   1.072446e-03   1.733079e-06   1604
  6.010158e-02   8.071750e-05   1.088865e-03   1.957104e-06   1974
  6.404851e-02   9.556105e-05   1.067989e-03   2.038061e-06   2234
  6.795611e-02   1.081015e-04   1.092954e-03   2.233859e-06   2490
  7.198483e-02   1.217410e-04   1.200217e-03   2.273473e-06   3014
  7.595394e-02   1.356178e-04   1.093611e-03   2.462375e-06   3018
  7.977896e-02   1.468527e-04   1.131598e-03   2.527858e-06   3446
  8.359600e-02   1.540280e-04   1.085617e-03   2.577328e-06   3626
  8.742004e-02   1.602648e-04   1.125556e-03   2.504273e-06   4164
  9.130612e-02   1.740973e-04   1.090740e-03   2.671885e-06   4470
  9.521636e-02   1.809099e-04   1.115446e-03   2.635704e-06   4970
  9.915211e-02   1.943566e-04   1.127844e-03   2.613269e-06   5366
  1.030785e-01   1.971002e-04   1.144516e-03   2.518107e-06   5778
  1.069619e-01   2.181779e-04   1.149148e-03   2.761902e-06   6162
  1.108671e-01   2.269319e-04   1.158272e-03   2.863908e-06   6734
  1.146806e-01   2.419237e-04   1.074898e-03   2.897064e-06   6756
  1.184510e-01   2.588460e-04   1.088568e-03   2.892636e-06   7502
  1.223464e-01   2.797348e-04   1.105366e-03   3.100072e-06   8154
  1.262469e-01   2.918549e-04   1.103283e-03   3.170014e-06   8618
  1.301909e-01   3.142976e-04   1.146655e-03   3.276742e-06   9390
  1.341197e-01   3.361159e-04   1.126004e-03   3.419956e-06   9722
  1.380051e-01   3.362183e-04   1.126950e-03   3.344556e-06   10242
  1.419007e-01   3.476307e-04   1.149257e-03   3.254955e-06   11006
  1.457777e-01   3.644146e-04   1.106962e-03   3.465894e-06   11348
  1.496576e-01   3.656530e-04   1.105725e-03   3.275177e-06   12150
  1.535164e-01   3.718557e-04   1.078348e-03   3.423251e-06   12498
  1.574072e-01   3.847452e-04   1.129889e-03   3.271833e-06   13586
  1.613096e-01   3.868979e-04   1.132072e-03   3.312914e-06   14006
  1.652381e-01   4.017728e-04   1.166232e-03   3.186863e-06   15162
  1.691226e-01   4.097732e-04   1.101754e-03   3.356077e-06   14990
  1.729750e-01   4.242226e-04   1.143142e-03   3.327366e-06   16380
  1.768610e-01   4.426465e-04   1.105581e-03   3.416274e-06   16666
  1.807168e-01   4.669982e-04   1.110348e-03   3.569224e-06   17638
  1.845996e-01   4.794792e-04   1.100521e-03   3.591059e-06   18354
  1.884710e-01   4.964477e-04   1.102640e-03   3.626465e-06   19034
  1.923685e-01   5.228908e-04   1.144302e-03   3.653201e-06   20270
  1.963174e-01   5.452771e-04   1.155956e-03   3.716667e-06   21258
  2.002141e-01   5.579525e-04   1.111898e-03   3.794043e-06   21350
  2.040863e-01   5.536759e-04   1.123159e-03   3.736580e-06   22644
  2.079681e-01   5.661105e-04   1.101476e-03   3.745723e-06   23114
  2.118390e-01   5.785926e-04   1.118265e-03   3.749446e-06   24342
  2.157382e-01   5.784585e-04   1.117694e-03   3.635649e-06   25194
  2.196235e-01   5.926238e-04   1.116195e-03   3.748608e-06   25982
  2.234724e-01   6.010548e-04   1.109599e-03   3.696420e-06   26506
  2.273806e-01   6.070356e-04   1.167806e-03   3.632707e-06   28738
  2.312750e-01   6.140864e-04   1.110542e-03   3.674376e-06   28296
  2.351662e-01   6.212928e-04   1.143823e-03   3.538221e-06   30554
  2.390501e-01   6.336009e-04   1.084103e-03   3.651358e-06   30094
  2.428824e-01   6.649651e-04   1.109820e-03   3.729999e-06   31738
  2.467836e-01   6.718990e-04   1.134747e-03   3.731890e-06   33306
  2.506613e-01   7.006902e-04   1.104153e-03   3.803590e-06   33422
  2.545365e-01   7.166744e-04   1.131527e-03   3.841116e-06   35298
  2.584714e-01   7.291335e-04   1.143069e-03   3.823258e-06   36650
  2.623670e-01   7.422583e-04   1.115532e-03   3.854951e-06   36888
  2.662651e-01   7.502822e-04   1.131896e-03   3.778041e-06   38834
  2.701697e-01   7.584612e-04   1.107355e-03   3.851130e-06   39246
  2.740453e-01   7.754414e-04   1.111777e-03   3.876247e-06   40466
  2.778984e-01   7.784922e-04   1.108403e-03   3.797991e-06   41106
  2.817847e-01   7.789482e-04   1.145602e-03   3.737057e-06   43598
  2.856833e-01   7.910387e-04   1.116308e-03   3.808846e-06   43650
  2.895471e-01   7.979203e-04   1.120907e-03   3.736236e-06   45272
  2.934575e-01   8.052468e-04   1.131740e-03   3.719344e-06   46994
  2.973636e-01   8.296996e-04   1.124346e-03   3.759936e-06   47850
  3.012447e-01   8.279568e-04   1.115858e-03   3.758270e-06   48846
  3.051030e-01   8.453988e-04   1.105642e-03   3.809203e-06   49706
  3.089532e-01   8.563986e-04   1.113265e-03   3.789633e-06   51198
  3.128464e-01   8.666542e-04   1.134266e-03   3.751895e-06   53402
  3.167281e-01   8.928932e-04   1.111145e-03   3.939332e-06   53634
  3.206428e-01   8.987931e-04   1.143806e-03   3.753121e-06   56888
  3.245618e-01   9.127306e-04   1.106794e-03   3.853734e-06   56474
  3.284581e-01   9.262685e-04   1.130606e-03   3.817723e-06   58962
  3.323510e-01   9.269561e-04   1.114731e-03   3.811961e-06   59214
  3.362265e-01   9.553462e-04   1.127963e-03   3.846535e-06   61250
  3.400938e-01   9.606975e-04   1.110759e-03   3.868955e-06   61694
  3.439480e-01   9.688262e-04   1.120230e-03   3.854070e-06   63618
  3.478512e-01   9.755541e-04   1.140078e-03   3.775413e-06   66284
  3.517691e-01   9.843204e-04   1.123324e-03   3.801616e-06   67014
  3.556494e-01   9.818105e-04   1.113722e-03   3.776472e-06   67930
  3.595371e-01   9.953700e-04   1.127426e-03   3.759937e-06   70294
  3.634200e-01   1.018449e-03   1.114424e-03   3.811724e-06   70658
  3.672742e-01   1.026974e-03   1.121955e-03   3.857627e-06   72522
  3.711539e-01   1.024745e-03   1.125103e-03   3.764350e-06   74550
  3.750359e-01   1.039443e-03   1.112832e-03   3.780689e-06   75674
  3.789191e-01   1.057371e-03   1.116846e-03   3.790386e-06   77708
  3.828461e-01   1.062573e-03   1.136191e-03   3.712133e-06   80622
  3.867545e-01   1.074240e-03   1.112810e-03   3.824309e-06   80330
  3.906423e-01   1.087251e-03   1.128269e-03   3.807964e-06   82974
  3.945313e-01   1.093843e-03   1.118618e-03   3.802370e-06   83666
  3.984084e-01   1.109559e-03   1.126394e-03   3.789312e-06   85746
  4.022765e-01   1.107778e-03   1.118427e-03   3.756433e-06   86702
  4.061542e-01   1.122276e-03   1.126154e-03   3.716335e-06   89556
  4.100569e-01   1.129398e-03   1.118519e-03   3.746267e-06   91038
  4.139484e-01   1.151247e-03   1.117921e-03   3.790882e-06   92522
  4.178268e-01   1.150946e-03   1.119569e-03   3.777970e-06   94034
  4.217415e-01   1.157996e-03   1.145339e-03   3.707155e-06   97758
  4.256173e-01   1.174479e-03   1.103600e-03   3.811368e-06   95770
  4.294627e-01   1.176612e-03   1.123790e-03   3.760813e-06   99646
  4.333400e-01   1.193450e-03   1.115333e-03   3.765676e-06   100980
  4.372362e-01   1.197160e-03   1.127284e-03   3.737919e-06   104258
  4.411386e-01   1.199345e-03   1.114910e-03   3.727527e-06   104998
  4.450377e-01   1.213851e-03   1.124073e-03   3.708868e-06   107866
  4.489311e-01   1.228853e-03   1.113184e-03   3.740882e-06   108154
  4.528161e-01   1.243310e-03   1.135370e-03   3.721293e-06   111622
  4.567076e-01   1.251434e-03   1.122976e-03   3.746867e-06   112146
  4.605727e-01   1.268548e-03   1.119518e-03   3.753212e-06   114014
  4.644440e-01   1.263135e-03   1.115906e-03   3.717725e-06   116220
  4.683319e-01   1.277974e-03   1.119789e-03   3.680712e-06   118682
  4.722291e-01   1.286914e-03   1.126606e-03   3.719012e-06   121118
  4.761348e-01   1.288354e-03   1.124808e-03   3.695949e-06   122994
  4.800157e-01   1.291947e-03   1.114862e-03   3.689830e-06   123574
  4.838959e-01   1.315276e-03   1.131276e-03   3.703017e-06   126922
  4.877763e-01   1.317433e-03   1.124735e-03   3.694984e-06   127906
  4.916481e-01   1.320075e-03   1.121767e-03   3.660143e-06   130432
  4.955333e-01   1.333604e-03   1.114812e-03   3.652309e-06   132642
  4.994186e-01   1.343949e-03   1.110800e-03   3.657274e-06   134534
  5.033164e-01   1.355572e-03   1.124671e-03   3.659036e-06   137778
  5.072392e-01   1.362326e-03   1.135312e-03   3.636895e-06   140786
  5.111285e-01   1.368162e-03   1.110620e-03   3.656453e-06   139590
  5.149976e-01   1.377924e-03   1.125619e-03   3.652085e-06   143546
  5.188865e-01   1.387565e-03   1.125142e-03   3.642181e-06   145338
  5.227635e-01   1.399825e-03   1.120484e-03   3.645223e-06   147272
  5.266520e-01   1.396439e-03   1.122335e-03   3.625797e-06   150330
  5.305485e-01   1.403102e-03   1.118234e-03   3.582437e-06   152318
  5.344262e-01   1.416647e-03   1.111066e-03   3.616638e-06   153202
  5.383243e-01   1.414329e-03   1.138693e-03   3.556721e-06   158626
  5.422165e-01   1.430801e-03   1.116855e-03   3.620798e-06   157350
  5.460935e-01   1.428681e-03   1.131200e-03   3.580064e-06   161906
  5.499589e-01   1.451709e-03   1.105071e-03   3.654186e-06   160872
  5.538418e-01   1.457370e-03   1.133375e-03   3.575393e-06   167858
  5.577463e-01   1.474260e-03   1.114977e-03   3.611867e-06   167514
  5.616201e-01   1.465896e-03   1.113803e-03   3.537458e-06   169862
  5.655108e-01   1.473684e-03   1.124453e-03   3.565453e-06   173602
  5.694083e-01   1.489375e-03   1.123533e-03   3.525321e-06   175258
  5.732959e-01   1.490209e-03   1.127164e-03   3.557238e-06   177654
  5.771897e-01   1.499973e-03   1.130949e-03   3.509198e-06   180698
  5.810773e-01   1.502882e-03   1.119005e-03   3.527736e-06   181968
  5.849616e-01   1.522547e-03   1.118541e-03   3.535356e-06   184850
  5.888448e-01   1.527872e-03   1.119144e-03   3.540204e-06   187034
  5.927421e-01   1.531343e-03   1.129966e-03   3.509155e-06   191238
  5.966308e-01   1.543084e-03   1.116348e-03   3.530209e-06   191042
  6.005065e-01   1.547393e-03   1.126286e-03   3.499215e-06   195102
  6.043812e-01   1.552868e-03   1.117515e-03   3.510445e-06   195786
  6.082630e-01   1.556655e-03   1.131649e-03   3.442126e-06   201164
  6.121481e-01   1.573298e-03   1.112645e-03   3.532145e-06   201070
  6.160242e-01   1.566598e-03   1.118305e-03   3.445203e-06   205234
  6.199111e-01   1.586113e-03   1.116352e-03   3.490212e-06   207342
  6.237987e-01   1.584381e-03   1.121735e-03   3.441526e-06   210602
  6.276909e-01   1.592457e-03   1.124203e-03   3.460989e-06   213130
  6.315953e-01   1.600345e-03   1.133190e-03   3.433359e-06   217318
  6.354807e-01   1.607215e-03   1.113546e-03   3.451186e-06   216306
  6.393491e-01   1.607803e-03   1.119403e-03   3.430816e-06   220652
  6.432430e-01   1.622729e-03   1.124854e-03   3.440141e-06   224502
  6.471454e-01   1.634590e-03   1.125081e-03   3.445685e-06   227186
  6.510345e-01   1.628486e-03   1.118193e-03   3.405659e-06   228398
  6.549165e-01   1.638042e-03   1.122259e-03   3.401529e-06   231642
  6.587972e-01   1.643881e-03   1.122763e-03   3.406130e-06   233946
  6.626908e-01   1.661387e-03   1.132956e-03   3.414438e-06   238694
  6.665707e-01   1.665703e-03   1.114640e-03   3.408511e-06   238068
  6.704525e-01   1.674946e-03   1.124042e-03   3.392890e-06   244190
  6.743498e-01   1.666506e-03   1.116752e-03   3.371891e-06   245362
  6.782313e-01   1.687683e-03   1.120102e-03   3.388014e-06   248362
  6.821206e-01   1.688305e-03   1.124509e-03   3.357737e-06   251966
  6.860099e-01   1.703648e-03   1.120649e-03   3.375786e-06   254034
  6.898855e-01   1.705815e-03   1.117172e-03   3.395331e-06   255818
  6.937781e-01   1.697424e-03   1.132899e-03   3.330983e-06   262254
  6.976722e-01   1.724310e-03   1.116974e-03   3.372829e-06   261980
  7.015718e-01   1.721495e-03   1.129534e-03   3.334274e-06   268566
  7.054538e-01   1.731784e-03   1.104857e-03   3.360038e-06   265538
  7.093286e-01   1.740763e-03   1.128000e-03   3.325908e-06   273330
  7.132165e-01   1.735932e-03   1.121481e-03   3.334759e-06   273718
  7.171069e-01   1.739844e-03   1.132652e-03   3.302421e-06   279658
  7.209986e-01   1.763125e-03   1.120025e-03   3.342875e-06   279670
  7.248700e-01   1.761410e-03   1.119062e-03   3.326132e-06   282964
  7.287608e-01   1.762182e-03   1.126489e-03   3.314200e-06   288362
  7.326540e-01   1.770188e-03   1.118613e-03   3.306520e-06   289686
  7.365333e-01   1.782448e-03   1.116235e-03   3.316060e-06   292234
  7.404015e-01   1.781198e-03   1.112765e-03   3.296756e-06   294190
  7.442845e-01   1.787205e-03   1.127923e-03   3.270395e-06   300642
  7.481851e-01   1.798337e-03   1.128116e-03   3.272286e-06   303386
  7.520700e-01   1.793944e-03   1.119257e-03   3.254417e-06   304662
  7.559583e-01   1.799629e-03   1.122290e-03   3.258727e-06   309812
  7.598513e-01   1.805235e-03   1.117608e-03   3.252807e-06   311714
  7.637547e-01   1.816452e-03   1.130270e-03   3.229306e-06   318126
  7.676398e-01   1.822016e-03   1.111035e-03   3.247779e-06   315114
  7.715118e-01   1.826292e-03   1.127143e-03   3.229476e-06   322622
  7.753932e-01   1.834791e-03   1.117154e-03   3.246320e-06   322850
  7.792787e-01   1.834408e-03   1.131101e-03   3.199923e-06   329802
  7.831716e-01   1.844282e-03   1.123851e-03   3.224716e-06   331104
  7.870696e-01   1.856265e-03   1.127607e-03   3.211654e-06   336986
  7.909587e-01   1.854105e-03   1.111055e-03   3.214181e-06   335870
  7.948355e-01   1.854047e-03   1.120862e-03   3.186391e-06   341610
  7.987215e-01   1.861549e-03   1.121955e-03   3.187444e-06   344370
  8.026031e-01   1.873816e-03   1.122207e-03   3.208843e-06   347606
  8.064886e-01   1.873832e-03   1.124033e-03   3.171191e-06   351650
  8.103706e-01   1.883486e-03   1.118654e-03   3.173507e-06   353760
  8.142669e-01   1.886181e-03   1.129493e-03   3.149982e-06   360970
  8.181738e-01   1.896308e-03   1.123124e-03   3.163130e-06   362818
  8.220521e-01   1.898335e-03   1.110144e-03   3.154993e-06   362334
  8.259414e-01   1.899316e-03   1.129348e-03   3.133413e-06   371642
  8.298275e-01   1.905934e-03   1.114584e-03   3.169002e-06   368778
  8.337006e-01   1.914675e-03   1.128744e-03   3.137253e-06   376526
  8.375857e-01   1.912723e-03   1.121330e-03   3.130859e-06   377786
  8.414675e-01   1.922949e-03   1.123524e-03   3.128575e-06   382968
  8.453573e-01   1.929145e-03   1.120822e-03   3.111468e-06   386146
  8.492503e-01   1.940433e-03   1.124050e-03   3.110258e-06   390826
  8.531392e-01   1.939599e-03   1.119718e-03   3.113541e-06   392662
  8.570302e-01   1.946800e-03   1.125822e-03   3.098539e-06   398242
  8.609051e-01   1.946630e-03   1.111972e-03   3.102067e-06   396726
  8.647781e-01   1.955333e-03   1.124714e-03   3.085393e-06   404738
  8.686664e-01   1.959440e-03   1.122897e-03   3.081151e-06   407628
  8.725545e-01   1.956893e-03   1.121536e-03   3.069051e-06   411734
  8.764395e-01   1.964192e-03   1.117149e-03   3.061347e-06   414242
  8.803359e-01   1.968934e-03   1.126317e-03   3.051663e-06   421434
  8.842333e-01   1.968501e-03   1.120273e-03   3.045966e-06   421918
  8.881244e-01   1.986120e-03   1.128330e-03   3.059585e-06   427810
  8.920157e-01   1.980603e-03   1.123036e-03   3.028050e-06   429470
  8.958948e-01   1.990576e-03   1.119658e-03   3.045474e-06   432282
  8.997746e-01   1.993249e-03   1.122449e-03   3.027800e-06   437260
  9.036583e-01   2.001577e-03   1.120747e-03   3.030289e-06   440758
  9.075489e-01   2.012652e-03   1.124778e-03   3.020358e-06   446370
  9.114474e-01   2.002337e-03   1.123943e-03   3.000212e-06   450182
  9.153288e-01   2.005827e-03   1.115142e-03   3.014580e-06   449850
  9.192089e-01   2.010488e-03   1.127357e-03   2.983696e-06   457898
  9.230929e-01   2.017693e-03   1.119604e-03   2.996009e-06   458662
  9.269737e-01   2.024839e-03   1.121722e-03   2.995421e-06   464620
  9.308545e-01   2.026585e-03   1.114316e-03   2.995373e-06   466302
  9.347441e-01   2.031937e-03   1.124571e-03   2.963090e-06   474314
  9.386369e-01   2.036067e-03   1.120021e-03   2.966278e-06   475530
  9.425348e-01   2.038951e-03   1.129051e-03   2.946697e-06   483206
  9.464328e-01   2.045795e-03   1.121669e-03   2.962087e-06   483530
  9.503142e-01   2.053532e-03   1.121047e-03   2.954630e-06   487002
  9.541966e-01   2.056628e-03   1.124058e-03   2.941645e-06   491774
  9.580774e-01   2.054076e-03   1.120518e-03   2.940030e-06   495084
  9.619601e-01   2.061353e-03   1.119352e-03   2.931762e-06   499438
  9.658473e-01   2.062304e-03   1.122356e-03   2.927571e-06   504682
  9.697357e-01   2.066949e-03   1.121500e-03   2.921962e-06   507738
  9.736321e-01   2.073993e-03   1.130456e-03   2.923316e-06   515174
  9.775214e-01   2.080889e-03   1.119580e-03   2.918270e-06   514234
  9.813957e-01   2.081809e-03   1.119450e-03   2.917213e-06   519022
  9.852705e-01   2.075787e-03   1.117281e-03   2.880043e-06   522636
  9.891535e-01   2.087459e-03   1.121739e-03   2.883715e-06   529442
  9.930474e-01   2.091464e-03   1.122647e-03   2.880349e-06   534078
  9.969375e-01   2.092518e-03   1.118397e-03   2.874208e-06   536666
  1.000817e+00   2.094794e-03   1.116716e-03   2.874093e-06   539142
  1.004715e+00   2.095790e-03   1.134178e-03   2.860335e-06   550658
  1.008615e+00   2.110374e-03   1.121935e-03   2.874761e-06   548298
  1.012495e+00   2.109898e-03   1.123048e-03   2.856462e-06   553694
  1.016374e+00   2.115008e-03   1.116375e-03   2.858746e-06   556116
  1.020264e+00   2.115258e-03   1.125051e-03   2.837856e-06   564890
  1.024148e+00   2.113269e-03   1.116141e-03   2.834561e-06   563718
  1.028036e+00   2.124271e-03   1.128568e-03   2.820060e-06   574298
  1.031929e+00   2.130986e-03   1.120551e-03   2.836953e-06   573966
  1.035814e+00   2.136961e-03   1.126024e-03   2.834666e-06   580586
  1.039699e+00   2.135552e-03   1.122029e-03   2.826967e-06   582666
  1.043587e+00   2.139975e-03   1.125959e-03   2.811833e-06   590648
  1.047474e+00   2.141123e-03   1.114820e-03   2.813925e-06   590394
  1.051350e+00   2.141310e-03   1.116684e-03   2.792952e-06   596174
  1.055234e+00   2.148213e-03   1.120236e-03   2.785907e-06   601674
  1.059126e+00   2.148510e-03   1.125352e-03   2.779610e-06   607682
  1.063019e+00   2.155095e-03   1.124350e-03   2.785244e-06   611166
