# power spectrum of delta
# redshift z=5.964582
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   2.746732e-06   8.763345e-04   5.321015e-07   18
  1.001182e-02   4.582391e-05   1.059922e-03   7.125708e-06   62
  1.393445e-02   1.085429e-04   7.332271e-04   1.403316e-05   90
  1.764809e-02   2.586273e-04   1.157232e-03   1.772470e-05   170
  2.151286e-02   4.144451e-04   1.202795e-03   2.427704e-05   246
  2.528669e-02   6.072608e-04   1.146703e-03   3.358799e-05   338
  2.901099e-02   9.524910e-04   9.857564e-04   4.781725e-05   432
  3.284683e-02   1.240377e-03   1.010047e-03   5.473467e-05   578
  3.688195e-02   1.496270e-03   1.177086e-03   5.425069e-05   786
  4.101464e-02   1.778264e-03   1.190994e-03   5.757897e-05   974
  4.488954e-02   2.149538e-03   1.031402e-03   6.855006e-05   1002
  4.870958e-02   2.718645e-03   1.179303e-03   7.334701e-05   1334
  5.263577e-02   2.999024e-03   1.134676e-03   8.146304e-05   1458
  5.631027e-02   3.605661e-03   1.072446e-03   8.896958e-05   1604
  6.010158e-02   4.148949e-03   1.088865e-03   1.001092e-04   1974
  6.404851e-02   4.888942e-03   1.067989e-03   1.042362e-04   2234
  6.795611e-02   5.575960e-03   1.092954e-03   1.147268e-04   2490
  7.198483e-02   6.263319e-03   1.200217e-03   1.173089e-04   3014
  7.595394e-02   6.974223e-03   1.093611e-03   1.268742e-04   3018
  7.977896e-02   7.545767e-03   1.131598e-03   1.304689e-04   3446
  8.359600e-02   7.912007e-03   1.085617e-03   1.327925e-04   3626
  8.742004e-02   8.240024e-03   1.125556e-03   1.290810e-04   4164
  9.130612e-02   8.996390e-03   1.090740e-03   1.379849e-04   4470
  9.521636e-02   9.288946e-03   1.115446e-03   1.357019e-04   4970
  9.915211e-02   1.003059e-02   1.127844e-03   1.348050e-04   5366
  1.030785e-01   1.015308e-02   1.144516e-03   1.299199e-04   5778
  1.069619e-01   1.122881e-02   1.149148e-03   1.421659e-04   6162
  1.108671e-01   1.173989e-02   1.158272e-03   1.485346e-04   6734
  1.146806e-01   1.241885e-02   1.074898e-03   1.488003e-04   6756
  1.184510e-01   1.336570e-02   1.088568e-03   1.493799e-04   7502
  1.223464e-01   1.441635e-02   1.105366e-03   1.602933e-04   8154
  1.262469e-01   1.500419e-02   1.103283e-03   1.627314e-04   8618
  1.301909e-01   1.621625e-02   1.146655e-03   1.694488e-04   9390
  1.341197e-01   1.728861e-02   1.126004e-03   1.754700e-04   9722
  1.380051e-01   1.727797e-02   1.126950e-03   1.716343e-04   10242
  1.419007e-01   1.783052e-02   1.149257e-03   1.675962e-04   11006
  1.457777e-01   1.875363e-02   1.106962e-03   1.779460e-04   11348
  1.496576e-01   1.880297e-02   1.105725e-03   1.686088e-04   12150
  1.535164e-01   1.909161e-02   1.078348e-03   1.747586e-04   12498
  1.574072e-01   1.972413e-02   1.129889e-03   1.674682e-04   13586
  1.613096e-01   1.993581e-02   1.132072e-03   1.705090e-04   14006
  1.652381e-01   2.066272e-02   1.166232e-03   1.633941e-04   15162
  1.691226e-01   2.108156e-02   1.101754e-03   1.727033e-04   14990
  1.729750e-01   2.181921e-02   1.143142e-03   1.708926e-04   16380
