# power spectrum of phi_prime/H (dimensionless)
# redshift z=5.964582
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   1.891471e-14   8.763345e-04   4.179311e-15   18
  1.001182e-02   3.300918e-14   1.059922e-03   4.403418e-15   62
  1.393445e-02   2.974418e-14   7.332271e-04   3.795213e-15   90
  1.764809e-02   3.250117e-14   1.157232e-03   1.992186e-15   170
  2.151286e-02   3.040020e-14   1.202795e-03   1.958237e-15   246
  2.528669e-02   3.956272e-14   1.146703e-03   1.979559e-15   338
  2.901099e-02   4.447436e-14   9.857564e-04   2.367016e-15   432
  3.284683e-02   5.705687e-14   1.010047e-03   2.364778e-15   578
  3.688195e-02   6.379654e-14   1.177086e-03   2.687822e-15   786
  4.101464e-02   7.097738e-14   1.190994e-03   2.456067e-15   974
  4.488954e-02   8.361854e-14   1.031402e-03   2.509816e-15   1002
  4.870958e-02   7.862689e-14   1.179303e-03   2.288956e-15   1334
  5.263577e-02   9.240467e-14   1.134676e-03   2.337340e-15   1458
  5.631027e-02   8.765551e-14   1.072446e-03   2.293753e-15   1604
  6.010158e-02   9.682504e-14   1.088865e-03   2.025889e-15   1974
  6.404851e-02   1.100719e-13   1.067989e-03   2.321030e-15   2234
  6.795611e-02   9.591678e-14   1.092954e-03   1.940384e-15   2490
  7.198483e-02   1.086103e-13   1.200217e-03   1.993469e-15   3014
  7.595394e-02   1.146472e-13   1.093611e-03   1.995542e-15   3018
  7.977896e-02   1.154008e-13   1.131598e-03   1.875814e-15   3446
  8.359600e-02   1.150221e-13   1.085617e-03   2.055926e-15   3626
  8.742004e-02   1.201914e-13   1.125556e-03   1.854668e-15   4164
  9.130612e-02   1.211318e-13   1.090740e-03   1.806846e-15   4470
  9.521636e-02   1.246759e-13   1.115446e-03   1.801620e-15   4970
  9.915211e-02   1.262344e-13   1.127844e-03   1.741896e-15   5366
  1.030785e-01   1.256114e-13   1.144516e-03   1.646715e-15   5778
  1.069619e-01   1.230419e-13   1.149148e-03   1.571856e-15   6162
  1.108671e-01   1.230440e-13   1.158272e-03   1.478303e-15   6734
  1.146806e-01   1.254308e-13   1.074898e-03   1.556267e-15   6756
  1.184510e-01   1.225584e-13   1.088568e-03   1.450542e-15   7502
  1.223464e-01   1.232078e-13   1.105366e-03   1.392026e-15   8154
  1.262469e-01   1.246334e-13   1.103283e-03   1.326091e-15   8618
  1.301909e-01   1.207082e-13   1.146655e-03   1.257073e-15   9390
  1.341197e-01   1.258406e-13   1.126004e-03   1.261194e-15   9722
  1.380051e-01   1.240892e-13   1.126950e-03   1.216356e-15   10242
  1.419007e-01   1.243330e-13   1.149257e-03   1.172033e-15   11006
  1.457777e-01   1.197225e-13   1.106962e-03   1.115439e-15   11348
  1.496576e-01   1.193735e-13   1.105725e-03   1.082720e-15   12150
  1.535164e-01   1.187043e-13   1.078348e-03   1.072997e-15   12498
  1.574072e-01   1.208529e-13   1.129889e-03   1.034483e-15   13586
  1.613096e-01   1.176593e-13   1.132072e-03   1.003341e-15   14006
  1.652381e-01   1.168989e-13   1.166232e-03   9.510907e-16   15162
  1.691226e-01   1.173964e-13   1.101754e-03   9.663629e-16   14990
  1.729750e-01   1.121578e-13   1.143142e-03   8.773083e-16   16380
  1.768610e-01   1.155193e-13   1.105581e-03   9.018054e-16   16666
  1.807168e-01   1.114944e-13   1.110348e-03   8.443361e-16   17638
  1.845996e-01   1.115281e-13   1.100521e-03   8.202855e-16   18354
  1.884710e-01   1.093704e-13   1.102640e-03   7.843388e-16   19034
  1.923685e-01   1.111865e-13   1.144302e-03   7.956383e-16   20270
  1.963174e-01   1.101131e-13   1.155956e-03   7.653959e-16   21258
  2.002141e-01   1.081211e-13   1.111898e-03   7.299555e-16   21350
  2.040863e-01   1.077499e-13   1.123159e-03   7.162197e-16   22644
  2.079681e-01   1.050494e-13   1.101476e-03   6.957307e-16   23114
  2.118390e-01   1.051262e-13   1.118265e-03   6.725618e-16   24342
  2.157382e-01   1.036275e-13   1.117694e-03   6.562361e-16   25194
  2.196235e-01   1.025925e-13   1.116195e-03   6.365373e-16   25982
  2.234724e-01   1.027188e-13   1.109599e-03   6.372266e-16   26506
  2.273806e-01   1.018650e-13   1.167806e-03   6.007876e-16   28738
  2.312750e-01   1.004201e-13   1.110542e-03   5.972485e-16   28296
  2.351662e-01   9.892791e-14   1.143823e-03   5.672145e-16   30554
  2.390501e-01   9.828539e-14   1.084103e-03   5.660738e-16   30094
  2.428824e-01   9.680731e-14   1.109820e-03   5.422283e-16   31738
  2.467836e-01   9.638890e-14   1.134747e-03   5.321588e-16   33306
  2.506613e-01   9.432524e-14   1.104153e-03   5.137344e-16   33422
  2.545365e-01   9.417209e-14   1.131527e-03   4.974118e-16   35298
  2.584714e-01   9.296049e-14   1.143069e-03   4.871877e-16   36650
  2.623670e-01   9.068296e-14   1.115532e-03   4.653640e-16   36888
  2.662651e-01   9.076033e-14   1.131896e-03   4.556998e-16   38834
  2.701697e-01   8.933997e-14   1.107355e-03   4.570904e-16   39246
  2.740453e-01   8.881423e-14   1.111777e-03   4.442058e-16   40466
  2.778984e-01   8.706990e-14   1.108403e-03   4.252529e-16   41106
  2.817847e-01   8.730319e-14   1.145602e-03   4.206179e-16   43598
  2.856833e-01   8.730176e-14   1.116308e-03   4.185573e-16   43650
  2.895471e-01   8.577688e-14   1.120907e-03   3.977916e-16   45272
  2.934575e-01   8.484270e-14   1.131740e-03   3.985871e-16   46994
  2.973636e-01   8.361542e-14   1.124346e-03   3.865702e-16   47850
  3.012447e-01   8.297065e-14   1.115858e-03   3.810240e-16   48846
  3.051030e-01   8.161160e-14   1.105642e-03   3.644993e-16   49706
  3.089532e-01   8.190261e-14   1.113265e-03   3.646568e-16   51198
  3.128464e-01   7.973116e-14   1.134266e-03   3.496705e-16   53402
  3.167281e-01   8.038997e-14   1.111145e-03   3.459104e-16   53634
  3.206428e-01   7.910527e-14   1.143806e-03   3.299439e-16   56888
  3.245618e-01   7.849783e-14   1.106794e-03   3.324967e-16   56474
  3.284581e-01   7.724261e-14   1.130606e-03   3.169889e-16   58962
  3.323510e-01   7.707905e-14   1.114731e-03   3.159725e-16   59214
  3.362265e-01   7.664707e-14   1.127963e-03   3.121013e-16   61250
  3.400938e-01   7.540156e-14   1.110759e-03   3.013242e-16   61694
