# power spectrum of pi_k * H (dimensionless)
# redshift z=49.697465
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   1.394542e-10   8.763345e-04   3.084909e-11   18
  1.001182e-02   2.319612e-10   1.059922e-03   3.304595e-11   62
  1.393445e-02   1.653759e-10   7.332271e-04   2.027365e-11   90
  1.764809e-02   1.589580e-10   1.157232e-03   1.049154e-11   170
  2.151286e-02   1.191704e-10   1.202795e-03   7.450507e-12   246
  2.528669e-02   8.973114e-11   1.146703e-03   5.025568e-12   338
  2.901099e-02   8.154161e-11   9.857564e-04   4.021275e-12   432
  3.284683e-02   6.491376e-11   1.010047e-03   2.949933e-12   578
  3.688195e-02   4.934742e-11   1.177086e-03   1.798727e-12   786
  4.101464e-02   3.812537e-11   1.190994e-03   1.221655e-12   974
  4.488954e-02   3.215954e-11   1.031402e-03   1.017448e-12   1002
  4.870958e-02   2.913877e-11   1.179303e-03   7.709880e-13   1334
  5.263577e-02   2.381690e-11   1.134676e-03   6.483288e-13   1458
  5.631027e-02   2.167294e-11   1.072446e-03   5.352258e-13   1604
  6.010158e-02   1.931508e-11   1.088865e-03   4.654672e-13   1974
  6.404851e-02   1.771913e-11   1.067989e-03   3.770611e-13   2234
  6.795611e-02   1.581533e-11   1.092954e-03   3.257865e-13   2490
  7.198483e-02   1.418769e-11   1.200217e-03   2.665669e-13   3014
  7.595394e-02   1.275603e-11   1.093611e-03   2.320340e-13   3018
  7.977896e-02   1.135024e-11   1.131598e-03   1.948026e-13   3446
  8.359600e-02   9.913154e-12   1.085617e-03   1.664582e-13   3626
  8.742004e-02   8.614812e-12   1.125556e-03   1.345043e-13   4164
  9.130612e-02   7.876600e-12   1.090740e-03   1.209435e-13   4470
  9.521636e-02   6.934258e-12   1.115446e-03   1.010793e-13   4970
  9.915211e-02   6.333032e-12   1.127844e-03   8.534400e-14   5366
  1.030785e-01   5.496866e-12   1.144516e-03   7.020318e-14   5778
  1.069619e-01   5.248199e-12   1.149148e-03   6.657199e-14   6162
  1.108671e-01   4.729586e-12   1.158272e-03   5.974704e-14   6734
  1.146806e-01   4.397485e-12   1.074898e-03   5.270602e-14   6756
  1.184510e-01   4.126097e-12   1.088568e-03   4.599454e-14   7502
  1.223464e-01   3.918122e-12   1.105366e-03   4.340413e-14   8154
  1.262469e-01   3.608938e-12   1.103283e-03   3.931009e-14   8618
  1.301909e-01   3.430320e-12   1.146655e-03   3.566355e-14   9390
  1.341197e-01   3.260930e-12   1.126004e-03   3.322063e-14   9722
  1.380051e-01   2.910663e-12   1.126950e-03   2.900326e-14   10242
  1.419007e-01   2.695122e-12   1.149257e-03   2.528638e-14   11006
  1.457777e-01   2.536891e-12   1.106962e-03   2.410989e-14   11348
  1.496576e-01   2.292788e-12   1.105725e-03   2.055940e-14   12150
  1.535164e-01   2.105169e-12   1.078348e-03   1.936974e-14   12498
  1.574072e-01   1.973089e-12   1.129889e-03   1.679607e-14   13586
  1.613096e-01   1.798526e-12   1.132072e-03   1.538444e-14   14006
  1.652381e-01   1.697953e-12   1.166232e-03   1.350165e-14   15162
  1.691226e-01   1.576553e-12   1.101754e-03   1.289795e-14   14990
  1.729750e-01   1.491781e-12   1.143142e-03   1.170544e-14   16380
  1.768610e-01   1.422832e-12   1.105581e-03   1.098106e-14   16666
  1.807168e-01   1.376232e-12   1.110348e-03   1.051617e-14   17638
  1.845996e-01   1.296921e-12   1.100521e-03   9.703013e-15   18354
  1.884710e-01   1.236123e-12   1.102640e-03   9.025055e-15   19034
  1.923685e-01   1.199301e-12   1.144302e-03   8.377704e-15   20270
  1.963174e-01   1.153248e-12   1.155956e-03   7.869096e-15   21258
  2.002141e-01   1.090710e-12   1.111898e-03   7.415726e-15   21350
  2.040863e-01   1.002864e-12   1.123159e-03   6.774137e-15   22644
  2.079681e-01   9.510104e-13   1.101476e-03   6.292173e-15   23114
  2.118390e-01   9.030133e-13   1.118265e-03   5.851558e-15   24342
  2.157382e-01   8.395905e-13   1.117694e-03   5.275941e-15   25194
  2.196235e-01   8.010411e-13   1.116195e-03   5.065276e-15   25982
  2.234724e-01   7.581580e-13   1.109599e-03   4.662598e-15   26506
  2.273806e-01   7.143170e-13   1.167806e-03   4.274854e-15   28738
  2.312750e-01   6.750974e-13   1.110542e-03   4.038941e-15   28296
  2.351662e-01   6.388793e-13   1.143823e-03   3.637095e-15   30554
  2.390501e-01   6.103408e-13   1.084103e-03   3.518215e-15   30094
  2.428824e-01   6.006571e-13   1.109820e-03   3.367919e-15   31738
  2.467836e-01   5.693745e-13   1.134747e-03   3.162635e-15   33306
  2.506613e-01   5.576344e-13   1.104153e-03   3.028373e-15   33422
  2.545365e-01   5.363949e-13   1.131527e-03   2.875290e-15   35298
  2.584714e-01   5.129999e-13   1.143069e-03   2.689216e-15   36650
  2.623670e-01   4.919310e-13   1.115532e-03   2.553792e-15   36888
  2.662651e-01   4.688885e-13   1.131896e-03   2.360901e-15   38834
  2.701697e-01   4.472654e-13   1.107355e-03   2.273339e-15   39246
  2.740453e-01   4.319168e-13   1.111777e-03   2.158901e-15   40466
  2.778984e-01   4.100716e-13   1.108403e-03   1.999903e-15   41106
  2.817847e-01   3.882641e-13   1.145602e-03   1.862877e-15   43598
  2.856833e-01   3.732213e-13   1.116308e-03   1.798422e-15   43650
  2.895471e-01   3.568437e-13   1.120907e-03   1.670949e-15   45272
  2.934575e-01   3.411807e-13   1.131740e-03   1.576444e-15   46994
  2.973636e-01   3.334349e-13   1.124346e-03   1.510649e-15   47850
  3.012447e-01   3.158550e-13   1.115858e-03   1.434191e-15   48846
  3.051030e-01   3.064611e-13   1.105642e-03   1.380740e-15   49706
  3.089532e-01   2.952477e-13   1.113265e-03   1.306712e-15   51198
  3.128464e-01   2.842145e-13   1.134266e-03   1.230469e-15   53402
  3.167281e-01   2.785868e-13   1.111145e-03   1.228760e-15   53634
  3.206428e-01   2.670098e-13   1.143806e-03   1.115403e-15   56888
  3.245618e-01   2.581893e-13   1.106794e-03   1.089643e-15   56474
  3.284581e-01   2.497958e-13   1.130606e-03   1.029472e-15   58962
  3.323510e-01   2.385260e-13   1.114731e-03   9.812579e-16   59214
  3.362265e-01   2.346917e-13   1.127963e-03   9.444647e-16   61250
  3.400938e-01   2.254500e-13   1.110759e-03   9.078379e-16   61694
  3.439480e-01   2.173126e-13   1.120230e-03   8.645687e-16   63618
  3.478512e-01   2.092410e-13   1.140078e-03   8.102429e-16   66284
  3.517691e-01   2.018400e-13   1.123324e-03   7.795549e-16   67014
  3.556494e-01   1.926770e-13   1.113722e-03   7.412293e-16   67930
  3.595371e-01   1.870328e-13   1.127426e-03   7.062244e-16   70294
  3.634200e-01   1.832324e-13   1.114424e-03   6.859466e-16   70658
  3.672742e-01   1.771518e-13   1.121955e-03   6.651843e-16   72522
  3.711539e-01   1.694988e-13   1.125103e-03   6.227459e-16   74550
  3.750359e-01   1.648730e-13   1.112832e-03   5.994984e-16   75674
  3.789191e-01   1.609349e-13   1.116846e-03   5.769598e-16   77708
  3.828461e-01   1.551820e-13   1.136191e-03   5.419309e-16   80622
  3.867545e-01   1.506221e-13   1.112810e-03   5.359974e-16   80330
  3.906423e-01   1.464727e-13   1.128269e-03   5.130785e-16   82974
  3.945313e-01   1.416184e-13   1.118618e-03   4.921640e-16   83666
  3.984084e-01   1.381446e-13   1.126394e-03   4.718735e-16   85746
  4.022765e-01   1.326903e-13   1.118427e-03   4.499959e-16   86702
  4.061542e-01   1.293383e-13   1.126154e-03   4.284587e-16   89556
  4.100569e-01   1.252626e-13   1.118519e-03   4.154543e-16   91038
  4.139484e-01   1.229287e-13   1.117921e-03   4.047843e-16   92522
  4.178268e-01   1.184092e-13   1.119569e-03   3.886971e-16   94034
  4.217415e-01   1.147779e-13   1.145339e-03   3.673551e-16   97758
