# power spectrum of phi_prime/H (dimensionless)
# redshift z=49.697465
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   1.448016e-14   8.763345e-04   4.239573e-15   18
  1.001182e-02   2.866845e-14   1.059922e-03   4.175528e-15   62
  1.393445e-02   2.704111e-14   7.332271e-04   3.334476e-15   90
  1.764809e-02   2.848751e-14   1.157232e-03   1.836324e-15   170
  2.151286e-02   2.271606e-14   1.202795e-03   1.416864e-15   246
  2.528669e-02   1.817793e-14   1.146703e-03   9.968925e-16   338
  2.901099e-02   1.697638e-14   9.857564e-04   8.489063e-16   432
  3.284683e-02   1.419670e-14   1.010047e-03   6.510457e-16   578
  3.688195e-02   1.122361e-14   1.177086e-03   4.073367e-16   786
  4.101464e-02   8.888091e-15   1.190994e-03   2.788359e-16   974
  4.488954e-02   7.810510e-15   1.031402e-03   2.500757e-16   1002
  4.870958e-02   7.149743e-15   1.179303e-03   1.980149e-16   1334
  5.263577e-02   6.103636e-15   1.134676e-03   1.637977e-16   1458
  5.631027e-02   5.602194e-15   1.072446e-03   1.459148e-16   1604
  6.010158e-02   5.093938e-15   1.088865e-03   1.229774e-16   1974
  6.404851e-02   5.050327e-15   1.067989e-03   1.092661e-16   2234
  6.795611e-02   4.302967e-15   1.092954e-03   9.193043e-17   2490
  7.198483e-02   4.160947e-15   1.200217e-03   7.673110e-17   3014
  7.595394e-02   3.902408e-15   1.093611e-03   7.067817e-17   3018
  7.977896e-02   3.623353e-15   1.131598e-03   6.372729e-17   3446
  8.359600e-02   3.307410e-15   1.085617e-03   5.758143e-17   3626
  8.742004e-02   3.026296e-15   1.125556e-03   4.881692e-17   4164
  9.130612e-02   2.774845e-15   1.090740e-03   4.390240e-17   4470
  9.521636e-02   2.629285e-15   1.115446e-03   3.777338e-17   4970
  9.915211e-02   2.450941e-15   1.127844e-03   3.467928e-17   5366
  1.030785e-01   2.305808e-15   1.144516e-03   3.134346e-17   5778
  1.069619e-01   2.205242e-15   1.149148e-03   2.849546e-17   6162
  1.108671e-01   2.089145e-15   1.158272e-03   2.649261e-17   6734
  1.146806e-01   2.012160e-15   1.074898e-03   2.551329e-17   6756
  1.184510e-01   1.912013e-15   1.088568e-03   2.267546e-17   7502
  1.223464e-01   1.859624e-15   1.105366e-03   2.241506e-17   8154
  1.262469e-01   1.813039e-15   1.103283e-03   2.064116e-17   8618
  1.301909e-01   1.753181e-15   1.146655e-03   1.885372e-17   9390
  1.341197e-01   1.746916e-15   1.126004e-03   1.883166e-17   9722
  1.380051e-01   1.654738e-15   1.126950e-03   1.776114e-17   10242
  1.419007e-01   1.621427e-15   1.149257e-03   1.631796e-17   11006
  1.457777e-01   1.523490e-15   1.106962e-03   1.571667e-17   11348
  1.496576e-01   1.479671e-15   1.105725e-03   1.479237e-17   12150
  1.535164e-01   1.398645e-15   1.078348e-03   1.427169e-17   12498
  1.574072e-01   1.408863e-15   1.129889e-03   1.326666e-17   13586
  1.613096e-01   1.315641e-15   1.132072e-03   1.235061e-17   14006
  1.652381e-01   1.311602e-15   1.166232e-03   1.172045e-17   15162
  1.691226e-01   1.272146e-15   1.101754e-03   1.162315e-17   14990
  1.729750e-01   1.218904e-15   1.143142e-03   1.057858e-17   16380
  1.768610e-01   1.205367e-15   1.105581e-03   1.044050e-17   16666
  1.807168e-01   1.183465e-15   1.110348e-03   9.925677e-18   17638
  1.845996e-01   1.145522e-15   1.100521e-03   9.426661e-18   18354
  1.884710e-01   1.115709e-15   1.102640e-03   8.886854e-18   19034
  1.923685e-01   1.125441e-15   1.144302e-03   9.003360e-18   20270
  1.963174e-01   1.117002e-15   1.155956e-03   8.614665e-18   21258
  2.002141e-01   1.091749e-15   1.111898e-03   8.484288e-18   21350
  2.040863e-01   1.042021e-15   1.123159e-03   7.943921e-18   22644
  2.079681e-01   1.021675e-15   1.101476e-03   7.723792e-18   23114
  2.118390e-01   9.929620e-16   1.118265e-03   7.175155e-18   24342
  2.157382e-01   9.742804e-16   1.117694e-03   7.066087e-18   25194
  2.196235e-01   9.576796e-16   1.116195e-03   6.880037e-18   25982
  2.234724e-01   9.498554e-16   1.109599e-03   6.636170e-18   26506
  2.273806e-01   9.171764e-16   1.167806e-03   6.228632e-18   28738
  2.312750e-01   8.934232e-16   1.110542e-03   6.175559e-18   28296
  2.351662e-01   8.840670e-16   1.143823e-03   5.766054e-18   30554
  2.390501e-01   8.727830e-16   1.084103e-03   5.827029e-18   30094
  2.428824e-01   8.620913e-16   1.109820e-03   5.634085e-18   31738
  2.467836e-01   8.515441e-16   1.134747e-03   5.381802e-18   33306
  2.506613e-01   8.366530e-16   1.104153e-03   5.292468e-18   33422
  2.545365e-01   8.334359e-16   1.131527e-03   5.131639e-18   35298
  2.584714e-01   8.172761e-16   1.143069e-03   4.962460e-18   36650
  2.623670e-01   7.946667e-16   1.115532e-03   4.863277e-18   36888
  2.662651e-01   7.903792e-16   1.131896e-03   4.641986e-18   38834
  2.701697e-01   7.731872e-16   1.107355e-03   4.531241e-18   39246
  2.740453e-01   7.650080e-16   1.111777e-03   4.431000e-18   40466
  2.778984e-01   7.495952e-16   1.108403e-03   4.327179e-18   41106
  2.817847e-01   7.503854e-16   1.145602e-03   4.220588e-18   43598
  2.856833e-01   7.312729e-16   1.116308e-03   4.122247e-18   43650
  2.895471e-01   7.197345e-16   1.120907e-03   3.882333e-18   45272
  2.934575e-01   6.961717e-16   1.131740e-03   3.759584e-18   46994
  2.973636e-01   6.995092e-16   1.124346e-03   3.794259e-18   47850
  3.012447e-01   6.911045e-16   1.115858e-03   3.722338e-18   48846
  3.051030e-01   6.824251e-16   1.105642e-03   3.638372e-18   49706
  3.089532e-01   6.730554e-16   1.113265e-03   3.471938e-18   51198
  3.128464e-01   6.689045e-16   1.134266e-03   3.423676e-18   53402
  3.167281e-01   6.624445e-16   1.111145e-03   3.394565e-18   53634
  3.206428e-01   6.560196e-16   1.143806e-03   3.232474e-18   56888
  3.245618e-01   6.442923e-16   1.106794e-03   3.185618e-18   56474
  3.284581e-01   6.350199e-16   1.130606e-03   3.076158e-18   58962
  3.323510e-01   6.329831e-16   1.114731e-03   3.126974e-18   59214
  3.362265e-01   6.347410e-16   1.127963e-03   3.060362e-18   61250
  3.400938e-01   6.241091e-16   1.110759e-03   2.953864e-18   61694
  3.439480e-01   6.084311e-16   1.120230e-03   2.855671e-18   63618
  3.478512e-01   6.053352e-16   1.140078e-03   2.797235e-18   66284
  3.517691e-01   5.983580e-16   1.123324e-03   2.727698e-18   67014
  3.556494e-01   5.916048e-16   1.113722e-03   2.694104e-18   67930
  3.595371e-01   5.879434e-16   1.127426e-03   2.614276e-18   70294
  3.634200e-01   5.748211e-16   1.114424e-03   2.568191e-18   70658
  3.672742e-01   5.803253e-16   1.121955e-03   2.601316e-18   72522
  3.711539e-01   5.686203e-16   1.125103e-03   2.480956e-18   74550
  3.750359e-01   5.586828e-16   1.112832e-03   2.412174e-18   75674
  3.789191e-01   5.507376e-16   1.116846e-03   2.363414e-18   77708
  3.828461e-01   5.541656e-16   1.136191e-03   2.340128e-18   80622
  3.867545e-01   5.447160e-16   1.112810e-03   2.270467e-18   80330
  3.906423e-01   5.490353e-16   1.128269e-03   2.262215e-18   82974
  3.945313e-01   5.382573e-16   1.118618e-03   2.235855e-18   83666
  3.984084e-01   5.384506e-16   1.126394e-03   2.203467e-18   85746
  4.022765e-01   5.249361e-16   1.118427e-03   2.115928e-18   86702
  4.061542e-01   5.218870e-16   1.126154e-03   2.116048e-18   89556
  4.100569e-01   5.173849e-16   1.118519e-03   2.073852e-18   91038
  4.139484e-01   5.159877e-16   1.117921e-03   2.016079e-18   92522
  4.178268e-01   5.086720e-16   1.119569e-03   1.996127e-18   94034
  4.217415e-01   5.060441e-16   1.145339e-03   1.942814e-18   97758
  4.256173e-01   5.011956e-16   1.103600e-03   1.976274e-18   95770
  4.294627e-01   5.000779e-16   1.123790e-03   1.908290e-18   99646
  4.333400e-01   4.977848e-16   1.115333e-03   1.905577e-18   100980
  4.372362e-01   4.940608e-16   1.127284e-03   1.843195e-18   104258
  4.411386e-01   4.854010e-16   1.114910e-03   1.806473e-18   104998
  4.450377e-01   4.826172e-16   1.124073e-03   1.769090e-18   107866
  4.489311e-01   4.825961e-16   1.113184e-03   1.781341e-18   108154
  4.528161e-01   4.760200e-16   1.135370e-03   1.708580e-18   111622
  4.567076e-01   4.765420e-16   1.122976e-03   1.718723e-18   112146
  4.605727e-01   4.788671e-16   1.119518e-03   1.713062e-18   114014
  4.644440e-01   4.655586e-16   1.115906e-03   1.648948e-18   116220
  4.683319e-01   4.650431e-16   1.119789e-03   1.639677e-18   118682
  4.722291e-01   4.606587e-16   1.126606e-03   1.603568e-18   121118
