# power spectrum of phi
# redshift z=0.980340
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   2.686399e-10   8.763345e-04   5.949220e-11   18
  1.001182e-02   4.445167e-10   1.059922e-03   6.339807e-11   62
  1.393445e-02   3.160275e-10   7.332271e-04   3.856558e-11   90
  1.764809e-02   3.034266e-10   1.157232e-03   2.011166e-11   170
  2.151286e-02   2.288688e-10   1.202795e-03   1.427330e-11   246
  2.528669e-02   1.710616e-10   1.146703e-03   9.620778e-12   338
  2.901099e-02   1.557371e-10   9.857564e-04   7.686167e-12   432
  3.284683e-02   1.233743e-10   1.010047e-03   5.576700e-12   578
  3.688195e-02   9.308035e-11   1.177086e-03   3.429641e-12   786
  4.101464e-02   7.281512e-11   1.190994e-03   2.354215e-12   974
  4.488954e-02   6.087751e-11   1.031402e-03   1.918181e-12   1002
  4.870958e-02   5.521570e-11   1.179303e-03   1.438422e-12   1334
  5.263577e-02   4.507280e-11   1.134676e-03   1.236388e-12   1458
  5.631027e-02   4.139227e-11   1.072446e-03   1.011256e-12   1604
  6.010158e-02   3.661538e-11   1.088865e-03   8.660017e-13   1974
  6.404851e-02   3.297264e-11   1.067989e-03   7.004207e-13   2234
  6.795611e-02   3.014339e-11   1.092954e-03   6.129729e-13   2490
  7.198483e-02   2.682023e-11   1.200217e-03   5.060609e-13   3014
  7.595394e-02   2.408828e-11   1.093611e-03   4.390926e-13   3018
  7.977896e-02   2.130252e-11   1.131598e-03   3.710415e-13   3446
  8.359600e-02   1.857335e-11   1.085617e-03   3.152853e-13   3626
  8.742004e-02   1.625820e-11   1.125556e-03   2.559975e-13   4164
  9.130612e-02   1.509922e-11   1.090740e-03   2.307635e-13   4470
  9.521636e-02   1.306148e-11   1.115446e-03   1.925510e-13   4970
  9.915211e-02   1.212046e-11   1.127844e-03   1.639423e-13   5366
  1.030785e-01   1.053973e-11   1.144516e-03   1.362426e-13   5778
  1.069619e-01   9.997515e-12   1.149148e-03   1.262169e-13   6162
  1.108671e-01   9.207895e-12   1.158272e-03   1.164809e-13   6734
  1.146806e-01   8.333997e-12   1.074898e-03   1.011778e-13   6756
  1.184510e-01   8.017113e-12   1.088568e-03   8.972484e-14   7502
  1.223464e-01   7.558876e-12   1.105366e-03   8.461337e-14   8154
  1.262469e-01   6.938157e-12   1.103283e-03   7.502493e-14   8618
  1.301909e-01   6.612435e-12   1.146655e-03   6.850608e-14   9390
  1.341197e-01   6.266754e-12   1.126004e-03   6.354336e-14   9722
  1.380051e-01   5.613683e-12   1.126950e-03   5.534452e-14   10242
  1.419007e-01   5.204361e-12   1.149257e-03   4.957288e-14   11006
  1.457777e-01   4.922874e-12   1.106962e-03   4.658482e-14   11348
  1.496576e-01   4.477739e-12   1.105725e-03   4.019343e-14   12150
  1.535164e-01   4.095225e-12   1.078348e-03   3.713096e-14   12498
  1.574072e-01   3.860099e-12   1.129889e-03   3.263645e-14   13586
  1.613096e-01   3.584643e-12   1.132072e-03   3.050262e-14   14006
  1.652381e-01   3.394360e-12   1.166232e-03   2.718002e-14   15162
  1.691226e-01   3.169095e-12   1.101754e-03   2.603778e-14   14990
  1.729750e-01   2.979230e-12   1.143142e-03   2.324121e-14   16380
  1.768610e-01   2.892473e-12   1.105581e-03   2.259401e-14   16666
  1.807168e-01   2.748654e-12   1.110348e-03   2.075517e-14   17638
  1.845996e-01   2.650427e-12   1.100521e-03   1.966072e-14   18354
  1.884710e-01   2.495695e-12   1.102640e-03   1.851990e-14   19034
  1.923685e-01   2.426013e-12   1.144302e-03   1.676546e-14   20270
  1.963174e-01   2.327012e-12   1.155956e-03   1.588931e-14   21258
  2.002141e-01   2.185903e-12   1.111898e-03   1.484431e-14   21350
  2.040863e-01   2.056297e-12   1.123159e-03   1.376227e-14   22644
  2.079681e-01   1.968658e-12   1.101476e-03   1.299518e-14   23114
