# power spectrum of pi_k * H (dimensionless)
# redshift z=5.964582
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   1.369404e-10   8.763345e-04   3.033675e-11   18
  1.001182e-02   2.268636e-10   1.059922e-03   3.232291e-11   62
  1.393445e-02   1.615515e-10   7.332271e-04   1.978957e-11   90
  1.764809e-02   1.551317e-10   1.157232e-03   1.024650e-11   170
  2.151286e-02   1.163179e-10   1.202795e-03   7.270123e-12   246
  2.528669e-02   8.738401e-11   1.146703e-03   4.898222e-12   338
  2.901099e-02   7.936604e-11   9.857564e-04   3.914384e-12   432
  3.284683e-02   6.307030e-11   1.010047e-03   2.864163e-12   578
  3.688195e-02   4.785198e-11   1.177086e-03   1.747246e-12   786
  4.101464e-02   3.702924e-11   1.190994e-03   1.188609e-12   974
  4.488954e-02   3.117525e-11   1.031402e-03   9.857513e-13   1002
  4.870958e-02   2.826778e-11   1.179303e-03   7.457020e-13   1334
  5.263577e-02   2.309725e-11   1.134676e-03   6.295941e-13   1458
  5.631027e-02   2.106304e-11   1.072446e-03   5.191512e-13   1604
  6.010158e-02   1.875296e-11   1.088865e-03   4.507052e-13   1974
  6.404851e-02   1.714865e-11   1.067989e-03   3.647566e-13   2234
  6.795611e-02   1.537535e-11   1.092954e-03   3.159259e-13   2490
  7.198483e-02   1.375856e-11   1.200217e-03   2.588883e-13   3014
  7.595394e-02   1.235328e-11   1.093611e-03   2.249897e-13   3018
  7.977896e-02   1.097033e-11   1.131598e-03   1.887594e-13   3446
  8.359600e-02   9.564537e-12   1.085617e-03   1.608144e-13   3626
  8.742004e-02   8.301350e-12   1.125556e-03   1.297622e-13   4164
  9.130612e-02   7.599606e-12   1.090740e-03   1.166411e-13   4470
  9.521636e-02   6.656015e-12   1.115446e-03   9.724157e-14   4970
  9.915211e-02   6.089334e-12   1.127844e-03   8.200178e-14   5366
  1.030785e-01   5.271917e-12   1.144516e-03   6.738808e-14   5778
  1.069619e-01   5.029559e-12   1.149148e-03   6.382609e-14   6162
  1.108671e-01   4.543228e-12   1.158272e-03   5.751999e-14   6734
  1.146806e-01   4.204201e-12   1.074898e-03   5.037553e-14   6756
  1.184510e-01   3.956615e-12   1.088568e-03   4.412399e-14   7502
  1.223464e-01   3.752184e-12   1.105366e-03   4.164266e-14   8154
  1.262469e-01   3.448942e-12   1.103283e-03   3.754214e-14   8618
  1.301909e-01   3.281791e-12   1.146655e-03   3.416950e-14   9390
  1.341197e-01   3.110918e-12   1.126004e-03   3.164750e-14   9722
  1.380051e-01   2.770432e-12   1.126950e-03   2.758648e-14   10242
  1.419007e-01   2.558330e-12   1.149257e-03   2.405042e-14   11006
  1.457777e-01   2.409220e-12   1.106962e-03   2.287130e-14   11348
  1.496576e-01   2.172430e-12   1.105725e-03   1.949850e-14   12150
  1.535164e-01   1.988741e-12   1.078348e-03   1.824309e-14   12498
  1.574072e-01   1.857972e-12   1.129889e-03   1.579904e-14   13586
  1.613096e-01   1.695925e-12   1.132072e-03   1.449668e-14   14006
  1.652381e-01   1.596462e-12   1.166232e-03   1.265915e-14   15162
  1.691226e-01   1.480793e-12   1.101754e-03   1.211750e-14   14990
  1.729750e-01   1.399931e-12   1.143142e-03   1.097816e-14   16380
  1.768610e-01   1.335075e-12   1.105581e-03   1.028991e-14   16666
