# power spectrum of phi
# redshift z=5.964582
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   3.045461e-10   8.763345e-04   6.746822e-11   18
  1.001182e-02   5.043400e-10   1.059922e-03   7.186636e-11   62
  1.393445e-02   3.590839e-10   7.332271e-04   4.396117e-11   90
  1.764809e-02   3.448277e-10   1.157232e-03   2.278759e-11   170
  2.151286e-02   2.588249e-10   1.202795e-03   1.617125e-11   246
  2.528669e-02   1.943155e-10   1.146703e-03   1.089781e-11   338
  2.901099e-02   1.765970e-10   9.857564e-04   8.710591e-12   432
  3.284683e-02   1.402823e-10   1.010047e-03   6.366370e-12   578
  3.688195e-02   1.063682e-10   1.177086e-03   3.889244e-12   786
  4.101464e-02   8.247333e-11   1.190994e-03   2.650734e-12   974
  4.488954e-02   6.936846e-11   1.031402e-03   2.192371e-12   1002
  4.870958e-02   6.294034e-11   1.179303e-03   1.656662e-12   1334
  5.263577e-02   5.142345e-11   1.134676e-03   1.403268e-12   1458
  5.631027e-02   4.697418e-11   1.072446e-03   1.156197e-12   1604
  6.010158e-02   4.179379e-11   1.088865e-03   1.002218e-12   1974
  6.404851e-02   3.814176e-11   1.067989e-03   8.111223e-13   2234
  6.795611e-02   3.433427e-11   1.092954e-03   7.041836e-13   2490
  7.198483e-02   3.070556e-11   1.200217e-03   5.783600e-13   3014
  7.595394e-02   2.757628e-11   1.093611e-03   5.026515e-13   3018
  7.977896e-02   2.448703e-11   1.131598e-03   4.221855e-13   3446
  8.359600e-02   2.135662e-11   1.085617e-03   3.595110e-13   3626
  8.742004e-02   1.855871e-11   1.125556e-03   2.904005e-13   4164
  9.130612e-02   1.703993e-11   1.090740e-03   2.613812e-13   4470
  9.521636e-02   1.489257e-11   1.115446e-03   2.178748e-13   4970
  9.915211e-02   1.366837e-11   1.127844e-03   1.840146e-13   5366
  1.030785e-01   1.183492e-11   1.144516e-03   1.514065e-13   5778
  1.069619e-01   1.129477e-11   1.149148e-03   1.433179e-13   6162
  1.108671e-01   1.023708e-11   1.158272e-03   1.297232e-13   6734
  1.146806e-01   9.447081e-12   1.074898e-03   1.132571e-13   6756
  1.184510e-01   8.926006e-12   1.088568e-03   9.955031e-14   7502
  1.223464e-01   8.465098e-12   1.105366e-03   9.409955e-14   8154
  1.262469e-01   7.780968e-12   1.103283e-03   8.463840e-14   8618
  1.301909e-01   7.423027e-12   1.146655e-03   7.732312e-14   9390
  1.341197e-01   7.036002e-12   1.126004e-03   7.149829e-14   9722
  1.380051e-01   6.271471e-12   1.126950e-03   6.238244e-14   10242
  1.419007e-01   5.794475e-12   1.149257e-03   5.457554e-14   11006
  1.457777e-01   5.470311e-12   1.106962e-03   5.186393e-14   11348
  1.496576e-01   4.937266e-12   1.105725e-03   4.433181e-14   12150
  1.535164e-01   4.522991e-12   1.078348e-03   4.137163e-14   12498
  1.574072e-01   4.230554e-12   1.129889e-03   3.596273e-14   13586
  1.613096e-01   3.875828e-12   1.132072e-03   3.310887e-14   14006
  1.652381e-01   3.650988e-12   1.166232e-03   2.892133e-14   15162
  1.691226e-01   3.392107e-12   1.101754e-03   2.776628e-14   14990
  1.729750e-01   3.210434e-12   1.143142e-03   2.515190e-14   16380
  1.768610e-01   3.070237e-12   1.105581e-03   2.365687e-14   16666
  1.807168e-01   2.964055e-12   1.110348e-03   2.257853e-14   17638
  1.845996e-01   2.808243e-12   1.100521e-03   2.095302e-14   18354
  1.884710e-01   2.666552e-12   1.102640e-03   1.960331e-14   19034
  1.923685e-01   2.584355e-12   1.144302e-03   1.790409e-14   20270
  1.963174e-01   2.485526e-12   1.155956e-03   1.690793e-14   21258
  2.002141e-01   2.339887e-12   1.111898e-03   1.594304e-14   21350
  2.040863e-01   2.161159e-12   1.123159e-03   1.460001e-14   22644
  2.079681e-01   2.053935e-12   1.101476e-03   1.359995e-14   23114
  2.118390e-01   1.942005e-12   1.118265e-03   1.260071e-14   24342
  2.157382e-01   1.807353e-12   1.117694e-03   1.137748e-14   25194
  2.196235e-01   1.714948e-12   1.116195e-03   1.088858e-14   25982
  2.234724e-01   1.628176e-12   1.109599e-03   1.003289e-14   26506
  2.273806e-01   1.543101e-12   1.167806e-03   9.193050e-15   28738
  2.312750e-01   1.456502e-12   1.110542e-03   8.707963e-15   28296
  2.351662e-01   1.376250e-12   1.143823e-03   7.853665e-15   30554
  2.390501e-01   1.309900e-12   1.084103e-03   7.563114e-15   30094
  2.428824e-01   1.292500e-12   1.109820e-03   7.278907e-15   31738
  2.467836e-01   1.220251e-12   1.134747e-03   6.762088e-15   33306
  2.506613e-01   1.197779e-12   1.104153e-03   6.468231e-15   33422
  2.545365e-01   1.152216e-12   1.131527e-03   6.185322e-15   35298
  2.584714e-01   1.100358e-12   1.143069e-03   5.781299e-15   36650
  2.623670e-01   1.056182e-12   1.115532e-03   5.449082e-15   36888
  2.662651e-01   1.005268e-12   1.131896e-03   5.081296e-15   38834
  2.701697e-01   9.616115e-13   1.107355e-03   4.858161e-15   39246
  2.740453e-01   9.250065e-13   1.111777e-03   4.618663e-15   40466
  2.778984e-01   8.842243e-13   1.108403e-03   4.343505e-15   41106
  2.817847e-01   8.354135e-13   1.145602e-03   4.018438e-15   43598
  2.856833e-01   8.034184e-13   1.116308e-03   3.859641e-15   43650
  2.895471e-01   7.649874e-13   1.120907e-03   3.591364e-15   45272
  2.934575e-01   7.370411e-13   1.131740e-03   3.414006e-15   46994
  2.973636e-01   7.163715e-13   1.124346e-03   3.267100e-15   47850
  3.012447e-01   6.790467e-13   1.115858e-03   3.082968e-15   48846
  3.051030e-01   6.602608e-13   1.105642e-03   2.979128e-15   49706
  3.089532e-01   6.372687e-13   1.113265e-03   2.836948e-15   51198
  3.128464e-01   6.079384e-13   1.134266e-03   2.648445e-15   53402
  3.167281e-01   5.978330e-13   1.111145e-03   2.622793e-15   53634
  3.206428e-01   5.712754e-13   1.143806e-03   2.386051e-15   56888
  3.245618e-01   5.535486e-13   1.106794e-03   2.339238e-15   56474
  3.284581e-01   5.355522e-13   1.130606e-03   2.215124e-15   58962
  3.323510e-01   5.118517e-13   1.114731e-03   2.109301e-15   59214
  3.362265e-01   5.010145e-13   1.127963e-03   2.033103e-15   61250
  3.400938e-01   4.824979e-13   1.110759e-03   1.955278e-15   61694
  3.439480e-01   4.670800e-13   1.120230e-03   1.864907e-15   63618
  3.478512e-01   4.467336e-13   1.140078e-03   1.724153e-15   66284
  3.517691e-01   4.324113e-13   1.123324e-03   1.671629e-15   67014
  3.556494e-01   4.116674e-13   1.113722e-03   1.589940e-15   67930
  3.595371e-01   3.989180e-13   1.127426e-03   1.509807e-15   70294
  3.634200e-01   3.923516e-13   1.114424e-03   1.470946e-15   70658
  3.672742e-01   3.763978e-13   1.121955e-03   1.413018e-15   72522
  3.711539e-01   3.627375e-13   1.125103e-03   1.335770e-15   74550
  3.750359e-01   3.524372e-13   1.112832e-03   1.280713e-15   75674
  3.789191e-01   3.434123e-13   1.116846e-03   1.234071e-15   77708
  3.828461e-01   3.313797e-13   1.136191e-03   1.167066e-15   80622
  3.867545e-01   3.199767e-13   1.112810e-03   1.139918e-15   80330
  3.906423e-01   3.117854e-13   1.128269e-03   1.084729e-15   82974
  3.945313e-01   3.010288e-13   1.118618e-03   1.040799e-15   83666
  3.984084e-01   2.944113e-13   1.126394e-03   1.009303e-15   85746
  4.022765e-01   2.829489e-13   1.118427e-03   9.696626e-16   86702
  4.061542e-01   2.753871e-13   1.126154e-03   9.140565e-16   89556
  4.100569e-01   2.679254e-13   1.118519e-03   8.884142e-16   91038
  4.139484e-01   2.621593e-13   1.117921e-03   8.625121e-16   92522
  4.178268e-01   2.521696e-13   1.119569e-03   8.254010e-16   94034
  4.217415e-01   2.440252e-13   1.145339e-03   7.883579e-16   97758
  4.256173e-01   2.382315e-13   1.103600e-03   7.685324e-16   95770
  4.294627e-01   2.305475e-13   1.123790e-03   7.392033e-16   99646
  4.333400e-01   2.265288e-13   1.115333e-03   7.151381e-16   100980
  4.372362e-01   2.179001e-13   1.127284e-03   6.845825e-16   104258
  4.411386e-01   2.115122e-13   1.114910e-03   6.562551e-16   104998
  4.450377e-01   2.060894e-13   1.124073e-03   6.309604e-16   107866
  4.489311e-01   2.017743e-13   1.113184e-03   6.132092e-16   108154
  4.528161e-01   1.973692e-13   1.135370e-03   5.970915e-16   111622
  4.567076e-01   1.908764e-13   1.122976e-03   5.719597e-16   112146
  4.605727e-01   1.868739e-13   1.119518e-03   5.565170e-16   114014
  4.644440e-01   1.802887e-13   1.115906e-03   5.334715e-16   116220
  4.683319e-01   1.758668e-13   1.119789e-03   5.086797e-16   118682
  4.722291e-01   1.712486e-13   1.126606e-03   4.962590e-16   121118
  4.761348e-01   1.654618e-13   1.124808e-03   4.745629e-16   122994
  4.800157e-01   1.609340e-13   1.114862e-03   4.612814e-16   123574
  4.838959e-01   1.586185e-13   1.131276e-03   4.500690e-16   126922
  4.877763e-01   1.544512e-13   1.124735e-03   4.336611e-16   127906
  4.916481e-01   1.499875e-13   1.121767e-03   4.146025e-16   130432
  4.955333e-01   1.456071e-13   1.114812e-03   4.015413e-16   132642
  4.994186e-01   1.431656e-13   1.110800e-03   3.914789e-16   134534
  5.033164e-01   1.394540e-13   1.124671e-03   3.774982e-16   137778
  5.072392e-01   1.360803e-13   1.135312e-03   3.645570e-16   140786
