# power spectrum of pi_k * H (dimensionless)
# redshift z=99.899076
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   1.435262e-10   8.763345e-04   3.155541e-11   18
  1.001182e-02   2.413690e-10   1.059922e-03   3.438610e-11   62
  1.393445e-02   1.719751e-10   7.332271e-04   2.108367e-11   90
  1.764809e-02   1.653973e-10   1.157232e-03   1.091536e-11   170
  2.151286e-02   1.241173e-10   1.202795e-03   7.758369e-12   246
  2.528669e-02   9.359346e-11   1.146703e-03   5.240908e-12   338
  2.901099e-02   8.517120e-11   9.857564e-04   4.200457e-12   432
  3.284683e-02   6.789230e-11   1.010047e-03   3.085140e-12   578
  3.688195e-02   5.165240e-11   1.177086e-03   1.882560e-12   786
  4.101464e-02   3.991066e-11   1.190994e-03   1.278743e-12   974
  4.488954e-02   3.364621e-11   1.031402e-03   1.064537e-12   1002
  4.870958e-02   3.044853e-11   1.179303e-03   8.056707e-13   1334
  5.263577e-02   2.484861e-11   1.134676e-03   6.764125e-13   1458
  5.631027e-02   2.257172e-11   1.072446e-03   5.575501e-13   1604
  6.010158e-02   2.008506e-11   1.088865e-03   4.840784e-13   1974
  6.404851e-02   1.840669e-11   1.067989e-03   3.917127e-13   2234
  6.795611e-02   1.641244e-11   1.092954e-03   3.381436e-13   2490
  7.198483e-02   1.472491e-11   1.200217e-03   2.766379e-13   3014
  7.595394e-02   1.324713e-11   1.093611e-03   2.409520e-13   3018
  7.977896e-02   1.179978e-11   1.131598e-03   2.025027e-13   3446
  8.359600e-02   1.031951e-11   1.085617e-03   1.732732e-13   3626
  8.742004e-02   8.981505e-12   1.125556e-03   1.402235e-13   4164
  9.130612e-02   8.222231e-12   1.090740e-03   1.262574e-13   4470
  9.521636e-02   7.248191e-12   1.115446e-03   1.056354e-13   4970
  9.915211e-02   6.622986e-12   1.127844e-03   8.926075e-14   5366
  1.030785e-01   5.750341e-12   1.144516e-03   7.343620e-14   5778
  1.069619e-01   5.487679e-12   1.149148e-03   6.960780e-14   6162
  1.108671e-01   4.940329e-12   1.158272e-03   6.239790e-14   6734
  1.146806e-01   4.588754e-12   1.074898e-03   5.500113e-14   6756
  1.184510e-01   4.299624e-12   1.088568e-03   4.791564e-14   7502
  1.223464e-01   4.078351e-12   1.105366e-03   4.518045e-14   8154
  1.262469e-01   3.753966e-12   1.103283e-03   4.089169e-14   8618
  1.301909e-01   3.566479e-12   1.146655e-03   3.707684e-14   9390
  1.341197e-01   3.390300e-12   1.126004e-03   3.454000e-14   9722
  1.380051e-01   3.027871e-12   1.126950e-03   3.017385e-14   10242
  1.419007e-01   2.806094e-12   1.149257e-03   2.632458e-14   11006
  1.457777e-01   2.643582e-12   1.106962e-03   2.512515e-14   11348
  1.496576e-01   2.392074e-12   1.105725e-03   2.145008e-14   12150
  1.535164e-01   2.198797e-12   1.078348e-03   2.023474e-14   12498
  1.574072e-01   2.062942e-12   1.129889e-03   1.756017e-14   13586
  1.613096e-01   1.881271e-12   1.132072e-03   1.609543e-14   14006
  1.652381e-01   1.776699e-12   1.166232e-03   1.412961e-14   15162
  1.691226e-01   1.649632e-12   1.101754e-03   1.349652e-14   14990
  1.729750e-01   1.560060e-12   1.143142e-03   1.224306e-14   16380
  1.768610e-01   1.487001e-12   1.105581e-03   1.147820e-14   16666
  1.807168e-01   1.437448e-12   1.110348e-03   1.098458e-14   17638
  1.845996e-01   1.353474e-12   1.100521e-03   1.012594e-14   18354
  1.884710e-01   1.289603e-12   1.102640e-03   9.412078e-15   19034
  1.923685e-01   1.250938e-12   1.144302e-03   8.741727e-15   20270
  1.963174e-01   1.202913e-12   1.155956e-03   8.209712e-15   21258
  2.002141e-01   1.138077e-12   1.111898e-03   7.738360e-15   21350
  2.040863e-01   1.046709e-12   1.123159e-03   7.070917e-15   22644
  2.079681e-01   9.932351e-13   1.101476e-03   6.571280e-15   23114
  2.118390e-01   9.437101e-13   1.118265e-03   6.114143e-15   24342
  2.157382e-01   8.781518e-13   1.117694e-03   5.517987e-15   25194
  2.196235e-01   8.384931e-13   1.116195e-03   5.301723e-15   25982
  2.234724e-01   7.940115e-13   1.109599e-03   4.882001e-15   26506
  2.273806e-01   7.483326e-13   1.167806e-03   4.479107e-15   28738
  2.312750e-01   7.072747e-13   1.110542e-03   4.232135e-15   28296
  2.351662e-01   6.693368e-13   1.143823e-03   3.810209e-15   30554
  2.390501e-01   6.393974e-13   1.084103e-03   3.684709e-15   30094
  2.428824e-01   6.290923e-13   1.109820e-03   3.527355e-15   31738
  2.467836e-01   5.962351e-13   1.134747e-03   3.312150e-15   33306
  2.506613e-01   5.837238e-13   1.104153e-03   3.170451e-15   33422
  2.545365e-01   5.615390e-13   1.131527e-03   3.009796e-15   35298
  2.584714e-01   5.370654e-13   1.143069e-03   2.815599e-15   36650
  2.623670e-01   5.150950e-13   1.115532e-03   2.675265e-15   36888
  2.662651e-01   4.910955e-13   1.131896e-03   2.472764e-15   38834
  2.701697e-01   4.686088e-13   1.107355e-03   2.382655e-15   39246
  2.740453e-01   4.527291e-13   1.111777e-03   2.262443e-15   40466
  2.778984e-01   4.300113e-13   1.108403e-03   2.096824e-15   41106
  2.817847e-01   4.074480e-13   1.145602e-03   1.954881e-15   43598
  2.856833e-01   3.917852e-13   1.116308e-03   1.888261e-15   43650
  2.895471e-01   3.747702e-13   1.120907e-03   1.754336e-15   45272
  2.934575e-01   3.583023e-13   1.131740e-03   1.655333e-15   46994
  2.973636e-01   3.503239e-13   1.124346e-03   1.587062e-15   47850
  3.012447e-01   3.318802e-13   1.115858e-03   1.507077e-15   48846
