# power spectrum of phi_prime/H (dimensionless)
# redshift z=0.980340
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   6.087676e-12   8.763345e-04   1.349931e-12   18
  1.001182e-02   1.018546e-11   1.059922e-03   1.441142e-12   62
  1.393445e-02   7.385934e-12   7.332271e-04   9.229903e-13   90
  1.764809e-02   7.146426e-12   1.157232e-03   4.620276e-13   170
  2.151286e-02   5.271460e-12   1.202795e-03   3.342740e-13   246
  2.528669e-02   4.193367e-12   1.146703e-03   2.272007e-13   338
  2.901099e-02   3.858833e-12   9.857564e-04   1.911571e-13   432
  3.284683e-02   3.257659e-12   1.010047e-03   1.497528e-13   578
  3.688195e-02   2.689354e-12   1.177086e-03   9.566414e-14   786
  4.101464e-02   2.144998e-12   1.190994e-03   6.646039e-14   974
  4.488954e-02   2.013994e-12   1.031402e-03   6.437224e-14   1002
  4.870958e-02   1.875073e-12   1.179303e-03   5.447721e-14   1334
  5.263577e-02   1.715709e-12   1.134676e-03   4.434525e-14   1458
  5.631027e-02   1.567930e-12   1.072446e-03   4.026352e-14   1604
  6.010158e-02   1.561024e-12   1.088865e-03   3.670151e-14   1974
  6.404851e-02   1.634196e-12   1.067989e-03   3.450850e-14   2234
  6.795611e-02   1.401227e-12   1.092954e-03   2.983422e-14   2490
  7.198483e-02   1.423343e-12   1.200217e-03   2.503650e-14   3014
  7.595394e-02   1.386299e-12   1.093611e-03   2.426519e-14   3018
  7.977896e-02   1.335149e-12   1.131598e-03   2.220185e-14   3446
  8.359600e-02   1.261489e-12   1.085617e-03   2.189921e-14   3626
  8.742004e-02   1.204950e-12   1.125556e-03   1.841331e-14   4164
  9.130612e-02   1.151735e-12   1.090740e-03   1.721204e-14   4470
  9.521636e-02   1.153540e-12   1.115446e-03   1.669416e-14   4970
  9.915211e-02   1.117303e-12   1.127844e-03   1.556671e-14   5366
  1.030785e-01   1.061744e-12   1.144516e-03   1.395648e-14   5778
  1.069619e-01   1.051996e-12   1.149148e-03   1.315664e-14   6162
  1.108671e-01   9.905146e-13   1.158272e-03   1.212809e-14   6734
  1.146806e-01   1.039185e-12   1.074898e-03   1.294104e-14   6756
  1.184510e-01   9.800587e-13   1.088568e-03   1.133007e-14   7502
  1.223464e-01   9.908394e-13   1.105366e-03   1.088657e-14   8154
  1.262469e-01   9.822723e-13   1.103283e-03   1.045072e-14   8618
  1.301909e-01   9.648309e-13   1.146655e-03   9.858742e-15   9390
  1.341197e-01   9.815069e-13   1.126004e-03   9.685423e-15   9722
  1.380051e-01   9.523275e-13   1.126950e-03   9.348554e-15   10242
  1.419007e-01   9.320683e-13   1.149257e-03   8.855120e-15   11006
  1.457777e-01   9.118745e-13   1.106962e-03   8.596843e-15   11348
  1.496576e-01   8.820730e-13   1.105725e-03   7.945545e-15   12150
  1.535164e-01   8.773842e-13   1.078348e-03   7.880672e-15   12498
  1.574072e-01   8.693678e-13   1.129889e-03   7.492676e-15   13586
  1.613096e-01   8.349012e-13   1.132072e-03   7.089491e-15   14006
  1.652381e-01   8.272968e-13   1.166232e-03   6.802196e-15   15162
  1.691226e-01   8.327818e-13   1.101754e-03   6.792980e-15   14990
  1.729750e-01   8.064951e-13   1.143142e-03   6.190246e-15   16380
  1.768610e-01   7.995352e-13   1.105581e-03   6.187267e-15   16666
  1.807168e-01   7.938729e-13   1.110348e-03   6.057339e-15   17638
  1.845996e-01   7.874894e-13   1.100521e-03   5.932095e-15   18354
  1.884710e-01   7.829913e-13   1.102640e-03   5.609832e-15   19034
  1.923685e-01   7.916722e-13   1.144302e-03   5.580972e-15   20270
  1.963174e-01   7.794652e-13   1.155956e-03   5.441707e-15   21258
  2.002141e-01   7.676968e-13   1.111898e-03   5.164308e-15   21350
  2.040863e-01   7.541535e-13   1.123159e-03   4.987085e-15   22644
  2.079681e-01   7.393950e-13   1.101476e-03   4.853119e-15   23114
  2.118390e-01   7.401275e-13   1.118265e-03   4.768288e-15   24342
  2.157382e-01   7.319460e-13   1.117694e-03   4.598485e-15   25194
  2.196235e-01   7.168200e-13   1.116195e-03   4.434857e-15   25982
  2.234724e-01   7.063785e-13   1.109599e-03   4.325522e-15   26506
  2.273806e-01   7.038885e-13   1.167806e-03   4.184938e-15   28738
  2.312750e-01   6.951222e-13   1.110542e-03   4.146344e-15   28296
  2.351662e-01   6.865665e-13   1.143823e-03   4.027414e-15   30554
  2.390501e-01   6.767406e-13   1.084103e-03   3.904479e-15   30094
  2.428824e-01   6.819729e-13   1.109820e-03   3.815535e-15   31738
  2.467836e-01   6.795699e-13   1.134747e-03   3.745723e-15   33306
  2.506613e-01   6.771654e-13   1.104153e-03   3.713634e-15   33422
  2.545365e-01   6.678435e-13   1.131527e-03   3.545661e-15   35298
  2.584714e-01   6.688462e-13   1.143069e-03   3.441409e-15   36650
  2.623670e-01   6.628159e-13   1.115532e-03   3.430133e-15   36888
  2.662651e-01   6.441894e-13   1.131896e-03   3.249649e-15   38834
  2.701697e-01   6.437627e-13   1.107355e-03   3.245438e-15   39246
  2.740453e-01   6.387763e-13   1.111777e-03   3.217023e-15   40466
  2.778984e-01   6.313265e-13   1.108403e-03   3.118052e-15   41106
  2.817847e-01   6.253089e-13   1.145602e-03   2.974244e-15   43598
  2.856833e-01   6.228780e-13   1.116308e-03   2.986081e-15   43650
  2.895471e-01   6.231890e-13   1.120907e-03   2.917265e-15   45272
  2.934575e-01   6.061196e-13   1.131740e-03   2.798524e-15   46994
  2.973636e-01   6.096973e-13   1.124346e-03   2.760542e-15   47850
  3.012447e-01   5.939026e-13   1.115858e-03   2.708843e-15   48846
  3.051030e-01   5.966242e-13   1.105642e-03   2.704022e-15   49706
  3.089532e-01   5.943117e-13   1.113265e-03   2.659894e-15   51198
  3.128464e-01   5.886763e-13   1.134266e-03   2.535010e-15   53402
  3.167281e-01   5.863052e-13   1.111145e-03   2.543514e-15   53634
  3.206428e-01   5.793162e-13   1.143806e-03   2.425253e-15   56888
  3.245618e-01   5.730293e-13   1.106794e-03   2.411440e-15   56474
  3.284581e-01   5.691344e-13   1.130606e-03   2.360748e-15   58962
  3.323510e-01   5.680398e-13   1.114731e-03   2.327950e-15   59214
  3.362265e-01   5.699615e-13   1.127963e-03   2.312083e-15   61250
  3.400938e-01   5.669227e-13   1.110759e-03   2.283868e-15   61694
  3.439480e-01   5.596877e-13   1.120230e-03   2.241833e-15   63618
  3.478512e-01   5.521373e-13   1.140078e-03   2.145458e-15   66284
  3.517691e-01   5.561083e-13   1.123324e-03   2.174932e-15   67014
  3.556494e-01   5.525468e-13   1.113722e-03   2.118632e-15   67930
  3.595371e-01   5.376104e-13   1.127426e-03   2.051932e-15   70294
  3.634200e-01   5.424779e-13   1.114424e-03   2.042570e-15   70658
  3.672742e-01   5.477694e-13   1.121955e-03   2.047482e-15   72522
  3.711539e-01   5.309418e-13   1.125103e-03   1.975629e-15   74550
  3.750359e-01   5.305215e-13   1.112832e-03   1.928309e-15   75674
  3.789191e-01   5.320318e-13   1.116846e-03   1.909527e-15   77708
  3.828461e-01   5.273784e-13   1.136191e-03   1.860354e-15   80622
  3.867545e-01   5.189313e-13   1.112810e-03   1.818545e-15   80330
  3.906423e-01   5.184252e-13   1.128269e-03   1.804094e-15   82974
  3.945313e-01   5.097510e-13   1.118618e-03   1.763116e-15   83666
  3.984084e-01   5.141869e-13   1.126394e-03   1.748404e-15   85746
  4.022765e-01   5.093879e-13   1.118427e-03   1.730220e-15   86702
  4.061542e-01   5.081453e-13   1.126154e-03   1.719216e-15   89556
  4.100569e-01   5.066486e-13   1.118519e-03   1.680782e-15   91038
  4.139484e-01   5.046007e-13   1.117921e-03   1.653813e-15   92522
  4.178268e-01   4.996702e-13   1.119569e-03   1.630783e-15   94034
  4.217415e-01   4.951734e-13   1.145339e-03   1.584273e-15   97758
  4.256173e-01   4.931004e-13   1.103600e-03   1.599346e-15   95770
  4.294627e-01   4.913576e-13   1.123790e-03   1.559866e-15   99646
  4.333400e-01   4.932990e-13   1.115333e-03   1.542759e-15   100980
  4.372362e-01   4.849970e-13   1.127284e-03   1.505379e-15   104258
  4.411386e-01   4.847127e-13   1.114910e-03   1.503310e-15   104998
  4.450377e-01   4.804790e-13   1.124073e-03   1.453508e-15   107866
  4.489311e-01   4.809760e-13   1.113184e-03   1.456982e-15   108154
  4.528161e-01   4.847163e-13   1.135370e-03   1.449162e-15   111622
  4.567076e-01   4.747521e-13   1.122976e-03   1.416820e-15   112146
  4.605727e-01   4.737369e-13   1.119518e-03   1.411303e-15   114014
  4.644440e-01   4.731041e-13   1.115906e-03   1.388179e-15   116220
  4.683319e-01   4.700384e-13   1.119789e-03   1.369264e-15   118682
  4.722291e-01   4.680733e-13   1.126606e-03   1.339338e-15   121118
  4.761348e-01   4.609503e-13   1.124808e-03   1.317816e-15   122994
  4.800157e-01   4.606524e-13   1.114862e-03   1.306327e-15   123574
  4.838959e-01   4.622770e-13   1.131276e-03   1.298043e-15   126922
  4.877763e-01   4.581543e-13   1.124735e-03   1.278809e-15   127906
  4.916481e-01   4.536927e-13   1.121767e-03   1.266609e-15   130432
  4.955333e-01   4.537586e-13   1.114812e-03   1.251571e-15   132642
  4.994186e-01   4.513919e-13   1.110800e-03   1.226406e-15   134534
  5.033164e-01   4.533641e-13   1.124671e-03   1.224566e-15   137778
  5.072392e-01   4.478219e-13   1.135312e-03   1.196163e-15   140786
