# power spectrum of delta_kessence
# redshift z=49.697465
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   1.032473e-10   8.763345e-04   1.906184e-11   18
  1.001182e-02   1.021971e-09   1.059922e-03   1.567106e-10   62
  1.393445e-02   2.139499e-09   7.332271e-04   2.751474e-10   90
  1.764809e-02   4.808854e-09   1.157232e-03   3.276010e-10   170
  2.151286e-02   7.446755e-09   1.202795e-03   4.366195e-10   246
  2.528669e-02   1.072570e-08   1.146703e-03   5.925778e-10   338
  2.901099e-02   1.661911e-08   9.857564e-04   8.345423e-10   432
  3.284683e-02   2.149562e-08   1.010047e-03   9.495066e-10   578
  3.688195e-02   2.583633e-08   1.177086e-03   9.344354e-10   786
  4.101464e-02   3.044487e-08   1.190994e-03   9.831356e-10   974
  4.488954e-02   3.677316e-08   1.031402e-03   1.173915e-09   1002
  4.870958e-02   4.629844e-08   1.179303e-03   1.255478e-09   1334
  5.263577e-02   5.096933e-08   1.134676e-03   1.380536e-09   1458
  5.631027e-02   6.091583e-08   1.072446e-03   1.508116e-09   1604
  6.010158e-02   7.009283e-08   1.088865e-03   1.699660e-09   1974
  6.404851e-02   8.288161e-08   1.067989e-03   1.767651e-09   2234
  6.795611e-02   9.362424e-08   1.092954e-03   1.935014e-09   2490
  7.198483e-02   1.054124e-07   1.200217e-03   1.968282e-09   3014
  7.595394e-02   1.174491e-07   1.093611e-03   2.132428e-09   3018
  7.977896e-02   1.272454e-07   1.131598e-03   2.190235e-09   3446
  8.359600e-02   1.335668e-07   1.085617e-03   2.234851e-09   3626
  8.742004e-02   1.391067e-07   1.125556e-03   2.173671e-09   4164
  9.130612e-02   1.512054e-07   1.090740e-03   2.320833e-09   4470
  9.521636e-02   1.572663e-07   1.115446e-03   2.290691e-09   4970
  9.915211e-02   1.689521e-07   1.127844e-03   2.271983e-09   5366
  1.030785e-01   1.713529e-07   1.144516e-03   2.188878e-09   5778
  1.069619e-01   1.895394e-07   1.149148e-03   2.399122e-09   6162
  1.108671e-01   1.969152e-07   1.158272e-03   2.484291e-09   6734
  1.146806e-01   2.097049e-07   1.074898e-03   2.511288e-09   6756
