# power spectrum of pi_k * H (dimensionless)
# redshift z=0.980340
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   1.564991e-10   8.763345e-04   3.466473e-11   18
  1.001182e-02   2.590380e-10   1.059922e-03   3.692566e-11   62
  1.393445e-02   1.842688e-10   7.332271e-04   2.252794e-11   90
  1.764809e-02   1.768825e-10   1.157232e-03   1.170446e-11   170
  2.151286e-02   1.329890e-10   1.202795e-03   8.303062e-12   246
  2.528669e-02   9.959178e-11   1.146703e-03   5.592835e-12   338
  2.901099e-02   9.052342e-11   9.857564e-04   4.465976e-12   432
  3.284683e-02   7.176127e-11   1.010047e-03   3.251548e-12   578
  3.688195e-02   5.424074e-11   1.177086e-03   1.989890e-12   786
  4.101464e-02   4.216500e-11   1.190994e-03   1.358959e-12   974
  4.488954e-02   3.532267e-11   1.031402e-03   1.115008e-12   1002
  4.870958e-02   3.201048e-11   1.179303e-03   8.383972e-13   1334
  5.263577e-02   2.609654e-11   1.134676e-03   7.138396e-13   1458
  5.631027e-02   2.386382e-11   1.072446e-03   5.854574e-13   1604
  6.010158e-02   2.114194e-11   1.088865e-03   5.041385e-13   1974
  6.404851e-02   1.914421e-11   1.067989e-03   4.068881e-13   2234
  6.795611e-02   1.732714e-11   1.092954e-03   3.539643e-13   2490
  7.198483e-02   1.542264e-11   1.200217e-03   2.909836e-13   3014
  7.595394e-02   1.381702e-11   1.093611e-03   2.520945e-13   3018
  7.977896e-02   1.222045e-11   1.131598e-03   2.116682e-13   3446
  8.359600e-02   1.062992e-11   1.085617e-03   1.795894e-13   3626
  8.742004e-02   9.236051e-12   1.125556e-03   1.449381e-13   4164
  9.130612e-02   8.501243e-12   1.090740e-03   1.302158e-13   4470
  9.521636e-02   7.369024e-12   1.115446e-03   1.082093e-13   4970
  9.915211e-02   6.776856e-12   1.127844e-03   9.130039e-14   5366
  1.030785e-01   5.853444e-12   1.144516e-03   7.518339e-14   5778
  1.069619e-01   5.557962e-12   1.149148e-03   7.043535e-14   6162
  1.108671e-01   5.055461e-12   1.158272e-03   6.413121e-14   6734
  1.146806e-01   4.607242e-12   1.074898e-03   5.543458e-14   6756
  1.184510e-01   4.373946e-12   1.088568e-03   4.886233e-14   7502
  1.223464e-01   4.122970e-12   1.105366e-03   4.601978e-14   8154
  1.262469e-01   3.770635e-12   1.103283e-03   4.091660e-14   8618
  1.301909e-01   3.585849e-12   1.146655e-03   3.730805e-14   9390
  1.341197e-01   3.382350e-12   1.126004e-03   3.431912e-14   9722
  1.380051e-01   3.005381e-12   1.126950e-03   2.979026e-14   10242
  1.419007e-01   2.766971e-12   1.149257e-03   2.619419e-14   11006
  1.457777e-01   2.605864e-12   1.106962e-03   2.468269e-14   11348
  1.496576e-01   2.346832e-12   1.105725e-03   2.109086e-14   12150
  1.535164e-01   2.136546e-12   1.078348e-03   1.947163e-14   12498
  1.574072e-01   1.993381e-12   1.129889e-03   1.690942e-14   13586
  1.613096e-01   1.828818e-12   1.132072e-03   1.560184e-14   14006
  1.652381e-01   1.716351e-12   1.166232e-03   1.362302e-14   15162
  1.691226e-01   1.588047e-12   1.101754e-03   1.302317e-14   14990
  1.729750e-01   1.492798e-12   1.143142e-03   1.165056e-14   16380
  1.768610e-01   1.429112e-12   1.105581e-03   1.104962e-14   16666
  1.807168e-01   1.364313e-12   1.110348e-03   1.034756e-14   17638
  1.845996e-01   1.295244e-12   1.100521e-03   9.643579e-15   18354
  1.884710e-01   1.217894e-12   1.102640e-03   8.999444e-15   19034
  1.923685e-01   1.174721e-12   1.144302e-03   8.097777e-15   20270
  1.963174e-01   1.122809e-12   1.155956e-03   7.636750e-15   21258
  2.002141e-01   1.048445e-12   1.111898e-03   7.135483e-15   21350
  2.040863e-01   9.697924e-13   1.123159e-03   6.536647e-15   22644
  2.079681e-01   9.195765e-13   1.101476e-03   6.082045e-15   23114
  2.118390e-01   8.623606e-13   1.118265e-03   5.616353e-15   24342
  2.157382e-01   7.988498e-13   1.117694e-03   5.051419e-15   25194
  2.196235e-01   7.527968e-13   1.116195e-03   4.767486e-15   25982
  2.234724e-01   7.167852e-13   1.109599e-03   4.414674e-15   26506
  2.273806e-01   6.784185e-13   1.167806e-03   4.025993e-15   28738
  2.312750e-01   6.376894e-13   1.110542e-03   3.811524e-15   28296
  2.351662e-01   5.970098e-13   1.143823e-03   3.400592e-15   30554
  2.390501e-01   5.636609e-13   1.084103e-03   3.265978e-15   30094
  2.428824e-01   5.527428e-13   1.109820e-03   3.120774e-15   31738
  2.467836e-01   5.184254e-13   1.134747e-03   2.864170e-15   33306
  2.506613e-01   5.043067e-13   1.104153e-03   2.714987e-15   33422
  2.545365e-01   4.832753e-13   1.131527e-03   2.593528e-15   35298
  2.584714e-01   4.573028e-13   1.143069e-03   2.399402e-15   36650
  2.623670e-01   4.350408e-13   1.115532e-03   2.246671e-15   36888
  2.662651e-01   4.134339e-13   1.131896e-03   2.092241e-15   38834
  2.701697e-01   3.939947e-13   1.107355e-03   1.988167e-15   39246
  2.740453e-01   3.755975e-13   1.111777e-03   1.865748e-15   40466
  2.778984e-01   3.591764e-13   1.108403e-03   1.770177e-15   41106
  2.817847e-01   3.383550e-13   1.145602e-03   1.626293e-15   43598
  2.856833e-01   3.242644e-13   1.116308e-03   1.549005e-15   43650
  2.895471e-01   3.046386e-13   1.120907e-03   1.438022e-15   45272
  2.934575e-01   2.948629e-13   1.131740e-03   1.365320e-15   46994
  2.973636e-01   2.823392e-13   1.124346e-03   1.291536e-15   47850
  3.012447e-01   2.678363e-13   1.115858e-03   1.217995e-15   48846
  3.051030e-01   2.570925e-13   1.105642e-03   1.161577e-15   49706
  3.089532e-01   2.474041e-13   1.113265e-03   1.100955e-15   51198
  3.128464e-01   2.334863e-13   1.134266e-03   1.024108e-15   53402
  3.167281e-01   2.283119e-13   1.111145e-03   9.909264e-16   53634
  3.206428e-01   2.174243e-13   1.143806e-03   9.100910e-16   56888
  3.245618e-01   2.086139e-13   1.106794e-03   8.809817e-16   56474
  3.284581e-01   1.996646e-13   1.130606e-03   8.262624e-16   58962
  3.323510e-01   1.908616e-13   1.114731e-03   7.889522e-16   59214
  3.362265e-01   1.840606e-13   1.127963e-03   7.485013e-16   61250
  3.400938e-01   1.762646e-13   1.110759e-03   7.156476e-16   61694
  3.439480e-01   1.701090e-13   1.120230e-03   6.769595e-16   63618
  3.478512e-01   1.613854e-13   1.140078e-03   6.251552e-16   66284
  3.517691e-01   1.548118e-13   1.123324e-03   5.981999e-16   67014
  3.556494e-01   1.465971e-13   1.113722e-03   5.630482e-16   67930
  3.595371e-01   1.421615e-13   1.127426e-03   5.362016e-16   70294
