# power spectrum of zeta (dimensionless)
# redshift z=99.899076
# k              Pk             sigma(k)       sigma(Pk)      count
  5.727314e-03   9.077682e-22   8.763345e-04   1.784688e-22   18
  1.001182e-02   1.600083e-20   1.059922e-03   2.489467e-21   62
  1.393445e-02   3.822324e-20   7.332271e-04   4.949316e-21   90
  1.764809e-02   9.155135e-20   1.157232e-03   6.268923e-21   170
  2.151286e-02   1.469924e-19   1.202795e-03   8.616980e-21   246
  2.528669e-02   2.168341e-19   1.146703e-03   1.198883e-20   338
  2.901099e-02   3.411618e-19   9.857564e-04   1.714891e-20   432
  3.284683e-02   4.462182e-19   1.010047e-03   1.970354e-20   578
  3.688195e-02   5.406622e-19   1.177086e-03   1.955618e-20   786
  4.101464e-02   6.403765e-19   1.190994e-03   2.068226e-20   974
  4.488954e-02   7.753608e-19   1.031402e-03   2.475370e-20   1002
  4.870958e-02   9.767367e-19   1.179303e-03   2.648773e-20   1334
  5.263577e-02   1.074591e-18   1.134676e-03   2.910403e-20   1458
  5.631027e-02   1.282587e-18   1.072446e-03   3.175564e-20   1604
  6.010158e-02   1.473942e-18   1.088865e-03   3.574211e-20   1974
  6.404851e-02   1.741450e-18   1.067989e-03   3.714074e-20   2234
  6.795611e-02   1.966329e-18   1.092954e-03   4.064371e-20   2490
  7.198483e-02   2.215756e-18   1.200217e-03   4.136996e-20   3014
  7.595394e-02   2.472952e-18   1.093611e-03   4.489868e-20   3018
  7.977896e-02   2.685475e-18   1.131598e-03   4.622451e-20   3446
  8.359600e-02   2.826679e-18   1.085617e-03   4.729514e-20   3626
  8.742004e-02   2.952850e-18   1.125556e-03   4.614311e-20   4164
  9.130612e-02   3.218453e-18   1.090740e-03   4.940143e-20   4470
  9.521636e-02   3.355821e-18   1.115446e-03   4.887575e-20   4970
  9.915211e-02   3.610239e-18   1.127844e-03   4.855259e-20   5366
  1.030785e-01   3.664094e-18   1.144516e-03   4.680398e-20   5778
  1.069619e-01   4.051547e-18   1.149148e-03   5.128280e-20   6162
  1.108671e-01   4.203845e-18   1.158272e-03   5.302980e-20   6734
  1.146806e-01   4.469967e-18   1.074898e-03   5.353031e-20   6756
  1.184510e-01   4.766592e-18   1.088568e-03   5.323688e-20   7502
  1.223464e-01   5.136786e-18   1.105366e-03   5.692664e-20   8154
  1.262469e-01   5.349358e-18   1.103283e-03   5.810645e-20   8618
  1.301909e-01   5.753456e-18   1.146655e-03   5.996848e-20   9390
  1.341197e-01   6.152263e-18   1.126004e-03   6.260563e-20   9722
  1.380051e-01   6.162006e-18   1.126950e-03   6.130983e-20   10242
  1.419007e-01   6.383903e-18   1.149257e-03   5.976149e-20   11006
  1.457777e-01   6.705958e-18   1.106962e-03   6.378596e-20   11348
  1.496576e-01   6.747667e-18   1.105725e-03   6.044300e-20   12150
  1.535164e-01   6.880344e-18   1.078348e-03   6.336600e-20   12498
  1.574072e-01   7.135350e-18   1.129889e-03   6.068086e-20   13586
  1.613096e-01   7.182283e-18   1.132072e-03   6.152269e-20   14006
  1.652381e-01   7.463682e-18   1.166232e-03   5.921564e-20   15162
  1.691226e-01   7.610189e-18   1.101754e-03   6.232917e-20   14990
  1.729750e-01   7.866963e-18   1.143142e-03   6.172049e-20   16380
  1.768610e-01   8.193889e-18   1.105581e-03   6.325477e-20   16666
  1.807168e-01   8.630252e-18   1.110348e-03   6.596541e-20   17638
  1.845996e-01   8.841909e-18   1.100521e-03   6.621992e-20   18354
  1.884710e-01   9.144036e-18   1.102640e-03   6.674584e-20   19034
  1.923685e-01   9.623531e-18   1.144302e-03   6.728672e-20   20270
  1.963174e-01   1.003298e-17   1.155956e-03   6.841257e-20   21258
  2.002141e-01   1.027293e-17   1.111898e-03   6.986096e-20   21350
  2.040863e-01   1.019993e-17   1.123159e-03   6.884170e-20   22644
  2.079681e-01   1.044444e-17   1.101476e-03   6.910402e-20   23114
  2.118390e-01   1.068940e-17   1.118265e-03   6.925190e-20   24342
  2.157382e-01   1.070591e-17   1.117694e-03   6.728259e-20   25194
  2.196235e-01   1.098585e-17   1.116195e-03   6.947992e-20   25982
  2.234724e-01   1.115331e-17   1.109599e-03   6.856131e-20   26506
  2.273806e-01   1.126946e-17   1.167806e-03   6.746166e-20   28738
  2.312750e-01   1.139994e-17   1.110542e-03   6.822744e-20   28296
  2.351662e-01   1.153081e-17   1.143823e-03   6.565932e-20   30554
  2.390501e-01   1.175445e-17   1.084103e-03   6.770885e-20   30094
  2.428824e-01   1.232369e-17   1.109820e-03   6.912355e-20   31738
  2.467836e-01   1.244345e-17   1.134747e-03   6.912118e-20   33306
  2.506613e-01   1.296273e-17   1.104153e-03   7.038443e-20   33422
  2.545365e-01   1.325540e-17   1.131527e-03   7.103298e-20   35298
  2.584714e-01   1.348119e-17   1.143069e-03   7.069283e-20   36650
  2.623670e-01   1.372593e-17   1.115532e-03   7.134442e-20   36888
  2.662651e-01   1.387924e-17   1.131896e-03   6.988214e-20   38834
  2.701697e-01   1.403880e-17   1.107355e-03   7.132768e-20   39246
  2.740453e-01   1.436467e-17   1.111777e-03   7.178258e-20   40466
  2.778984e-01   1.443200e-17   1.108403e-03   7.039144e-20   41106
  2.817847e-01   1.445997e-17   1.145602e-03   6.936990e-20   43598
  2.856833e-01   1.469315e-17   1.116308e-03   7.078106e-20   43650
  2.895471e-01   1.483200e-17   1.120907e-03   6.941059e-20   45272
  2.934575e-01   1.496404e-17   1.131740e-03   6.910004e-20   46994
  2.973636e-01   1.542732e-17   1.124346e-03   6.990226e-20   47850
  3.012447e-01   1.539256e-17   1.115858e-03   6.987266e-20   48846
  3.051030e-01   1.571395e-17   1.105642e-03   7.081131e-20   49706
  3.089532e-01   1.591298e-17   1.113265e-03   7.037288e-20   51198
  3.128464e-01   1.610487e-17   1.134266e-03   6.969763e-20   53402
  3.167281e-01   1.658460e-17   1.111145e-03   7.318470e-20   53634
  3.206428e-01   1.669706e-17   1.143806e-03   6.971669e-20   56888
  3.245618e-01   1.695061e-17   1.106794e-03   7.155983e-20   56474
  3.284581e-01   1.720264e-17   1.130606e-03   7.087936e-20   58962
  3.323510e-01   1.722758e-17   1.114731e-03   7.085338e-20   59214
  3.362265e-01   1.776902e-17   1.127963e-03   7.151267e-20   61250
  3.400938e-01   1.787398e-17   1.110759e-03   7.194105e-20   61694
  3.439480e-01   1.802890e-17   1.120230e-03   7.166466e-20   63618
